spec.jvm2008.report.run.location=BEDSONTC057
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 10:37:59 BST 2016, end=Sat Jun 04 10:37:59 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 10:37:59 BST 2016, end=Sat Jun 04 10:37:59 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 10:37:59 BST 2016, end=Sat Jun 04 10:38:03 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 10:38:03 BST 2016, end=Sat Jun 04 10:38:05 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 10:38:05 BST 2016, end=Sat Jun 04 10:38:06 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 10:38:06 BST 2016, end=Sat Jun 04 10:38:15 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 10:38:15 BST 2016, end=Sat Jun 04 10:38:22 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 10:38:22 BST 2016, end=Sat Jun 04 10:38:29 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 10:38:29 BST 2016, end=Sat Jun 04 10:38:31 BST 2016, operations=1.0, operationsPerMinute=27.08803611738149
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 10:38:31 BST 2016, end=Sat Jun 04 10:38:32 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 10:38:32 BST 2016, end=Sat Jun 04 10:38:33 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 10:38:33 BST 2016, end=Sat Jun 04 10:38:38 BST 2016, operations=1.0, operationsPerMinute=11.051759071652238
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 10:38:38 BST 2016, end=Sat Jun 04 10:38:40 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 10:38:40 BST 2016, end=Sat Jun 04 10:38:41 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 10:38:41 BST 2016, end=Sat Jun 04 10:38:43 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 10:38:43 BST 2016, end=Sat Jun 04 10:38:49 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 10:38:49 BST 2016, end=Sat Jun 04 10:39:06 BST 2016, operations=1.0, operationsPerMinute=3.624939584340261
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 10:39:06 BST 2016, end=Sat Jun 04 10:39:07 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 10:39:09 BST 2016, end=Sat Jun 04 10:41:09 BST 2016, operations=502.6079778065073, operationsPerMinute=251.30398890325364, mode=normal, start=Sat Jun 04 10:41:10 BST 2016, end=Sat Jun 04 10:45:10 BST 2016, operations=1035.857592185312, operationsPerMinute=258.964398046328
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 10:45:13 BST 2016, end=Sat Jun 04 10:47:13 BST 2016, operations=198.88949532973797, operationsPerMinute=99.44474766486898, mode=normal, start=Sat Jun 04 10:47:15 BST 2016, end=Sat Jun 04 10:51:15 BST 2016, operations=397.7963745345751, operationsPerMinute=99.44909363364377
benchmark-name=compress, mod=warmup, start=Sat Jun 04 10:51:19 BST 2016, end=Sat Jun 04 10:53:19 BST 2016, operations=402.62038713404013, operationsPerMinute=201.31019356702006, mode=normal, start=Sat Jun 04 10:53:21 BST 2016, end=Sat Jun 04 10:57:21 BST 2016, operations=805.2135478990199, operationsPerMinute=201.30338697475497
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 10:57:22 BST 2016, end=Sat Jun 04 10:59:22 BST 2016, operations=141.3953552767889, operationsPerMinute=70.69767763839445, mode=normal, start=Sat Jun 04 10:59:28 BST 2016, end=Sat Jun 04 11:03:28 BST 2016, operations=296.04668446536704, operationsPerMinute=74.01167111634176
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 11:03:33 BST 2016, end=Sat Jun 04 11:05:33 BST 2016, operations=238.91136055719255, operationsPerMinute=119.45568027859628, mode=normal, start=Sat Jun 04 11:05:36 BST 2016, end=Sat Jun 04 11:09:36 BST 2016, operations=477.70066898658973, operationsPerMinute=119.42516724664743
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 11:09:39 BST 2016, end=Sat Jun 04 11:11:39 BST 2016, operations=409.9333333333333, operationsPerMinute=204.96666666666664, mode=normal, start=Sat Jun 04 11:11:41 BST 2016, end=Sat Jun 04 11:15:41 BST 2016, operations=819.2284895347287, operationsPerMinute=204.80712238368218
benchmark-name=derby, mod=warmup, start=Sat Jun 04 11:16:03 BST 2016, end=Sat Jun 04 11:18:03 BST 2016, operations=370.67557311776056, operationsPerMinute=185.33778655888028, mode=normal, start=Sat Jun 04 11:18:04 BST 2016, end=Sat Jun 04 11:22:04 BST 2016, operations=739.966195628174, operationsPerMinute=184.9915489070435
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 11:22:07 BST 2016, end=Sat Jun 04 11:24:07 BST 2016, operations=209.67164179104475, operationsPerMinute=104.83582089552237, mode=normal, start=Sat Jun 04 11:24:10 BST 2016, end=Sat Jun 04 11:28:10 BST 2016, operations=420.6037395208799, operationsPerMinute=105.15093488021998
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 11:28:14 BST 2016, end=Sat Jun 04 11:30:14 BST 2016, operations=78.81748949000232, operationsPerMinute=39.40874474500116, mode=normal, start=Sat Jun 04 11:30:21 BST 2016, end=Sat Jun 04 11:34:21 BST 2016, operations=154.04579648902217, operationsPerMinute=38.51144912225554
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 11:34:29 BST 2016, end=Sat Jun 04 11:36:29 BST 2016, operations=13.93131942418116, operationsPerMinute=6.96565971209058, mode=normal, start=Sat Jun 04 11:37:12 BST 2016, end=Sat Jun 04 11:41:12 BST 2016, operations=27.98258652912247, operationsPerMinute=6.995646632280618
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 11:41:53 BST 2016, end=Sat Jun 04 11:43:53 BST 2016, operations=75.25503614921249, operationsPerMinute=37.62751807460624, mode=normal, start=Sat Jun 04 11:44:01 BST 2016, end=Sat Jun 04 11:48:01 BST 2016, operations=150.7689054212974, operationsPerMinute=37.69222635532435
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 11:48:09 BST 2016, end=Sat Jun 04 11:50:09 BST 2016, operations=43.13539624369073, operationsPerMinute=21.567698121845364, mode=normal, start=Sat Jun 04 11:50:20 BST 2016, end=Sat Jun 04 11:54:20 BST 2016, operations=86.53825261539868, operationsPerMinute=21.63456315384967
