spec.jvm2008.report.run.location=LEAZESTCE011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 14:03:47 BST 2016, end=Sun Jun 26 14:03:47 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:03:47 BST 2016, end=Sun Jun 26 14:03:47 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:03:47 BST 2016, end=Sun Jun 26 14:04:00 BST 2016, operations=1.0, operationsPerMinute=4.622852299869019
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:04:00 BST 2016, end=Sun Jun 26 14:04:03 BST 2016, operations=1.0, operationsPerMinute=18.137847642079805
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:04:03 BST 2016, end=Sun Jun 26 14:04:05 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:04:05 BST 2016, end=Sun Jun 26 14:04:13 BST 2016, operations=1.0, operationsPerMinute=7.083825265643448
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:04:13 BST 2016, end=Sun Jun 26 14:04:21 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:04:21 BST 2016, end=Sun Jun 26 14:04:27 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:04:27 BST 2016, end=Sun Jun 26 14:04:29 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:04:29 BST 2016, end=Sun Jun 26 14:04:30 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:04:30 BST 2016, end=Sun Jun 26 14:04:31 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:04:31 BST 2016, end=Sun Jun 26 14:04:36 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:04:36 BST 2016, end=Sun Jun 26 14:04:38 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:04:38 BST 2016, end=Sun Jun 26 14:04:39 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:04:39 BST 2016, end=Sun Jun 26 14:04:41 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:04:41 BST 2016, end=Sun Jun 26 14:04:47 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:04:47 BST 2016, end=Sun Jun 26 14:05:08 BST 2016, operations=1.0, operationsPerMinute=2.838489923360772
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:05:08 BST 2016, end=Sun Jun 26 14:05:09 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:05:20 BST 2016, end=Sun Jun 26 14:07:20 BST 2016, operations=492.34751504848555, operationsPerMinute=246.17375752424277, mode=normal, start=Sun Jun 26 14:07:21 BST 2016, end=Sun Jun 26 14:11:21 BST 2016, operations=1024.7662283948837, operationsPerMinute=256.1915570987209
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:11:25 BST 2016, end=Sun Jun 26 14:13:25 BST 2016, operations=200.5840875078208, operationsPerMinute=100.2920437539104, mode=normal, start=Sun Jun 26 14:13:28 BST 2016, end=Sun Jun 26 14:17:28 BST 2016, operations=398.8221086209044, operationsPerMinute=99.7055271552261
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:17:31 BST 2016, end=Sun Jun 26 14:19:31 BST 2016, operations=400.6038004611821, operationsPerMinute=200.30190023059106, mode=normal, start=Sun Jun 26 14:19:33 BST 2016, end=Sun Jun 26 14:23:33 BST 2016, operations=802.3324205477722, operationsPerMinute=200.58310513694306
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:23:35 BST 2016, end=Sun Jun 26 14:25:35 BST 2016, operations=140.2678690725402, operationsPerMinute=70.1339345362701, mode=normal, start=Sun Jun 26 14:25:41 BST 2016, end=Sun Jun 26 14:29:41 BST 2016, operations=295.6311515288986, operationsPerMinute=73.90778788222465
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:29:45 BST 2016, end=Sun Jun 26 14:31:45 BST 2016, operations=233.64527346035794, operationsPerMinute=116.82263673017897, mode=normal, start=Sun Jun 26 14:31:49 BST 2016, end=Sun Jun 26 14:35:49 BST 2016, operations=467.8052569727871, operationsPerMinute=116.95131424319678
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:35:52 BST 2016, end=Sun Jun 26 14:37:52 BST 2016, operations=407.96990530548703, operationsPerMinute=203.98495265274352, mode=normal, start=Sun Jun 26 14:37:54 BST 2016, end=Sun Jun 26 14:41:54 BST 2016, operations=815.4191767023656, operationsPerMinute=203.8547941755914
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:42:17 BST 2016, end=Sun Jun 26 14:44:17 BST 2016, operations=357.79249138337445, operationsPerMinute=178.89624569168723, mode=normal, start=Sun Jun 26 14:44:19 BST 2016, end=Sun Jun 26 14:48:19 BST 2016, operations=720.0017149127357, operationsPerMinute=180.00042872818392
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:48:21 BST 2016, end=Sun Jun 26 14:50:21 BST 2016, operations=205.55742109128727, operationsPerMinute=102.77871054564363, mode=normal, start=Sun Jun 26 14:50:25 BST 2016, end=Sun Jun 26 14:54:25 BST 2016, operations=411.19923312257515, operationsPerMinute=102.79980828064379
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:54:28 BST 2016, end=Sun Jun 26 14:56:28 BST 2016, operations=78.62477812818936, operationsPerMinute=39.31238906409468, mode=normal, start=Sun Jun 26 14:56:35 BST 2016, end=Sun Jun 26 15:00:35 BST 2016, operations=154.0848637292736, operationsPerMinute=38.5212159323184
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:00:42 BST 2016, end=Sun Jun 26 15:02:42 BST 2016, operations=13.839117364997534, operationsPerMinute=6.919558682498767, mode=normal, start=Sun Jun 26 15:03:27 BST 2016, end=Sun Jun 26 15:07:27 BST 2016, operations=28.101510394007093, operationsPerMinute=7.025377598501773
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:08:08 BST 2016, end=Sun Jun 26 15:10:08 BST 2016, operations=74.59407954458878, operationsPerMinute=37.29703977229439, mode=normal, start=Sun Jun 26 15:10:16 BST 2016, end=Sun Jun 26 15:14:16 BST 2016, operations=149.19859398887118, operationsPerMinute=37.299648497217795
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:14:28 BST 2016, end=Sun Jun 26 15:16:28 BST 2016, operations=42.021894430945736, operationsPerMinute=21.010947215472868, mode=normal, start=Sun Jun 26 15:16:42 BST 2016, end=Sun Jun 26 15:20:42 BST 2016, operations=84.10358935087572, operationsPerMinute=21.02589733771893
