spec.jvm2008.report.run.location=HULL104
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:28 BST 2016, operations=1.0, operationsPerMinute=5.926511260371394
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:32 BST 2016, operations=1.0, operationsPerMinute=15.894039735099337
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:32 BST 2016, end=Sat Jun 04 16:06:34 BST 2016, operations=1.0, operationsPerMinute=39.656311962987445
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:34 BST 2016, end=Sat Jun 04 16:06:43 BST 2016, operations=1.0, operationsPerMinute=6.530256856769699
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:43 BST 2016, end=Sat Jun 04 16:06:51 BST 2016, operations=1.0, operationsPerMinute=7.600709399543957
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:51 BST 2016, end=Sat Jun 04 16:06:58 BST 2016, operations=1.0, operationsPerMinute=8.701957940536621
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:58 BST 2016, end=Sat Jun 04 16:07:01 BST 2016, operations=1.0, operationsPerMinute=20.03338898163606
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:01 BST 2016, end=Sat Jun 04 16:07:02 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:02 BST 2016, end=Sat Jun 04 16:07:03 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:03 BST 2016, end=Sat Jun 04 16:07:10 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:10 BST 2016, end=Sat Jun 04 16:07:11 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:11 BST 2016, end=Sat Jun 04 16:07:13 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:13 BST 2016, end=Sat Jun 04 16:07:15 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:15 BST 2016, end=Sat Jun 04 16:07:22 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:22 BST 2016, end=Sat Jun 04 16:07:58 BST 2016, operations=1.0, operationsPerMinute=1.6471750947125678
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:58 BST 2016, end=Sat Jun 04 16:07:59 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:02 BST 2016, end=Sat Jun 04 16:10:02 BST 2016, operations=406.6381154301945, operationsPerMinute=203.31905771509724, mode=normal, start=Sat Jun 04 16:10:04 BST 2016, end=Sat Jun 04 16:14:04 BST 2016, operations=843.1401993591008, operationsPerMinute=210.7850498397752
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:10 BST 2016, end=Sat Jun 04 16:16:10 BST 2016, operations=162.26585767553937, operationsPerMinute=81.13292883776968, mode=normal, start=Sat Jun 04 16:16:13 BST 2016, end=Sat Jun 04 16:20:13 BST 2016, operations=324.94221872505796, operationsPerMinute=81.23555468126449
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:18 BST 2016, end=Sat Jun 04 16:22:18 BST 2016, operations=351.6431662559287, operationsPerMinute=175.82158312796435, mode=normal, start=Sat Jun 04 16:22:20 BST 2016, end=Sat Jun 04 16:26:20 BST 2016, operations=632.4611898366497, operationsPerMinute=158.11529745916243
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:27 BST 2016, end=Sat Jun 04 16:28:27 BST 2016, operations=98.59481044220783, operationsPerMinute=49.297405221103915, mode=normal, start=Sat Jun 04 16:28:34 BST 2016, end=Sat Jun 04 16:32:34 BST 2016, operations=216.69397574509765, operationsPerMinute=54.17349393627441
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:40 BST 2016, end=Sat Jun 04 16:34:40 BST 2016, operations=180.5166743519776, operationsPerMinute=90.2583371759888, mode=normal, start=Sat Jun 04 16:34:43 BST 2016, end=Sat Jun 04 16:38:43 BST 2016, operations=407.2277311137875, operationsPerMinute=101.80693277844688
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:47 BST 2016, end=Sat Jun 04 16:40:47 BST 2016, operations=337.3227334421038, operationsPerMinute=168.6613667210519, mode=normal, start=Sat Jun 04 16:40:50 BST 2016, end=Sat Jun 04 16:44:50 BST 2016, operations=418.22716596793873, operationsPerMinute=104.55679149198468
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:46:06 BST 2016, end=Sat Jun 04 16:48:06 BST 2016, operations=262.31218203410225, operationsPerMinute=131.15609101705112, mode=normal, start=Sat Jun 04 16:48:08 BST 2016, end=Sat Jun 04 16:52:08 BST 2016, operations=524.8574611579864, operationsPerMinute=131.2143652894966
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:52:11 BST 2016, end=Sat Jun 04 16:54:11 BST 2016, operations=173.28090267236726, operationsPerMinute=86.64045133618363, mode=normal, start=Sat Jun 04 16:54:15 BST 2016, end=Sat Jun 04 16:58:15 BST 2016, operations=348.1077132142649, operationsPerMinute=87.02692830356622
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:58:20 BST 2016, end=Sat Jun 04 17:00:20 BST 2016, operations=68.25250349006203, operationsPerMinute=34.12625174503101, mode=normal, start=Sat Jun 04 17:00:32 BST 2016, end=Sat Jun 04 17:04:32 BST 2016, operations=133.86795334569788, operationsPerMinute=33.46698833642447
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:42 BST 2016, end=Sat Jun 04 17:06:42 BST 2016, operations=13.129881730262781, operationsPerMinute=6.5649408651313905, mode=normal, start=Sat Jun 04 17:07:34 BST 2016, end=Sat Jun 04 17:11:34 BST 2016, operations=26.38829355404619, operationsPerMinute=6.597073388511547
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:15 BST 2016, end=Sat Jun 04 17:14:15 BST 2016, operations=69.1057660193687, operationsPerMinute=34.55288300968435, mode=normal, start=Sat Jun 04 17:14:27 BST 2016, end=Sat Jun 04 17:18:27 BST 2016, operations=138.78761105174237, operationsPerMinute=34.69690276293559
