spec.jvm2008.report.run.location=CASTLEAZES006
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 24 22:49:14 BST 2016, end=Fri Jun 24 22:49:14 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 22:49:14 BST 2016, end=Fri Jun 24 22:49:14 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 22:49:14 BST 2016, end=Fri Jun 24 22:49:27 BST 2016, operations=1.0, operationsPerMinute=4.639653572533251
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 22:49:27 BST 2016, end=Fri Jun 24 22:49:30 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 22:49:30 BST 2016, end=Fri Jun 24 22:49:32 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 22:49:32 BST 2016, end=Fri Jun 24 22:49:40 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 22:49:40 BST 2016, end=Fri Jun 24 22:49:48 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 22:49:48 BST 2016, end=Fri Jun 24 22:49:54 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 22:49:54 BST 2016, end=Fri Jun 24 22:49:56 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 22:49:56 BST 2016, end=Fri Jun 24 22:49:57 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 22:49:57 BST 2016, end=Fri Jun 24 22:49:58 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 22:49:58 BST 2016, end=Fri Jun 24 22:50:04 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 22:50:04 BST 2016, end=Fri Jun 24 22:50:05 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 22:50:05 BST 2016, end=Fri Jun 24 22:50:06 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 22:50:06 BST 2016, end=Fri Jun 24 22:50:08 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 22:50:08 BST 2016, end=Fri Jun 24 22:50:15 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 22:50:15 BST 2016, end=Fri Jun 24 22:50:35 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 22:50:35 BST 2016, end=Fri Jun 24 22:50:36 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 22:50:46 BST 2016, end=Fri Jun 24 22:52:46 BST 2016, operations=499.5431109361939, operationsPerMinute=249.77155546809695, mode=normal, start=Fri Jun 24 22:52:47 BST 2016, end=Fri Jun 24 22:56:47 BST 2016, operations=1024.1203670471946, operationsPerMinute=256.03009176179864
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 22:56:51 BST 2016, end=Fri Jun 24 22:58:51 BST 2016, operations=199.78382199214428, operationsPerMinute=99.89191099607214, mode=normal, start=Fri Jun 24 22:58:53 BST 2016, end=Fri Jun 24 23:02:53 BST 2016, operations=392.15944104273615, operationsPerMinute=98.03986026068404
benchmark-name=compress, mod=warmup, start=Fri Jun 24 23:02:57 BST 2016, end=Fri Jun 24 23:04:57 BST 2016, operations=401.0531221704391, operationsPerMinute=200.52656108521956, mode=normal, start=Fri Jun 24 23:04:59 BST 2016, end=Fri Jun 24 23:08:59 BST 2016, operations=799.0518488284647, operationsPerMinute=199.76296220711617
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 23:09:01 BST 2016, end=Fri Jun 24 23:11:01 BST 2016, operations=139.3289432217731, operationsPerMinute=69.66447161088655, mode=normal, start=Fri Jun 24 23:11:05 BST 2016, end=Fri Jun 24 23:15:05 BST 2016, operations=294.777849372163, operationsPerMinute=73.69446234304075
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 23:15:10 BST 2016, end=Fri Jun 24 23:17:10 BST 2016, operations=234.4461665238653, operationsPerMinute=117.22308326193264, mode=normal, start=Fri Jun 24 23:17:13 BST 2016, end=Fri Jun 24 23:21:13 BST 2016, operations=467.10538563894414, operationsPerMinute=116.77634640973604
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 23:21:16 BST 2016, end=Fri Jun 24 23:23:16 BST 2016, operations=407.3154961396108, operationsPerMinute=203.6577480698054, mode=normal, start=Fri Jun 24 23:23:18 BST 2016, end=Fri Jun 24 23:27:18 BST 2016, operations=815.3626505261168, operationsPerMinute=203.8406626315292
benchmark-name=derby, mod=warmup, start=Fri Jun 24 23:27:40 BST 2016, end=Fri Jun 24 23:29:40 BST 2016, operations=360.6477058152574, operationsPerMinute=180.3238529076287, mode=normal, start=Fri Jun 24 23:29:42 BST 2016, end=Fri Jun 24 23:33:42 BST 2016, operations=724.8718424191676, operationsPerMinute=181.2179606047919
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 23:33:44 BST 2016, end=Fri Jun 24 23:35:44 BST 2016, operations=208.1577854070323, operationsPerMinute=104.07889270351615, mode=normal, start=Fri Jun 24 23:35:48 BST 2016, end=Fri Jun 24 23:39:48 BST 2016, operations=412.87662269204844, operationsPerMinute=103.21915567301211
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 23:39:51 BST 2016, end=Fri Jun 24 23:41:51 BST 2016, operations=78.07951422351316, operationsPerMinute=39.03975711175658, mode=normal, start=Fri Jun 24 23:41:59 BST 2016, end=Fri Jun 24 23:45:59 BST 2016, operations=157.37171796263607, operationsPerMinute=39.34292949065902
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 23:46:08 BST 2016, end=Fri Jun 24 23:48:08 BST 2016, operations=13.822986483244284, operationsPerMinute=6.911493241622142, mode=normal, start=Fri Jun 24 23:48:52 BST 2016, end=Fri Jun 24 23:52:52 BST 2016, operations=27.754133700633215, operationsPerMinute=6.938533425158304
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 23:53:20 BST 2016, end=Fri Jun 24 23:55:20 BST 2016, operations=74.71602204374024, operationsPerMinute=37.35801102187012, mode=normal, start=Fri Jun 24 23:55:29 BST 2016, end=Fri Jun 24 23:59:29 BST 2016, operations=147.53924510775875, operationsPerMinute=36.884811276939686
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 23:59:40 BST 2016, end=Sat Jun 25 00:01:40 BST 2016, operations=42.63244171455568, operationsPerMinute=21.31622085727784, mode=normal, start=Sat Jun 25 00:01:56 BST 2016, end=Sat Jun 25 00:05:56 BST 2016, operations=84.726434102019, operationsPerMinute=21.18160852550475
