spec.jvm2008.report.run.location=BEDSONTC085
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:55 BST 2016, operations=1.0, operationsPerMinute=4.035783951032488
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:55 BST 2016, end=Sat Jun 04 16:05:59 BST 2016, operations=1.0, operationsPerMinute=17.72002362669817
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:59 BST 2016, end=Sat Jun 04 16:06:00 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:00 BST 2016, end=Sat Jun 04 16:06:08 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:08 BST 2016, end=Sat Jun 04 16:06:16 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:16 BST 2016, end=Sat Jun 04 16:06:22 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:26 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:26 BST 2016, end=Sat Jun 04 16:06:32 BST 2016, operations=1.0, operationsPerMinute=11.021307861866275
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:32 BST 2016, end=Sat Jun 04 16:06:33 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:33 BST 2016, end=Sat Jun 04 16:06:34 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:34 BST 2016, end=Sat Jun 04 16:06:36 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:36 BST 2016, end=Sat Jun 04 16:06:42 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:42 BST 2016, end=Sat Jun 04 16:07:03 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:03 BST 2016, end=Sat Jun 04 16:07:03 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:14 BST 2016, end=Sat Jun 04 16:09:14 BST 2016, operations=503.25963363571975, operationsPerMinute=251.62981681785988, mode=normal, start=Sat Jun 04 16:09:15 BST 2016, end=Sat Jun 04 16:13:15 BST 2016, operations=1030.5381532882443, operationsPerMinute=257.6345383220611
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:21 BST 2016, end=Sat Jun 04 16:15:21 BST 2016, operations=194.80881460336923, operationsPerMinute=97.40440730168461, mode=normal, start=Sat Jun 04 16:15:23 BST 2016, end=Sat Jun 04 16:19:23 BST 2016, operations=387.76898289340687, operationsPerMinute=96.94224572335172
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:27 BST 2016, end=Sat Jun 04 16:21:27 BST 2016, operations=402.2631721302608, operationsPerMinute=201.1315860651304, mode=normal, start=Sat Jun 04 16:21:29 BST 2016, end=Sat Jun 04 16:25:29 BST 2016, operations=803.9180643302305, operationsPerMinute=200.97951608255764
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:31 BST 2016, end=Sat Jun 04 16:27:31 BST 2016, operations=139.79258044737554, operationsPerMinute=69.89629022368777, mode=normal, start=Sat Jun 04 16:27:35 BST 2016, end=Sat Jun 04 16:31:35 BST 2016, operations=295.95074607707494, operationsPerMinute=73.98768651926873
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:40 BST 2016, end=Sat Jun 04 16:33:40 BST 2016, operations=236.89158530024037, operationsPerMinute=118.44579265012018, mode=normal, start=Sat Jun 04 16:33:44 BST 2016, end=Sat Jun 04 16:37:44 BST 2016, operations=474.09783175819086, operationsPerMinute=118.52445793954772
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:47 BST 2016, end=Sat Jun 04 16:39:47 BST 2016, operations=409.58714986149994, operationsPerMinute=204.79357493074997, mode=normal, start=Sat Jun 04 16:39:49 BST 2016, end=Sat Jun 04 16:43:49 BST 2016, operations=818.5892329892331, operationsPerMinute=204.64730824730827
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:30 BST 2016, end=Sat Jun 04 16:46:30 BST 2016, operations=364.4055652901506, operationsPerMinute=182.2027826450753, mode=normal, start=Sat Jun 04 16:46:33 BST 2016, end=Sat Jun 04 16:50:33 BST 2016, operations=729.8303019593637, operationsPerMinute=182.45757548984093
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:34 BST 2016, end=Sat Jun 04 16:52:34 BST 2016, operations=208.9275173285464, operationsPerMinute=104.4637586642732, mode=normal, start=Sat Jun 04 16:52:38 BST 2016, end=Sat Jun 04 16:56:38 BST 2016, operations=418.62676672870265, operationsPerMinute=104.65669168217566
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:41 BST 2016, end=Sat Jun 04 16:58:41 BST 2016, operations=76.5939792529771, operationsPerMinute=38.29698962648855, mode=normal, start=Sat Jun 04 16:58:50 BST 2016, end=Sat Jun 04 17:02:50 BST 2016, operations=153.49509939059018, operationsPerMinute=38.373774847647546
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:59 BST 2016, end=Sat Jun 04 17:04:59 BST 2016, operations=13.781976887040647, operationsPerMinute=6.890988443520324, mode=normal, start=Sat Jun 04 17:05:43 BST 2016, end=Sat Jun 04 17:09:43 BST 2016, operations=27.73452763937719, operationsPerMinute=6.933631909844298
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:10 BST 2016, end=Sat Jun 04 17:12:10 BST 2016, operations=74.96860977181416, operationsPerMinute=37.48430488590708, mode=normal, start=Sat Jun 04 17:12:18 BST 2016, end=Sat Jun 04 17:16:18 BST 2016, operations=150.01517194990117, operationsPerMinute=37.50379298747529
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:28 BST 2016, end=Sat Jun 04 17:18:28 BST 2016, operations=42.808288584349285, operationsPerMinute=21.404144292174642, mode=normal, start=Sat Jun 04 17:18:39 BST 2016, end=Sat Jun 04 17:22:39 BST 2016, operations=85.38985302285596, operationsPerMinute=21.34746325571399
