spec.jvm2008.report.run.location=HULL57
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:42:14 BST 2016, end=Sun Jun 19 00:42:14 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:42:14 BST 2016, end=Sun Jun 19 00:42:14 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:42:14 BST 2016, end=Sun Jun 19 00:42:43 BST 2016, operations=1.0, operationsPerMinute=2.064480611086261
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:42:43 BST 2016, end=Sun Jun 19 00:42:48 BST 2016, operations=1.0, operationsPerMinute=13.03780964797914
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:48 BST 2016, end=Sun Jun 19 00:42:49 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:49 BST 2016, end=Sun Jun 19 00:43:00 BST 2016, operations=1.0, operationsPerMinute=5.714829983807982
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:43:00 BST 2016, end=Sun Jun 19 00:43:09 BST 2016, operations=1.0, operationsPerMinute=6.843846241587772
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:43:09 BST 2016, end=Sun Jun 19 00:43:16 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:43:16 BST 2016, end=Sun Jun 19 00:43:19 BST 2016, operations=1.0, operationsPerMinute=19.627085377821395
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:43:19 BST 2016, end=Sun Jun 19 00:43:20 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:43:20 BST 2016, end=Sun Jun 19 00:43:21 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:43:21 BST 2016, end=Sun Jun 19 00:43:28 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:43:28 BST 2016, end=Sun Jun 19 00:43:30 BST 2016, operations=1.0, operationsPerMinute=35.62945368171022
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:43:30 BST 2016, end=Sun Jun 19 00:43:31 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:43:31 BST 2016, end=Sun Jun 19 00:43:34 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:43:34 BST 2016, end=Sun Jun 19 00:43:41 BST 2016, operations=1.0, operationsPerMinute=8.491367110104727
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:43:41 BST 2016, end=Sun Jun 19 00:44:10 BST 2016, operations=1.0, operationsPerMinute=2.0722525385093595
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:44:10 BST 2016, end=Sun Jun 19 00:44:11 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:44:30 BST 2016, end=Sun Jun 19 00:46:30 BST 2016, operations=350.82854334330074, operationsPerMinute=175.41427167165037, mode=normal, start=Sun Jun 19 00:46:31 BST 2016, end=Sun Jun 19 00:50:31 BST 2016, operations=726.8986868670526, operationsPerMinute=181.72467171676314
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:50:38 BST 2016, end=Sun Jun 19 00:52:38 BST 2016, operations=142.25571011553518, operationsPerMinute=71.12785505776759, mode=normal, start=Sun Jun 19 00:52:42 BST 2016, end=Sun Jun 19 00:56:42 BST 2016, operations=282.526814475002, operationsPerMinute=70.6317036187505
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:56:45 BST 2016, end=Sun Jun 19 00:58:45 BST 2016, operations=270.718147349833, operationsPerMinute=135.3590736749165, mode=normal, start=Sun Jun 19 00:58:49 BST 2016, end=Sun Jun 19 01:02:49 BST 2016, operations=540.3025848598236, operationsPerMinute=135.0756462149559
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:02:52 BST 2016, end=Sun Jun 19 01:04:52 BST 2016, operations=84.67365719349684, operationsPerMinute=42.33682859674842, mode=normal, start=Sun Jun 19 01:05:01 BST 2016, end=Sun Jun 19 01:09:01 BST 2016, operations=181.3836249345984, operationsPerMinute=45.3459062336496
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:09:09 BST 2016, end=Sun Jun 19 01:11:09 BST 2016, operations=145.10332220910414, operationsPerMinute=72.55166110455207, mode=normal, start=Sun Jun 19 01:11:14 BST 2016, end=Sun Jun 19 01:15:14 BST 2016, operations=285.4993318687127, operationsPerMinute=71.37483296717818
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:15:19 BST 2016, end=Sun Jun 19 01:17:19 BST 2016, operations=252.64824282926227, operationsPerMinute=126.32412141463114, mode=normal, start=Sun Jun 19 01:17:22 BST 2016, end=Sun Jun 19 01:21:22 BST 2016, operations=505.3766202812208, operationsPerMinute=126.3441550703052
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:22:57 BST 2016, end=Sun Jun 19 01:24:57 BST 2016, operations=205.45427258875532, operationsPerMinute=102.72713629437766, mode=normal, start=Sun Jun 19 01:25:01 BST 2016, end=Sun Jun 19 01:29:01 BST 2016, operations=412.7922884813073, operationsPerMinute=103.19807212032683
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:29:05 BST 2016, end=Sun Jun 19 01:31:05 BST 2016, operations=133.68795011372566, operationsPerMinute=66.84397505686283, mode=normal, start=Sun Jun 19 01:31:10 BST 2016, end=Sun Jun 19 01:35:10 BST 2016, operations=266.3628143770153, operationsPerMinute=66.59070359425382
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:35:15 BST 2016, end=Sun Jun 19 01:37:15 BST 2016, operations=55.868256821124035, operationsPerMinute=27.934128410562018, mode=normal, start=Sun Jun 19 01:37:22 BST 2016, end=Sun Jun 19 01:41:22 BST 2016, operations=114.40219094736342, operationsPerMinute=28.600547736840856
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:41:32 BST 2016, end=Sun Jun 19 01:43:32 BST 2016, operations=11.543888931038149, operationsPerMinute=5.771944465519074, mode=normal, start=Sun Jun 19 01:44:08 BST 2016, end=Sun Jun 19 01:48:08 BST 2016, operations=23.123181762163497, operationsPerMinute=5.780795440540874
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:47 BST 2016, end=Sun Jun 19 01:50:47 BST 2016, operations=55.0895269870032, operationsPerMinute=27.5447634935016, mode=normal, start=Sun Jun 19 01:50:58 BST 2016, end=Sun Jun 19 01:54:58 BST 2016, operations=110.11007785147382, operationsPerMinute=27.527519462868455
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:11 BST 2016, end=Sun Jun 19 01:57:11 BST 2016, operations=37.37762979291007, operationsPerMinute=18.688814896455035, mode=normal, start=Sun Jun 19 01:57:29 BST 2016, end=Sun Jun 19 02:01:29 BST 2016, operations=74.7356427112363, operationsPerMinute=18.683910677809074
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 02:01:46 BST 2016, end=Sun Jun 19 02:03:46 BST 2016, operations=496.3208462263865, operationsPerMinute=248.16042311319325, mode=normal, start=Sun Jun 19 02:03:48 BST 2016, end=Sun Jun 19 02:07:48 BST 2016, operations=1016.1915662950005, operationsPerMinute=254.04789157375012
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:07:50 BST 2016, end=Sun Jun 19 02:09:50 BST 2016, operations=366.2967450126062, operationsPerMinute=183.1483725063031, mode=normal, start=Sun Jun 19 02:09:52 BST 2016, end=Sun Jun 19 02:13:52 BST 2016, operations=715.2056745340185, operationsPerMinute=178.80141863350462
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:13:53 BST 2016, end=Sun Jun 19 02:15:53 BST 2016, operations=243.39115332903992, operationsPerMinute=121.69557666451996, mode=normal, start=Sun Jun 19 02:15:57 BST 2016, end=Sun Jun 19 02:19:57 BST 2016, operations=487.14599604429833, operationsPerMinute=121.78649901107458
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:20:00 BST 2016, end=Sun Jun 19 02:22:00 BST 2016, operations=310.2968145007221, operationsPerMinute=155.14840725036106, mode=normal, start=Sun Jun 19 02:22:03 BST 2016, end=Sun Jun 19 02:26:03 BST 2016, operations=606.7655002523726, operationsPerMinute=151.69137506309315
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:26:06 BST 2016, end=Sun Jun 19 02:28:06 BST 2016, operations=78.7135121162932, operationsPerMinute=39.3567560581466, mode=normal, start=Sun Jun 19 02:28:13 BST 2016, end=Sun Jun 19 02:32:13 BST 2016, operations=157.77252245015447, operationsPerMinute=39.44313061253862
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:32:21 BST 2016, end=Sun Jun 19 02:34:21 BST 2016, operations=141.42978938308994, operationsPerMinute=70.71489469154497, mode=normal, start=Sun Jun 19 02:34:26 BST 2016, end=Sun Jun 19 02:38:26 BST 2016, operations=281.0298885855711, operationsPerMinute=70.25747214639277
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:38:31 BST 2016, end=Sun Jun 19 02:40:31 BST 2016, operations=108.54394836847575, operationsPerMinute=54.27197418423788, mode=normal, start=Sun Jun 19 02:40:33 BST 2016, end=Sun Jun 19 02:44:33 BST 2016, operations=217.49275292427663, operationsPerMinute=54.37318823106916
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:45:06 BST 2016, end=Sun Jun 19 02:47:06 BST 2016, operations=329.34261943880097, operationsPerMinute=164.67130971940048, mode=normal, start=Sun Jun 19 02:47:08 BST 2016, end=Sun Jun 19 02:51:08 BST 2016, operations=647.9899241230285, operationsPerMinute=161.99748103075711
