spec.jvm2008.report.run.location=RIDLEY1B003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 02:24:59 BST 2016, end=Sat Jun 25 02:24:59 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:24:59 BST 2016, end=Sat Jun 25 02:24:59 BST 2016, operations=1.0, operationsPerMinute=112.99435028248588
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:24:59 BST 2016, end=Sat Jun 25 02:25:31 BST 2016, operations=1.0, operationsPerMinute=1.9094901661256445
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:25:31 BST 2016, end=Sat Jun 25 02:25:37 BST 2016, operations=1.0, operationsPerMinute=9.411764705882353
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:25:37 BST 2016, end=Sat Jun 25 02:25:39 BST 2016, operations=1.0, operationsPerMinute=26.85765443151298
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:25:39 BST 2016, end=Sat Jun 25 02:25:51 BST 2016, operations=1.0, operationsPerMinute=4.948453608247423
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:25:51 BST 2016, end=Sat Jun 25 02:26:01 BST 2016, operations=1.0, operationsPerMinute=6.410256410256411
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:26:01 BST 2016, end=Sat Jun 25 02:26:09 BST 2016, operations=1.0, operationsPerMinute=7.695267410542517
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:26:09 BST 2016, end=Sat Jun 25 02:26:13 BST 2016, operations=1.0, operationsPerMinute=14.381591562799617
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:26:13 BST 2016, end=Sat Jun 25 02:26:14 BST 2016, operations=1.0, operationsPerMinute=49.22067268252666
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:26:14 BST 2016, end=Sat Jun 25 02:26:16 BST 2016, operations=1.0, operationsPerMinute=33.68893879842785
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:26:16 BST 2016, end=Sat Jun 25 02:26:23 BST 2016, operations=1.0, operationsPerMinute=8.31140047097936
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:26:23 BST 2016, end=Sat Jun 25 02:26:25 BST 2016, operations=1.0, operationsPerMinute=31.23373243102551
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:26:25 BST 2016, end=Sat Jun 25 02:26:27 BST 2016, operations=1.0, operationsPerMinute=25.940337224383917
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:26:27 BST 2016, end=Sat Jun 25 02:26:31 BST 2016, operations=1.0, operationsPerMinute=15.548069448043535
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:26:31 BST 2016, end=Sat Jun 25 02:26:39 BST 2016, operations=1.0, operationsPerMinute=7.45619485522555
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:26:39 BST 2016, end=Sat Jun 25 02:27:12 BST 2016, operations=1.0, operationsPerMinute=1.8434878790671951
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:27:12 BST 2016, end=Sat Jun 25 02:27:13 BST 2016, operations=1.0, operationsPerMinute=39.577836411609496
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:27:34 BST 2016, end=Sat Jun 25 02:29:34 BST 2016, operations=214.19364651064654, operationsPerMinute=107.09682325532327, mode=normal, start=Sat Jun 25 02:29:38 BST 2016, end=Sat Jun 25 02:33:38 BST 2016, operations=437.2400976012612, operationsPerMinute=109.3100244003153
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:33:45 BST 2016, end=Sat Jun 25 02:35:45 BST 2016, operations=87.90720223347603, operationsPerMinute=43.953601116738014, mode=normal, start=Sat Jun 25 02:35:51 BST 2016, end=Sat Jun 25 02:39:51 BST 2016, operations=175.2447723060194, operationsPerMinute=43.81119307650485
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:39:58 BST 2016, end=Sat Jun 25 02:41:58 BST 2016, operations=145.0615160825506, operationsPerMinute=72.5307580412753, mode=normal, start=Sat Jun 25 02:42:03 BST 2016, end=Sat Jun 25 02:46:03 BST 2016, operations=291.1663755631948, operationsPerMinute=72.7915938907987
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:46:08 BST 2016, end=Sat Jun 25 02:48:08 BST 2016, operations=42.585110778090105, operationsPerMinute=21.292555389045052, mode=normal, start=Sat Jun 25 02:48:23 BST 2016, end=Sat Jun 25 02:52:23 BST 2016, operations=90.29350601250792, operationsPerMinute=22.57337650312698
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:52:37 BST 2016, end=Sat Jun 25 02:54:37 BST 2016, operations=77.47332931985231, operationsPerMinute=38.736664659926156, mode=normal, start=Sat Jun 25 02:54:45 BST 2016, end=Sat Jun 25 02:58:45 BST 2016, operations=155.16977779012979, operationsPerMinute=38.792444447532446
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 02:58:53 BST 2016, end=Sat Jun 25 03:00:53 BST 2016, operations=132.84822888652184, operationsPerMinute=66.42411444326092, mode=normal, start=Sat Jun 25 03:00:58 BST 2016, end=Sat Jun 25 03:04:58 BST 2016, operations=266.85871029571535, operationsPerMinute=66.71467757392884
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:06:39 BST 2016, end=Sat Jun 25 03:08:39 BST 2016, operations=121.15760688340896, operationsPerMinute=60.57880344170448, mode=normal, start=Sat Jun 25 03:08:44 BST 2016, end=Sat Jun 25 03:12:44 BST 2016, operations=246.60661863703805, operationsPerMinute=61.65165465925951
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:12:49 BST 2016, end=Sat Jun 25 03:14:49 BST 2016, operations=71.61922973164837, operationsPerMinute=35.80961486582419, mode=normal, start=Sat Jun 25 03:14:57 BST 2016, end=Sat Jun 25 03:18:57 BST 2016, operations=144.8403360510251, operationsPerMinute=36.210084012756276
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:19:07 BST 2016, end=Sat Jun 25 03:21:07 BST 2016, operations=52.83516976349458, operationsPerMinute=26.41758488174729, mode=normal, start=Sat Jun 25 03:21:17 BST 2016, end=Sat Jun 25 03:25:17 BST 2016, operations=101.19935401718112, operationsPerMinute=25.29983850429528
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:25:29 BST 2016, end=Sat Jun 25 03:27:29 BST 2016, operations=13.251858791862874, operationsPerMinute=6.625929395931437, mode=normal, start=Sat Jun 25 03:28:14 BST 2016, end=Sat Jun 25 03:32:14 BST 2016, operations=26.74950270155164, operationsPerMinute=6.68737567538791
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:33:12 BST 2016, end=Sat Jun 25 03:35:12 BST 2016, operations=48.288696069221814, operationsPerMinute=24.144348034610907, mode=normal, start=Sat Jun 25 03:35:27 BST 2016, end=Sat Jun 25 03:39:27 BST 2016, operations=95.00282459363791, operationsPerMinute=23.750706148409478
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:39:41 BST 2016, end=Sat Jun 25 03:41:41 BST 2016, operations=27.653424654715664, operationsPerMinute=13.826712327357832, mode=normal, start=Sat Jun 25 03:42:10 BST 2016, end=Sat Jun 25 03:46:10 BST 2016, operations=55.39111085723417, operationsPerMinute=13.847777714308542
