spec.jvm2008.report.run.location=GREY-02
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=4.874878128046799
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:42 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:42 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:52 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:52 BST 2016, end=Sun Jun 19 00:40:00 BST 2016, operations=1.0, operationsPerMinute=7.817589576547231
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:00 BST 2016, end=Sun Jun 19 00:40:06 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:06 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=25.136154168412233
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=78.43137254901961
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:10 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:10 BST 2016, end=Sun Jun 19 00:40:16 BST 2016, operations=1.0, operationsPerMinute=10.339479579527831
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:16 BST 2016, end=Sun Jun 19 00:40:18 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:40:19 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:19 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=27.675276752767527
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:27 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:27 BST 2016, end=Sun Jun 19 00:40:48 BST 2016, operations=1.0, operationsPerMinute=2.8658769583492547
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:48 BST 2016, end=Sun Jun 19 00:40:49 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:42:59 BST 2016, operations=439.4505223252413, operationsPerMinute=219.72526116262065, mode=normal, start=Sun Jun 19 00:43:01 BST 2016, end=Sun Jun 19 00:47:01 BST 2016, operations=887.796666029435, operationsPerMinute=221.94916650735874
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:05 BST 2016, end=Sun Jun 19 00:49:05 BST 2016, operations=173.3923381331743, operationsPerMinute=86.69616906658715, mode=normal, start=Sun Jun 19 00:49:09 BST 2016, end=Sun Jun 19 00:53:09 BST 2016, operations=349.14832494748106, operationsPerMinute=87.28708123687026
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:14 BST 2016, end=Sun Jun 19 00:55:14 BST 2016, operations=299.8607985455271, operationsPerMinute=149.93039927276354, mode=normal, start=Sun Jun 19 00:55:16 BST 2016, end=Sun Jun 19 00:59:16 BST 2016, operations=561.6678377993385, operationsPerMinute=140.41695944983462
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:18 BST 2016, end=Sun Jun 19 01:01:18 BST 2016, operations=56.013952238365235, operationsPerMinute=28.006976119182617, mode=normal, start=Sun Jun 19 01:01:25 BST 2016, end=Sun Jun 19 01:05:25 BST 2016, operations=92.0026845902564, operationsPerMinute=23.0006711475641
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:33 BST 2016, end=Sun Jun 19 01:07:33 BST 2016, operations=164.5450032730829, operationsPerMinute=82.27250163654145, mode=normal, start=Sun Jun 19 01:08:30 BST 2016, end=Sun Jun 19 01:12:30 BST 2016, operations=328.83571376966233, operationsPerMinute=82.20892844241558
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:34 BST 2016, end=Sun Jun 19 01:14:34 BST 2016, operations=304.66681579704743, operationsPerMinute=152.33340789852372, mode=normal, start=Sun Jun 19 01:14:36 BST 2016, end=Sun Jun 19 01:18:36 BST 2016, operations=612.0191260941665, operationsPerMinute=153.00478152354162
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:18:57 BST 2016, end=Sun Jun 19 01:20:57 BST 2016, operations=277.66440059298935, operationsPerMinute=138.83220029649468, mode=normal, start=Sun Jun 19 01:20:59 BST 2016, end=Sun Jun 19 01:24:59 BST 2016, operations=514.3354367671559, operationsPerMinute=128.58385919178897
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:25:02 BST 2016, end=Sun Jun 19 01:27:02 BST 2016, operations=156.78857250356631, operationsPerMinute=78.39428625178316, mode=normal, start=Sun Jun 19 01:27:07 BST 2016, end=Sun Jun 19 01:31:07 BST 2016, operations=221.28041308518183, operationsPerMinute=55.32010327129546
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:31:16 BST 2016, end=Sun Jun 19 01:33:16 BST 2016, operations=76.08864198957359, operationsPerMinute=38.044320994786794, mode=normal, start=Sun Jun 19 01:34:35 BST 2016, end=Sun Jun 19 01:38:35 BST 2016, operations=152.0713550103765, operationsPerMinute=38.01783875259412
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:48 BST 2016, end=Sun Jun 19 01:40:48 BST 2016, operations=13.795044269365196, operationsPerMinute=6.897522134682598, mode=normal, start=Sun Jun 19 01:42:24 BST 2016, end=Sun Jun 19 01:46:24 BST 2016, operations=24.059024334504414, operationsPerMinute=6.014756083626104
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:47:08 BST 2016, end=Sun Jun 19 01:49:08 BST 2016, operations=57.367571992975144, operationsPerMinute=28.683785996487572, mode=normal, start=Sun Jun 19 01:49:25 BST 2016, end=Sun Jun 19 01:53:25 BST 2016, operations=114.42728679094698, operationsPerMinute=28.606821697736745
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:53:41 BST 2016, end=Sun Jun 19 01:55:41 BST 2016, operations=35.94223361122267, operationsPerMinute=17.971116805611334, mode=normal, start=Sun Jun 19 01:55:59 BST 2016, end=Sun Jun 19 01:59:59 BST 2016, operations=81.31832530622539, operationsPerMinute=20.329581326556347
