spec.jvm2008.report.run.location=NIDD35
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 15:33:22 BST 2016, end=Sun Jun 26 15:33:22 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 15:33:22 BST 2016, end=Sun Jun 26 15:33:23 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 15:33:23 BST 2016, end=Sun Jun 26 15:33:51 BST 2016, operations=1.0, operationsPerMinute=2.2003007077633945
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 15:33:51 BST 2016, end=Sun Jun 26 15:33:57 BST 2016, operations=1.0, operationsPerMinute=9.837678307919331
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 15:33:57 BST 2016, end=Sun Jun 26 15:33:58 BST 2016, operations=1.0, operationsPerMinute=35.92814371257485
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 15:33:58 BST 2016, end=Sun Jun 26 15:34:09 BST 2016, operations=1.0, operationsPerMinute=5.871990604815032
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 15:34:09 BST 2016, end=Sun Jun 26 15:34:18 BST 2016, operations=1.0, operationsPerMinute=6.586169045005488
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 15:34:18 BST 2016, end=Sun Jun 26 15:34:25 BST 2016, operations=1.0, operationsPerMinute=8.148852369957897
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 15:34:25 BST 2016, end=Sun Jun 26 15:34:28 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 15:34:28 BST 2016, end=Sun Jun 26 15:34:29 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 15:34:29 BST 2016, end=Sun Jun 26 15:34:30 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 15:34:30 BST 2016, end=Sun Jun 26 15:34:37 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 15:34:37 BST 2016, end=Sun Jun 26 15:34:39 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 15:34:39 BST 2016, end=Sun Jun 26 15:34:40 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 15:34:40 BST 2016, end=Sun Jun 26 15:34:43 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 15:34:43 BST 2016, end=Sun Jun 26 15:34:51 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 15:34:51 BST 2016, end=Sun Jun 26 15:35:19 BST 2016, operations=1.0, operationsPerMinute=2.1296986476413586
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 15:35:19 BST 2016, end=Sun Jun 26 15:35:20 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 15:35:37 BST 2016, end=Sun Jun 26 15:37:37 BST 2016, operations=357.44649818239003, operationsPerMinute=178.72324909119502, mode=normal, start=Sun Jun 26 15:37:39 BST 2016, end=Sun Jun 26 15:41:39 BST 2016, operations=718.3051920413646, operationsPerMinute=179.57629801034116
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 15:41:45 BST 2016, end=Sun Jun 26 15:43:45 BST 2016, operations=138.94024608175982, operationsPerMinute=69.47012304087991, mode=normal, start=Sun Jun 26 15:43:49 BST 2016, end=Sun Jun 26 15:47:49 BST 2016, operations=272.9009020427864, operationsPerMinute=68.2252255106966
benchmark-name=compress, mod=warmup, start=Sun Jun 26 15:47:54 BST 2016, end=Sun Jun 26 15:49:54 BST 2016, operations=269.2659606151332, operationsPerMinute=134.6329803075666, mode=normal, start=Sun Jun 26 15:49:57 BST 2016, end=Sun Jun 26 15:53:57 BST 2016, operations=541.6545364737586, operationsPerMinute=135.41363411843966
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:54:00 BST 2016, end=Sun Jun 26 15:56:00 BST 2016, operations=85.44000288656368, operationsPerMinute=42.72000144328184, mode=normal, start=Sun Jun 26 15:56:09 BST 2016, end=Sun Jun 26 16:00:09 BST 2016, operations=181.06696424666396, operationsPerMinute=45.26674106166599
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 16:00:17 BST 2016, end=Sun Jun 26 16:02:17 BST 2016, operations=146.27340183266557, operationsPerMinute=73.13670091633279, mode=normal, start=Sun Jun 26 16:02:21 BST 2016, end=Sun Jun 26 16:06:21 BST 2016, operations=290.4001510889927, operationsPerMinute=72.60003777224817
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 16:06:25 BST 2016, end=Sun Jun 26 16:08:25 BST 2016, operations=251.98550179425308, operationsPerMinute=125.99275089712654, mode=normal, start=Sun Jun 26 16:08:28 BST 2016, end=Sun Jun 26 16:12:28 BST 2016, operations=495.10281805338803, operationsPerMinute=123.77570451334701
benchmark-name=derby, mod=warmup, start=Sun Jun 26 16:13:56 BST 2016, end=Sun Jun 26 16:15:56 BST 2016, operations=205.49826123337814, operationsPerMinute=102.74913061668907, mode=normal, start=Sun Jun 26 16:16:00 BST 2016, end=Sun Jun 26 16:20:00 BST 2016, operations=413.6628850651884, operationsPerMinute=103.4157212662971
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 16:20:04 BST 2016, end=Sun Jun 26 16:22:04 BST 2016, operations=128.6540205156632, operationsPerMinute=64.3270102578316, mode=normal, start=Sun Jun 26 16:22:09 BST 2016, end=Sun Jun 26 16:26:09 BST 2016, operations=267.2352074139355, operationsPerMinute=66.80880185348387
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 16:26:14 BST 2016, end=Sun Jun 26 16:28:14 BST 2016, operations=95.32032792387868, operationsPerMinute=47.66016396193934, mode=normal, start=Sun Jun 26 16:28:19 BST 2016, end=Sun Jun 26 16:32:19 BST 2016, operations=191.31213086595142, operationsPerMinute=47.828032716487854
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 16:32:25 BST 2016, end=Sun Jun 26 16:34:25 BST 2016, operations=22.36179039039723, operationsPerMinute=11.180895195198614, mode=normal, start=Sun Jun 26 16:34:50 BST 2016, end=Sun Jun 26 16:38:50 BST 2016, operations=44.559062458425046, operationsPerMinute=11.139765614606262
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 16:39:20 BST 2016, end=Sun Jun 26 16:41:20 BST 2016, operations=55.64678915657458, operationsPerMinute=27.82339457828729, mode=normal, start=Sun Jun 26 16:41:31 BST 2016, end=Sun Jun 26 16:45:31 BST 2016, operations=111.37895752204807, operationsPerMinute=27.844739380512017
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 16:45:45 BST 2016, end=Sun Jun 26 16:47:45 BST 2016, operations=67.64512801174457, operationsPerMinute=33.82256400587229, mode=normal, start=Sun Jun 26 16:47:54 BST 2016, end=Sun Jun 26 16:51:54 BST 2016, operations=135.1733813205481, operationsPerMinute=33.79334533013702
