spec.jvm2008.report.run.location=UNION22
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:51 BST 2016, end=Sun Jun 19 00:40:51 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:51 BST 2016, end=Sun Jun 19 00:40:51 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:51 BST 2016, end=Sun Jun 19 00:41:12 BST 2016, operations=1.0, operationsPerMinute=2.7790643816581753
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:12 BST 2016, end=Sun Jun 19 00:41:16 BST 2016, operations=1.0, operationsPerMinute=15.507883173946757
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:16 BST 2016, end=Sun Jun 19 00:41:18 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:18 BST 2016, end=Sun Jun 19 00:41:27 BST 2016, operations=1.0, operationsPerMinute=6.530256856769699
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:27 BST 2016, end=Sun Jun 19 00:41:35 BST 2016, operations=1.0, operationsPerMinute=7.570977917981073
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:35 BST 2016, end=Sun Jun 19 00:41:42 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:42 BST 2016, end=Sun Jun 19 00:41:44 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:44 BST 2016, end=Sun Jun 19 00:41:45 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:45 BST 2016, end=Sun Jun 19 00:41:46 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:46 BST 2016, end=Sun Jun 19 00:41:52 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:52 BST 2016, end=Sun Jun 19 00:41:54 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:54 BST 2016, end=Sun Jun 19 00:41:55 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:55 BST 2016, end=Sun Jun 19 00:41:57 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:57 BST 2016, end=Sun Jun 19 00:42:04 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:04 BST 2016, end=Sun Jun 19 00:42:29 BST 2016, operations=1.0, operationsPerMinute=2.4189646831156266
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:29 BST 2016, end=Sun Jun 19 00:42:30 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:43 BST 2016, end=Sun Jun 19 00:44:43 BST 2016, operations=460.7056162025443, operationsPerMinute=230.35280810127216, mode=normal, start=Sun Jun 19 00:44:46 BST 2016, end=Sun Jun 19 00:48:46 BST 2016, operations=928.008677261492, operationsPerMinute=232.002169315373
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:53 BST 2016, end=Sun Jun 19 00:50:53 BST 2016, operations=184.22281716630482, operationsPerMinute=92.11140858315241, mode=normal, start=Sun Jun 19 00:51:00 BST 2016, end=Sun Jun 19 00:55:00 BST 2016, operations=368.9684864236721, operationsPerMinute=92.24212160591803
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:07 BST 2016, end=Sun Jun 19 00:57:07 BST 2016, operations=486.3082580100406, operationsPerMinute=243.1541290050203, mode=normal, start=Sun Jun 19 00:57:10 BST 2016, end=Sun Jun 19 01:01:10 BST 2016, operations=972.8408775961091, operationsPerMinute=243.21021939902727
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:12 BST 2016, end=Sun Jun 19 01:03:12 BST 2016, operations=128.03583896257774, operationsPerMinute=64.01791948128887, mode=normal, start=Sun Jun 19 01:03:23 BST 2016, end=Sun Jun 19 01:07:23 BST 2016, operations=268.6864908685739, operationsPerMinute=67.17162271714348
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:35 BST 2016, end=Sun Jun 19 01:09:35 BST 2016, operations=229.5966388793205, operationsPerMinute=114.79831943966025, mode=normal, start=Sun Jun 19 01:09:41 BST 2016, end=Sun Jun 19 01:13:41 BST 2016, operations=460.90037823051813, operationsPerMinute=115.22509455762953
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:47 BST 2016, end=Sun Jun 19 01:15:47 BST 2016, operations=394.54873881563407, operationsPerMinute=197.27436940781703, mode=normal, start=Sun Jun 19 01:15:51 BST 2016, end=Sun Jun 19 01:19:51 BST 2016, operations=793.3130636389249, operationsPerMinute=198.32826590973121
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:31 BST 2016, end=Sun Jun 19 01:23:31 BST 2016, operations=329.6210545323887, operationsPerMinute=164.81052726619436, mode=normal, start=Sun Jun 19 01:23:35 BST 2016, end=Sun Jun 19 01:27:35 BST 2016, operations=664.8229717971748, operationsPerMinute=166.2057429492937
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:40 BST 2016, end=Sun Jun 19 01:29:40 BST 2016, operations=219.6986842899459, operationsPerMinute=109.84934214497295, mode=normal, start=Sun Jun 19 01:29:46 BST 2016, end=Sun Jun 19 01:33:46 BST 2016, operations=441.16178402896844, operationsPerMinute=110.29044600724211
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:54 BST 2016, end=Sun Jun 19 01:35:54 BST 2016, operations=90.31136184622885, operationsPerMinute=45.155680923114424, mode=normal, start=Sun Jun 19 01:36:11 BST 2016, end=Sun Jun 19 01:40:11 BST 2016, operations=184.78177369628202, operationsPerMinute=46.195443424070504
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:27 BST 2016, end=Sun Jun 19 01:42:27 BST 2016, operations=20.747082291617847, operationsPerMinute=10.373541145808924, mode=normal, start=Sun Jun 19 01:43:26 BST 2016, end=Sun Jun 19 01:47:26 BST 2016, operations=41.49948842382782, operationsPerMinute=10.374872105956955
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:44 BST 2016, end=Sun Jun 19 01:50:44 BST 2016, operations=119.84253259071154, operationsPerMinute=59.92126629535577, mode=normal, start=Sun Jun 19 01:50:57 BST 2016, end=Sun Jun 19 01:54:57 BST 2016, operations=245.85431634182828, operationsPerMinute=61.46357908545707
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:10 BST 2016, end=Sun Jun 19 01:57:10 BST 2016, operations=63.11184774039247, operationsPerMinute=31.555923870196235, mode=normal, start=Sun Jun 19 01:57:25 BST 2016, end=Sun Jun 19 02:01:25 BST 2016, operations=126.25960580852063, operationsPerMinute=31.564901452130158
