spec.jvm2008.report.run.location=BEDSONTC046
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:01:55 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:01:55 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=4.538234626730202
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=17.809439002671414
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=46.985121378230225
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=7.198560287942412
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=8.126777732629012
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=9.419152276295133
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:37 BST 2016, operations=1.0, operationsPerMinute=25.906735751295336
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:37 BST 2016, end=Fri Jun 03 15:02:38 BST 2016, operations=1.0, operationsPerMinute=80.0
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=64.37768240343348
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=10.473031942747426
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=40.98360655737705
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=59.40594059405941
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=27.675276752767527
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:56 BST 2016, operations=1.0, operationsPerMinute=9.572431397574984
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:56 BST 2016, end=Fri Jun 03 15:03:16 BST 2016, operations=1.0, operationsPerMinute=2.977815276192367
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:03:17 BST 2016, operations=1.0, operationsPerMinute=73.0816077953715
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:27 BST 2016, end=Fri Jun 03 15:05:27 BST 2016, operations=476.5745346716203, operationsPerMinute=238.28726733581016, mode=normal, start=Fri Jun 03 15:05:28 BST 2016, end=Fri Jun 03 15:09:28 BST 2016, operations=994.7203004143613, operationsPerMinute=248.68007510359033
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:32 BST 2016, end=Fri Jun 03 15:11:32 BST 2016, operations=197.2636462521459, operationsPerMinute=98.63182312607294, mode=normal, start=Fri Jun 03 15:11:36 BST 2016, end=Fri Jun 03 15:15:36 BST 2016, operations=392.31291814170396, operationsPerMinute=98.07822953542599
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:40 BST 2016, end=Fri Jun 03 15:17:40 BST 2016, operations=395.8410341532811, operationsPerMinute=197.92051707664055, mode=normal, start=Fri Jun 03 15:17:42 BST 2016, end=Fri Jun 03 15:21:42 BST 2016, operations=794.3441697004965, operationsPerMinute=198.58604242512413
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:43 BST 2016, end=Fri Jun 03 15:23:43 BST 2016, operations=137.98143377369314, operationsPerMinute=68.99071688684657, mode=normal, start=Fri Jun 03 15:23:48 BST 2016, end=Fri Jun 03 15:27:48 BST 2016, operations=286.60911804825946, operationsPerMinute=71.65227951206487
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:53 BST 2016, end=Fri Jun 03 15:29:53 BST 2016, operations=233.72797065155035, operationsPerMinute=116.86398532577518, mode=normal, start=Fri Jun 03 15:29:56 BST 2016, end=Fri Jun 03 15:33:56 BST 2016, operations=461.8392051782886, operationsPerMinute=115.45980129457215
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:59 BST 2016, end=Fri Jun 03 15:35:59 BST 2016, operations=406.30309491852915, operationsPerMinute=203.15154745926458, mode=normal, start=Fri Jun 03 15:36:01 BST 2016, end=Fri Jun 03 15:40:01 BST 2016, operations=810.2511411683399, operationsPerMinute=202.56278529208498
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:24 BST 2016, end=Fri Jun 03 15:42:24 BST 2016, operations=360.13381450378495, operationsPerMinute=180.06690725189247, mode=normal, start=Fri Jun 03 15:42:26 BST 2016, end=Fri Jun 03 15:46:26 BST 2016, operations=717.430592542328, operationsPerMinute=179.357648135582
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:28 BST 2016, end=Fri Jun 03 15:48:28 BST 2016, operations=206.58133363012539, operationsPerMinute=103.29066681506269, mode=normal, start=Fri Jun 03 15:48:31 BST 2016, end=Fri Jun 03 15:52:31 BST 2016, operations=414.35102401865066, operationsPerMinute=103.58775600466267
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:35 BST 2016, end=Fri Jun 03 15:54:35 BST 2016, operations=69.99051328148433, operationsPerMinute=34.99525664074216, mode=normal, start=Fri Jun 03 15:54:43 BST 2016, end=Fri Jun 03 15:58:43 BST 2016, operations=147.05821734193879, operationsPerMinute=36.764554335484696
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:51 BST 2016, end=Fri Jun 03 16:00:51 BST 2016, operations=13.90680187108865, operationsPerMinute=6.953400935544325, mode=normal, start=Fri Jun 03 16:01:35 BST 2016, end=Fri Jun 03 16:05:35 BST 2016, operations=27.592823506400556, operationsPerMinute=6.898205876600139
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:04 BST 2016, end=Fri Jun 03 16:08:04 BST 2016, operations=73.45138918158429, operationsPerMinute=36.725694590792145, mode=normal, start=Fri Jun 03 16:08:15 BST 2016, end=Fri Jun 03 16:12:15 BST 2016, operations=147.04541331703467, operationsPerMinute=36.76135332925867
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:23 BST 2016, end=Fri Jun 03 16:14:23 BST 2016, operations=42.7815947576604, operationsPerMinute=21.3907973788302, mode=normal, start=Fri Jun 03 16:14:35 BST 2016, end=Fri Jun 03 16:18:35 BST 2016, operations=85.10204341248706, operationsPerMinute=21.275510853121766
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:18:49 BST 2016, end=Fri Jun 03 16:20:49 BST 2016, operations=719.8166419919792, operationsPerMinute=359.9083209959896, mode=normal, start=Fri Jun 03 16:20:50 BST 2016, end=Fri Jun 03 16:24:50 BST 2016, operations=1395.233344404009, operationsPerMinute=348.8083361010022
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:24:51 BST 2016, end=Fri Jun 03 16:26:51 BST 2016, operations=572.0253038369497, operationsPerMinute=286.01265191847483, mode=normal, start=Fri Jun 03 16:26:52 BST 2016, end=Fri Jun 03 16:30:52 BST 2016, operations=1145.410998711108, operationsPerMinute=286.352749677777
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:30:54 BST 2016, end=Fri Jun 03 16:32:54 BST 2016, operations=328.7183455679879, operationsPerMinute=164.35917278399396, mode=normal, start=Fri Jun 03 16:32:55 BST 2016, end=Fri Jun 03 16:36:55 BST 2016, operations=657.7115863937636, operationsPerMinute=164.4278965984409
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:36:58 BST 2016, end=Fri Jun 03 16:38:58 BST 2016, operations=508.30831057506117, operationsPerMinute=254.15415528753059, mode=normal, start=Fri Jun 03 16:38:59 BST 2016, end=Fri Jun 03 16:42:59 BST 2016, operations=988.6038456177528, operationsPerMinute=247.1509614044382
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:02 BST 2016, end=Fri Jun 03 16:45:02 BST 2016, operations=118.27659406123689, operationsPerMinute=59.138297030618446, mode=normal, start=Fri Jun 03 16:45:08 BST 2016, end=Fri Jun 03 16:49:08 BST 2016, operations=238.03280120260047, operationsPerMinute=59.50820030065012
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:15 BST 2016, end=Fri Jun 03 16:51:15 BST 2016, operations=237.4942396551112, operationsPerMinute=118.7471198275556, mode=normal, start=Fri Jun 03 16:51:18 BST 2016, end=Fri Jun 03 16:55:18 BST 2016, operations=474.43111987225456, operationsPerMinute=118.60777996806364
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:21 BST 2016, end=Fri Jun 03 16:57:21 BST 2016, operations=178.31881338742392, operationsPerMinute=89.15940669371196, mode=normal, start=Fri Jun 03 16:57:22 BST 2016, end=Fri Jun 03 17:01:22 BST 2016, operations=356.76848323109243, operationsPerMinute=89.19212080777311
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:01:44 BST 2016, end=Fri Jun 03 17:03:44 BST 2016, operations=519.896393409103, operationsPerMinute=259.9481967045515, mode=normal, start=Fri Jun 03 17:03:45 BST 2016, end=Fri Jun 03 17:07:45 BST 2016, operations=1071.9362849620286, operationsPerMinute=267.98407124050715
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:07:48 BST 2016, end=Fri Jun 03 17:09:48 BST 2016, operations=1020.3253513574064, operationsPerMinute=510.1626756787032, mode=normal, start=Fri Jun 03 17:09:49 BST 2016, end=Fri Jun 03 17:13:49 BST 2016, operations=2001.1041190697767, operationsPerMinute=500.2760297674442
