spec.jvm2008.report.run.location=ROBLIB157
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:35 BST 2016, end=Fri Jun 03 15:04:35 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:35 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=4.198740377886634
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=15.764582238570679
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:05:04 BST 2016, operations=1.0, operationsPerMinute=6.747638326585695
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:04 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=7.570977917981073
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:19 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:19 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:21 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:22 BST 2016, end=Fri Jun 03 15:05:23 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:23 BST 2016, end=Fri Jun 03 15:05:29 BST 2016, operations=1.0, operationsPerMinute=10.121457489878543
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:29 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:32 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:32 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=1.0, operationsPerMinute=25.466893039049236
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:34 BST 2016, end=Fri Jun 03 15:05:41 BST 2016, operations=1.0, operationsPerMinute=8.80152559777028
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:41 BST 2016, end=Fri Jun 03 15:06:04 BST 2016, operations=1.0, operationsPerMinute=2.6343519494204424
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:04 BST 2016, end=Fri Jun 03 15:06:05 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:16 BST 2016, end=Fri Jun 03 15:08:16 BST 2016, operations=405.0771749964673, operationsPerMinute=202.53858749823365, mode=normal, start=Fri Jun 03 15:08:17 BST 2016, end=Fri Jun 03 15:12:17 BST 2016, operations=833.9277705008849, operationsPerMinute=208.48194262522122
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:22 BST 2016, end=Fri Jun 03 15:14:22 BST 2016, operations=163.29340625634993, operationsPerMinute=81.64670312817496, mode=normal, start=Fri Jun 03 15:14:25 BST 2016, end=Fri Jun 03 15:18:25 BST 2016, operations=327.1590138041719, operationsPerMinute=81.78975345104297
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:29 BST 2016, end=Fri Jun 03 15:20:29 BST 2016, operations=272.89593593511944, operationsPerMinute=136.44796796755972, mode=normal, start=Fri Jun 03 15:20:32 BST 2016, end=Fri Jun 03 15:24:32 BST 2016, operations=407.6973634748557, operationsPerMinute=101.92434086871393
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:35 BST 2016, end=Fri Jun 03 15:26:35 BST 2016, operations=53.683807322228134, operationsPerMinute=26.841903661114067, mode=normal, start=Fri Jun 03 15:26:42 BST 2016, end=Fri Jun 03 15:30:42 BST 2016, operations=203.61443371741984, operationsPerMinute=50.90360842935496
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:49 BST 2016, end=Fri Jun 03 15:32:49 BST 2016, operations=160.8308052226285, operationsPerMinute=80.41540261131425, mode=normal, start=Fri Jun 03 15:32:53 BST 2016, end=Fri Jun 03 15:36:53 BST 2016, operations=231.70261181964946, operationsPerMinute=57.925652954912366
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:27 BST 2016, end=Fri Jun 03 15:39:27 BST 2016, operations=276.57581443945605, operationsPerMinute=138.28790721972803, mode=normal, start=Fri Jun 03 15:39:30 BST 2016, end=Fri Jun 03 15:43:30 BST 2016, operations=558.3198009278225, operationsPerMinute=139.57995023195562
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:41 BST 2016, end=Fri Jun 03 15:46:41 BST 2016, operations=252.5496974066777, operationsPerMinute=126.27484870333885, mode=normal, start=Fri Jun 03 15:46:44 BST 2016, end=Fri Jun 03 15:50:44 BST 2016, operations=505.1015446533171, operationsPerMinute=126.27538616332927
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:47 BST 2016, end=Fri Jun 03 15:52:47 BST 2016, operations=129.14530813898617, operationsPerMinute=64.57265406949308, mode=normal, start=Fri Jun 03 15:57:05 BST 2016, end=Fri Jun 03 16:01:05 BST 2016, operations=214.118803164159, operationsPerMinute=53.52970079103975
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 16:01:11 BST 2016, end=Fri Jun 03 16:03:11 BST 2016, operations=74.35508146199066, operationsPerMinute=37.17754073099533, mode=normal, start=Fri Jun 03 16:03:30 BST 2016, end=Fri Jun 03 16:07:30 BST 2016, operations=150.90010941522308, operationsPerMinute=37.72502735380577
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:07:38 BST 2016, end=Fri Jun 03 16:09:38 BST 2016, operations=13.58227877898178, operationsPerMinute=6.79113938949089, mode=normal, start=Fri Jun 03 16:13:56 BST 2016, end=Fri Jun 03 16:17:56 BST 2016, operations=22.708106064401328, operationsPerMinute=5.677026516100332
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:21:27 BST 2016, end=Fri Jun 03 16:23:27 BST 2016, operations=52.332038977608406, operationsPerMinute=26.166019488804203, mode=normal, start=Fri Jun 03 16:23:39 BST 2016, end=Fri Jun 03 16:27:39 BST 2016, operations=82.61567819987667, operationsPerMinute=20.653919549969167
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:28:02 BST 2016, end=Fri Jun 03 16:30:02 BST 2016, operations=43.52085300422993, operationsPerMinute=21.760426502114964, mode=normal, start=Fri Jun 03 16:30:28 BST 2016, end=Fri Jun 03 16:34:28 BST 2016, operations=78.29757384780059, operationsPerMinute=19.574393461950148
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:35:06 BST 2016, end=Fri Jun 03 16:37:06 BST 2016, operations=489.51653555357905, operationsPerMinute=244.75826777678952, mode=normal, start=Fri Jun 03 16:37:09 BST 2016, end=Fri Jun 03 16:41:09 BST 2016, operations=887.5297687424536, operationsPerMinute=221.8824421856134
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:41:11 BST 2016, end=Fri Jun 03 16:43:11 BST 2016, operations=298.9162545617158, operationsPerMinute=149.4581272808579, mode=normal, start=Fri Jun 03 16:43:15 BST 2016, end=Fri Jun 03 16:47:15 BST 2016, operations=789.7779695801262, operationsPerMinute=197.44449239503155
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:47:19 BST 2016, end=Fri Jun 03 16:49:19 BST 2016, operations=189.19671292668886, operationsPerMinute=94.59835646334443, mode=normal, start=Fri Jun 03 16:49:23 BST 2016, end=Fri Jun 03 16:53:23 BST 2016, operations=454.40306941690517, operationsPerMinute=113.60076735422629
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:53:27 BST 2016, end=Fri Jun 03 16:55:27 BST 2016, operations=306.15309452775875, operationsPerMinute=153.07654726387938, mode=normal, start=Fri Jun 03 16:55:29 BST 2016, end=Fri Jun 03 16:59:29 BST 2016, operations=703.0908305177029, operationsPerMinute=175.77270762942572
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:59:31 BST 2016, end=Fri Jun 03 17:01:31 BST 2016, operations=82.71273056467403, operationsPerMinute=41.356365282337016, mode=normal, start=Fri Jun 03 17:01:38 BST 2016, end=Fri Jun 03 17:05:38 BST 2016, operations=138.77164895967576, operationsPerMinute=34.69291223991894
benchmark-name=serial, mod=warmup, start=Fri Jun 03 17:07:04 BST 2016, end=Fri Jun 03 17:09:04 BST 2016, operations=162.0884010106352, operationsPerMinute=81.0442005053176, mode=normal, start=Fri Jun 03 17:09:10 BST 2016, end=Fri Jun 03 17:13:10 BST 2016, operations=322.01712552100946, operationsPerMinute=80.50428138025237
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 17:13:14 BST 2016, end=Fri Jun 03 17:15:14 BST 2016, operations=122.94374215528062, operationsPerMinute=61.47187107764031, mode=normal, start=Fri Jun 03 17:15:16 BST 2016, end=Fri Jun 03 17:19:16 BST 2016, operations=185.56301576775715, operationsPerMinute=46.39075394193929
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:20:10 BST 2016, end=Fri Jun 03 17:22:10 BST 2016, operations=370.1733932679917, operationsPerMinute=185.08669663399584, mode=normal, start=Fri Jun 03 17:22:12 BST 2016, end=Fri Jun 03 17:26:12 BST 2016, operations=716.0947001371957, operationsPerMinute=179.02367503429892
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:26:18 BST 2016, end=Fri Jun 03 17:28:18 BST 2016, operations=626.1382411187468, operationsPerMinute=313.0691205593734, mode=normal, start=Fri Jun 03 17:28:37 BST 2016, end=Fri Jun 03 17:32:37 BST 2016, operations=1443.5490261571624, operationsPerMinute=360.8872565392906
