spec.jvm2008.report.run.location=BEDSONTC084
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:57 BST 2016, end=Sat Jun 04 16:05:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:58 BST 2016, end=Sat Jun 04 16:05:58 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:58 BST 2016, end=Sat Jun 04 16:06:14 BST 2016, operations=1.0, operationsPerMinute=3.597985128328136
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:14 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=17.40139211136891
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:19 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:19 BST 2016, end=Sat Jun 04 16:06:28 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:06:42 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:42 BST 2016, end=Sat Jun 04 16:06:44 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:44 BST 2016, end=Sat Jun 04 16:06:44 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:44 BST 2016, end=Sat Jun 04 16:06:45 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:45 BST 2016, end=Sat Jun 04 16:06:51 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:51 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:06:53 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:53 BST 2016, end=Sat Jun 04 16:06:55 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:55 BST 2016, end=Sat Jun 04 16:07:02 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:02 BST 2016, end=Sat Jun 04 16:07:22 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:22 BST 2016, end=Sat Jun 04 16:07:23 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:33 BST 2016, end=Sat Jun 04 16:09:33 BST 2016, operations=511.8859413718071, operationsPerMinute=255.94297068590356, mode=normal, start=Sat Jun 04 16:09:35 BST 2016, end=Sat Jun 04 16:13:35 BST 2016, operations=1028.398693003728, operationsPerMinute=257.099673250932
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:40 BST 2016, end=Sat Jun 04 16:15:40 BST 2016, operations=194.0794657816337, operationsPerMinute=97.03973289081685, mode=normal, start=Sat Jun 04 16:15:43 BST 2016, end=Sat Jun 04 16:19:43 BST 2016, operations=385.55813803419073, operationsPerMinute=96.38953450854768
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:47 BST 2016, end=Sat Jun 04 16:21:47 BST 2016, operations=402.8050376085874, operationsPerMinute=201.4025188042937, mode=normal, start=Sat Jun 04 16:21:49 BST 2016, end=Sat Jun 04 16:25:49 BST 2016, operations=802.471217351436, operationsPerMinute=200.617804337859
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:51 BST 2016, end=Sat Jun 04 16:27:51 BST 2016, operations=139.33367250537336, operationsPerMinute=69.66683625268668, mode=normal, start=Sat Jun 04 16:27:55 BST 2016, end=Sat Jun 04 16:31:55 BST 2016, operations=293.5880723563093, operationsPerMinute=73.39701808907732
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:01 BST 2016, end=Sat Jun 04 16:34:01 BST 2016, operations=237.66655199802614, operationsPerMinute=118.83327599901307, mode=normal, start=Sat Jun 04 16:34:04 BST 2016, end=Sat Jun 04 16:38:04 BST 2016, operations=473.91854832258315, operationsPerMinute=118.47963708064579
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:06 BST 2016, end=Sat Jun 04 16:40:06 BST 2016, operations=408.538052204494, operationsPerMinute=204.269026102247, mode=normal, start=Sat Jun 04 16:40:08 BST 2016, end=Sat Jun 04 16:44:08 BST 2016, operations=815.7536919329499, operationsPerMinute=203.93842298323747
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:49 BST 2016, end=Sat Jun 04 16:46:49 BST 2016, operations=364.84519356644745, operationsPerMinute=182.42259678322372, mode=normal, start=Sat Jun 04 16:46:51 BST 2016, end=Sat Jun 04 16:50:51 BST 2016, operations=732.8113783391343, operationsPerMinute=183.20284458478358
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:53 BST 2016, end=Sat Jun 04 16:52:53 BST 2016, operations=209.03558984665008, operationsPerMinute=104.51779492332504, mode=normal, start=Sat Jun 04 16:52:58 BST 2016, end=Sat Jun 04 16:56:58 BST 2016, operations=416.8460258168634, operationsPerMinute=104.21150645421585
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:02 BST 2016, end=Sat Jun 04 16:59:02 BST 2016, operations=75.00203315880738, operationsPerMinute=37.50101657940369, mode=normal, start=Sat Jun 04 16:59:12 BST 2016, end=Sat Jun 04 17:03:12 BST 2016, operations=151.28281288613664, operationsPerMinute=37.82070322153416
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:21 BST 2016, end=Sat Jun 04 17:05:21 BST 2016, operations=13.831839752282868, operationsPerMinute=6.915919876141434, mode=normal, start=Sat Jun 04 17:06:07 BST 2016, end=Sat Jun 04 17:10:07 BST 2016, operations=27.844293879697748, operationsPerMinute=6.961073469924437
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:42 BST 2016, end=Sat Jun 04 17:12:42 BST 2016, operations=75.04577622248965, operationsPerMinute=37.522888111244825, mode=normal, start=Sat Jun 04 17:12:50 BST 2016, end=Sat Jun 04 17:16:50 BST 2016, operations=149.35746062294012, operationsPerMinute=37.33936515573503
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:17:01 BST 2016, end=Sat Jun 04 17:19:01 BST 2016, operations=43.017095639082626, operationsPerMinute=21.508547819541313, mode=normal, start=Sat Jun 04 17:19:15 BST 2016, end=Sat Jun 04 17:23:15 BST 2016, operations=86.7351263302597, operationsPerMinute=21.683781582564926
