spec.jvm2008.report.run.location=NIDD117
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 14:44:19 BST 2016, end=Sun Jun 26 14:44:19 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:44:19 BST 2016, end=Sun Jun 26 14:44:20 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:44:21 BST 2016, end=Sun Jun 26 14:44:52 BST 2016, operations=1.0, operationsPerMinute=1.902889220132568
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:44:52 BST 2016, end=Sun Jun 26 14:44:58 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:44:58 BST 2016, end=Sun Jun 26 14:45:00 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:45:00 BST 2016, end=Sun Jun 26 14:45:10 BST 2016, operations=1.0, operationsPerMinute=5.765904285988853
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:45:10 BST 2016, end=Sun Jun 26 14:45:19 BST 2016, operations=1.0, operationsPerMinute=6.87915615684476
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:45:19 BST 2016, end=Sun Jun 26 14:45:26 BST 2016, operations=1.0, operationsPerMinute=8.234971177600878
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:45:26 BST 2016, end=Sun Jun 26 14:45:29 BST 2016, operations=1.0, operationsPerMinute=18.856065367693276
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:45:29 BST 2016, end=Sun Jun 26 14:45:30 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:45:30 BST 2016, end=Sun Jun 26 14:45:32 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:45:32 BST 2016, end=Sun Jun 26 14:45:38 BST 2016, operations=1.0, operationsPerMinute=8.984725965858042
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:45:38 BST 2016, end=Sun Jun 26 14:45:40 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:45:40 BST 2016, end=Sun Jun 26 14:45:41 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:45:41 BST 2016, end=Sun Jun 26 14:45:45 BST 2016, operations=1.0, operationsPerMinute=18.674136321195146
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:45:45 BST 2016, end=Sun Jun 26 14:45:52 BST 2016, operations=1.0, operationsPerMinute=7.961783439490445
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:45:52 BST 2016, end=Sun Jun 26 14:46:22 BST 2016, operations=1.0, operationsPerMinute=2.0092425155716294
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:46:22 BST 2016, end=Sun Jun 26 14:46:23 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:46:39 BST 2016, end=Sun Jun 26 14:48:39 BST 2016, operations=348.9864600937555, operationsPerMinute=174.49323004687776, mode=normal, start=Sun Jun 26 14:48:41 BST 2016, end=Sun Jun 26 14:52:41 BST 2016, operations=726.4784354490237, operationsPerMinute=181.61960886225592
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:52:47 BST 2016, end=Sun Jun 26 14:54:47 BST 2016, operations=137.77598802603643, operationsPerMinute=68.88799401301821, mode=normal, start=Sun Jun 26 14:54:52 BST 2016, end=Sun Jun 26 14:58:52 BST 2016, operations=270.37608495568395, operationsPerMinute=67.59402123892099
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:58:58 BST 2016, end=Sun Jun 26 15:00:58 BST 2016, operations=265.41292288745177, operationsPerMinute=132.70646144372589, mode=normal, start=Sun Jun 26 15:01:02 BST 2016, end=Sun Jun 26 15:05:02 BST 2016, operations=525.086035028238, operationsPerMinute=131.2715087570595
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:05:04 BST 2016, end=Sun Jun 26 15:07:04 BST 2016, operations=72.04077159833051, operationsPerMinute=36.020385799165254, mode=normal, start=Sun Jun 26 15:07:15 BST 2016, end=Sun Jun 26 15:11:15 BST 2016, operations=157.19275391530246, operationsPerMinute=39.298188478825615
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:11:23 BST 2016, end=Sun Jun 26 15:13:23 BST 2016, operations=141.19686492114923, operationsPerMinute=70.59843246057461, mode=normal, start=Sun Jun 26 15:13:28 BST 2016, end=Sun Jun 26 15:17:28 BST 2016, operations=279.08460872655, operationsPerMinute=69.7711521816375
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:17:34 BST 2016, end=Sun Jun 26 15:19:34 BST 2016, operations=238.07672887199962, operationsPerMinute=119.03836443599981, mode=normal, start=Sun Jun 26 15:19:37 BST 2016, end=Sun Jun 26 15:23:37 BST 2016, operations=477.9083564780775, operationsPerMinute=119.47708911951938
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:25:20 BST 2016, end=Sun Jun 26 15:27:20 BST 2016, operations=189.00051572778827, operationsPerMinute=94.50025786389413, mode=normal, start=Sun Jun 26 15:27:24 BST 2016, end=Sun Jun 26 15:31:24 BST 2016, operations=360.5691200938691, operationsPerMinute=90.14228002346728
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:31:29 BST 2016, end=Sun Jun 26 15:33:29 BST 2016, operations=105.077486179661, operationsPerMinute=52.5387430898305, mode=normal, start=Sun Jun 26 15:33:46 BST 2016, end=Sun Jun 26 15:37:46 BST 2016, operations=202.87606017288547, operationsPerMinute=50.71901504322137
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:38:02 BST 2016, end=Sun Jun 26 15:40:02 BST 2016, operations=60.90540371603635, operationsPerMinute=30.452701858018177, mode=normal, start=Sun Jun 26 15:40:12 BST 2016, end=Sun Jun 26 15:44:12 BST 2016, operations=112.4085119459593, operationsPerMinute=28.102127986489826
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:44:22 BST 2016, end=Sun Jun 26 15:46:22 BST 2016, operations=11.430316980500603, operationsPerMinute=5.715158490250301, mode=normal, start=Sun Jun 26 15:47:10 BST 2016, end=Sun Jun 26 15:51:10 BST 2016, operations=23.067086719574803, operationsPerMinute=5.766771679893701
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:51:51 BST 2016, end=Sun Jun 26 15:53:51 BST 2016, operations=53.99557525903956, operationsPerMinute=26.99778762951978, mode=normal, start=Sun Jun 26 15:54:05 BST 2016, end=Sun Jun 26 15:58:05 BST 2016, operations=109.8279892987928, operationsPerMinute=27.4569973246982
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:58:20 BST 2016, end=Sun Jun 26 16:00:20 BST 2016, operations=37.22729123055676, operationsPerMinute=18.61364561527838, mode=normal, start=Sun Jun 26 16:00:35 BST 2016, end=Sun Jun 26 16:04:35 BST 2016, operations=74.2181536894241, operationsPerMinute=18.554538422356025
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 16:04:51 BST 2016, end=Sun Jun 26 16:06:51 BST 2016, operations=532.0665196414667, operationsPerMinute=266.03325982073335, mode=normal, start=Sun Jun 26 16:06:52 BST 2016, end=Sun Jun 26 16:10:52 BST 2016, operations=1036.5106652566496, operationsPerMinute=259.1276663141624
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 16:10:54 BST 2016, end=Sun Jun 26 16:12:54 BST 2016, operations=373.29305870954624, operationsPerMinute=186.64652935477312, mode=normal, start=Sun Jun 26 16:12:56 BST 2016, end=Sun Jun 26 16:16:56 BST 2016, operations=746.665474395179, operationsPerMinute=186.66636859879475
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 16:16:57 BST 2016, end=Sun Jun 26 16:18:57 BST 2016, operations=243.56399180903088, operationsPerMinute=121.78199590451544, mode=normal, start=Sun Jun 26 16:19:01 BST 2016, end=Sun Jun 26 16:23:01 BST 2016, operations=487.30831560010665, operationsPerMinute=121.82707890002666
