spec.jvm2008.report.run.location=GREY-04
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:19:08 BST 2016, end=Thu May 26 14:19:08 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:19:08 BST 2016, end=Thu May 26 14:19:08 BST 2016, operations=1.0, operationsPerMinute=315.7894736842105
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:19:08 BST 2016, end=Thu May 26 14:19:24 BST 2016, operations=1.0, operationsPerMinute=3.8585209003215435
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:19:24 BST 2016, end=Thu May 26 14:19:28 BST 2016, operations=1.0, operationsPerMinute=16.0857908847185
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:19:28 BST 2016, end=Thu May 26 14:19:29 BST 2016, operations=1.0, operationsPerMinute=46.51162790697674
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:19:29 BST 2016, end=Thu May 26 14:19:37 BST 2016, operations=1.0, operationsPerMinute=7.06547338671691
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:37 BST 2016, end=Thu May 26 14:19:45 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:19:45 BST 2016, end=Thu May 26 14:19:51 BST 2016, operations=1.0, operationsPerMinute=9.25640234495526
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:19:51 BST 2016, end=Thu May 26 14:19:54 BST 2016, operations=1.0, operationsPerMinute=24.896265560165975
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:19:54 BST 2016, end=Thu May 26 14:19:54 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:19:54 BST 2016, end=Thu May 26 14:19:55 BST 2016, operations=1.0, operationsPerMinute=60.0
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:19:55 BST 2016, end=Thu May 26 14:20:01 BST 2016, operations=1.0, operationsPerMinute=10.118043844856661
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:20:01 BST 2016, end=Thu May 26 14:20:03 BST 2016, operations=1.0, operationsPerMinute=39.21568627450981
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:20:03 BST 2016, end=Thu May 26 14:20:04 BST 2016, operations=1.0, operationsPerMinute=53.57142857142857
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:20:04 BST 2016, end=Thu May 26 14:20:06 BST 2016, operations=1.0, operationsPerMinute=25.53191489361702
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:20:06 BST 2016, end=Thu May 26 14:20:13 BST 2016, operations=1.0, operationsPerMinute=9.202453987730062
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:20:13 BST 2016, end=Thu May 26 14:20:34 BST 2016, operations=1.0, operationsPerMinute=2.827521206409048
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:20:34 BST 2016, end=Thu May 26 14:20:35 BST 2016, operations=1.0, operationsPerMinute=66.66666666666667
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:47 BST 2016, end=Thu May 26 14:22:47 BST 2016, operations=438.8017791297208, operationsPerMinute=219.4008895648604, mode=normal, start=Thu May 26 14:22:48 BST 2016, end=Thu May 26 14:26:48 BST 2016, operations=952.0887205313647, operationsPerMinute=238.02218013284119
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:37:01 BST 2016, end=Thu May 26 15:39:01 BST 2016, operations=688.0112588509817, operationsPerMinute=344.00562942549084, mode=normal, start=Thu May 26 15:39:02 BST 2016, end=Thu May 26 15:43:02 BST 2016, operations=1466.7168761383118, operationsPerMinute=366.67921903457795
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:43:03 BST 2016, end=Thu May 26 15:45:03 BST 2016, operations=575.8779146457662, operationsPerMinute=287.9389573228831, mode=normal, start=Thu May 26 15:45:04 BST 2016, end=Thu May 26 15:49:04 BST 2016, operations=1135.6960643947496, operationsPerMinute=283.9240160986874
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:49:06 BST 2016, end=Thu May 26 15:51:06 BST 2016, operations=329.69472661330923, operationsPerMinute=164.84736330665461, mode=normal, start=Thu May 26 15:51:08 BST 2016, end=Thu May 26 15:55:08 BST 2016, operations=659.0339315314367, operationsPerMinute=164.75848288285917
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:55:11 BST 2016, end=Thu May 26 15:57:11 BST 2016, operations=498.1191431934386, operationsPerMinute=249.0595715967193, mode=normal, start=Thu May 26 15:57:14 BST 2016, end=Thu May 26 16:01:14 BST 2016, operations=493.28223204757956, operationsPerMinute=123.32055801189489
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:01:16 BST 2016, end=Thu May 26 16:03:16 BST 2016, operations=118.95421290099358, operationsPerMinute=59.47710645049679, mode=normal, start=Thu May 26 16:03:21 BST 2016, end=Thu May 26 16:07:21 BST 2016, operations=239.42725367981404, operationsPerMinute=59.85681341995351
benchmark-name=serial, mod=warmup, start=Thu May 26 16:07:25 BST 2016, end=Thu May 26 16:09:25 BST 2016, operations=227.52403286076978, operationsPerMinute=113.76201643038489, mode=normal, start=Thu May 26 16:09:28 BST 2016, end=Thu May 26 16:13:28 BST 2016, operations=482.66807993159875, operationsPerMinute=120.66701998289969
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:13:32 BST 2016, end=Thu May 26 16:15:32 BST 2016, operations=176.50119920124064, operationsPerMinute=88.25059960062032, mode=normal, start=Thu May 26 16:15:34 BST 2016, end=Thu May 26 16:19:34 BST 2016, operations=353.0412284517918, operationsPerMinute=88.26030711294796
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:19:54 BST 2016, end=Thu May 26 16:21:54 BST 2016, operations=531.5423913043478, operationsPerMinute=265.7711956521739, mode=normal, start=Thu May 26 16:21:56 BST 2016, end=Thu May 26 16:25:56 BST 2016, operations=1024.9956893348199, operationsPerMinute=256.24892233370497
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:25:58 BST 2016, end=Thu May 26 16:27:58 BST 2016, operations=784.3127048193226, operationsPerMinute=392.1563524096613, mode=normal, start=Thu May 26 16:27:59 BST 2016, end=Thu May 26 16:31:59 BST 2016, operations=1955.6869382212365, operationsPerMinute=488.9217345553091
##-nursultan-##,GREY-04,n/a,n/a,n/a,check,Thu May 26 14:19:08 BST 2016,Thu May 26 14:19:08 BST 2016,1.0,1200.0,startup.helloworld,Thu May 26 14:19:08 BST 2016,Thu May 26 14:19:08 BST 2016,1.0,315.7894736842105,startup.compiler.compiler,Thu May 26 14:19:08 BST 2016,Thu May 26 14:19:24 BST 2016,1.0,3.8585209003215435,startup.compiler.sunflow,Thu May 26 14:19:24 BST 2016,Thu May 26 14:19:28 BST 2016,1.0,16.0857908847185,startup.compress,Thu May 26 14:19:28 BST 2016,Thu May 26 14:19:29 BST 2016,1.0,46.51162790697674,startup.crypto.aes,Thu May 26 14:19:29 BST 2016,Thu May 26 14:19:37 BST 2016,1.0,7.06547338671691,startup.crypto.rsa,Thu May 26 14:19:37 BST 2016,Thu May 26 14:19:45 BST 2016,1.0,8.029978586723768,startup.crypto.signverify,Thu May 26 14:19:45 BST 2016,Thu May 26 14:19:51 BST 2016,1.0,9.25640234495526,startup.mpegaudio,Thu May 26 14:19:51 BST 2016,Thu May 26 14:19:54 BST 2016,1.0,24.896265560165975,startup.scimark.fft,Thu May 26 14:19:54 BST 2016,Thu May 26 14:19:54 BST 2016,1.0,76.92307692307692,startup.scimark.lu,Thu May 26 14:19:54 BST 2016,Thu May 26 14:19:55 BST 2016,1.0,60.0,startup.scimark.monte_carlo,Thu May 26 14:19:55 BST 2016,Thu May 26 14:20:01 BST 2016,1.0,10.118043844856661,startup.scimark.sor,Thu May 26 14:20:01 BST 2016,Thu May 26 14:20:03 BST 2016,1.0,39.21568627450981,startup.scimark.sparse,Thu May 26 14:20:03 BST 2016,Thu May 26 14:20:04 BST 2016,1.0,53.57142857142857,startup.serial,Thu May 26 14:20:04 BST 2016,Thu May 26 14:20:06 BST 2016,1.0,25.53191489361702,startup.sunflow,Thu May 26 14:20:06 BST 2016,Thu May 26 14:20:13 BST 2016,1.0,9.202453987730062,startup.xml.transform,Thu May 26 14:20:13 BST 2016,Thu May 26 14:20:34 BST 2016,1.0,2.827521206409048,startup.xml.validation,Thu May 26 14:20:34 BST 2016,Thu May 26 14:20:35 BST 2016,1.0,66.66666666666667,compiler.compiler,Thu May 26 14:20:47 BST 2016,Thu May 26 14:22:47 BST 2016,438.8017791297208,219.4008895648604,Thu May 26 14:22:48 BST 2016,Thu May 26 14:26:48 BST 2016,952.0887205313647,238.02218013284119,compiler.sunflow,Thu May 26 14:26:53 BST 2016,Thu May 26 14:28:53 BST 2016,188.11157215906232,94.05578607953116,Thu May 26 14:28:57 BST 2016,Thu May 26 14:32:57 BST 2016,372.95257832647366,93.23814458161841,compress,Thu May 26 14:33:01 BST 2016,Thu May 26 14:35:01 BST 2016,370.55299564890447,185.27649782445224,Thu May 26 14:35:03 BST 2016,Thu May 26 14:39:03 BST 2016,738.2008686466295,184.55021716165737,crypto.aes,Thu May 26 14:39:06 BST 2016,Thu May 26 14:41:06 BST 2016,131.8008780340022,65.9004390170011,Thu May 26 14:41:12 BST 2016,Thu May 26 14:45:12 BST 2016,265.6300302305593,66.40750755763983,crypto.rsa,Thu May 26 14:45:19 BST 2016,Thu May 26 14:47:19 BST 2016,196.8244566164533,98.41222830822664,Thu May 26 14:47:23 BST 2016,Thu May 26 14:51:23 BST 2016,456.21164562296,114.05291140574,crypto.signverify,Thu May 26 14:51:25 BST 2016,Thu May 26 14:53:25 BST 2016,391.01373284159143,195.50686642079572,Thu May 26 14:53:27 BST 2016,Thu May 26 14:57:27 BST 2016,780.7497339658416,195.1874334914604,derby,Thu May 26 14:58:10 BST 2016,Thu May 26 15:00:10 BST 2016,341.0326291928542,170.5163145964271,Thu May 26 15:00:12 BST 2016,Thu May 26 15:04:12 BST 2016,684.5429189846136,171.1357297461534,mpegaudio,Thu May 26 15:04:14 BST 2016,Thu May 26 15:06:14 BST 2016,199.26727374050077,99.63363687025038,Thu May 26 15:06:18 BST 2016,Thu May 26 15:10:18 BST 2016,400.8441338174011,100.21103345435027,scimark.fft.large,Thu May 26 15:10:22 BST 2016,Thu May 26 15:12:22 BST 2016,64.81859429369197,32.40929714684599,Thu May 26 15:12:32 BST 2016,Thu May 26 15:16:32 BST 2016,129.39037967947723,32.34759491986931,scimark.lu.large,Thu May 26 15:16:41 BST 2016,Thu May 26 15:18:41 BST 2016,12.596545420009557,6.298272710004778,Thu May 26 15:19:22 BST 2016,Thu May 26 15:23:22 BST 2016,22.87247825800558,5.718119564501395,scimark.sor.large,Thu May 26 15:24:03 BST 2016,Thu May 26 15:26:03 BST 2016,65.46307611629173,32.731538058145865,Thu May 26 15:26:16 BST 2016,Thu May 26 15:30:16 BST 2016,132.5674664935566,33.14186662338915,scimark.sparse.large,Thu May 26 15:30:27 BST 2016,Thu May 26 15:32:27 BST 2016,35.59726190364978,17.79863095182489,Thu May 26 15:32:44 BST 2016,Thu May 26 15:36:44 BST 2016,71.31560515180156,17.82890128795039,scimark.fft.small,Thu May 26 15:37:01 BST 2016,Thu May 26 15:39:01 BST 2016,688.0112588509817,344.00562942549084,Thu May 26 15:39:02 BST 2016,Thu May 26 15:43:02 BST 2016,1466.7168761383118,366.67921903457795,scimark.lu.small,Thu May 26 15:43:03 BST 2016,Thu May 26 15:45:03 BST 2016,575.8779146457662,287.9389573228831,Thu May 26 15:45:04 BST 2016,Thu May 26 15:49:04 BST 2016,1135.6960643947496,283.9240160986874,scimark.sor.small,Thu May 26 15:49:06 BST 2016,Thu May 26 15:51:06 BST 2016,329.69472661330923,164.84736330665461,Thu May 26 15:51:08 BST 2016,Thu May 26 15:55:08 BST 2016,659.0339315314367,164.75848288285917,scimark.sparse.small,Thu May 26 15:55:11 BST 2016,Thu May 26 15:57:11 BST 2016,498.1191431934386,249.0595715967193,Thu May 26 15:57:14 BST 2016,Thu May 26 16:01:14 BST 2016,493.28223204757956,123.32055801189489,scimark.monte_carlo,Thu May 26 16:01:16 BST 2016,Thu May 26 16:03:16 BST 2016,118.95421290099358,59.47710645049679,Thu May 26 16:03:21 BST 2016,Thu May 26 16:07:21 BST 2016,239.42725367981404,59.85681341995351,serial,Thu May 26 16:07:25 BST 2016,Thu May 26 16:09:25 BST 2016,227.52403286076978,113.76201643038489,Thu May 26 16:09:28 BST 2016,Thu May 26 16:13:28 BST 2016,482.66807993159875,120.66701998289969,sunflow,Thu May 26 16:13:32 BST 2016,Thu May 26 16:15:32 BST 2016,176.50119920124064,88.25059960062032,Thu May 26 16:15:34 BST 2016,Thu May 26 16:19:34 BST 2016,353.0412284517918,88.26030711294796,xml.transform,Thu May 26 16:19:54 BST 2016,Thu May 26 16:21:54 BST 2016,531.5423913043478,265.7711956521739,Thu May 26 16:21:56 BST 2016,Thu May 26 16:25:56 BST 2016,1024.9956893348199,256.24892233370497,xml.validation,Thu May 26 16:25:58 BST 2016,Thu May 26 16:27:58 BST 2016,784.3127048193226,392.1563524096613,Thu May 26 16:27:59 BST 2016,Thu May 26 16:31:59 BST 2016,1955.6869382212365,488.9217345553091
