spec.jvm2008.report.run.location=HOPE16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:18:02 BST 2016, end=Fri Jun 24 03:18:02 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:18:02 BST 2016, end=Fri Jun 24 03:18:02 BST 2016, operations=1.0, operationsPerMinute=132.4503311258278
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:18:02 BST 2016, end=Fri Jun 24 03:18:24 BST 2016, operations=1.0, operationsPerMinute=2.763067004374856
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:18:24 BST 2016, end=Fri Jun 24 03:18:29 BST 2016, operations=1.0, operationsPerMinute=12.094335819391251
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:18:29 BST 2016, end=Fri Jun 24 03:18:31 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:18:31 BST 2016, end=Fri Jun 24 03:18:41 BST 2016, operations=1.0, operationsPerMinute=5.9171597633136095
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:18:41 BST 2016, end=Fri Jun 24 03:18:49 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:18:49 BST 2016, end=Fri Jun 24 03:18:57 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:18:57 BST 2016, end=Fri Jun 24 03:19:00 BST 2016, operations=1.0, operationsPerMinute=19.03553299492386
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:19:00 BST 2016, end=Fri Jun 24 03:19:01 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:19:01 BST 2016, end=Fri Jun 24 03:19:02 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:19:02 BST 2016, end=Fri Jun 24 03:19:09 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:19:09 BST 2016, end=Fri Jun 24 03:19:10 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:19:10 BST 2016, end=Fri Jun 24 03:19:12 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:19:12 BST 2016, end=Fri Jun 24 03:19:15 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:19:15 BST 2016, end=Fri Jun 24 03:19:22 BST 2016, operations=1.0, operationsPerMinute=8.342602892102336
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:19:22 BST 2016, end=Fri Jun 24 03:19:51 BST 2016, operations=1.0, operationsPerMinute=2.0925609458375476
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:19:51 BST 2016, end=Fri Jun 24 03:19:52 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:20:08 BST 2016, end=Fri Jun 24 03:22:08 BST 2016, operations=349.20508614510504, operationsPerMinute=174.60254307255252, mode=normal, start=Fri Jun 24 03:22:10 BST 2016, end=Fri Jun 24 03:26:10 BST 2016, operations=710.7772543317332, operationsPerMinute=177.6943135829333
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:26:15 BST 2016, end=Fri Jun 24 03:28:15 BST 2016, operations=141.83963988488762, operationsPerMinute=70.91981994244381, mode=normal, start=Fri Jun 24 03:28:20 BST 2016, end=Fri Jun 24 03:32:20 BST 2016, operations=278.8567586317598, operationsPerMinute=69.71418965793995
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:32:25 BST 2016, end=Fri Jun 24 03:34:25 BST 2016, operations=269.9855643621814, operationsPerMinute=134.9927821810907, mode=normal, start=Fri Jun 24 03:34:28 BST 2016, end=Fri Jun 24 03:38:28 BST 2016, operations=541.6823485751929, operationsPerMinute=135.42058714379823
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:38:30 BST 2016, end=Fri Jun 24 03:40:30 BST 2016, operations=85.19792840098307, operationsPerMinute=42.59896420049154, mode=normal, start=Fri Jun 24 03:40:39 BST 2016, end=Fri Jun 24 03:44:39 BST 2016, operations=179.9398570340544, operationsPerMinute=44.9849642585136
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:44:45 BST 2016, end=Fri Jun 24 03:46:45 BST 2016, operations=146.54231726293384, operationsPerMinute=73.27115863146692, mode=normal, start=Fri Jun 24 03:46:50 BST 2016, end=Fri Jun 24 03:50:50 BST 2016, operations=293.8292191174518, operationsPerMinute=73.45730477936296
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:50:55 BST 2016, end=Fri Jun 24 03:52:55 BST 2016, operations=252.0243221708501, operationsPerMinute=126.01216108542505, mode=normal, start=Fri Jun 24 03:52:58 BST 2016, end=Fri Jun 24 03:56:58 BST 2016, operations=505.00799977288443, operationsPerMinute=126.25199994322111
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:58:25 BST 2016, end=Fri Jun 24 04:00:25 BST 2016, operations=196.4275529664376, operationsPerMinute=98.2137764832188, mode=normal, start=Fri Jun 24 04:00:29 BST 2016, end=Fri Jun 24 04:04:29 BST 2016, operations=394.7278966479209, operationsPerMinute=98.68197416198022
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:04:33 BST 2016, end=Fri Jun 24 04:06:33 BST 2016, operations=130.71860092237608, operationsPerMinute=65.35930046118804, mode=normal, start=Fri Jun 24 04:06:38 BST 2016, end=Fri Jun 24 04:10:38 BST 2016, operations=261.5502618709276, operationsPerMinute=65.3875654677319
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:10:43 BST 2016, end=Fri Jun 24 04:12:43 BST 2016, operations=55.16271031710383, operationsPerMinute=27.581355158551915, mode=normal, start=Fri Jun 24 04:12:58 BST 2016, end=Fri Jun 24 04:16:58 BST 2016, operations=110.9618668778956, operationsPerMinute=27.7404667194739
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:17:10 BST 2016, end=Fri Jun 24 04:19:10 BST 2016, operations=11.402605982027902, operationsPerMinute=5.701302991013951, mode=normal, start=Fri Jun 24 04:19:57 BST 2016, end=Fri Jun 24 04:23:57 BST 2016, operations=22.704833930199182, operationsPerMinute=5.676208482549796
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:24:42 BST 2016, end=Fri Jun 24 04:26:42 BST 2016, operations=51.41391738427332, operationsPerMinute=25.70695869213666, mode=normal, start=Fri Jun 24 04:26:55 BST 2016, end=Fri Jun 24 04:30:55 BST 2016, operations=104.5048636977277, operationsPerMinute=26.126215924431925
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:31:09 BST 2016, end=Fri Jun 24 04:33:09 BST 2016, operations=36.46859322704491, operationsPerMinute=18.234296613522456, mode=normal, start=Fri Jun 24 04:33:24 BST 2016, end=Fri Jun 24 04:37:24 BST 2016, operations=72.71539979409215, operationsPerMinute=18.178849948523037
