spec.jvm2008.report.run.location=NIDD43
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 19:10:07 BST 2016, end=Sun Jun 26 19:10:07 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:10:07 BST 2016, end=Sun Jun 26 19:10:07 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:10:07 BST 2016, end=Sun Jun 26 19:10:25 BST 2016, operations=1.0, operationsPerMinute=3.3129037601457676
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:10:25 BST 2016, end=Sun Jun 26 19:10:29 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:10:29 BST 2016, end=Sun Jun 26 19:10:31 BST 2016, operations=1.0, operationsPerMinute=42.765502494654314
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:10:31 BST 2016, end=Sun Jun 26 19:10:40 BST 2016, operations=1.0, operationsPerMinute=6.563833278634723
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:10:40 BST 2016, end=Sun Jun 26 19:10:48 BST 2016, operations=1.0, operationsPerMinute=7.7389397652521605
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:10:48 BST 2016, end=Sun Jun 26 19:10:54 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:10:54 BST 2016, end=Sun Jun 26 19:10:57 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:10:57 BST 2016, end=Sun Jun 26 19:10:58 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:10:58 BST 2016, end=Sun Jun 26 19:10:59 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:10:59 BST 2016, end=Sun Jun 26 19:11:05 BST 2016, operations=1.0, operationsPerMinute=9.7624471200781
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:11:05 BST 2016, end=Sun Jun 26 19:11:07 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:11:07 BST 2016, end=Sun Jun 26 19:11:08 BST 2016, operations=1.0, operationsPerMinute=51.32591958939264
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:11:08 BST 2016, end=Sun Jun 26 19:11:11 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:11:11 BST 2016, end=Sun Jun 26 19:11:17 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:11:17 BST 2016, end=Sun Jun 26 19:11:42 BST 2016, operations=1.0, operationsPerMinute=2.3950183618074403
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:11:42 BST 2016, end=Sun Jun 26 19:11:44 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:11:58 BST 2016, end=Sun Jun 26 19:13:58 BST 2016, operations=411.3289491077551, operationsPerMinute=205.66447455387754, mode=normal, start=Sun Jun 26 19:13:59 BST 2016, end=Sun Jun 26 19:17:59 BST 2016, operations=844.4166248296341, operationsPerMinute=211.10415620740852
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:18:05 BST 2016, end=Sun Jun 26 19:20:05 BST 2016, operations=169.04151914359386, operationsPerMinute=84.52075957179693, mode=normal, start=Sun Jun 26 19:20:08 BST 2016, end=Sun Jun 26 19:24:08 BST 2016, operations=333.41920362818513, operationsPerMinute=83.35480090704628
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:24:12 BST 2016, end=Sun Jun 26 19:26:12 BST 2016, operations=351.5851414820863, operationsPerMinute=175.79257074104316, mode=normal, start=Sun Jun 26 19:26:14 BST 2016, end=Sun Jun 26 19:30:14 BST 2016, operations=703.1827806107399, operationsPerMinute=175.79569515268497
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:30:17 BST 2016, end=Sun Jun 26 19:32:17 BST 2016, operations=114.89661559671528, operationsPerMinute=57.44830779835764, mode=normal, start=Sun Jun 26 19:32:21 BST 2016, end=Sun Jun 26 19:36:21 BST 2016, operations=242.8938089784393, operationsPerMinute=60.723452244609824
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:36:28 BST 2016, end=Sun Jun 26 19:38:28 BST 2016, operations=203.01431826186476, operationsPerMinute=101.50715913093238, mode=normal, start=Sun Jun 26 19:38:32 BST 2016, end=Sun Jun 26 19:42:32 BST 2016, operations=410.35399404979387, operationsPerMinute=102.58849851244847
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:42:35 BST 2016, end=Sun Jun 26 19:44:35 BST 2016, operations=351.5705788923707, operationsPerMinute=175.78528944618535, mode=normal, start=Sun Jun 26 19:44:37 BST 2016, end=Sun Jun 26 19:48:37 BST 2016, operations=704.487491665149, operationsPerMinute=176.12187291628726
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:49:54 BST 2016, end=Sun Jun 26 19:51:54 BST 2016, operations=255.7109013117777, operationsPerMinute=127.85545065588884, mode=normal, start=Sun Jun 26 19:51:57 BST 2016, end=Sun Jun 26 19:55:57 BST 2016, operations=511.19980177655435, operationsPerMinute=127.79995044413859
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:56:01 BST 2016, end=Sun Jun 26 19:58:01 BST 2016, operations=173.16983037519392, operationsPerMinute=86.58491518759696, mode=normal, start=Sun Jun 26 19:58:06 BST 2016, end=Sun Jun 26 20:02:06 BST 2016, operations=346.495136668177, operationsPerMinute=86.62378416704425
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:02:09 BST 2016, end=Sun Jun 26 20:04:09 BST 2016, operations=67.5344985084365, operationsPerMinute=33.76724925421825, mode=normal, start=Sun Jun 26 20:04:15 BST 2016, end=Sun Jun 26 20:08:15 BST 2016, operations=143.3558493813363, operationsPerMinute=35.838962345334075
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:08:22 BST 2016, end=Sun Jun 26 20:10:22 BST 2016, operations=13.12090942978983, operationsPerMinute=6.560454714894915, mode=normal, start=Sun Jun 26 20:11:14 BST 2016, end=Sun Jun 26 20:15:14 BST 2016, operations=26.253772652420622, operationsPerMinute=6.5634431631051555
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:15:56 BST 2016, end=Sun Jun 26 20:17:56 BST 2016, operations=68.9514171415421, operationsPerMinute=34.47570857077105, mode=normal, start=Sun Jun 26 20:18:08 BST 2016, end=Sun Jun 26 20:22:08 BST 2016, operations=137.88312475063188, operationsPerMinute=34.47078118765797
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:22:17 BST 2016, end=Sun Jun 26 20:24:17 BST 2016, operations=43.106316723948545, operationsPerMinute=21.553158361974273, mode=normal, start=Sun Jun 26 20:24:28 BST 2016, end=Sun Jun 26 20:28:28 BST 2016, operations=86.17210644390809, operationsPerMinute=21.543026610977023
