spec.jvm2008.report.run.location=ROBLIB153
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:41 BST 2016, operations=1.0, operationsPerMinute=112.99435028248588
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:41 BST 2016, end=Sat Jun 04 08:28:01 BST 2016, operations=1.0, operationsPerMinute=2.963109289347622
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:01 BST 2016, end=Sat Jun 04 08:28:05 BST 2016, operations=1.0, operationsPerMinute=14.299332697807436
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:05 BST 2016, end=Sat Jun 04 08:28:07 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:07 BST 2016, end=Sat Jun 04 08:28:16 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:28:16 BST 2016, end=Sat Jun 04 08:28:24 BST 2016, operations=1.0, operationsPerMinute=7.6765609007164795
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:28:24 BST 2016, end=Sat Jun 04 08:28:31 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:28:31 BST 2016, end=Sat Jun 04 08:28:33 BST 2016, operations=1.0, operationsPerMinute=23.603461841070022
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:28:33 BST 2016, end=Sat Jun 04 08:28:34 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:28:34 BST 2016, end=Sat Jun 04 08:28:35 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:28:35 BST 2016, end=Sat Jun 04 08:28:41 BST 2016, operations=1.0, operationsPerMinute=10.068803490518544
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:28:41 BST 2016, end=Sat Jun 04 08:28:43 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:28:43 BST 2016, end=Sat Jun 04 08:28:44 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:28:44 BST 2016, end=Sat Jun 04 08:28:46 BST 2016, operations=1.0, operationsPerMinute=25.136154168412233
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:28:46 BST 2016, end=Sat Jun 04 08:28:53 BST 2016, operations=1.0, operationsPerMinute=8.528784648187633
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:53 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=2.6057500217145835
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:17 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:29:29 BST 2016, end=Sat Jun 04 08:31:29 BST 2016, operations=407.40638017757334, operationsPerMinute=203.70319008878667, mode=normal, start=Sat Jun 04 08:31:31 BST 2016, end=Sat Jun 04 08:35:31 BST 2016, operations=827.3473041767779, operationsPerMinute=206.83682604419448
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:35:36 BST 2016, end=Sat Jun 04 08:37:36 BST 2016, operations=164.1543091809695, operationsPerMinute=82.07715459048475, mode=normal, start=Sat Jun 04 08:37:40 BST 2016, end=Sat Jun 04 08:41:40 BST 2016, operations=329.0310017284348, operationsPerMinute=82.2577504321087
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:41:44 BST 2016, end=Sat Jun 04 08:43:44 BST 2016, operations=273.2802530280896, operationsPerMinute=136.6401265140448, mode=normal, start=Sat Jun 04 08:43:48 BST 2016, end=Sat Jun 04 08:47:48 BST 2016, operations=434.8524352436011, operationsPerMinute=108.71310881090028
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:47:57 BST 2016, end=Sat Jun 04 08:49:57 BST 2016, operations=97.30232270536271, operationsPerMinute=48.651161352681356, mode=normal, start=Sat Jun 04 08:50:03 BST 2016, end=Sat Jun 04 08:54:03 BST 2016, operations=204.8048691265154, operationsPerMinute=51.20121728162885
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:54:12 BST 2016, end=Sat Jun 04 08:56:12 BST 2016, operations=161.32893795078962, operationsPerMinute=80.66446897539481, mode=normal, start=Sat Jun 04 08:56:16 BST 2016, end=Sat Jun 04 09:00:16 BST 2016, operations=225.384463592482, operationsPerMinute=56.3461158981205
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:00:55 BST 2016, end=Sat Jun 04 09:02:55 BST 2016, operations=279.8098907089079, operationsPerMinute=139.90494535445396, mode=normal, start=Sat Jun 04 09:02:57 BST 2016, end=Sat Jun 04 09:06:57 BST 2016, operations=485.323517289407, operationsPerMinute=121.33087932235175
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:13:57 BST 2016, end=Sat Jun 04 09:15:57 BST 2016, operations=254.18495961480363, operationsPerMinute=127.09247980740182, mode=normal, start=Sat Jun 04 09:16:00 BST 2016, end=Sat Jun 04 09:20:00 BST 2016, operations=508.95206814369993, operationsPerMinute=127.23801703592498
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:20:03 BST 2016, end=Sat Jun 04 09:22:03 BST 2016, operations=142.69921085580515, operationsPerMinute=71.34960542790257, mode=normal, start=Sat Jun 04 09:22:11 BST 2016, end=Sat Jun 04 09:26:11 BST 2016, operations=229.3409057436113, operationsPerMinute=57.335226435902825
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:26:27 BST 2016, end=Sat Jun 04 09:28:27 BST 2016, operations=67.660663800427, operationsPerMinute=33.8303319002135, mode=normal, start=Sat Jun 04 09:29:08 BST 2016, end=Sat Jun 04 09:33:08 BST 2016, operations=142.1650119518079, operationsPerMinute=35.54125298795198
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:33:20 BST 2016, end=Sat Jun 04 09:35:20 BST 2016, operations=13.859554974483562, operationsPerMinute=6.929777487241781, mode=normal, start=Sat Jun 04 09:35:54 BST 2016, end=Sat Jun 04 09:39:54 BST 2016, operations=20.336107858915884, operationsPerMinute=5.084026964728971
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:42:57 BST 2016, end=Sat Jun 04 09:44:57 BST 2016, operations=52.42721057270759, operationsPerMinute=26.213605286353793, mode=normal, start=Sat Jun 04 09:46:41 BST 2016, end=Sat Jun 04 09:50:41 BST 2016, operations=78.26187442951425, operationsPerMinute=19.565468607378563
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:50:52 BST 2016, end=Sat Jun 04 09:52:52 BST 2016, operations=43.60548798922101, operationsPerMinute=21.802743994610505, mode=normal, start=Sat Jun 04 09:53:48 BST 2016, end=Sat Jun 04 09:57:48 BST 2016, operations=87.1753130946943, operationsPerMinute=21.793828273673576
