spec.jvm2008.report.run.location=OLDLIB072
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:29:50 BST 2016, end=Sat Jun 04 08:29:50 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:29:50 BST 2016, end=Sat Jun 04 08:29:51 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:29:51 BST 2016, end=Sat Jun 04 08:30:18 BST 2016, operations=1.0, operationsPerMinute=2.1667689863132424
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:18 BST 2016, end=Sat Jun 04 08:30:24 BST 2016, operations=1.0, operationsPerMinute=11.181513231457323
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:24 BST 2016, end=Sat Jun 04 08:30:25 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:30:36 BST 2016, operations=1.0, operationsPerMinute=5.723006486074017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:30:36 BST 2016, end=Sat Jun 04 08:30:44 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:30:44 BST 2016, end=Sat Jun 04 08:30:52 BST 2016, operations=1.0, operationsPerMinute=8.397480755773268
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:30:52 BST 2016, end=Sat Jun 04 08:30:55 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:30:55 BST 2016, end=Sat Jun 04 08:30:56 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:30:57 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:30:57 BST 2016, end=Sat Jun 04 08:31:04 BST 2016, operations=1.0, operationsPerMinute=8.527572484366116
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:04 BST 2016, end=Sat Jun 04 08:31:06 BST 2016, operations=1.0, operationsPerMinute=33.72681281618887
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:06 BST 2016, end=Sat Jun 04 08:31:07 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:07 BST 2016, end=Sat Jun 04 08:31:11 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:11 BST 2016, end=Sat Jun 04 08:31:18 BST 2016, operations=1.0, operationsPerMinute=7.848266841072596
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:18 BST 2016, end=Sat Jun 04 08:31:49 BST 2016, operations=1.0, operationsPerMinute=1.9404915912031049
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:31:49 BST 2016, end=Sat Jun 04 08:31:51 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:09 BST 2016, end=Sat Jun 04 08:34:09 BST 2016, operations=344.22928436213726, operationsPerMinute=172.11464218106863, mode=normal, start=Sat Jun 04 08:34:11 BST 2016, end=Sat Jun 04 08:38:11 BST 2016, operations=658.7201057739131, operationsPerMinute=164.68002644347828
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:18 BST 2016, end=Sat Jun 04 08:40:18 BST 2016, operations=129.76937003922075, operationsPerMinute=64.88468501961037, mode=normal, start=Sat Jun 04 08:40:23 BST 2016, end=Sat Jun 04 08:44:23 BST 2016, operations=269.2935415674842, operationsPerMinute=67.32338539187106
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:28 BST 2016, end=Sat Jun 04 08:46:28 BST 2016, operations=270.1484890519203, operationsPerMinute=135.07424452596015, mode=normal, start=Sat Jun 04 08:46:30 BST 2016, end=Sat Jun 04 08:50:30 BST 2016, operations=541.4082425695782, operationsPerMinute=135.35206064239455
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:50:33 BST 2016, end=Sat Jun 04 08:52:33 BST 2016, operations=86.30753123472697, operationsPerMinute=43.15376561736348, mode=normal, start=Sat Jun 04 08:52:41 BST 2016, end=Sat Jun 04 08:56:41 BST 2016, operations=182.06211211799058, operationsPerMinute=45.515528029497645
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:56:49 BST 2016, end=Sat Jun 04 08:58:49 BST 2016, operations=143.76546332968508, operationsPerMinute=71.88273166484254, mode=normal, start=Sat Jun 04 08:58:53 BST 2016, end=Sat Jun 04 09:02:53 BST 2016, operations=288.69874117519794, operationsPerMinute=72.17468529379948
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:02:58 BST 2016, end=Sat Jun 04 09:04:58 BST 2016, operations=252.23081131761847, operationsPerMinute=126.11540565880924, mode=normal, start=Sat Jun 04 09:05:01 BST 2016, end=Sat Jun 04 09:09:01 BST 2016, operations=506.29013900558834, operationsPerMinute=126.57253475139709
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:39 BST 2016, end=Sat Jun 04 09:12:39 BST 2016, operations=201.68410743402717, operationsPerMinute=100.84205371701358, mode=normal, start=Sat Jun 04 09:12:42 BST 2016, end=Sat Jun 04 09:16:42 BST 2016, operations=405.1747297863427, operationsPerMinute=101.29368244658568
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:46 BST 2016, end=Sat Jun 04 09:18:46 BST 2016, operations=134.0200488199161, operationsPerMinute=67.01002440995805, mode=normal, start=Sat Jun 04 09:18:51 BST 2016, end=Sat Jun 04 09:22:51 BST 2016, operations=268.38284942908706, operationsPerMinute=67.09571235727176
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:56 BST 2016, end=Sat Jun 04 09:24:56 BST 2016, operations=83.02296007230531, operationsPerMinute=41.511480036152655, mode=normal, start=Sat Jun 04 09:25:03 BST 2016, end=Sat Jun 04 09:29:03 BST 2016, operations=162.0594226517705, operationsPerMinute=40.51485566294262
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:11 BST 2016, end=Sat Jun 04 09:31:11 BST 2016, operations=20.093963749415273, operationsPerMinute=10.046981874707637, mode=normal, start=Sat Jun 04 09:31:46 BST 2016, end=Sat Jun 04 09:35:46 BST 2016, operations=40.213712976523816, operationsPerMinute=10.053428244130954
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:17 BST 2016, end=Sat Jun 04 09:38:17 BST 2016, operations=55.520564680823455, operationsPerMinute=27.760282340411727, mode=normal, start=Sat Jun 04 09:38:28 BST 2016, end=Sat Jun 04 09:42:28 BST 2016, operations=111.02342375867967, operationsPerMinute=27.755855939669917
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:41 BST 2016, end=Sat Jun 04 09:44:41 BST 2016, operations=60.68482504851343, operationsPerMinute=30.342412524256716, mode=normal, start=Sat Jun 04 09:44:54 BST 2016, end=Sat Jun 04 09:48:54 BST 2016, operations=121.57842393569177, operationsPerMinute=30.394605983922943
