spec.jvm2008.report.run.location=RIDLEY1B007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 02:31:56 BST 2016, end=Sat Jun 25 02:31:56 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:31:56 BST 2016, end=Sat Jun 25 02:31:56 BST 2016, operations=1.0, operationsPerMinute=120.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:31:56 BST 2016, end=Sat Jun 25 02:32:27 BST 2016, operations=1.0, operationsPerMinute=1.9472300652322072
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:32:27 BST 2016, end=Sat Jun 25 02:32:34 BST 2016, operations=1.0, operationsPerMinute=8.746355685131196
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:32:34 BST 2016, end=Sat Jun 25 02:32:36 BST 2016, operations=1.0, operationsPerMinute=26.666666666666668
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:32:36 BST 2016, end=Sat Jun 25 02:32:48 BST 2016, operations=1.0, operationsPerMinute=5.006257822277847
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:32:48 BST 2016, end=Sat Jun 25 02:32:57 BST 2016, operations=1.0, operationsPerMinute=6.475285991797971
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:32:57 BST 2016, end=Sat Jun 25 02:33:05 BST 2016, operations=1.0, operationsPerMinute=7.695267410542517
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:33:05 BST 2016, end=Sat Jun 25 02:33:09 BST 2016, operations=1.0, operationsPerMinute=14.436958614051973
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:33:09 BST 2016, end=Sat Jun 25 02:33:11 BST 2016, operations=1.0, operationsPerMinute=49.22067268252666
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:33:11 BST 2016, end=Sat Jun 25 02:33:12 BST 2016, operations=1.0, operationsPerMinute=32.822757111597376
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:33:12 BST 2016, end=Sat Jun 25 02:33:20 BST 2016, operations=1.0, operationsPerMinute=8.135593220338983
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:33:20 BST 2016, end=Sat Jun 25 02:33:22 BST 2016, operations=1.0, operationsPerMinute=31.21748178980229
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:33:22 BST 2016, end=Sat Jun 25 02:33:24 BST 2016, operations=1.0, operationsPerMinute=26.4783759929391
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:33:24 BST 2016, end=Sat Jun 25 02:33:28 BST 2016, operations=1.0, operationsPerMinute=15.735641227380016
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:33:28 BST 2016, end=Sat Jun 25 02:33:36 BST 2016, operations=1.0, operationsPerMinute=7.45619485522555
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:33:36 BST 2016, end=Sat Jun 25 02:34:07 BST 2016, operations=1.0, operationsPerMinute=1.9521717911176184
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:34:07 BST 2016, end=Sat Jun 25 02:34:08 BST 2016, operations=1.0, operationsPerMinute=36.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:34:28 BST 2016, end=Sat Jun 25 02:36:28 BST 2016, operations=215.02661046713303, operationsPerMinute=107.51330523356651, mode=normal, start=Sat Jun 25 02:36:30 BST 2016, end=Sat Jun 25 02:40:30 BST 2016, operations=436.06166599536476, operationsPerMinute=109.01541649884119
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:40:37 BST 2016, end=Sat Jun 25 02:42:37 BST 2016, operations=85.79587018526294, operationsPerMinute=42.89793509263147, mode=normal, start=Sat Jun 25 02:42:43 BST 2016, end=Sat Jun 25 02:46:43 BST 2016, operations=172.7386438558624, operationsPerMinute=43.1846609639656
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:46:52 BST 2016, end=Sat Jun 25 02:48:52 BST 2016, operations=129.64291757758883, operationsPerMinute=64.82145878879442, mode=normal, start=Sat Jun 25 02:48:58 BST 2016, end=Sat Jun 25 02:52:58 BST 2016, operations=259.98781191817415, operationsPerMinute=64.99695297954354
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:53:03 BST 2016, end=Sat Jun 25 02:55:03 BST 2016, operations=42.27180506634893, operationsPerMinute=21.135902533174466, mode=normal, start=Sat Jun 25 02:55:17 BST 2016, end=Sat Jun 25 02:59:17 BST 2016, operations=89.32531470130154, operationsPerMinute=22.331328675325384
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:59:31 BST 2016, end=Sat Jun 25 03:01:31 BST 2016, operations=77.46602601337133, operationsPerMinute=38.73301300668567, mode=normal, start=Sat Jun 25 03:01:38 BST 2016, end=Sat Jun 25 03:05:38 BST 2016, operations=153.39172456259325, operationsPerMinute=38.34793114064831
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:05:47 BST 2016, end=Sat Jun 25 03:07:47 BST 2016, operations=132.7017265334426, operationsPerMinute=66.3508632667213, mode=normal, start=Sat Jun 25 03:07:53 BST 2016, end=Sat Jun 25 03:11:53 BST 2016, operations=266.35949219600894, operationsPerMinute=66.58987304900224
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:13:33 BST 2016, end=Sat Jun 25 03:15:33 BST 2016, operations=120.68058959849469, operationsPerMinute=60.340294799247346, mode=normal, start=Sat Jun 25 03:15:39 BST 2016, end=Sat Jun 25 03:19:39 BST 2016, operations=243.9998227263207, operationsPerMinute=60.999955681580175
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:19:43 BST 2016, end=Sat Jun 25 03:21:43 BST 2016, operations=72.62500952626331, operationsPerMinute=36.312504763131656, mode=normal, start=Sat Jun 25 03:21:51 BST 2016, end=Sat Jun 25 03:25:51 BST 2016, operations=145.7820537233187, operationsPerMinute=36.44551343082968
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:26:00 BST 2016, end=Sat Jun 25 03:28:00 BST 2016, operations=52.69307490443892, operationsPerMinute=26.34653745221946, mode=normal, start=Sat Jun 25 03:28:18 BST 2016, end=Sat Jun 25 03:32:18 BST 2016, operations=98.12687765471651, operationsPerMinute=24.531719413679127
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:32:30 BST 2016, end=Sat Jun 25 03:34:30 BST 2016, operations=13.268360485147417, operationsPerMinute=6.634180242573708, mode=normal, start=Sat Jun 25 03:35:23 BST 2016, end=Sat Jun 25 03:39:23 BST 2016, operations=26.537169884009653, operationsPerMinute=6.634292471002413
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:40:14 BST 2016, end=Sat Jun 25 03:42:14 BST 2016, operations=47.362939729843674, operationsPerMinute=23.681469864921837, mode=normal, start=Sat Jun 25 03:42:29 BST 2016, end=Sat Jun 25 03:46:29 BST 2016, operations=94.83120340513534, operationsPerMinute=23.707800851283835
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:46:49 BST 2016, end=Sat Jun 25 03:48:49 BST 2016, operations=27.157520599530717, operationsPerMinute=13.578760299765358, mode=normal, start=Sat Jun 25 03:49:16 BST 2016, end=Sat Jun 25 03:53:16 BST 2016, operations=54.5956008066273, operationsPerMinute=13.648900201656826
