spec.jvm2008.report.run.location=GLAZIER01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 02:37:24 BST 2016, end=Fri Jun 24 02:37:24 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 02:37:24 BST 2016, end=Fri Jun 24 02:37:24 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 02:37:24 BST 2016, end=Fri Jun 24 02:37:41 BST 2016, operations=1.0, operationsPerMinute=3.6771465342893914
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 02:37:41 BST 2016, end=Fri Jun 24 02:37:45 BST 2016, operations=1.0, operationsPerMinute=14.457831325301205
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 02:37:45 BST 2016, end=Fri Jun 24 02:37:46 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 02:37:46 BST 2016, end=Fri Jun 24 02:37:56 BST 2016, operations=1.0, operationsPerMinute=6.540935353755587
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 02:37:56 BST 2016, end=Fri Jun 24 02:38:03 BST 2016, operations=1.0, operationsPerMinute=7.631645891630629
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 02:38:03 BST 2016, end=Fri Jun 24 02:38:10 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 02:38:10 BST 2016, end=Fri Jun 24 02:38:13 BST 2016, operations=1.0, operationsPerMinute=22.099447513812155
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 02:38:13 BST 2016, end=Fri Jun 24 02:38:14 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 02:38:14 BST 2016, end=Fri Jun 24 02:38:15 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 02:38:15 BST 2016, end=Fri Jun 24 02:38:21 BST 2016, operations=1.0, operationsPerMinute=9.760858955588091
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 02:38:21 BST 2016, end=Fri Jun 24 02:38:23 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 02:38:23 BST 2016, end=Fri Jun 24 02:38:24 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 02:38:24 BST 2016, end=Fri Jun 24 02:38:26 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 02:38:26 BST 2016, end=Fri Jun 24 02:38:33 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 02:38:33 BST 2016, end=Fri Jun 24 02:38:58 BST 2016, operations=1.0, operationsPerMinute=2.4189646831156266
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 02:38:58 BST 2016, end=Fri Jun 24 02:38:59 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 02:39:12 BST 2016, end=Fri Jun 24 02:41:12 BST 2016, operations=398.6110802063892, operationsPerMinute=199.3055401031946, mode=normal, start=Fri Jun 24 02:41:13 BST 2016, end=Fri Jun 24 02:45:13 BST 2016, operations=814.3943360071047, operationsPerMinute=203.59858400177617
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 02:45:18 BST 2016, end=Fri Jun 24 02:47:18 BST 2016, operations=161.4232530532218, operationsPerMinute=80.7116265266109, mode=normal, start=Fri Jun 24 02:47:22 BST 2016, end=Fri Jun 24 02:51:22 BST 2016, operations=322.4582169131798, operationsPerMinute=80.61455422829495
benchmark-name=compress, mod=warmup, start=Fri Jun 24 02:51:27 BST 2016, end=Fri Jun 24 02:53:27 BST 2016, operations=330.5581096883489, operationsPerMinute=165.27905484417445, mode=normal, start=Fri Jun 24 02:53:29 BST 2016, end=Fri Jun 24 02:57:29 BST 2016, operations=654.2665733311408, operationsPerMinute=163.5666433327852
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 02:57:32 BST 2016, end=Fri Jun 24 02:59:32 BST 2016, operations=108.7346748509695, operationsPerMinute=54.36733742548475, mode=normal, start=Fri Jun 24 02:59:36 BST 2016, end=Fri Jun 24 03:03:36 BST 2016, operations=230.98026202141423, operationsPerMinute=57.74506550535356
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:03:43 BST 2016, end=Fri Jun 24 03:05:43 BST 2016, operations=193.0292857210919, operationsPerMinute=96.51464286054595, mode=normal, start=Fri Jun 24 03:05:47 BST 2016, end=Fri Jun 24 03:09:47 BST 2016, operations=381.60549901642264, operationsPerMinute=95.40137475410566
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:09:50 BST 2016, end=Fri Jun 24 03:11:50 BST 2016, operations=327.80006632591875, operationsPerMinute=163.90003316295937, mode=normal, start=Fri Jun 24 03:11:53 BST 2016, end=Fri Jun 24 03:15:53 BST 2016, operations=657.8308525091304, operationsPerMinute=164.4577131272826
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:17:08 BST 2016, end=Fri Jun 24 03:19:08 BST 2016, operations=243.93304171250446, operationsPerMinute=121.96652085625223, mode=normal, start=Fri Jun 24 03:19:12 BST 2016, end=Fri Jun 24 03:23:12 BST 2016, operations=484.88258084202874, operationsPerMinute=121.22064521050719
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 03:23:15 BST 2016, end=Fri Jun 24 03:25:15 BST 2016, operations=161.31620184325078, operationsPerMinute=80.65810092162539, mode=normal, start=Fri Jun 24 03:25:20 BST 2016, end=Fri Jun 24 03:29:20 BST 2016, operations=322.38066859906456, operationsPerMinute=80.59516714976614
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 03:29:23 BST 2016, end=Fri Jun 24 03:31:23 BST 2016, operations=94.44303124044563, operationsPerMinute=47.22151562022282, mode=normal, start=Fri Jun 24 03:31:31 BST 2016, end=Fri Jun 24 03:35:31 BST 2016, operations=188.4382207318776, operationsPerMinute=47.1095551829694
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 03:35:41 BST 2016, end=Fri Jun 24 03:37:41 BST 2016, operations=21.32008110816467, operationsPerMinute=10.660040554082334, mode=normal, start=Fri Jun 24 03:38:01 BST 2016, end=Fri Jun 24 03:42:01 BST 2016, operations=42.85878986029081, operationsPerMinute=10.714697465072703
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 03:42:30 BST 2016, end=Fri Jun 24 03:44:30 BST 2016, operations=64.93267134740293, operationsPerMinute=32.466335673701465, mode=normal, start=Fri Jun 24 03:44:41 BST 2016, end=Fri Jun 24 03:48:41 BST 2016, operations=129.607263557663, operationsPerMinute=32.40181588941575
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 03:48:51 BST 2016, end=Fri Jun 24 03:50:51 BST 2016, operations=70.95959640731698, operationsPerMinute=35.47979820365849, mode=normal, start=Fri Jun 24 03:50:58 BST 2016, end=Fri Jun 24 03:54:58 BST 2016, operations=141.89775686901115, operationsPerMinute=35.47443921725279
