spec.jvm2008.report.run.location=ROBLIB114
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=1132.0754716981132
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=487.8048780487805
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=3.377997973201216
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=13.531799729364005
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:14 BST 2016, operations=1.0, operationsPerMinute=39.656311962987445
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:05:23 BST 2016, operations=1.0, operationsPerMinute=6.579668823335892
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:23 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=7.767995857068876
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=1.0, operationsPerMinute=9.12270031929451
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:37 BST 2016, end=Fri Jun 03 15:05:40 BST 2016, operations=1.0, operationsPerMinute=20.797227036395146
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:40 BST 2016, end=Fri Jun 03 15:05:41 BST 2016, operations=1.0, operationsPerMinute=62.95907660020986
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:41 BST 2016, end=Fri Jun 03 15:05:42 BST 2016, operations=1.0, operationsPerMinute=51.502145922746784
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:42 BST 2016, end=Fri Jun 03 15:05:49 BST 2016, operations=1.0, operationsPerMinute=9.156111704562795
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:49 BST 2016, end=Fri Jun 03 15:05:51 BST 2016, operations=1.0, operationsPerMinute=36.231884057971016
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:51 BST 2016, end=Fri Jun 03 15:05:52 BST 2016, operations=1.0, operationsPerMinute=48.03843074459568
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:52 BST 2016, end=Fri Jun 03 15:05:55 BST 2016, operations=1.0, operationsPerMinute=21.606049693914297
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:55 BST 2016, end=Fri Jun 03 15:06:01 BST 2016, operations=1.0, operationsPerMinute=8.858703676362026
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:06:01 BST 2016, end=Fri Jun 03 15:06:27 BST 2016, operations=1.0, operationsPerMinute=2.3166023166023164
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:27 BST 2016, end=Fri Jun 03 15:06:28 BST 2016, operations=1.0, operationsPerMinute=51.502145922746784
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:42 BST 2016, end=Fri Jun 03 15:08:42 BST 2016, operations=404.05073424189453, operationsPerMinute=202.02536712094727, mode=normal, start=Fri Jun 03 15:08:44 BST 2016, end=Fri Jun 03 15:12:44 BST 2016, operations=747.6959077375211, operationsPerMinute=186.92397693438028
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:49 BST 2016, end=Fri Jun 03 15:14:49 BST 2016, operations=153.9987988507485, operationsPerMinute=76.99939942537425, mode=normal, start=Fri Jun 03 15:14:53 BST 2016, end=Fri Jun 03 15:18:53 BST 2016, operations=308.11805288553046, operationsPerMinute=77.02951322138262
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:58 BST 2016, end=Fri Jun 03 15:20:58 BST 2016, operations=318.41972401456263, operationsPerMinute=159.20986200728132, mode=normal, start=Fri Jun 03 15:21:00 BST 2016, end=Fri Jun 03 15:25:00 BST 2016, operations=661.8302677146739, operationsPerMinute=165.45756692866848
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:25:02 BST 2016, end=Fri Jun 03 15:27:02 BST 2016, operations=109.98749137539201, operationsPerMinute=54.993745687696006, mode=normal, start=Fri Jun 03 15:27:07 BST 2016, end=Fri Jun 03 15:31:07 BST 2016, operations=235.4667053469563, operationsPerMinute=58.866676336739076
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:13 BST 2016, end=Fri Jun 03 15:33:13 BST 2016, operations=200.59292093599305, operationsPerMinute=100.29646046799652, mode=normal, start=Fri Jun 03 15:33:17 BST 2016, end=Fri Jun 03 15:37:17 BST 2016, operations=402.5553644086937, operationsPerMinute=100.63884110217343
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:21 BST 2016, end=Fri Jun 03 15:39:21 BST 2016, operations=344.8195629317349, operationsPerMinute=172.40978146586744, mode=normal, start=Fri Jun 03 15:39:24 BST 2016, end=Fri Jun 03 15:43:24 BST 2016, operations=689.9237752611132, operationsPerMinute=172.4809438152783
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:26 BST 2016, end=Fri Jun 03 15:46:26 BST 2016, operations=258.2116369383903, operationsPerMinute=129.10581846919516, mode=normal, start=Fri Jun 03 15:46:29 BST 2016, end=Fri Jun 03 15:50:29 BST 2016, operations=437.60942074056317, operationsPerMinute=109.40235518514079
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:32 BST 2016, end=Fri Jun 03 15:52:32 BST 2016, operations=145.9286240466456, operationsPerMinute=72.9643120233228, mode=normal, start=Fri Jun 03 15:52:35 BST 2016, end=Fri Jun 03 15:56:35 BST 2016, operations=290.20827796593255, operationsPerMinute=72.55206949148314
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:44 BST 2016, end=Fri Jun 03 15:58:44 BST 2016, operations=89.68134840891369, operationsPerMinute=44.840674204456846, mode=normal, start=Fri Jun 03 15:59:04 BST 2016, end=Fri Jun 03 16:03:04 BST 2016, operations=178.48198073899698, operationsPerMinute=44.620495184749245
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:08 BST 2016, end=Fri Jun 03 16:05:08 BST 2016, operations=25.110023031459836, operationsPerMinute=12.555011515729918, mode=normal, start=Fri Jun 03 16:05:36 BST 2016, end=Fri Jun 03 16:09:36 BST 2016, operations=50.155210434180006, operationsPerMinute=12.538802608545002
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:59 BST 2016, end=Fri Jun 03 16:11:59 BST 2016, operations=68.25750301615223, operationsPerMinute=34.128751508076114, mode=normal, start=Fri Jun 03 16:12:12 BST 2016, end=Fri Jun 03 16:16:12 BST 2016, operations=136.42029322543348, operationsPerMinute=34.10507330635837
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:24 BST 2016, end=Fri Jun 03 16:18:24 BST 2016, operations=76.75696882648161, operationsPerMinute=38.378484413240805, mode=normal, start=Fri Jun 03 16:18:34 BST 2016, end=Fri Jun 03 16:22:34 BST 2016, operations=152.56795114321153, operationsPerMinute=38.14198778580288
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:22:44 BST 2016, end=Fri Jun 03 16:24:44 BST 2016, operations=557.5819903951748, operationsPerMinute=278.7909951975874, mode=normal, start=Fri Jun 03 16:24:45 BST 2016, end=Fri Jun 03 16:28:45 BST 2016, operations=1140.3436220116942, operationsPerMinute=285.08590550292354
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:28:46 BST 2016, end=Fri Jun 03 16:30:46 BST 2016, operations=417.9859010555966, operationsPerMinute=208.9929505277983, mode=normal, start=Fri Jun 03 16:30:48 BST 2016, end=Fri Jun 03 16:34:48 BST 2016, operations=899.9431420294476, operationsPerMinute=224.9857855073619
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:34:50 BST 2016, end=Fri Jun 03 16:36:50 BST 2016, operations=289.2745680234972, operationsPerMinute=144.6372840117486, mode=normal, start=Fri Jun 03 16:36:52 BST 2016, end=Fri Jun 03 16:40:52 BST 2016, operations=590.0217394474408, operationsPerMinute=147.5054348618602
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:40:54 BST 2016, end=Fri Jun 03 16:42:54 BST 2016, operations=421.55525810732166, operationsPerMinute=210.77762905366083, mode=normal, start=Fri Jun 03 16:42:56 BST 2016, end=Fri Jun 03 16:46:56 BST 2016, operations=832.541349955449, operationsPerMinute=208.13533748886226
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:46:58 BST 2016, end=Fri Jun 03 16:48:58 BST 2016, operations=96.32553100151708, operationsPerMinute=48.16276550075854, mode=normal, start=Fri Jun 03 16:49:07 BST 2016, end=Fri Jun 03 16:53:07 BST 2016, operations=192.80702658246426, operationsPerMinute=48.201756645616065
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:53:14 BST 2016, end=Fri Jun 03 16:55:14 BST 2016, operations=173.63863430810233, operationsPerMinute=86.81931715405116, mode=normal, start=Fri Jun 03 16:55:19 BST 2016, end=Fri Jun 03 16:59:19 BST 2016, operations=335.22863172536523, operationsPerMinute=83.80715793134131
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:59:23 BST 2016, end=Fri Jun 03 17:01:23 BST 2016, operations=128.35670342285243, operationsPerMinute=64.17835171142622, mode=normal, start=Fri Jun 03 17:01:26 BST 2016, end=Fri Jun 03 17:05:26 BST 2016, operations=265.788249996338, operationsPerMinute=66.4470624990845
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:05:53 BST 2016, end=Fri Jun 03 17:07:53 BST 2016, operations=411.7951343522982, operationsPerMinute=205.8975671761491, mode=normal, start=Fri Jun 03 17:07:54 BST 2016, end=Fri Jun 03 17:11:54 BST 2016, operations=794.8936313263343, operationsPerMinute=198.7234078315836
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:11:56 BST 2016, end=Fri Jun 03 17:13:56 BST 2016, operations=558.0798889024059, operationsPerMinute=279.0399444512029, mode=normal, start=Fri Jun 03 17:13:58 BST 2016, end=Fri Jun 03 17:17:58 BST 2016, operations=1169.1440441222394, operationsPerMinute=292.28601103055985
