spec.jvm2008.report.run.location=LEARN-LOUNGE04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:30:25 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:30:26 BST 2016, operations=1.0, operationsPerMinute=106.76156583629893
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:26 BST 2016, end=Sat Jun 04 08:30:53 BST 2016, operations=1.0, operationsPerMinute=2.247864528697737
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:53 BST 2016, end=Sat Jun 04 08:30:58 BST 2016, operations=1.0, operationsPerMinute=11.312217194570136
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:58 BST 2016, end=Sat Jun 04 08:30:59 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:59 BST 2016, end=Sat Jun 04 08:31:10 BST 2016, operations=1.0, operationsPerMinute=5.766458433445459
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:10 BST 2016, end=Sat Jun 04 08:31:18 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:31:18 BST 2016, end=Sat Jun 04 08:31:26 BST 2016, operations=1.0, operationsPerMinute=8.288437629506838
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:26 BST 2016, end=Sat Jun 04 08:31:29 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:29 BST 2016, end=Sat Jun 04 08:31:30 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:30 BST 2016, end=Sat Jun 04 08:31:31 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:31 BST 2016, end=Sat Jun 04 08:31:38 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:38 BST 2016, end=Sat Jun 04 08:31:39 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:39 BST 2016, end=Sat Jun 04 08:31:41 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:41 BST 2016, end=Sat Jun 04 08:31:44 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:44 BST 2016, end=Sat Jun 04 08:31:51 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:51 BST 2016, end=Sat Jun 04 08:32:20 BST 2016, operations=1.0, operationsPerMinute=2.060085836909871
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:20 BST 2016, end=Sat Jun 04 08:32:22 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:37 BST 2016, end=Sat Jun 04 08:34:37 BST 2016, operations=352.08299069982394, operationsPerMinute=176.04149534991197, mode=normal, start=Sat Jun 04 08:34:40 BST 2016, end=Sat Jun 04 08:38:40 BST 2016, operations=727.5053224479229, operationsPerMinute=181.87633061198073
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:46 BST 2016, end=Sat Jun 04 08:40:46 BST 2016, operations=140.98205390491742, operationsPerMinute=70.49102695245871, mode=normal, start=Sat Jun 04 08:40:50 BST 2016, end=Sat Jun 04 08:44:50 BST 2016, operations=277.3132283862396, operationsPerMinute=69.3283070965599
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:55 BST 2016, end=Sat Jun 04 08:46:55 BST 2016, operations=270.03161630171394, operationsPerMinute=135.01580815085697, mode=normal, start=Sat Jun 04 08:46:58 BST 2016, end=Sat Jun 04 08:50:58 BST 2016, operations=539.0092382017096, operationsPerMinute=134.7523095504274
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:51:01 BST 2016, end=Sat Jun 04 08:53:01 BST 2016, operations=85.5358229745307, operationsPerMinute=42.76791148726535, mode=normal, start=Sat Jun 04 08:53:09 BST 2016, end=Sat Jun 04 08:57:09 BST 2016, operations=180.35321027925022, operationsPerMinute=45.088302569812555
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:17 BST 2016, end=Sat Jun 04 08:59:17 BST 2016, operations=145.13672645453207, operationsPerMinute=72.56836322726603, mode=normal, start=Sat Jun 04 08:59:23 BST 2016, end=Sat Jun 04 09:03:23 BST 2016, operations=290.14080829390673, operationsPerMinute=72.53520207347668
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:28 BST 2016, end=Sat Jun 04 09:05:28 BST 2016, operations=251.79118300613965, operationsPerMinute=125.89559150306982, mode=normal, start=Sat Jun 04 09:05:31 BST 2016, end=Sat Jun 04 09:09:31 BST 2016, operations=501.5477682005381, operationsPerMinute=125.38694205013452
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:11:00 BST 2016, end=Sat Jun 04 09:13:00 BST 2016, operations=204.36930634661638, operationsPerMinute=102.18465317330819, mode=normal, start=Sat Jun 04 09:13:04 BST 2016, end=Sat Jun 04 09:17:04 BST 2016, operations=411.6286758511797, operationsPerMinute=102.90716896279493
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:17:08 BST 2016, end=Sat Jun 04 09:19:08 BST 2016, operations=133.97589077663065, operationsPerMinute=66.98794538831532, mode=normal, start=Sat Jun 04 09:19:13 BST 2016, end=Sat Jun 04 09:23:13 BST 2016, operations=267.6718560057544, operationsPerMinute=66.9179640014386
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:18 BST 2016, end=Sat Jun 04 09:25:18 BST 2016, operations=61.72030114107521, operationsPerMinute=30.860150570537606, mode=normal, start=Sat Jun 04 09:25:29 BST 2016, end=Sat Jun 04 09:29:29 BST 2016, operations=114.61141409996932, operationsPerMinute=28.65285352499233
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:38 BST 2016, end=Sat Jun 04 09:31:38 BST 2016, operations=11.51907116998801, operationsPerMinute=5.759535584994005, mode=normal, start=Sat Jun 04 09:32:14 BST 2016, end=Sat Jun 04 09:36:14 BST 2016, operations=22.929661846017133, operationsPerMinute=5.732415461504283
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:57 BST 2016, end=Sat Jun 04 09:38:57 BST 2016, operations=54.94689163772954, operationsPerMinute=27.47344581886477, mode=normal, start=Sat Jun 04 09:39:07 BST 2016, end=Sat Jun 04 09:43:07 BST 2016, operations=109.99171426966382, operationsPerMinute=27.497928567415954
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:43:18 BST 2016, end=Sat Jun 04 09:45:18 BST 2016, operations=37.24769401671708, operationsPerMinute=18.62384700835854, mode=normal, start=Sat Jun 04 09:45:33 BST 2016, end=Sat Jun 04 09:49:33 BST 2016, operations=74.56885143691169, operationsPerMinute=18.64221285922792
