spec.jvm2008.report.run.location=OLDLIB034
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:34 BST 2016, end=Sun Jun 19 00:40:34 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:34 BST 2016, end=Sun Jun 19 00:40:34 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:34 BST 2016, end=Sun Jun 19 00:40:58 BST 2016, operations=1.0, operationsPerMinute=2.5203730152062507
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:58 BST 2016, end=Sun Jun 19 00:41:02 BST 2016, operations=1.0, operationsPerMinute=15.082956259426847
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:02 BST 2016, end=Sun Jun 19 00:41:04 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:04 BST 2016, end=Sun Jun 19 00:41:13 BST 2016, operations=1.0, operationsPerMinute=6.552364311455717
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:13 BST 2016, end=Sun Jun 19 00:41:21 BST 2016, operations=1.0, operationsPerMinute=7.424823660438064
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:21 BST 2016, end=Sun Jun 19 00:41:28 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:28 BST 2016, end=Sun Jun 19 00:41:30 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:30 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:32 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:32 BST 2016, end=Sun Jun 19 00:41:38 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:38 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:40 BST 2016, end=Sun Jun 19 00:41:41 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:41 BST 2016, end=Sun Jun 19 00:41:43 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:43 BST 2016, end=Sun Jun 19 00:41:50 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:50 BST 2016, end=Sun Jun 19 00:42:16 BST 2016, operations=1.0, operationsPerMinute=2.273157795036939
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:16 BST 2016, end=Sun Jun 19 00:42:18 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:34 BST 2016, end=Sun Jun 19 00:44:34 BST 2016, operations=457.97076248306706, operationsPerMinute=228.98538124153353, mode=normal, start=Sun Jun 19 00:44:37 BST 2016, end=Sun Jun 19 00:48:37 BST 2016, operations=915.403312043036, operationsPerMinute=228.850828010759
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:45 BST 2016, end=Sun Jun 19 00:50:45 BST 2016, operations=182.33139461561757, operationsPerMinute=91.16569730780878, mode=normal, start=Sun Jun 19 00:50:52 BST 2016, end=Sun Jun 19 00:54:52 BST 2016, operations=362.5804900179014, operationsPerMinute=90.64512250447535
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:59 BST 2016, end=Sun Jun 19 00:56:59 BST 2016, operations=486.8553014073684, operationsPerMinute=243.4276507036842, mode=normal, start=Sun Jun 19 00:57:03 BST 2016, end=Sun Jun 19 01:01:03 BST 2016, operations=972.223189342416, operationsPerMinute=243.055797335604
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:06 BST 2016, end=Sun Jun 19 01:03:06 BST 2016, operations=125.44623495271068, operationsPerMinute=62.72311747635534, mode=normal, start=Sun Jun 19 01:03:15 BST 2016, end=Sun Jun 19 01:07:15 BST 2016, operations=260.6732855640404, operationsPerMinute=65.1683213910101
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:25 BST 2016, end=Sun Jun 19 01:09:25 BST 2016, operations=224.09635781980884, operationsPerMinute=112.04817890990442, mode=normal, start=Sun Jun 19 01:09:32 BST 2016, end=Sun Jun 19 01:13:32 BST 2016, operations=452.38342829221983, operationsPerMinute=113.09585707305496
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:38 BST 2016, end=Sun Jun 19 01:15:38 BST 2016, operations=387.83188180548325, operationsPerMinute=193.91594090274162, mode=normal, start=Sun Jun 19 01:15:42 BST 2016, end=Sun Jun 19 01:19:42 BST 2016, operations=778.0171835267348, operationsPerMinute=194.5042958816837
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:29 BST 2016, end=Sun Jun 19 01:23:29 BST 2016, operations=311.8431629252112, operationsPerMinute=155.9215814626056, mode=normal, start=Sun Jun 19 01:23:33 BST 2016, end=Sun Jun 19 01:27:33 BST 2016, operations=631.6129602860373, operationsPerMinute=157.90324007150932
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:39 BST 2016, end=Sun Jun 19 01:29:39 BST 2016, operations=216.36431962153782, operationsPerMinute=108.18215981076891, mode=normal, start=Sun Jun 19 01:29:47 BST 2016, end=Sun Jun 19 01:33:47 BST 2016, operations=425.84057015064104, operationsPerMinute=106.46014253766026
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:55 BST 2016, end=Sun Jun 19 01:35:55 BST 2016, operations=95.96522785312779, operationsPerMinute=47.98261392656389, mode=normal, start=Sun Jun 19 01:36:09 BST 2016, end=Sun Jun 19 01:40:09 BST 2016, operations=194.60353194259324, operationsPerMinute=48.65088298564831
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:27 BST 2016, end=Sun Jun 19 01:42:27 BST 2016, operations=20.730577579215108, operationsPerMinute=10.365288789607554, mode=normal, start=Sun Jun 19 01:43:27 BST 2016, end=Sun Jun 19 01:47:27 BST 2016, operations=41.3844336033362, operationsPerMinute=10.34610840083405
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:34 BST 2016, end=Sun Jun 19 01:50:34 BST 2016, operations=121.87612007999407, operationsPerMinute=60.93806003999703, mode=normal, start=Sun Jun 19 01:50:46 BST 2016, end=Sun Jun 19 01:54:46 BST 2016, operations=244.38050964450395, operationsPerMinute=61.095127411125986
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:00 BST 2016, end=Sun Jun 19 01:57:00 BST 2016, operations=62.81677749898168, operationsPerMinute=31.40838874949084, mode=normal, start=Sun Jun 19 01:57:21 BST 2016, end=Sun Jun 19 02:01:21 BST 2016, operations=125.61944592764613, operationsPerMinute=31.40486148191153
