spec.jvm2008.report.run.location=HOPE29
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:18:01 BST 2016, end=Fri Jun 24 03:18:01 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:18:01 BST 2016, end=Fri Jun 24 03:18:02 BST 2016, operations=1.0, operationsPerMinute=350.87719298245617
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:18:02 BST 2016, end=Fri Jun 24 03:18:22 BST 2016, operations=1.0, operationsPerMinute=2.981366459627329
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:18:22 BST 2016, end=Fri Jun 24 03:18:26 BST 2016, operations=1.0, operationsPerMinute=12.864493996569468
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:18:26 BST 2016, end=Fri Jun 24 03:18:28 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:18:28 BST 2016, end=Fri Jun 24 03:18:38 BST 2016, operations=1.0, operationsPerMinute=5.972526378658173
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:18:38 BST 2016, end=Fri Jun 24 03:18:47 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:18:47 BST 2016, end=Fri Jun 24 03:18:54 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:18:54 BST 2016, end=Fri Jun 24 03:18:57 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:18:57 BST 2016, end=Fri Jun 24 03:18:58 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:18:58 BST 2016, end=Fri Jun 24 03:18:59 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:18:59 BST 2016, end=Fri Jun 24 03:19:06 BST 2016, operations=1.0, operationsPerMinute=8.624407072013799
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:19:06 BST 2016, end=Fri Jun 24 03:19:08 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:19:08 BST 2016, end=Fri Jun 24 03:19:09 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:19:09 BST 2016, end=Fri Jun 24 03:19:12 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:19:12 BST 2016, end=Fri Jun 24 03:19:20 BST 2016, operations=1.0, operationsPerMinute=8.397480755773268
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:19:20 BST 2016, end=Fri Jun 24 03:19:47 BST 2016, operations=1.0, operationsPerMinute=2.1510773312300575
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:19:47 BST 2016, end=Fri Jun 24 03:19:49 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:20:05 BST 2016, end=Fri Jun 24 03:22:05 BST 2016, operations=347.41945995168686, operationsPerMinute=173.70972997584343, mode=normal, start=Fri Jun 24 03:22:07 BST 2016, end=Fri Jun 24 03:26:07 BST 2016, operations=718.6978629329403, operationsPerMinute=179.67446573323508
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:26:13 BST 2016, end=Fri Jun 24 03:28:13 BST 2016, operations=139.44074361105186, operationsPerMinute=69.72037180552593, mode=normal, start=Fri Jun 24 03:28:18 BST 2016, end=Fri Jun 24 03:32:18 BST 2016, operations=272.1592685009517, operationsPerMinute=68.03981712523793
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:32:24 BST 2016, end=Fri Jun 24 03:34:24 BST 2016, operations=270.1238550781415, operationsPerMinute=135.06192753907075, mode=normal, start=Fri Jun 24 03:34:26 BST 2016, end=Fri Jun 24 03:38:26 BST 2016, operations=529.7173983334942, operationsPerMinute=132.42934958337355
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:38:28 BST 2016, end=Fri Jun 24 03:40:28 BST 2016, operations=78.50716421651539, operationsPerMinute=39.253582108257696, mode=normal, start=Fri Jun 24 03:40:35 BST 2016, end=Fri Jun 24 03:44:35 BST 2016, operations=170.01380591668584, operationsPerMinute=42.50345147917146
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:44:46 BST 2016, end=Fri Jun 24 03:46:46 BST 2016, operations=143.10053650151158, operationsPerMinute=71.55026825075579, mode=normal, start=Fri Jun 24 03:46:51 BST 2016, end=Fri Jun 24 03:50:51 BST 2016, operations=289.8639680326313, operationsPerMinute=72.46599200815783
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:50:56 BST 2016, end=Fri Jun 24 03:52:56 BST 2016, operations=243.79097524940383, operationsPerMinute=121.89548762470191, mode=normal, start=Fri Jun 24 03:52:58 BST 2016, end=Fri Jun 24 03:56:58 BST 2016, operations=463.9115899828512, operationsPerMinute=115.9778974957128
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:58:37 BST 2016, end=Fri Jun 24 04:00:37 BST 2016, operations=201.19305210918114, operationsPerMinute=100.59652605459057, mode=normal, start=Fri Jun 24 04:00:41 BST 2016, end=Fri Jun 24 04:04:41 BST 2016, operations=408.75179007464703, operationsPerMinute=102.18794751866176
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:04:45 BST 2016, end=Fri Jun 24 04:06:45 BST 2016, operations=133.65623345022297, operationsPerMinute=66.82811672511149, mode=normal, start=Fri Jun 24 04:06:50 BST 2016, end=Fri Jun 24 04:10:50 BST 2016, operations=267.581754183863, operationsPerMinute=66.89543854596575
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:10:56 BST 2016, end=Fri Jun 24 04:12:56 BST 2016, operations=61.70046751070116, operationsPerMinute=30.85023375535058, mode=normal, start=Fri Jun 24 04:13:07 BST 2016, end=Fri Jun 24 04:17:07 BST 2016, operations=123.03951410687093, operationsPerMinute=30.75987852671773
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:17:15 BST 2016, end=Fri Jun 24 04:19:15 BST 2016, operations=11.499106201592895, operationsPerMinute=5.749553100796447, mode=normal, start=Fri Jun 24 04:19:52 BST 2016, end=Fri Jun 24 04:23:52 BST 2016, operations=22.97653518251548, operationsPerMinute=5.74413379562887
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:24:34 BST 2016, end=Fri Jun 24 04:26:34 BST 2016, operations=54.68363597590154, operationsPerMinute=27.34181798795077, mode=normal, start=Fri Jun 24 04:26:45 BST 2016, end=Fri Jun 24 04:30:45 BST 2016, operations=109.80119721702758, operationsPerMinute=27.450299304256895
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:30:57 BST 2016, end=Fri Jun 24 04:32:57 BST 2016, operations=37.09426577891067, operationsPerMinute=18.547132889455334, mode=normal, start=Fri Jun 24 04:33:13 BST 2016, end=Fri Jun 24 04:37:13 BST 2016, operations=74.3780716847751, operationsPerMinute=18.594517921193773
