spec.jvm2008.report.run.location=ROBLIB147
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:15 BST 2016, end=Sun Jun 19 00:40:15 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:15 BST 2016, end=Sun Jun 19 00:40:15 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:15 BST 2016, end=Sun Jun 19 00:40:31 BST 2016, operations=1.0, operationsPerMinute=3.827018752391887
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:31 BST 2016, end=Sun Jun 19 00:40:34 BST 2016, operations=1.0, operationsPerMinute=16.506189821182943
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:34 BST 2016, end=Sun Jun 19 00:40:36 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:36 BST 2016, end=Sun Jun 19 00:40:45 BST 2016, operations=1.0, operationsPerMinute=6.73551863493489
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:45 BST 2016, end=Sun Jun 19 00:40:53 BST 2016, operations=1.0, operationsPerMinute=7.454342154304882
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:53 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:41:02 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:02 BST 2016, end=Sun Jun 19 00:41:03 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:03 BST 2016, end=Sun Jun 19 00:41:04 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:04 BST 2016, end=Sun Jun 19 00:41:10 BST 2016, operations=1.0, operationsPerMinute=10.121457489878543
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:10 BST 2016, end=Sun Jun 19 00:41:11 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:11 BST 2016, end=Sun Jun 19 00:41:13 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:13 BST 2016, end=Sun Jun 19 00:41:15 BST 2016, operations=1.0, operationsPerMinute=25.305778152678194
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:15 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:44 BST 2016, operations=1.0, operationsPerMinute=2.6451527575717497
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:44 BST 2016, end=Sun Jun 19 00:41:45 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:56 BST 2016, end=Sun Jun 19 00:43:56 BST 2016, operations=408.99052825136306, operationsPerMinute=204.49526412568153, mode=normal, start=Sun Jun 19 00:43:58 BST 2016, end=Sun Jun 19 00:47:58 BST 2016, operations=823.8244452428621, operationsPerMinute=205.95611131071553
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:02 BST 2016, end=Sun Jun 19 00:50:02 BST 2016, operations=162.92784086476172, operationsPerMinute=81.46392043238086, mode=normal, start=Sun Jun 19 00:50:06 BST 2016, end=Sun Jun 19 00:54:06 BST 2016, operations=325.9279662157723, operationsPerMinute=81.48199155394308
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:11 BST 2016, end=Sun Jun 19 00:56:11 BST 2016, operations=273.99067742511744, operationsPerMinute=136.99533871255872, mode=normal, start=Sun Jun 19 00:56:13 BST 2016, end=Sun Jun 19 01:00:13 BST 2016, operations=397.23456700991306, operationsPerMinute=99.30864175247827
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:56 BST 2016, end=Sun Jun 19 01:03:56 BST 2016, operations=96.67997737371496, operationsPerMinute=48.33998868685748, mode=normal, start=Sun Jun 19 01:04:03 BST 2016, end=Sun Jun 19 01:08:03 BST 2016, operations=203.82481196911405, operationsPerMinute=50.95620299227851
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:11 BST 2016, end=Sun Jun 19 01:10:11 BST 2016, operations=160.72906691233985, operationsPerMinute=80.36453345616992, mode=normal, start=Sun Jun 19 01:10:15 BST 2016, end=Sun Jun 19 01:14:15 BST 2016, operations=236.6151363167584, operationsPerMinute=59.1537840791896
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:27 BST 2016, end=Sun Jun 19 01:16:27 BST 2016, operations=278.1592716929515, operationsPerMinute=139.07963584647575, mode=normal, start=Sun Jun 19 01:16:30 BST 2016, end=Sun Jun 19 01:20:30 BST 2016, operations=508.34625657727827, operationsPerMinute=127.08656414431957
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:41 BST 2016, end=Sun Jun 19 01:23:41 BST 2016, operations=252.39208317270266, operationsPerMinute=126.19604158635133, mode=normal, start=Sun Jun 19 01:23:43 BST 2016, end=Sun Jun 19 01:27:43 BST 2016, operations=506.4836529879903, operationsPerMinute=126.62091324699757
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:46 BST 2016, end=Sun Jun 19 01:29:46 BST 2016, operations=142.3712723141493, operationsPerMinute=71.18563615707465, mode=normal, start=Sun Jun 19 01:29:51 BST 2016, end=Sun Jun 19 01:33:51 BST 2016, operations=184.69140402217835, operationsPerMinute=46.17285100554459
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:35:52 BST 2016, end=Sun Jun 19 01:37:52 BST 2016, operations=68.08368225885138, operationsPerMinute=34.04184112942569, mode=normal, start=Sun Jun 19 01:39:00 BST 2016, end=Sun Jun 19 01:43:00 BST 2016, operations=110.50815218664823, operationsPerMinute=27.627038046662058
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:43:07 BST 2016, end=Sun Jun 19 01:45:07 BST 2016, operations=8.509027061704652, operationsPerMinute=4.254513530852326, mode=normal, start=Sun Jun 19 01:46:27 BST 2016, end=Sun Jun 19 01:50:27 BST 2016, operations=21.04268166938104, operationsPerMinute=5.26067041734526
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:52:10 BST 2016, end=Sun Jun 19 01:54:10 BST 2016, operations=52.10617067389562, operationsPerMinute=26.05308533694781, mode=normal, start=Sun Jun 19 01:54:24 BST 2016, end=Sun Jun 19 01:58:24 BST 2016, operations=69.43089284107988, operationsPerMinute=17.35772321026997
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:59:38 BST 2016, end=Sun Jun 19 02:01:38 BST 2016, operations=42.948503009049084, operationsPerMinute=21.474251504524542, mode=normal, start=Sun Jun 19 02:05:33 BST 2016, end=Sun Jun 19 02:09:33 BST 2016, operations=63.85574266476745, operationsPerMinute=15.963935666191862
