spec.jvm2008.report.run.location=HOPE25
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:18:16 BST 2016, end=Fri Jun 24 03:18:16 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:18:16 BST 2016, end=Fri Jun 24 03:18:16 BST 2016, operations=1.0, operationsPerMinute=142.51781472684087
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:18:16 BST 2016, end=Fri Jun 24 03:18:40 BST 2016, operations=1.0, operationsPerMinute=2.5607101702872264
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:18:40 BST 2016, end=Fri Jun 24 03:18:45 BST 2016, operations=1.0, operationsPerMinute=11.618900077459333
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:18:45 BST 2016, end=Fri Jun 24 03:18:47 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:18:47 BST 2016, end=Fri Jun 24 03:18:57 BST 2016, operations=1.0, operationsPerMinute=5.8806233460746835
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:18:57 BST 2016, end=Fri Jun 24 03:19:06 BST 2016, operations=1.0, operationsPerMinute=6.8807339449541285
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:19:06 BST 2016, end=Fri Jun 24 03:19:13 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:19:13 BST 2016, end=Fri Jun 24 03:19:16 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:19:16 BST 2016, end=Fri Jun 24 03:19:17 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:19:17 BST 2016, end=Fri Jun 24 03:19:18 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:19:18 BST 2016, end=Fri Jun 24 03:19:25 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:19:25 BST 2016, end=Fri Jun 24 03:19:26 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:19:26 BST 2016, end=Fri Jun 24 03:19:28 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:19:28 BST 2016, end=Fri Jun 24 03:19:31 BST 2016, operations=1.0, operationsPerMinute=18.951358180669615
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:19:31 BST 2016, end=Fri Jun 24 03:19:38 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:19:38 BST 2016, end=Fri Jun 24 03:20:07 BST 2016, operations=1.0, operationsPerMinute=2.094825780322603
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:20:07 BST 2016, end=Fri Jun 24 03:20:08 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:20:25 BST 2016, end=Fri Jun 24 03:22:25 BST 2016, operations=347.45020416986637, operationsPerMinute=173.72510208493318, mode=normal, start=Fri Jun 24 03:22:27 BST 2016, end=Fri Jun 24 03:26:27 BST 2016, operations=719.3282587463383, operationsPerMinute=179.83206468658457
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:26:33 BST 2016, end=Fri Jun 24 03:28:33 BST 2016, operations=141.73986202709523, operationsPerMinute=70.86993101354761, mode=normal, start=Fri Jun 24 03:28:38 BST 2016, end=Fri Jun 24 03:32:38 BST 2016, operations=270.973716016304, operationsPerMinute=67.743429004076
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:32:44 BST 2016, end=Fri Jun 24 03:34:44 BST 2016, operations=259.10777965975234, operationsPerMinute=129.55388982987617, mode=normal, start=Fri Jun 24 03:34:47 BST 2016, end=Fri Jun 24 03:38:47 BST 2016, operations=523.2337315690703, operationsPerMinute=130.80843289226758
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:38:51 BST 2016, end=Fri Jun 24 03:40:51 BST 2016, operations=83.46735648198369, operationsPerMinute=41.73367824099184, mode=normal, start=Fri Jun 24 03:40:57 BST 2016, end=Fri Jun 24 03:44:57 BST 2016, operations=174.73433411442852, operationsPerMinute=43.68358352860713
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:45:07 BST 2016, end=Fri Jun 24 03:47:07 BST 2016, operations=145.72847884809192, operationsPerMinute=72.86423942404596, mode=normal, start=Fri Jun 24 03:47:12 BST 2016, end=Fri Jun 24 03:51:12 BST 2016, operations=289.22330388030434, operationsPerMinute=72.30582597007609
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:51:17 BST 2016, end=Fri Jun 24 03:53:17 BST 2016, operations=248.22590187733672, operationsPerMinute=124.11295093866836, mode=normal, start=Fri Jun 24 03:53:21 BST 2016, end=Fri Jun 24 03:57:21 BST 2016, operations=503.1804826310173, operationsPerMinute=125.79512065775432
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:58:50 BST 2016, end=Fri Jun 24 04:00:50 BST 2016, operations=205.06013188179298, operationsPerMinute=102.53006594089649, mode=normal, start=Fri Jun 24 04:00:54 BST 2016, end=Fri Jun 24 04:04:54 BST 2016, operations=413.92586740057067, operationsPerMinute=103.48146685014267
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:04:57 BST 2016, end=Fri Jun 24 04:06:57 BST 2016, operations=130.68806639909923, operationsPerMinute=65.34403319954961, mode=normal, start=Fri Jun 24 04:07:04 BST 2016, end=Fri Jun 24 04:11:04 BST 2016, operations=265.77159216178455, operationsPerMinute=66.44289804044614
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:11:09 BST 2016, end=Fri Jun 24 04:13:09 BST 2016, operations=62.03790830330261, operationsPerMinute=31.018954151651304, mode=normal, start=Fri Jun 24 04:13:19 BST 2016, end=Fri Jun 24 04:17:19 BST 2016, operations=115.28029163813498, operationsPerMinute=28.820072909533746
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:17:29 BST 2016, end=Fri Jun 24 04:19:29 BST 2016, operations=11.540584268051292, operationsPerMinute=5.770292134025646, mode=normal, start=Fri Jun 24 04:20:05 BST 2016, end=Fri Jun 24 04:24:05 BST 2016, operations=23.018697137092985, operationsPerMinute=5.754674284273246
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:24:56 BST 2016, end=Fri Jun 24 04:26:56 BST 2016, operations=54.97117031626814, operationsPerMinute=27.48558515813407, mode=normal, start=Fri Jun 24 04:27:07 BST 2016, end=Fri Jun 24 04:31:07 BST 2016, operations=110.09207617523879, operationsPerMinute=27.523019043809697
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:31:20 BST 2016, end=Fri Jun 24 04:33:20 BST 2016, operations=37.26345774525889, operationsPerMinute=18.631728872629445, mode=normal, start=Fri Jun 24 04:33:38 BST 2016, end=Fri Jun 24 04:37:38 BST 2016, operations=74.61270326640368, operationsPerMinute=18.65317581660092
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 04:37:53 BST 2016, end=Fri Jun 24 04:39:53 BST 2016, operations=517.7592008423733, operationsPerMinute=258.87960042118664, mode=normal, start=Fri Jun 24 04:39:54 BST 2016, end=Fri Jun 24 04:43:54 BST 2016, operations=1016.7740504589652, operationsPerMinute=254.1935126147413
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 04:43:56 BST 2016, end=Fri Jun 24 04:45:56 BST 2016, operations=350.17245529677484, operationsPerMinute=175.08622764838742, mode=normal, start=Fri Jun 24 04:45:57 BST 2016, end=Fri Jun 24 04:49:57 BST 2016, operations=729.4503986433507, operationsPerMinute=182.36259966083767
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 04:49:59 BST 2016, end=Fri Jun 24 04:51:59 BST 2016, operations=235.87370557067447, operationsPerMinute=117.93685278533724, mode=normal, start=Fri Jun 24 04:52:03 BST 2016, end=Fri Jun 24 04:56:03 BST 2016, operations=481.93062704020065, operationsPerMinute=120.48265676005016
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 04:56:06 BST 2016, end=Fri Jun 24 04:58:06 BST 2016, operations=305.8594599795935, operationsPerMinute=152.92972998979675, mode=normal, start=Fri Jun 24 04:58:09 BST 2016, end=Fri Jun 24 05:02:09 BST 2016, operations=607.7335096584166, operationsPerMinute=151.93337741460414
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 05:02:12 BST 2016, end=Fri Jun 24 05:04:12 BST 2016, operations=78.80897625070767, operationsPerMinute=39.404488125353836, mode=normal, start=Fri Jun 24 05:04:20 BST 2016, end=Fri Jun 24 05:08:20 BST 2016, operations=156.4945212092915, operationsPerMinute=39.12363030232287
benchmark-name=serial, mod=warmup, start=Fri Jun 24 05:08:31 BST 2016, end=Fri Jun 24 05:10:31 BST 2016, operations=145.44170912199098, operationsPerMinute=72.72085456099549, mode=normal, start=Fri Jun 24 05:10:36 BST 2016, end=Fri Jun 24 05:14:36 BST 2016, operations=288.359082106478, operationsPerMinute=72.0897705266195
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 05:14:42 BST 2016, end=Fri Jun 24 05:16:42 BST 2016, operations=104.16996192299078, operationsPerMinute=52.08498096149539, mode=normal, start=Fri Jun 24 05:16:45 BST 2016, end=Fri Jun 24 05:20:45 BST 2016, operations=213.45235596599855, operationsPerMinute=53.36308899149964
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 05:21:19 BST 2016, end=Fri Jun 24 05:23:19 BST 2016, operations=328.11620615429274, operationsPerMinute=164.05810307714637, mode=normal, start=Fri Jun 24 05:23:21 BST 2016, end=Fri Jun 24 05:27:21 BST 2016, operations=591.8912903260868, operationsPerMinute=147.9728225815217
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 05:27:24 BST 2016, end=Fri Jun 24 05:29:24 BST 2016, operations=482.7544314939192, operationsPerMinute=241.3772157469596, mode=normal, start=Fri Jun 24 05:29:26 BST 2016, end=Fri Jun 24 05:33:26 BST 2016, operations=962.2248930000226, operationsPerMinute=240.55622325000564
