spec.jvm2008.report.run.location=ROBLIB064
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:56 BST 2016, end=Sat Jun 04 16:07:56 BST 2016, operations=1.0, operationsPerMinute=526.3157894736842
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:56 BST 2016, end=Sat Jun 04 16:07:56 BST 2016, operations=1.0, operationsPerMinute=103.27022375215147
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:56 BST 2016, end=Sat Jun 04 16:08:18 BST 2016, operations=1.0, operationsPerMinute=2.7515362744198844
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:18 BST 2016, end=Sat Jun 04 16:08:24 BST 2016, operations=1.0, operationsPerMinute=10.861694424330196
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:24 BST 2016, end=Sat Jun 04 16:08:25 BST 2016, operations=1.0, operationsPerMinute=36.69724770642202
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:25 BST 2016, end=Sat Jun 04 16:08:35 BST 2016, operations=1.0, operationsPerMinute=6.103763987792472
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:35 BST 2016, end=Sat Jun 04 16:08:43 BST 2016, operations=1.0, operationsPerMinute=7.50093761720215
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:43 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=8.959235478572495
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:50 BST 2016, end=Sat Jun 04 16:08:53 BST 2016, operations=1.0, operationsPerMinute=20.31832035218422
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:53 BST 2016, end=Sat Jun 04 16:08:54 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:54 BST 2016, end=Sat Jun 04 16:08:55 BST 2016, operations=1.0, operationsPerMinute=50.505050505050505
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:55 BST 2016, end=Sat Jun 04 16:09:02 BST 2016, operations=1.0, operationsPerMinute=9.150526155253926
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:09:02 BST 2016, end=Sat Jun 04 16:09:03 BST 2016, operations=1.0, operationsPerMinute=35.77817531305904
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:09:03 BST 2016, end=Sat Jun 04 16:09:04 BST 2016, operations=1.0, operationsPerMinute=49.22067268252666
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:09:04 BST 2016, end=Sat Jun 04 16:09:07 BST 2016, operations=1.0, operationsPerMinute=20.394289598912305
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:09:07 BST 2016, end=Sat Jun 04 16:09:14 BST 2016, operations=1.0, operationsPerMinute=8.722197993894461
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:14 BST 2016, end=Sat Jun 04 16:09:43 BST 2016, operations=1.0, operationsPerMinute=2.120665889089174
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:43 BST 2016, end=Sat Jun 04 16:09:44 BST 2016, operations=1.0, operationsPerMinute=44.150110375275936
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:57 BST 2016, end=Sat Jun 04 16:11:57 BST 2016, operations=393.64621827139246, operationsPerMinute=196.82310913569623, mode=normal, start=Sat Jun 04 16:11:59 BST 2016, end=Sat Jun 04 16:15:59 BST 2016, operations=814.6155841992565, operationsPerMinute=203.65389604981414
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:16:04 BST 2016, end=Sat Jun 04 16:18:04 BST 2016, operations=157.49171529796587, operationsPerMinute=78.74585764898293, mode=normal, start=Sat Jun 04 16:18:09 BST 2016, end=Sat Jun 04 16:22:09 BST 2016, operations=307.9500391934465, operationsPerMinute=76.98750979836163
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:14 BST 2016, end=Sat Jun 04 16:24:14 BST 2016, operations=325.0464027560346, operationsPerMinute=162.5232013780173, mode=normal, start=Sat Jun 04 16:24:16 BST 2016, end=Sat Jun 04 16:28:16 BST 2016, operations=627.4001704270987, operationsPerMinute=156.85004260677468
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:19 BST 2016, end=Sat Jun 04 16:30:19 BST 2016, operations=98.16746516782261, operationsPerMinute=49.083732583911306, mode=normal, start=Sat Jun 04 16:30:26 BST 2016, end=Sat Jun 04 16:34:26 BST 2016, operations=207.98445053417342, operationsPerMinute=51.996112633543355
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:31 BST 2016, end=Sat Jun 04 16:36:31 BST 2016, operations=178.51575668076254, operationsPerMinute=89.25787834038127, mode=normal, start=Sat Jun 04 16:36:34 BST 2016, end=Sat Jun 04 16:40:34 BST 2016, operations=368.9165151633287, operationsPerMinute=92.22912879083218
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:39 BST 2016, end=Sat Jun 04 16:42:39 BST 2016, operations=331.42060919398966, operationsPerMinute=165.71030459699483, mode=normal, start=Sat Jun 04 16:42:41 BST 2016, end=Sat Jun 04 16:46:41 BST 2016, operations=667.1797577144276, operationsPerMinute=166.7949394286069
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:42 BST 2016, end=Sat Jun 04 16:49:42 BST 2016, operations=235.8960779857718, operationsPerMinute=117.9480389928859, mode=normal, start=Sat Jun 04 16:49:45 BST 2016, end=Sat Jun 04 16:53:45 BST 2016, operations=447.4367563778016, operationsPerMinute=111.8591890944504
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:49 BST 2016, end=Sat Jun 04 16:55:49 BST 2016, operations=153.69865885875927, operationsPerMinute=76.84932942937964, mode=normal, start=Sat Jun 04 16:55:54 BST 2016, end=Sat Jun 04 16:59:54 BST 2016, operations=307.25078198024954, operationsPerMinute=76.81269549506239
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:58 BST 2016, end=Sat Jun 04 17:01:58 BST 2016, operations=101.17564151593191, operationsPerMinute=50.58782075796596, mode=normal, start=Sat Jun 04 17:02:04 BST 2016, end=Sat Jun 04 17:06:04 BST 2016, operations=226.33806525498412, operationsPerMinute=56.58451631374603
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:11 BST 2016, end=Sat Jun 04 17:08:11 BST 2016, operations=22.859752239700462, operationsPerMinute=11.429876119850231, mode=normal, start=Sat Jun 04 17:08:37 BST 2016, end=Sat Jun 04 17:12:37 BST 2016, operations=45.43158209033703, operationsPerMinute=11.357895522584258
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:52 BST 2016, end=Sat Jun 04 17:15:52 BST 2016, operations=58.90048647810562, operationsPerMinute=29.45024323905281, mode=normal, start=Sat Jun 04 17:16:02 BST 2016, end=Sat Jun 04 17:20:02 BST 2016, operations=126.95763524686136, operationsPerMinute=31.73940881171534
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:20:16 BST 2016, end=Sat Jun 04 17:22:16 BST 2016, operations=73.45522585212831, operationsPerMinute=36.727612926064154, mode=normal, start=Sat Jun 04 17:22:26 BST 2016, end=Sat Jun 04 17:26:26 BST 2016, operations=148.12372978268445, operationsPerMinute=37.03093244567111
