spec.jvm2008.report.run.location=NIDD32
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 26 09:32:53 BST 2016, end=Sun Jun 26 09:32:54 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 09:32:54 BST 2016, end=Sun Jun 26 09:32:54 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 09:32:54 BST 2016, end=Sun Jun 26 09:33:25 BST 2016, operations=1.0, operationsPerMinute=1.9866891824774013
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 09:33:25 BST 2016, end=Sun Jun 26 09:33:31 BST 2016, operations=1.0, operationsPerMinute=9.836065573770492
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 09:33:31 BST 2016, end=Sun Jun 26 09:33:32 BST 2016, operations=1.0, operationsPerMinute=33.149171270718234
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 09:33:32 BST 2016, end=Sun Jun 26 09:33:44 BST 2016, operations=1.0, operationsPerMinute=5.247507433968865
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 09:33:44 BST 2016, end=Sun Jun 26 09:33:52 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 09:33:52 BST 2016, end=Sun Jun 26 09:34:00 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 09:34:00 BST 2016, end=Sun Jun 26 09:34:04 BST 2016, operations=1.0, operationsPerMinute=15.32567049808429
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 09:34:04 BST 2016, end=Sun Jun 26 09:34:05 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 09:34:05 BST 2016, end=Sun Jun 26 09:34:07 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 09:34:07 BST 2016, end=Sun Jun 26 09:34:15 BST 2016, operations=1.0, operationsPerMinute=7.677543186180422
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 09:34:15 BST 2016, end=Sun Jun 26 09:34:17 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 09:34:17 BST 2016, end=Sun Jun 26 09:34:19 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 09:34:19 BST 2016, end=Sun Jun 26 09:34:23 BST 2016, operations=1.0, operationsPerMinute=14.402304368698992
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 09:34:23 BST 2016, end=Sun Jun 26 09:34:32 BST 2016, operations=1.0, operationsPerMinute=6.955715279387897
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 09:34:32 BST 2016, end=Sun Jun 26 09:35:13 BST 2016, operations=1.0, operationsPerMinute=1.4657383657017222
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 09:35:13 BST 2016, end=Sun Jun 26 09:35:14 BST 2016, operations=1.0, operationsPerMinute=40.08016032064128
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 09:35:33 BST 2016, end=Sun Jun 26 09:37:33 BST 2016, operations=244.49365976860884, operationsPerMinute=122.24682988430442, mode=normal, start=Sun Jun 26 09:37:34 BST 2016, end=Sun Jun 26 09:41:34 BST 2016, operations=493.1852368987712, operationsPerMinute=123.2963092246928
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 09:41:41 BST 2016, end=Sun Jun 26 09:43:41 BST 2016, operations=96.5604967948718, operationsPerMinute=48.2802483974359, mode=normal, start=Sun Jun 26 09:43:44 BST 2016, end=Sun Jun 26 09:47:44 BST 2016, operations=193.3590638915495, operationsPerMinute=48.33976597288738
benchmark-name=compress, mod=warmup, start=Sun Jun 26 09:47:48 BST 2016, end=Sun Jun 26 09:49:48 BST 2016, operations=150.37372531594087, operationsPerMinute=75.18686265797044, mode=normal, start=Sun Jun 26 09:49:50 BST 2016, end=Sun Jun 26 09:53:50 BST 2016, operations=301.6952097298573, operationsPerMinute=75.42380243246433
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 09:53:52 BST 2016, end=Sun Jun 26 09:55:52 BST 2016, operations=41.116818203021964, operationsPerMinute=20.558409101510982, mode=normal, start=Sun Jun 26 09:55:58 BST 2016, end=Sun Jun 26 09:59:58 BST 2016, operations=88.88768593228437, operationsPerMinute=22.221921483071092
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 10:00:05 BST 2016, end=Sun Jun 26 10:02:05 BST 2016, operations=87.43116896162869, operationsPerMinute=43.71558448081434, mode=normal, start=Sun Jun 26 10:02:08 BST 2016, end=Sun Jun 26 10:06:08 BST 2016, operations=175.15928679991768, operationsPerMinute=43.78982169997942
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 10:06:11 BST 2016, end=Sun Jun 26 10:08:11 BST 2016, operations=140.39956613189088, operationsPerMinute=70.19978306594544, mode=normal, start=Sun Jun 26 10:08:13 BST 2016, end=Sun Jun 26 10:12:13 BST 2016, operations=280.44449232047367, operationsPerMinute=70.11112308011842
benchmark-name=derby, mod=warmup, start=Sun Jun 26 10:13:38 BST 2016, end=Sun Jun 26 10:15:38 BST 2016, operations=105.60745892992492, operationsPerMinute=52.80372946496246, mode=normal, start=Sun Jun 26 10:15:40 BST 2016, end=Sun Jun 26 10:19:40 BST 2016, operations=211.3178218583016, operationsPerMinute=52.8294554645754
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 10:19:44 BST 2016, end=Sun Jun 26 10:21:44 BST 2016, operations=66.27637846090884, operationsPerMinute=33.13818923045442, mode=normal, start=Sun Jun 26 10:21:50 BST 2016, end=Sun Jun 26 10:25:50 BST 2016, operations=132.84759389967888, operationsPerMinute=33.21189847491972
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 10:25:55 BST 2016, end=Sun Jun 26 10:27:55 BST 2016, operations=31.376123366013072, operationsPerMinute=15.688061683006536, mode=normal, start=Sun Jun 26 10:28:02 BST 2016, end=Sun Jun 26 10:32:02 BST 2016, operations=67.20832465382551, operationsPerMinute=16.80208116345638
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 10:32:10 BST 2016, end=Sun Jun 26 10:34:10 BST 2016, operations=7.110223620076541, operationsPerMinute=3.5551118100382704, mode=normal, start=Sun Jun 26 10:34:42 BST 2016, end=Sun Jun 26 10:38:42 BST 2016, operations=14.210205329259558, operationsPerMinute=3.5525513323148896
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 10:39:28 BST 2016, end=Sun Jun 26 10:41:28 BST 2016, operations=32.42071658555114, operationsPerMinute=16.21035829277557, mode=normal, start=Sun Jun 26 10:41:36 BST 2016, end=Sun Jun 26 10:45:36 BST 2016, operations=64.79538630006263, operationsPerMinute=16.198846575015658
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 10:45:45 BST 2016, end=Sun Jun 26 10:47:45 BST 2016, operations=23.710761193388883, operationsPerMinute=11.855380596694442, mode=normal, start=Sun Jun 26 10:47:53 BST 2016, end=Sun Jun 26 10:51:53 BST 2016, operations=47.53262095703457, operationsPerMinute=11.883155239258642
