spec.jvm2008.report.run.location=KRC051
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:16 BST 2016, end=Sun Jun 19 00:40:16 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:16 BST 2016, end=Sun Jun 19 00:40:16 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:16 BST 2016, end=Sun Jun 19 00:40:33 BST 2016, operations=1.0, operationsPerMinute=3.6875422530883166
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:33 BST 2016, end=Sun Jun 19 00:40:36 BST 2016, operations=1.0, operationsPerMinute=16.299918500407497
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:36 BST 2016, end=Sun Jun 19 00:40:38 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:38 BST 2016, end=Sun Jun 19 00:40:47 BST 2016, operations=1.0, operationsPerMinute=6.759040216289287
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:47 BST 2016, end=Sun Jun 19 00:40:54 BST 2016, operations=1.0, operationsPerMinute=7.754943776657619
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:54 BST 2016, end=Sun Jun 19 00:41:01 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:01 BST 2016, end=Sun Jun 19 00:41:04 BST 2016, operations=1.0, operationsPerMinute=23.59418010224145
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:04 BST 2016, end=Sun Jun 19 00:41:05 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:05 BST 2016, end=Sun Jun 19 00:41:06 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:06 BST 2016, end=Sun Jun 19 00:41:12 BST 2016, operations=1.0, operationsPerMinute=10.068803490518544
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:12 BST 2016, end=Sun Jun 19 00:41:13 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:13 BST 2016, end=Sun Jun 19 00:41:14 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:14 BST 2016, end=Sun Jun 19 00:41:17 BST 2016, operations=1.0, operationsPerMinute=25.136154168412233
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:17 BST 2016, end=Sun Jun 19 00:41:23 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:23 BST 2016, end=Sun Jun 19 00:41:47 BST 2016, operations=1.0, operationsPerMinute=2.5797575027947373
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:47 BST 2016, end=Sun Jun 19 00:41:48 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:43:59 BST 2016, operations=457.44117770528106, operationsPerMinute=228.72058885264053, mode=normal, start=Sun Jun 19 00:44:01 BST 2016, end=Sun Jun 19 00:48:01 BST 2016, operations=958.5165998307056, operationsPerMinute=239.6291499576764
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:05 BST 2016, end=Sun Jun 19 00:50:05 BST 2016, operations=183.94155227383573, operationsPerMinute=91.97077613691786, mode=normal, start=Sun Jun 19 00:50:10 BST 2016, end=Sun Jun 19 00:54:10 BST 2016, operations=364.51465317728236, operationsPerMinute=91.12866329432059
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:14 BST 2016, end=Sun Jun 19 00:56:14 BST 2016, operations=362.99284706631727, operationsPerMinute=181.49642353315863, mode=normal, start=Sun Jun 19 00:56:16 BST 2016, end=Sun Jun 19 01:00:16 BST 2016, operations=729.281856193621, operationsPerMinute=182.32046404840526
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:18 BST 2016, end=Sun Jun 19 01:02:18 BST 2016, operations=128.12247136349504, operationsPerMinute=64.06123568174752, mode=normal, start=Sun Jun 19 01:02:23 BST 2016, end=Sun Jun 19 01:06:23 BST 2016, operations=270.0955516583235, operationsPerMinute=67.52388791458087
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:06:29 BST 2016, end=Sun Jun 19 01:08:29 BST 2016, operations=214.44249441046878, operationsPerMinute=107.22124720523439, mode=normal, start=Sun Jun 19 01:08:32 BST 2016, end=Sun Jun 19 01:12:32 BST 2016, operations=429.3753207033792, operationsPerMinute=107.3438301758448
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:36 BST 2016, end=Sun Jun 19 01:14:36 BST 2016, operations=372.74063725574297, operationsPerMinute=186.37031862787148, mode=normal, start=Sun Jun 19 01:14:39 BST 2016, end=Sun Jun 19 01:18:39 BST 2016, operations=744.9813622713593, operationsPerMinute=186.24534056783983
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:19:52 BST 2016, end=Sun Jun 19 01:21:52 BST 2016, operations=331.79556588366273, operationsPerMinute=165.89778294183137, mode=normal, start=Sun Jun 19 01:21:54 BST 2016, end=Sun Jun 19 01:25:54 BST 2016, operations=666.9230258622079, operationsPerMinute=166.73075646555196
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:25:57 BST 2016, end=Sun Jun 19 01:27:57 BST 2016, operations=189.73419261206408, operationsPerMinute=94.86709630603204, mode=normal, start=Sun Jun 19 01:28:01 BST 2016, end=Sun Jun 19 01:32:01 BST 2016, operations=380.62920626380026, operationsPerMinute=95.15730156595006
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:32:04 BST 2016, end=Sun Jun 19 01:34:04 BST 2016, operations=77.96862048542265, operationsPerMinute=38.984310242711324, mode=normal, start=Sun Jun 19 01:34:13 BST 2016, end=Sun Jun 19 01:38:13 BST 2016, operations=157.41672744559764, operationsPerMinute=39.35418186139941
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:21 BST 2016, end=Sun Jun 19 01:40:21 BST 2016, operations=13.90145731628978, operationsPerMinute=6.95072865814489, mode=normal, start=Sun Jun 19 01:41:05 BST 2016, end=Sun Jun 19 01:45:05 BST 2016, operations=27.63290049697092, operationsPerMinute=6.90822512424273
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:45:33 BST 2016, end=Sun Jun 19 01:47:33 BST 2016, operations=69.30558371561172, operationsPerMinute=34.65279185780586, mode=normal, start=Sun Jun 19 01:47:44 BST 2016, end=Sun Jun 19 01:51:44 BST 2016, operations=138.75374597599387, operationsPerMinute=34.688436493998466
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:51:53 BST 2016, end=Sun Jun 19 01:53:53 BST 2016, operations=43.224693490629974, operationsPerMinute=21.612346745314987, mode=normal, start=Sun Jun 19 01:54:06 BST 2016, end=Sun Jun 19 01:58:06 BST 2016, operations=85.75789022462102, operationsPerMinute=21.439472556155255
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:58:18 BST 2016, end=Sun Jun 19 02:00:18 BST 2016, operations=670.4463195698933, operationsPerMinute=335.22315978494663, mode=normal, start=Sun Jun 19 02:00:19 BST 2016, end=Sun Jun 19 02:04:19 BST 2016, operations=1343.3155009652394, operationsPerMinute=335.82887524130985
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:04:20 BST 2016, end=Sun Jun 19 02:06:20 BST 2016, operations=523.2560801168479, operationsPerMinute=261.62804005842395, mode=normal, start=Sun Jun 19 02:06:22 BST 2016, end=Sun Jun 19 02:10:22 BST 2016, operations=1054.6953332834164, operationsPerMinute=263.6738333208541
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:10:24 BST 2016, end=Sun Jun 19 02:12:24 BST 2016, operations=302.4131649577258, operationsPerMinute=151.2065824788629, mode=normal, start=Sun Jun 19 02:12:26 BST 2016, end=Sun Jun 19 02:16:26 BST 2016, operations=603.3654127715997, operationsPerMinute=150.84135319289993
