spec.jvm2008.report.run.location=PERCY016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:25:33 BST 2016, end=Sun Jun 19 01:25:33 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:25:33 BST 2016, end=Sun Jun 19 01:25:34 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:25:34 BST 2016, end=Sun Jun 19 01:25:46 BST 2016, operations=1.0, operationsPerMinute=4.6357104226222665
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:25:46 BST 2016, end=Sun Jun 19 01:25:50 BST 2016, operations=1.0, operationsPerMinute=18.105009052504528
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:25:50 BST 2016, end=Sun Jun 19 01:25:51 BST 2016, operations=1.0, operationsPerMinute=47.61904761904762
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:25:51 BST 2016, end=Sun Jun 19 01:26:00 BST 2016, operations=1.0, operationsPerMinute=6.986492780624126
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:26:00 BST 2016, end=Sun Jun 19 01:26:07 BST 2016, operations=1.0, operationsPerMinute=7.9197465681098205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:26:07 BST 2016, end=Sun Jun 19 01:26:14 BST 2016, operations=1.0, operationsPerMinute=8.94854586129754
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:26:14 BST 2016, end=Sun Jun 19 01:26:16 BST 2016, operations=1.0, operationsPerMinute=26.77376171352075
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:26:16 BST 2016, end=Sun Jun 19 01:26:17 BST 2016, operations=1.0, operationsPerMinute=83.91608391608392
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:26:17 BST 2016, end=Sun Jun 19 01:26:18 BST 2016, operations=1.0, operationsPerMinute=66.44518272425249
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:26:18 BST 2016, end=Sun Jun 19 01:26:23 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:26:23 BST 2016, end=Sun Jun 19 01:26:25 BST 2016, operations=1.0, operationsPerMinute=42.857142857142854
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:26:25 BST 2016, end=Sun Jun 19 01:26:26 BST 2016, operations=1.0, operationsPerMinute=61.224489795918366
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:26:26 BST 2016, end=Sun Jun 19 01:26:28 BST 2016, operations=1.0, operationsPerMinute=28.35538752362949
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:26:28 BST 2016, end=Sun Jun 19 01:26:34 BST 2016, operations=1.0, operationsPerMinute=9.226510841150239
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:26:34 BST 2016, end=Sun Jun 19 01:26:54 BST 2016, operations=1.0, operationsPerMinute=2.9967036260113873
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:26:54 BST 2016, end=Sun Jun 19 01:26:55 BST 2016, operations=1.0, operationsPerMinute=74.16563658838072
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:27:05 BST 2016, end=Sun Jun 19 01:29:05 BST 2016, operations=480.4106933258871, operationsPerMinute=240.20534666294355, mode=normal, start=Sun Jun 19 01:29:06 BST 2016, end=Sun Jun 19 01:33:06 BST 2016, operations=992.1183634300244, operationsPerMinute=248.0295908575061
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:33:10 BST 2016, end=Sun Jun 19 01:35:10 BST 2016, operations=193.9286773434572, operationsPerMinute=96.9643386717286, mode=normal, start=Sun Jun 19 01:35:13 BST 2016, end=Sun Jun 19 01:39:13 BST 2016, operations=378.7503492436783, operationsPerMinute=94.68758731091957
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:39:16 BST 2016, end=Sun Jun 19 01:41:16 BST 2016, operations=400.122223573471, operationsPerMinute=200.0611117867355, mode=normal, start=Sun Jun 19 01:41:18 BST 2016, end=Sun Jun 19 01:45:18 BST 2016, operations=802.3749668236119, operationsPerMinute=200.59374170590297
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:45:20 BST 2016, end=Sun Jun 19 01:47:20 BST 2016, operations=136.73042913222605, operationsPerMinute=68.36521456611302, mode=normal, start=Sun Jun 19 01:47:26 BST 2016, end=Sun Jun 19 01:51:26 BST 2016, operations=290.41460966246643, operationsPerMinute=72.60365241561661
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:51:31 BST 2016, end=Sun Jun 19 01:53:31 BST 2016, operations=235.8439294471874, operationsPerMinute=117.9219647235937, mode=normal, start=Sun Jun 19 01:53:35 BST 2016, end=Sun Jun 19 01:57:35 BST 2016, operations=473.82409566089007, operationsPerMinute=118.45602391522252
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:57:38 BST 2016, end=Sun Jun 19 01:59:38 BST 2016, operations=401.19613059233313, operationsPerMinute=200.59806529616657, mode=normal, start=Sun Jun 19 01:59:40 BST 2016, end=Sun Jun 19 02:03:40 BST 2016, operations=811.0232611159461, operationsPerMinute=202.75581527898652
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:04:03 BST 2016, end=Sun Jun 19 02:06:03 BST 2016, operations=361.05216069615045, operationsPerMinute=180.52608034807523, mode=normal, start=Sun Jun 19 02:06:05 BST 2016, end=Sun Jun 19 02:10:05 BST 2016, operations=722.395144090092, operationsPerMinute=180.598786022523
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:10:07 BST 2016, end=Sun Jun 19 02:12:07 BST 2016, operations=207.08447584579136, operationsPerMinute=103.54223792289568, mode=normal, start=Sun Jun 19 02:12:10 BST 2016, end=Sun Jun 19 02:16:10 BST 2016, operations=415.7678700636799, operationsPerMinute=103.94196751591997
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:16:14 BST 2016, end=Sun Jun 19 02:18:14 BST 2016, operations=73.38350393441881, operationsPerMinute=36.691751967209406, mode=normal, start=Sun Jun 19 02:18:23 BST 2016, end=Sun Jun 19 02:22:23 BST 2016, operations=142.05495263275498, operationsPerMinute=35.513738158188744
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:22:33 BST 2016, end=Sun Jun 19 02:24:33 BST 2016, operations=13.99100129367784, operationsPerMinute=6.99550064683892, mode=normal, start=Sun Jun 19 02:25:16 BST 2016, end=Sun Jun 19 02:29:16 BST 2016, operations=27.89872449648162, operationsPerMinute=6.974681124120405
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:29:59 BST 2016, end=Sun Jun 19 02:31:59 BST 2016, operations=74.44173706422988, operationsPerMinute=37.22086853211494, mode=normal, start=Sun Jun 19 02:32:09 BST 2016, end=Sun Jun 19 02:36:09 BST 2016, operations=149.35356016717014, operationsPerMinute=37.338390041792536
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:36:18 BST 2016, end=Sun Jun 19 02:38:18 BST 2016, operations=43.10000769190006, operationsPerMinute=21.55000384595003, mode=normal, start=Sun Jun 19 02:38:29 BST 2016, end=Sun Jun 19 02:42:29 BST 2016, operations=86.4391108890315, operationsPerMinute=21.609777722257874
