spec.jvm2008.report.run.location=CASTLEAZES018
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:26 BST 2016, end=Sat Jun 04 08:26:26 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:26 BST 2016, end=Sat Jun 04 08:26:26 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:26 BST 2016, end=Sat Jun 04 08:26:39 BST 2016, operations=1.0, operationsPerMinute=4.70182587571507
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:42 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:42 BST 2016, end=Sat Jun 04 08:26:44 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:44 BST 2016, end=Sat Jun 04 08:26:52 BST 2016, operations=1.0, operationsPerMinute=7.069635913750441
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:52 BST 2016, end=Sat Jun 04 08:27:00 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:00 BST 2016, end=Sat Jun 04 08:27:06 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:06 BST 2016, end=Sat Jun 04 08:27:09 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:09 BST 2016, end=Sat Jun 04 08:27:09 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:09 BST 2016, end=Sat Jun 04 08:27:10 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:10 BST 2016, end=Sat Jun 04 08:27:16 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:16 BST 2016, end=Sat Jun 04 08:27:17 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:17 BST 2016, end=Sat Jun 04 08:27:18 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:18 BST 2016, end=Sat Jun 04 08:27:20 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:20 BST 2016, end=Sat Jun 04 08:27:27 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:27 BST 2016, end=Sat Jun 04 08:27:47 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:47 BST 2016, end=Sat Jun 04 08:27:47 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:27:58 BST 2016, end=Sat Jun 04 08:29:58 BST 2016, operations=492.36483845575407, operationsPerMinute=246.18241922787703, mode=normal, start=Sat Jun 04 08:29:59 BST 2016, end=Sat Jun 04 08:33:59 BST 2016, operations=1014.1811354024693, operationsPerMinute=253.54528385061732
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:03 BST 2016, end=Sat Jun 04 08:36:03 BST 2016, operations=191.84575505291556, operationsPerMinute=95.92287752645778, mode=normal, start=Sat Jun 04 08:36:07 BST 2016, end=Sat Jun 04 08:40:07 BST 2016, operations=385.4726530563107, operationsPerMinute=96.36816326407768
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:11 BST 2016, end=Sat Jun 04 08:42:11 BST 2016, operations=398.4079308238952, operationsPerMinute=199.2039654119476, mode=normal, start=Sat Jun 04 08:42:13 BST 2016, end=Sat Jun 04 08:46:13 BST 2016, operations=799.2711942246594, operationsPerMinute=199.81779855616486
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:15 BST 2016, end=Sat Jun 04 08:48:15 BST 2016, operations=139.7371336129952, operationsPerMinute=69.8685668064976, mode=normal, start=Sat Jun 04 08:48:20 BST 2016, end=Sat Jun 04 08:52:20 BST 2016, operations=294.48602193360654, operationsPerMinute=73.62150548340163
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:26 BST 2016, end=Sat Jun 04 08:54:26 BST 2016, operations=238.37600264666295, operationsPerMinute=119.18800132333148, mode=normal, start=Sat Jun 04 08:54:29 BST 2016, end=Sat Jun 04 08:58:29 BST 2016, operations=476.41282606052357, operationsPerMinute=119.10320651513089
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:32 BST 2016, end=Sat Jun 04 09:00:32 BST 2016, operations=407.12555222555227, operationsPerMinute=203.56277611277613, mode=normal, start=Sat Jun 04 09:00:34 BST 2016, end=Sat Jun 04 09:04:34 BST 2016, operations=813.3370865222468, operationsPerMinute=203.3342716305617
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:04:57 BST 2016, end=Sat Jun 04 09:06:57 BST 2016, operations=364.0928125799704, operationsPerMinute=182.0464062899852, mode=normal, start=Sat Jun 04 09:06:59 BST 2016, end=Sat Jun 04 09:10:59 BST 2016, operations=723.1177545728336, operationsPerMinute=180.7794386432084
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:02 BST 2016, end=Sat Jun 04 09:13:02 BST 2016, operations=204.73513626639382, operationsPerMinute=102.36756813319691, mode=normal, start=Sat Jun 04 09:13:05 BST 2016, end=Sat Jun 04 09:17:05 BST 2016, operations=411.56122655647613, operationsPerMinute=102.89030663911903
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:08 BST 2016, end=Sat Jun 04 09:19:08 BST 2016, operations=68.72813902501477, operationsPerMinute=34.364069512507385, mode=normal, start=Sat Jun 04 09:19:19 BST 2016, end=Sat Jun 04 09:23:19 BST 2016, operations=143.2483640393045, operationsPerMinute=35.812091009826126
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:27 BST 2016, end=Sat Jun 04 09:25:27 BST 2016, operations=13.748083186923681, operationsPerMinute=6.874041593461841, mode=normal, start=Sat Jun 04 09:26:12 BST 2016, end=Sat Jun 04 09:30:12 BST 2016, operations=27.71581851569416, operationsPerMinute=6.92895462892354
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:49 BST 2016, end=Sat Jun 04 09:32:49 BST 2016, operations=74.12164788960695, operationsPerMinute=37.060823944803474, mode=normal, start=Sat Jun 04 09:32:58 BST 2016, end=Sat Jun 04 09:36:58 BST 2016, operations=148.72560119973315, operationsPerMinute=37.18140029993329
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:08 BST 2016, end=Sat Jun 04 09:39:08 BST 2016, operations=42.75073558644837, operationsPerMinute=21.375367793224186, mode=normal, start=Sat Jun 04 09:39:21 BST 2016, end=Sat Jun 04 09:43:21 BST 2016, operations=85.25087856068814, operationsPerMinute=21.312719640172034
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:43:34 BST 2016, end=Sat Jun 04 09:45:34 BST 2016, operations=753.9407054203202, operationsPerMinute=376.9703527101601, mode=normal, start=Sat Jun 04 09:45:35 BST 2016, end=Sat Jun 04 09:49:35 BST 2016, operations=1512.1289412517642, operationsPerMinute=378.03223531294105
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:49:36 BST 2016, end=Sat Jun 04 09:51:36 BST 2016, operations=575.5909878793728, operationsPerMinute=287.7954939396864, mode=normal, start=Sat Jun 04 09:51:37 BST 2016, end=Sat Jun 04 09:55:37 BST 2016, operations=1151.615392748435, operationsPerMinute=287.90384818710874
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 09:55:39 BST 2016, end=Sat Jun 04 09:57:39 BST 2016, operations=330.49182434920795, operationsPerMinute=165.24591217460397, mode=normal, start=Sat Jun 04 09:57:41 BST 2016, end=Sat Jun 04 10:01:41 BST 2016, operations=659.2331328228117, operationsPerMinute=164.80828320570293
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:01:43 BST 2016, end=Sat Jun 04 10:03:43 BST 2016, operations=511.1416684676748, operationsPerMinute=255.5708342338374, mode=normal, start=Sat Jun 04 10:03:44 BST 2016, end=Sat Jun 04 10:07:44 BST 2016, operations=1025.0776848755108, operationsPerMinute=256.2694212188777
