spec.jvm2008.report.run.location=BEDSONTC088
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:55 BST 2016, end=Sat Jun 04 16:04:55 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:55 BST 2016, end=Sat Jun 04 16:04:55 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:55 BST 2016, end=Sat Jun 04 16:05:11 BST 2016, operations=1.0, operationsPerMinute=3.7854889589905363
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:11 BST 2016, end=Sat Jun 04 16:05:14 BST 2016, operations=1.0, operationsPerMinute=17.02127659574468
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:14 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:24 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:38 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:38 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:41 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:41 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:42 BST 2016, end=Sat Jun 04 16:05:47 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:47 BST 2016, end=Sat Jun 04 16:05:49 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:49 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:05:52 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:52 BST 2016, end=Sat Jun 04 16:05:58 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:58 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=2.974714923153198
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:19 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:30 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=508.0144451272534, operationsPerMinute=254.0072225636267, mode=normal, start=Sat Jun 04 16:08:31 BST 2016, end=Sat Jun 04 16:12:31 BST 2016, operations=1021.2649174731255, operationsPerMinute=255.31622936828137
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:36 BST 2016, end=Sat Jun 04 16:14:36 BST 2016, operations=198.41145210530752, operationsPerMinute=99.20572605265376, mode=normal, start=Sat Jun 04 16:14:39 BST 2016, end=Sat Jun 04 16:18:39 BST 2016, operations=391.25192580611497, operationsPerMinute=97.81298145152874
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:42 BST 2016, end=Sat Jun 04 16:20:42 BST 2016, operations=403.33182416519026, operationsPerMinute=201.66591208259513, mode=normal, start=Sat Jun 04 16:20:43 BST 2016, end=Sat Jun 04 16:24:43 BST 2016, operations=805.9413523623242, operationsPerMinute=201.48533809058105
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:45 BST 2016, end=Sat Jun 04 16:26:45 BST 2016, operations=137.16638941875362, operationsPerMinute=68.58319470937681, mode=normal, start=Sat Jun 04 16:26:51 BST 2016, end=Sat Jun 04 16:30:51 BST 2016, operations=291.51853382721833, operationsPerMinute=72.87963345680458
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:57 BST 2016, end=Sat Jun 04 16:32:57 BST 2016, operations=236.643936207562, operationsPerMinute=118.321968103781, mode=normal, start=Sat Jun 04 16:33:00 BST 2016, end=Sat Jun 04 16:37:00 BST 2016, operations=473.0530540485199, operationsPerMinute=118.26326351212998
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:03 BST 2016, end=Sat Jun 04 16:39:03 BST 2016, operations=409.08205128205134, operationsPerMinute=204.54102564102567, mode=normal, start=Sat Jun 04 16:39:05 BST 2016, end=Sat Jun 04 16:43:05 BST 2016, operations=811.8529914529914, operationsPerMinute=202.96324786324786
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:43 BST 2016, end=Sat Jun 04 16:45:43 BST 2016, operations=363.36949517047725, operationsPerMinute=181.68474758523863, mode=normal, start=Sat Jun 04 16:45:45 BST 2016, end=Sat Jun 04 16:49:45 BST 2016, operations=731.5718020081765, operationsPerMinute=182.89295050204413
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:47 BST 2016, end=Sat Jun 04 16:51:47 BST 2016, operations=208.99184748526275, operationsPerMinute=104.49592374263138, mode=normal, start=Sat Jun 04 16:51:51 BST 2016, end=Sat Jun 04 16:55:51 BST 2016, operations=417.9512221797441, operationsPerMinute=104.48780554493602
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:55 BST 2016, end=Sat Jun 04 16:57:55 BST 2016, operations=70.276129548511, operationsPerMinute=35.1380647742555, mode=normal, start=Sat Jun 04 16:58:03 BST 2016, end=Sat Jun 04 17:02:03 BST 2016, operations=144.66996776358775, operationsPerMinute=36.16749194089694
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:11 BST 2016, end=Sat Jun 04 17:04:11 BST 2016, operations=13.91688100202159, operationsPerMinute=6.958440501010795, mode=normal, start=Sat Jun 04 17:04:54 BST 2016, end=Sat Jun 04 17:08:54 BST 2016, operations=27.971430346201732, operationsPerMinute=6.992857586550433
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:29 BST 2016, end=Sat Jun 04 17:11:29 BST 2016, operations=75.10545399035882, operationsPerMinute=37.55272699517941, mode=normal, start=Sat Jun 04 17:11:36 BST 2016, end=Sat Jun 04 17:15:36 BST 2016, operations=150.3479702524627, operationsPerMinute=37.58699256311567
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:46 BST 2016, end=Sat Jun 04 17:17:46 BST 2016, operations=43.41310115861933, operationsPerMinute=21.706550579309663, mode=normal, start=Sat Jun 04 17:17:55 BST 2016, end=Sat Jun 04 17:21:55 BST 2016, operations=86.68077487014754, operationsPerMinute=21.670193717536886
