spec.jvm2008.report.run.location=BARN-04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:44 BST 2016, operations=1.0, operationsPerMinute=4.679092256102316
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:44 BST 2016, end=Sun Jun 19 00:39:47 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:47 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:56 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:56 BST 2016, end=Sun Jun 19 00:40:04 BST 2016, operations=1.0, operationsPerMinute=8.098258874342017
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:04 BST 2016, end=Sun Jun 19 00:40:11 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:11 BST 2016, end=Sun Jun 19 00:40:13 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:13 BST 2016, end=Sun Jun 19 00:40:13 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:13 BST 2016, end=Sun Jun 19 00:40:14 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:14 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:20 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:22 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:22 BST 2016, end=Sun Jun 19 00:40:24 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:24 BST 2016, end=Sun Jun 19 00:40:31 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:31 BST 2016, end=Sun Jun 19 00:40:51 BST 2016, operations=1.0, operationsPerMinute=2.9609159099881563
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:51 BST 2016, end=Sun Jun 19 00:40:52 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:02 BST 2016, end=Sun Jun 19 00:43:02 BST 2016, operations=477.31986876675126, operationsPerMinute=238.65993438337563, mode=normal, start=Sun Jun 19 00:43:03 BST 2016, end=Sun Jun 19 00:47:03 BST 2016, operations=1004.5084785404651, operationsPerMinute=251.1271196351163
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:08 BST 2016, end=Sun Jun 19 00:49:08 BST 2016, operations=199.85740199597257, operationsPerMinute=99.92870099798628, mode=normal, start=Sun Jun 19 00:49:11 BST 2016, end=Sun Jun 19 00:53:11 BST 2016, operations=382.1823247934015, operationsPerMinute=95.54558119835038
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:15 BST 2016, end=Sun Jun 19 00:55:15 BST 2016, operations=400.1257771590514, operationsPerMinute=200.0628885795257, mode=normal, start=Sun Jun 19 00:55:17 BST 2016, end=Sun Jun 19 00:59:17 BST 2016, operations=800.6921754355913, operationsPerMinute=200.1730438588978
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:19 BST 2016, end=Sun Jun 19 01:01:19 BST 2016, operations=139.58670920569426, operationsPerMinute=69.79335460284713, mode=normal, start=Sun Jun 19 01:01:23 BST 2016, end=Sun Jun 19 01:05:23 BST 2016, operations=293.3957765696328, operationsPerMinute=73.3489441424082
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:28 BST 2016, end=Sun Jun 19 01:07:28 BST 2016, operations=236.77830006362933, operationsPerMinute=118.38915003181467, mode=normal, start=Sun Jun 19 01:07:32 BST 2016, end=Sun Jun 19 01:11:32 BST 2016, operations=473.1864527311316, operationsPerMinute=118.2966131827829
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:35 BST 2016, end=Sun Jun 19 01:13:35 BST 2016, operations=405.28213199579136, operationsPerMinute=202.64106599789568, mode=normal, start=Sun Jun 19 01:13:37 BST 2016, end=Sun Jun 19 01:17:37 BST 2016, operations=809.94071864055, operationsPerMinute=202.4851796601375
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:18:00 BST 2016, end=Sun Jun 19 01:20:00 BST 2016, operations=364.7589688676068, operationsPerMinute=182.3794844338034, mode=normal, start=Sun Jun 19 01:20:02 BST 2016, end=Sun Jun 19 01:24:02 BST 2016, operations=732.4997329991604, operationsPerMinute=183.1249332497901
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:24:04 BST 2016, end=Sun Jun 19 01:26:04 BST 2016, operations=207.79152358553898, operationsPerMinute=103.89576179276949, mode=normal, start=Sun Jun 19 01:26:09 BST 2016, end=Sun Jun 19 01:30:09 BST 2016, operations=415.9733853721046, operationsPerMinute=103.99334634302615
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:12 BST 2016, end=Sun Jun 19 01:32:12 BST 2016, operations=71.23658116421244, operationsPerMinute=35.61829058210622, mode=normal, start=Sun Jun 19 01:32:21 BST 2016, end=Sun Jun 19 01:36:21 BST 2016, operations=159.47608524925357, operationsPerMinute=39.86902131231339
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:28 BST 2016, end=Sun Jun 19 01:38:28 BST 2016, operations=13.90993081374192, operationsPerMinute=6.95496540687096, mode=normal, start=Sun Jun 19 01:39:11 BST 2016, end=Sun Jun 19 01:43:11 BST 2016, operations=27.712674482347296, operationsPerMinute=6.928168620586824
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:39 BST 2016, end=Sun Jun 19 01:45:39 BST 2016, operations=74.52733491119805, operationsPerMinute=37.26366745559903, mode=normal, start=Sun Jun 19 01:45:47 BST 2016, end=Sun Jun 19 01:49:47 BST 2016, operations=149.29988333262494, operationsPerMinute=37.324970833156236
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:58 BST 2016, end=Sun Jun 19 01:51:58 BST 2016, operations=42.23398769609815, operationsPerMinute=21.116993848049074, mode=normal, start=Sun Jun 19 01:52:11 BST 2016, end=Sun Jun 19 01:56:11 BST 2016, operations=85.26518161281012, operationsPerMinute=21.31629540320253
