spec.jvm2008.report.run.location=GLAZIER05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 07:13:40 BST 2016, end=Fri Jun 24 07:13:40 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:13:40 BST 2016, end=Fri Jun 24 07:13:40 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:13:40 BST 2016, end=Fri Jun 24 07:13:56 BST 2016, operations=1.0, operationsPerMinute=3.614893360645861
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:13:56 BST 2016, end=Fri Jun 24 07:14:01 BST 2016, operations=1.0, operationsPerMinute=14.245014245014245
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:14:01 BST 2016, end=Fri Jun 24 07:14:02 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:14:02 BST 2016, end=Fri Jun 24 07:14:11 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:14:11 BST 2016, end=Fri Jun 24 07:14:19 BST 2016, operations=1.0, operationsPerMinute=7.631645891630629
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:14:19 BST 2016, end=Fri Jun 24 07:14:26 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:14:26 BST 2016, end=Fri Jun 24 07:14:28 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:14:28 BST 2016, end=Fri Jun 24 07:14:29 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:14:29 BST 2016, end=Fri Jun 24 07:14:30 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:14:30 BST 2016, end=Fri Jun 24 07:14:37 BST 2016, operations=1.0, operationsPerMinute=9.688357823348943
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:14:37 BST 2016, end=Fri Jun 24 07:14:38 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:14:38 BST 2016, end=Fri Jun 24 07:14:39 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:14:39 BST 2016, end=Fri Jun 24 07:14:42 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:14:42 BST 2016, end=Fri Jun 24 07:14:49 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:14:49 BST 2016, end=Fri Jun 24 07:15:13 BST 2016, operations=1.0, operationsPerMinute=2.4404132433092003
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:15:13 BST 2016, end=Fri Jun 24 07:15:15 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:15:27 BST 2016, end=Fri Jun 24 07:17:27 BST 2016, operations=400.2730198701119, operationsPerMinute=200.13650993505595, mode=normal, start=Fri Jun 24 07:17:29 BST 2016, end=Fri Jun 24 07:21:29 BST 2016, operations=793.6565690148659, operationsPerMinute=198.41414225371648
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 07:21:34 BST 2016, end=Fri Jun 24 07:23:34 BST 2016, operations=161.12243467427098, operationsPerMinute=80.56121733713549, mode=normal, start=Fri Jun 24 07:23:38 BST 2016, end=Fri Jun 24 07:27:38 BST 2016, operations=323.96566515566735, operationsPerMinute=80.99141628891684
benchmark-name=compress, mod=warmup, start=Fri Jun 24 07:27:42 BST 2016, end=Fri Jun 24 07:29:42 BST 2016, operations=341.8387395494168, operationsPerMinute=170.9193697747084, mode=normal, start=Fri Jun 24 07:29:44 BST 2016, end=Fri Jun 24 07:33:44 BST 2016, operations=696.5584171576745, operationsPerMinute=174.13960428941863
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 07:33:46 BST 2016, end=Fri Jun 24 07:35:46 BST 2016, operations=116.74172348698427, operationsPerMinute=58.370861743492135, mode=normal, start=Fri Jun 24 07:35:53 BST 2016, end=Fri Jun 24 07:39:53 BST 2016, operations=246.17233141618846, operationsPerMinute=61.543082854047114
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 07:39:59 BST 2016, end=Fri Jun 24 07:41:59 BST 2016, operations=206.8280575498335, operationsPerMinute=103.41402877491674, mode=normal, start=Fri Jun 24 07:42:03 BST 2016, end=Fri Jun 24 07:46:03 BST 2016, operations=415.75334499727495, operationsPerMinute=103.93833624931874
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 07:46:07 BST 2016, end=Fri Jun 24 07:48:07 BST 2016, operations=352.1227657566357, operationsPerMinute=176.06138287831786, mode=normal, start=Fri Jun 24 07:48:10 BST 2016, end=Fri Jun 24 07:52:10 BST 2016, operations=703.9673256844512, operationsPerMinute=175.9918314211128
benchmark-name=derby, mod=warmup, start=Fri Jun 24 07:53:21 BST 2016, end=Fri Jun 24 07:55:21 BST 2016, operations=265.2197603915506, operationsPerMinute=132.6098801957753, mode=normal, start=Fri Jun 24 07:55:24 BST 2016, end=Fri Jun 24 07:59:24 BST 2016, operations=532.7067961158855, operationsPerMinute=133.17669902897137
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 07:59:27 BST 2016, end=Fri Jun 24 08:01:27 BST 2016, operations=172.59183590055005, operationsPerMinute=86.29591795027503, mode=normal, start=Fri Jun 24 08:01:31 BST 2016, end=Fri Jun 24 08:05:31 BST 2016, operations=347.3683200224184, operationsPerMinute=86.8420800056046
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:05:35 BST 2016, end=Fri Jun 24 08:07:35 BST 2016, operations=105.03236723961176, operationsPerMinute=52.51618361980588, mode=normal, start=Fri Jun 24 08:07:42 BST 2016, end=Fri Jun 24 08:11:42 BST 2016, operations=207.3274205016142, operationsPerMinute=51.83185512540355
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:11:49 BST 2016, end=Fri Jun 24 08:13:49 BST 2016, operations=21.52987006339577, operationsPerMinute=10.764935031697885, mode=normal, start=Fri Jun 24 08:14:19 BST 2016, end=Fri Jun 24 08:18:19 BST 2016, operations=43.24934530191913, operationsPerMinute=10.812336325479782
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:18:39 BST 2016, end=Fri Jun 24 08:20:39 BST 2016, operations=69.18506287641657, operationsPerMinute=34.59253143820828, mode=normal, start=Fri Jun 24 08:20:51 BST 2016, end=Fri Jun 24 08:24:51 BST 2016, operations=139.0801971440281, operationsPerMinute=34.77004928600702
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 08:25:00 BST 2016, end=Fri Jun 24 08:27:00 BST 2016, operations=72.35891564325303, operationsPerMinute=36.179457821626514, mode=normal, start=Fri Jun 24 08:27:11 BST 2016, end=Fri Jun 24 08:31:11 BST 2016, operations=144.73029827879915, operationsPerMinute=36.18257456969979
