spec.jvm2008.report.run.location=KRC003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=112.99435028248588
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:07:14 BST 2016, operations=1.0, operationsPerMinute=2.759128115515497
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:14 BST 2016, end=Sat Jun 04 16:07:19 BST 2016, operations=1.0, operationsPerMinute=13.934045517882025
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:19 BST 2016, end=Sat Jun 04 16:07:20 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:20 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=6.441915396177797
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:37 BST 2016, operations=1.0, operationsPerMinute=7.586294095334429
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:37 BST 2016, end=Sat Jun 04 16:07:44 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:44 BST 2016, end=Sat Jun 04 16:07:47 BST 2016, operations=1.0, operationsPerMinute=22.900763358778626
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:47 BST 2016, end=Sat Jun 04 16:07:47 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:47 BST 2016, end=Sat Jun 04 16:07:49 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:49 BST 2016, end=Sat Jun 04 16:07:54 BST 2016, operations=1.0, operationsPerMinute=10.284538909838876
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:54 BST 2016, end=Sat Jun 04 16:07:56 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:56 BST 2016, end=Sat Jun 04 16:07:57 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:57 BST 2016, end=Sat Jun 04 16:08:00 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:00 BST 2016, end=Sat Jun 04 16:08:07 BST 2016, operations=1.0, operationsPerMinute=8.584919158677922
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:07 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=1.0, operationsPerMinute=2.5589627670917388
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:08:31 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:44 BST 2016, end=Sat Jun 04 16:10:44 BST 2016, operations=437.43829931345107, operationsPerMinute=218.71914965672553, mode=normal, start=Sat Jun 04 16:10:46 BST 2016, end=Sat Jun 04 16:14:46 BST 2016, operations=875.6767017285546, operationsPerMinute=218.91917543213864
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:50 BST 2016, end=Sat Jun 04 16:16:50 BST 2016, operations=168.6064645003698, operationsPerMinute=84.3032322501849, mode=normal, start=Sat Jun 04 16:16:55 BST 2016, end=Sat Jun 04 16:20:55 BST 2016, operations=318.49877258476016, operationsPerMinute=79.62469314619004
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:58 BST 2016, end=Sat Jun 04 16:22:58 BST 2016, operations=247.45425084601737, operationsPerMinute=123.72712542300869, mode=normal, start=Sat Jun 04 16:23:02 BST 2016, end=Sat Jun 04 16:27:02 BST 2016, operations=515.2796175626659, operationsPerMinute=128.81990439066647
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:05 BST 2016, end=Sat Jun 04 16:29:05 BST 2016, operations=126.78574530609617, operationsPerMinute=63.39287265304809, mode=normal, start=Sat Jun 04 16:29:10 BST 2016, end=Sat Jun 04 16:33:10 BST 2016, operations=266.25000934105765, operationsPerMinute=66.56250233526441
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:15 BST 2016, end=Sat Jun 04 16:35:15 BST 2016, operations=208.12801098120704, operationsPerMinute=104.06400549060352, mode=normal, start=Sat Jun 04 16:35:18 BST 2016, end=Sat Jun 04 16:39:18 BST 2016, operations=407.34173898076693, operationsPerMinute=101.83543474519173
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:21 BST 2016, end=Sat Jun 04 16:41:21 BST 2016, operations=358.3619492062961, operationsPerMinute=179.18097460314806, mode=normal, start=Sat Jun 04 16:41:23 BST 2016, end=Sat Jun 04 16:45:23 BST 2016, operations=729.7051417977785, operationsPerMinute=182.42628544944463
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:46:34 BST 2016, end=Sat Jun 04 16:48:34 BST 2016, operations=300.33831133213624, operationsPerMinute=150.16915566606812, mode=normal, start=Sat Jun 04 16:48:36 BST 2016, end=Sat Jun 04 16:52:36 BST 2016, operations=614.1570250772929, operationsPerMinute=153.53925626932323
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:52:38 BST 2016, end=Sat Jun 04 16:54:38 BST 2016, operations=185.6404252156641, operationsPerMinute=92.82021260783205, mode=normal, start=Sat Jun 04 16:54:43 BST 2016, end=Sat Jun 04 16:58:43 BST 2016, operations=366.3829482435966, operationsPerMinute=91.59573706089915
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:58:46 BST 2016, end=Sat Jun 04 17:00:46 BST 2016, operations=71.05699294579885, operationsPerMinute=35.52849647289943, mode=normal, start=Sat Jun 04 17:00:56 BST 2016, end=Sat Jun 04 17:04:56 BST 2016, operations=36.174979967145234, operationsPerMinute=9.043744991786308
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:49 BST 2016, end=Sat Jun 04 17:07:49 BST 2016, operations=12.228118102224062, operationsPerMinute=6.114059051112031, mode=normal, start=Sat Jun 04 17:08:47 BST 2016, end=Sat Jun 04 17:12:47 BST 2016, operations=25.00091317998329, operationsPerMinute=6.250228294995822
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:34 BST 2016, end=Sat Jun 04 17:15:34 BST 2016, operations=60.39181809268566, operationsPerMinute=30.19590904634283, mode=normal, start=Sat Jun 04 17:15:47 BST 2016, end=Sat Jun 04 17:19:47 BST 2016, operations=120.86156551144455, operationsPerMinute=30.21539137786114
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:56 BST 2016, end=Sat Jun 04 17:21:56 BST 2016, operations=40.57906709054585, operationsPerMinute=20.289533545272924, mode=normal, start=Sat Jun 04 17:22:12 BST 2016, end=Sat Jun 04 17:26:12 BST 2016, operations=79.55739744074228, operationsPerMinute=19.88934936018557
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:26:29 BST 2016, end=Sat Jun 04 17:28:29 BST 2016, operations=597.758918660385, operationsPerMinute=298.8794593301925, mode=normal, start=Sat Jun 04 17:28:30 BST 2016, end=Sat Jun 04 17:32:30 BST 2016, operations=1263.8389797021168, operationsPerMinute=315.9597449255292
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:32:31 BST 2016, end=Sat Jun 04 17:34:31 BST 2016, operations=482.7946827533323, operationsPerMinute=241.39734137666616, mode=normal, start=Sat Jun 04 17:34:33 BST 2016, end=Sat Jun 04 17:38:33 BST 2016, operations=945.8699121581673, operationsPerMinute=236.46747803954182
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:38:35 BST 2016, end=Sat Jun 04 17:40:35 BST 2016, operations=292.96058583500445, operationsPerMinute=146.48029291750223, mode=normal, start=Sat Jun 04 17:40:38 BST 2016, end=Sat Jun 04 17:44:38 BST 2016, operations=582.6656849821056, operationsPerMinute=145.6664212455264
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:44:41 BST 2016, end=Sat Jun 04 17:46:41 BST 2016, operations=385.1743748206448, operationsPerMinute=192.5871874103224, mode=normal, start=Sat Jun 04 17:46:42 BST 2016, end=Sat Jun 04 17:50:42 BST 2016, operations=843.8643232941981, operationsPerMinute=210.96608082354953
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:50:44 BST 2016, end=Sat Jun 04 17:52:44 BST 2016, operations=105.86012165575511, operationsPerMinute=52.930060827877554, mode=normal, start=Sat Jun 04 17:52:51 BST 2016, end=Sat Jun 04 17:56:51 BST 2016, operations=207.0233373791507, operationsPerMinute=51.75583434478767
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:56:58 BST 2016, end=Sat Jun 04 17:58:58 BST 2016, operations=203.33482681715338, operationsPerMinute=101.66741340857669, mode=normal, start=Sat Jun 04 17:59:03 BST 2016, end=Sat Jun 04 18:03:03 BST 2016, operations=376.55782017289704, operationsPerMinute=94.13945504322426
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 18:03:07 BST 2016, end=Sat Jun 04 18:05:07 BST 2016, operations=148.67003643775297, operationsPerMinute=74.33501821887648, mode=normal, start=Sat Jun 04 18:05:09 BST 2016, end=Sat Jun 04 18:09:09 BST 2016, operations=277.4405671580288, operationsPerMinute=69.3601417895072
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:09:32 BST 2016, end=Sat Jun 04 18:11:32 BST 2016, operations=469.1965303224415, operationsPerMinute=234.59826516122075, mode=normal, start=Sat Jun 04 18:11:34 BST 2016, end=Sat Jun 04 18:15:34 BST 2016, operations=873.2974986649513, operationsPerMinute=218.32437466623782
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:15:36 BST 2016, end=Sat Jun 04 18:17:36 BST 2016, operations=877.5154961504288, operationsPerMinute=438.7577480752144, mode=normal, start=Sat Jun 04 18:17:36 BST 2016, end=Sat Jun 04 18:21:36 BST 2016, operations=1705.1418781376046, operationsPerMinute=426.28546953440116
