spec.jvm2008.report.run.location=ROBLIB030
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:09:48 BST 2016, end=Sun Jun 19 01:09:48 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:09:48 BST 2016, end=Sun Jun 19 01:09:48 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:09:48 BST 2016, end=Sun Jun 19 01:10:11 BST 2016, operations=1.0, operationsPerMinute=2.616545288038027
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:10:11 BST 2016, end=Sun Jun 19 01:10:17 BST 2016, operations=1.0, operationsPerMinute=11.790135586559245
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:10:17 BST 2016, end=Sun Jun 19 01:10:18 BST 2016, operations=1.0, operationsPerMinute=41.32231404958678
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:10:18 BST 2016, end=Sun Jun 19 01:10:27 BST 2016, operations=1.0, operationsPerMinute=6.311803071744162
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:10:27 BST 2016, end=Sun Jun 19 01:10:35 BST 2016, operations=1.0, operationsPerMinute=7.626795474768018
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:10:35 BST 2016, end=Sun Jun 19 01:10:42 BST 2016, operations=1.0, operationsPerMinute=8.896797153024911
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:10:42 BST 2016, end=Sun Jun 19 01:10:45 BST 2016, operations=1.0, operationsPerMinute=21.001050052502624
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:10:45 BST 2016, end=Sun Jun 19 01:10:46 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:10:46 BST 2016, end=Sun Jun 19 01:10:47 BST 2016, operations=1.0, operationsPerMinute=51.23825789923143
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:10:47 BST 2016, end=Sun Jun 19 01:10:54 BST 2016, operations=1.0, operationsPerMinute=9.306654257794323
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:10:54 BST 2016, end=Sun Jun 19 01:10:55 BST 2016, operations=1.0, operationsPerMinute=36.607687614399026
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:10:55 BST 2016, end=Sun Jun 19 01:10:56 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:10:56 BST 2016, end=Sun Jun 19 01:10:59 BST 2016, operations=1.0, operationsPerMinute=21.35991456034176
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:10:59 BST 2016, end=Sun Jun 19 01:11:06 BST 2016, operations=1.0, operationsPerMinute=8.540925266903914
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:11:06 BST 2016, end=Sun Jun 19 01:11:34 BST 2016, operations=1.0, operationsPerMinute=2.1666907410082334
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:11:34 BST 2016, end=Sun Jun 19 01:11:35 BST 2016, operations=1.0, operationsPerMinute=44.18262150220913
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:11:50 BST 2016, end=Sun Jun 19 01:13:50 BST 2016, operations=413.81299724367955, operationsPerMinute=206.90649862183977, mode=normal, start=Sun Jun 19 01:13:51 BST 2016, end=Sun Jun 19 01:17:51 BST 2016, operations=869.4542096342651, operationsPerMinute=217.36355240856628
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:17:57 BST 2016, end=Sun Jun 19 01:19:57 BST 2016, operations=172.20702723695973, operationsPerMinute=86.10351361847987, mode=normal, start=Sun Jun 19 01:20:01 BST 2016, end=Sun Jun 19 01:24:01 BST 2016, operations=336.27158466018045, operationsPerMinute=84.06789616504511
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:24:06 BST 2016, end=Sun Jun 19 01:26:06 BST 2016, operations=351.46343789175785, operationsPerMinute=175.73171894587892, mode=normal, start=Sun Jun 19 01:26:09 BST 2016, end=Sun Jun 19 01:30:09 BST 2016, operations=702.2767799620278, operationsPerMinute=175.56919499050696
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:30:11 BST 2016, end=Sun Jun 19 01:32:11 BST 2016, operations=116.54370178829787, operationsPerMinute=58.27185089414893, mode=normal, start=Sun Jun 19 01:32:17 BST 2016, end=Sun Jun 19 01:36:17 BST 2016, operations=246.07597088246854, operationsPerMinute=61.518992720617135
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:36:22 BST 2016, end=Sun Jun 19 01:38:22 BST 2016, operations=204.90984623752027, operationsPerMinute=102.45492311876014, mode=normal, start=Sun Jun 19 01:38:27 BST 2016, end=Sun Jun 19 01:42:27 BST 2016, operations=410.3038326800497, operationsPerMinute=102.57595817001243
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:42:30 BST 2016, end=Sun Jun 19 01:44:30 BST 2016, operations=350.870012221054, operationsPerMinute=175.435006110527, mode=normal, start=Sun Jun 19 01:44:32 BST 2016, end=Sun Jun 19 01:48:32 BST 2016, operations=701.5334529740259, operationsPerMinute=175.38336324350647
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:49:32 BST 2016, end=Sun Jun 19 01:51:32 BST 2016, operations=265.4785626539833, operationsPerMinute=132.73928132699166, mode=normal, start=Sun Jun 19 01:51:35 BST 2016, end=Sun Jun 19 01:55:35 BST 2016, operations=533.1749091449843, operationsPerMinute=133.29372728624608
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:55:38 BST 2016, end=Sun Jun 19 01:57:38 BST 2016, operations=173.32194776055974, operationsPerMinute=86.66097388027987, mode=normal, start=Sun Jun 19 01:57:42 BST 2016, end=Sun Jun 19 02:01:42 BST 2016, operations=346.903754616664, operationsPerMinute=86.725938654166
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:01:47 BST 2016, end=Sun Jun 19 02:03:47 BST 2016, operations=119.38942721706482, operationsPerMinute=59.69471360853241, mode=normal, start=Sun Jun 19 02:03:51 BST 2016, end=Sun Jun 19 02:07:51 BST 2016, operations=252.42183607128794, operationsPerMinute=63.105459017821985
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:07:57 BST 2016, end=Sun Jun 19 02:09:57 BST 2016, operations=26.089709531872117, operationsPerMinute=13.044854765936059, mode=normal, start=Sun Jun 19 02:10:20 BST 2016, end=Sun Jun 19 02:14:20 BST 2016, operations=50.71062724790437, operationsPerMinute=12.677656811976092
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:14:40 BST 2016, end=Sun Jun 19 02:16:40 BST 2016, operations=69.50127548480461, operationsPerMinute=34.750637742402304, mode=normal, start=Sun Jun 19 02:16:51 BST 2016, end=Sun Jun 19 02:20:51 BST 2016, operations=139.21287632424128, operationsPerMinute=34.80321908106032
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:21:02 BST 2016, end=Sun Jun 19 02:23:02 BST 2016, operations=83.88584676234117, operationsPerMinute=41.94292338117059, mode=normal, start=Sun Jun 19 02:23:10 BST 2016, end=Sun Jun 19 02:27:10 BST 2016, operations=167.93997246441216, operationsPerMinute=41.98499311610304
