spec.jvm2008.report.run.location=HOPE19
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 05:35:51 BST 2016, end=Fri Jun 24 05:35:51 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:35:51 BST 2016, end=Fri Jun 24 05:35:52 BST 2016, operations=1.0, operationsPerMinute=132.4503311258278
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:35:52 BST 2016, end=Fri Jun 24 05:36:14 BST 2016, operations=1.0, operationsPerMinute=2.7354791647670282
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:36:14 BST 2016, end=Fri Jun 24 05:36:18 BST 2016, operations=1.0, operationsPerMinute=12.908777969018933
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:36:18 BST 2016, end=Fri Jun 24 05:36:20 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:36:20 BST 2016, end=Fri Jun 24 05:36:30 BST 2016, operations=1.0, operationsPerMinute=5.935305173607676
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:36:30 BST 2016, end=Fri Jun 24 05:36:38 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:36:38 BST 2016, end=Fri Jun 24 05:36:46 BST 2016, operations=1.0, operationsPerMinute=8.289582757667864
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:36:46 BST 2016, end=Fri Jun 24 05:36:49 BST 2016, operations=1.0, operationsPerMinute=19.04157410345922
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:36:49 BST 2016, end=Fri Jun 24 05:36:50 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:36:50 BST 2016, end=Fri Jun 24 05:36:51 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:36:51 BST 2016, end=Fri Jun 24 05:36:58 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:36:58 BST 2016, end=Fri Jun 24 05:36:59 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:36:59 BST 2016, end=Fri Jun 24 05:37:01 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:37:01 BST 2016, end=Fri Jun 24 05:37:04 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:37:04 BST 2016, end=Fri Jun 24 05:37:11 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:37:11 BST 2016, end=Fri Jun 24 05:37:39 BST 2016, operations=1.0, operationsPerMinute=2.1499211695571163
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:37:39 BST 2016, end=Fri Jun 24 05:37:40 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:37:56 BST 2016, end=Fri Jun 24 05:39:56 BST 2016, operations=348.96516829954817, operationsPerMinute=174.48258414977408, mode=normal, start=Fri Jun 24 05:39:57 BST 2016, end=Fri Jun 24 05:43:57 BST 2016, operations=722.5158501440923, operationsPerMinute=180.62896253602307
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:44:04 BST 2016, end=Fri Jun 24 05:46:04 BST 2016, operations=141.43900888550058, operationsPerMinute=70.71950444275029, mode=normal, start=Fri Jun 24 05:46:09 BST 2016, end=Fri Jun 24 05:50:09 BST 2016, operations=281.9158747250792, operationsPerMinute=70.4789686812698
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:50:14 BST 2016, end=Fri Jun 24 05:52:14 BST 2016, operations=269.715781563761, operationsPerMinute=134.8578907818805, mode=normal, start=Fri Jun 24 05:52:17 BST 2016, end=Fri Jun 24 05:56:17 BST 2016, operations=533.6130412865441, operationsPerMinute=133.40326032163603
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:56:19 BST 2016, end=Fri Jun 24 05:58:19 BST 2016, operations=85.19887803940064, operationsPerMinute=42.59943901970032, mode=normal, start=Fri Jun 24 05:58:28 BST 2016, end=Fri Jun 24 06:02:28 BST 2016, operations=179.4073703050317, operationsPerMinute=44.85184257625792
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:02:36 BST 2016, end=Fri Jun 24 06:04:36 BST 2016, operations=144.35094750372926, operationsPerMinute=72.17547375186463, mode=normal, start=Fri Jun 24 06:04:41 BST 2016, end=Fri Jun 24 06:08:41 BST 2016, operations=286.99269583885143, operationsPerMinute=71.74817395971286
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:08:47 BST 2016, end=Fri Jun 24 06:10:47 BST 2016, operations=249.11764991269075, operationsPerMinute=124.55882495634538, mode=normal, start=Fri Jun 24 06:10:50 BST 2016, end=Fri Jun 24 06:14:50 BST 2016, operations=501.66700809832474, operationsPerMinute=125.41675202458119
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:16:23 BST 2016, end=Fri Jun 24 06:18:23 BST 2016, operations=200.57561332177346, operationsPerMinute=100.28780666088673, mode=normal, start=Fri Jun 24 06:18:27 BST 2016, end=Fri Jun 24 06:22:27 BST 2016, operations=404.7193395699527, operationsPerMinute=101.17983489248817
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:22:31 BST 2016, end=Fri Jun 24 06:24:31 BST 2016, operations=133.2544467818432, operationsPerMinute=66.6272233909216, mode=normal, start=Fri Jun 24 06:24:37 BST 2016, end=Fri Jun 24 06:28:37 BST 2016, operations=267.1352645309067, operationsPerMinute=66.78381613272667
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:28:41 BST 2016, end=Fri Jun 24 06:30:41 BST 2016, operations=60.9301270346475, operationsPerMinute=30.46506351732375, mode=normal, start=Fri Jun 24 06:30:55 BST 2016, end=Fri Jun 24 06:34:55 BST 2016, operations=114.9487214159513, operationsPerMinute=28.737180353987824
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:35:04 BST 2016, end=Fri Jun 24 06:37:04 BST 2016, operations=11.508103954377992, operationsPerMinute=5.754051977188996, mode=normal, start=Fri Jun 24 06:37:39 BST 2016, end=Fri Jun 24 06:41:39 BST 2016, operations=23.061245935528394, operationsPerMinute=5.7653114838820985
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:42:20 BST 2016, end=Fri Jun 24 06:44:20 BST 2016, operations=54.68959067719386, operationsPerMinute=27.34479533859693, mode=normal, start=Fri Jun 24 06:44:31 BST 2016, end=Fri Jun 24 06:48:31 BST 2016, operations=110.07087400412153, operationsPerMinute=27.517718501030384
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:48:44 BST 2016, end=Fri Jun 24 06:50:44 BST 2016, operations=37.05127574867345, operationsPerMinute=18.525637874336724, mode=normal, start=Fri Jun 24 06:51:01 BST 2016, end=Fri Jun 24 06:55:01 BST 2016, operations=74.42673597962775, operationsPerMinute=18.606683994906938
