spec.jvm2008.report.run.location=KINGS09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 18:32:39 BST 2016, end=Fri Jun 24 18:32:39 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 18:32:39 BST 2016, end=Fri Jun 24 18:32:39 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 18:32:39 BST 2016, end=Fri Jun 24 18:32:54 BST 2016, operations=1.0, operationsPerMinute=3.956739646531258
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 18:32:54 BST 2016, end=Fri Jun 24 18:32:58 BST 2016, operations=1.0, operationsPerMinute=15.143866733972741
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 18:32:58 BST 2016, end=Fri Jun 24 18:32:59 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 18:32:59 BST 2016, end=Fri Jun 24 18:33:08 BST 2016, operations=1.0, operationsPerMinute=6.747638326585695
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 18:33:08 BST 2016, end=Fri Jun 24 18:33:16 BST 2016, operations=1.0, operationsPerMinute=7.6765609007164795
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 18:33:16 BST 2016, end=Fri Jun 24 18:33:23 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 18:33:23 BST 2016, end=Fri Jun 24 18:33:26 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 18:33:26 BST 2016, end=Fri Jun 24 18:33:26 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 18:33:26 BST 2016, end=Fri Jun 24 18:33:28 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 18:33:28 BST 2016, end=Fri Jun 24 18:33:34 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 18:33:34 BST 2016, end=Fri Jun 24 18:33:35 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 18:33:35 BST 2016, end=Fri Jun 24 18:33:36 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 18:33:36 BST 2016, end=Fri Jun 24 18:33:39 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 18:33:39 BST 2016, end=Fri Jun 24 18:33:45 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 18:33:45 BST 2016, end=Fri Jun 24 18:34:09 BST 2016, operations=1.0, operationsPerMinute=2.518785945174426
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 18:34:09 BST 2016, end=Fri Jun 24 18:34:10 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 18:34:22 BST 2016, end=Fri Jun 24 18:36:22 BST 2016, operations=432.67556519857783, operationsPerMinute=216.33778259928891, mode=normal, start=Fri Jun 24 18:36:24 BST 2016, end=Fri Jun 24 18:40:24 BST 2016, operations=872.0221109881501, operationsPerMinute=218.00552774703752
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 18:40:29 BST 2016, end=Fri Jun 24 18:42:29 BST 2016, operations=176.76761154452515, operationsPerMinute=88.38380577226258, mode=normal, start=Fri Jun 24 18:42:33 BST 2016, end=Fri Jun 24 18:46:33 BST 2016, operations=347.63804064816577, operationsPerMinute=86.90951016204144
benchmark-name=compress, mod=warmup, start=Fri Jun 24 18:46:38 BST 2016, end=Fri Jun 24 18:48:38 BST 2016, operations=373.53832128223155, operationsPerMinute=186.76916064111577, mode=normal, start=Fri Jun 24 18:48:39 BST 2016, end=Fri Jun 24 18:52:39 BST 2016, operations=748.1282654780945, operationsPerMinute=187.03206636952362
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 18:52:42 BST 2016, end=Fri Jun 24 18:54:42 BST 2016, operations=123.76468165468805, operationsPerMinute=61.882340827344024, mode=normal, start=Fri Jun 24 18:54:46 BST 2016, end=Fri Jun 24 18:58:46 BST 2016, operations=261.45164555013383, operationsPerMinute=65.36291138753346
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 18:58:52 BST 2016, end=Fri Jun 24 19:00:52 BST 2016, operations=215.99374072978767, operationsPerMinute=107.99687036489384, mode=normal, start=Fri Jun 24 19:00:56 BST 2016, end=Fri Jun 24 19:04:56 BST 2016, operations=432.38097735412634, operationsPerMinute=108.09524433853159
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 19:05:00 BST 2016, end=Fri Jun 24 19:07:00 BST 2016, operations=371.9964213233144, operationsPerMinute=185.9982106616572, mode=normal, start=Fri Jun 24 19:07:02 BST 2016, end=Fri Jun 24 19:11:02 BST 2016, operations=747.5892689165736, operationsPerMinute=186.8973172291434
benchmark-name=derby, mod=warmup, start=Fri Jun 24 19:12:15 BST 2016, end=Fri Jun 24 19:14:15 BST 2016, operations=270.86165380546515, operationsPerMinute=135.43082690273258, mode=normal, start=Fri Jun 24 19:14:17 BST 2016, end=Fri Jun 24 19:18:17 BST 2016, operations=544.4032608282071, operationsPerMinute=136.10081520705177
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 19:18:21 BST 2016, end=Fri Jun 24 19:20:21 BST 2016, operations=183.64886308784386, operationsPerMinute=91.82443154392193, mode=normal, start=Fri Jun 24 19:20:26 BST 2016, end=Fri Jun 24 19:24:26 BST 2016, operations=364.13313319183396, operationsPerMinute=91.03328329795849
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 19:24:30 BST 2016, end=Fri Jun 24 19:26:30 BST 2016, operations=103.83834228202481, operationsPerMinute=51.919171141012406, mode=normal, start=Fri Jun 24 19:26:36 BST 2016, end=Fri Jun 24 19:30:36 BST 2016, operations=201.84250126769118, operationsPerMinute=50.460625316922794
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 19:30:43 BST 2016, end=Fri Jun 24 19:32:43 BST 2016, operations=21.407080828173253, operationsPerMinute=10.703540414086627, mode=normal, start=Fri Jun 24 19:33:14 BST 2016, end=Fri Jun 24 19:37:14 BST 2016, operations=43.33755823371561, operationsPerMinute=10.834389558428903
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 19:37:40 BST 2016, end=Fri Jun 24 19:39:40 BST 2016, operations=73.80571887326647, operationsPerMinute=36.902859436633236, mode=normal, start=Fri Jun 24 19:39:50 BST 2016, end=Fri Jun 24 19:43:50 BST 2016, operations=147.03003347413156, operationsPerMinute=36.75750836853289
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 19:44:01 BST 2016, end=Fri Jun 24 19:46:01 BST 2016, operations=72.44160703302735, operationsPerMinute=36.220803516513676, mode=normal, start=Fri Jun 24 19:46:10 BST 2016, end=Fri Jun 24 19:50:10 BST 2016, operations=144.69464496862386, operationsPerMinute=36.173661242155966
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 19:50:20 BST 2016, end=Fri Jun 24 19:52:20 BST 2016, operations=622.4961184641941, operationsPerMinute=311.24805923209703, mode=normal, start=Fri Jun 24 19:52:22 BST 2016, end=Fri Jun 24 19:56:22 BST 2016, operations=1212.0095110924728, operationsPerMinute=303.0023777731182
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 19:56:23 BST 2016, end=Fri Jun 24 19:58:23 BST 2016, operations=491.76514610843606, operationsPerMinute=245.88257305421803, mode=normal, start=Fri Jun 24 19:58:25 BST 2016, end=Fri Jun 24 20:02:25 BST 2016, operations=979.259394527317, operationsPerMinute=244.81484863182925
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 20:02:27 BST 2016, end=Fri Jun 24 20:04:27 BST 2016, operations=319.5707727262081, operationsPerMinute=159.78538636310404, mode=normal, start=Fri Jun 24 20:04:29 BST 2016, end=Fri Jun 24 20:08:29 BST 2016, operations=639.7094059785059, operationsPerMinute=159.92735149462646
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 20:08:32 BST 2016, end=Fri Jun 24 20:10:32 BST 2016, operations=458.18241709031105, operationsPerMinute=229.09120854515552, mode=normal, start=Fri Jun 24 20:10:33 BST 2016, end=Fri Jun 24 20:14:33 BST 2016, operations=903.9243030776402, operationsPerMinute=225.98107576941004
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 20:14:35 BST 2016, end=Fri Jun 24 20:16:35 BST 2016, operations=104.29519631353132, operationsPerMinute=52.14759815676566, mode=normal, start=Fri Jun 24 20:16:44 BST 2016, end=Fri Jun 24 20:20:44 BST 2016, operations=208.0926950965073, operationsPerMinute=52.023173774126825
benchmark-name=serial, mod=warmup, start=Fri Jun 24 20:20:51 BST 2016, end=Fri Jun 24 20:22:51 BST 2016, operations=205.3242413424696, operationsPerMinute=102.6621206712348, mode=normal, start=Fri Jun 24 20:22:55 BST 2016, end=Fri Jun 24 20:26:55 BST 2016, operations=383.9570870709306, operationsPerMinute=95.98927176773265
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 20:26:58 BST 2016, end=Fri Jun 24 20:28:58 BST 2016, operations=141.22292912917783, operationsPerMinute=70.61146456458891, mode=normal, start=Fri Jun 24 20:29:00 BST 2016, end=Fri Jun 24 20:33:00 BST 2016, operations=282.79346852764627, operationsPerMinute=70.69836713191157
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 20:33:26 BST 2016, end=Fri Jun 24 20:35:26 BST 2016, operations=427.8920330312856, operationsPerMinute=213.9460165156428, mode=normal, start=Fri Jun 24 20:35:28 BST 2016, end=Fri Jun 24 20:39:28 BST 2016, operations=838.9611870585555, operationsPerMinute=209.74029676463888
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 20:39:30 BST 2016, end=Fri Jun 24 20:41:30 BST 2016, operations=633.3636439395113, operationsPerMinute=316.6818219697557, mode=normal, start=Fri Jun 24 20:41:32 BST 2016, end=Fri Jun 24 20:45:32 BST 2016, operations=1216.8957073600507, operationsPerMinute=304.22392684001267
