spec.jvm2008.report.run.location=BARN-15
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=4.83169592526977
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:22 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:22 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=7.14881448826403
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:38 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=10.595090941197245
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:02:56 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:56 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:02:59 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:59 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:36 BST 2016, end=Fri Jun 03 15:05:36 BST 2016, operations=480.1813696375042, operationsPerMinute=240.0906848187521, mode=normal, start=Fri Jun 03 15:05:38 BST 2016, end=Fri Jun 03 15:09:38 BST 2016, operations=1002.4923681859859, operationsPerMinute=250.62309204649648
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:42 BST 2016, end=Fri Jun 03 15:11:42 BST 2016, operations=191.25125326265362, operationsPerMinute=95.62562663132681, mode=normal, start=Fri Jun 03 15:11:45 BST 2016, end=Fri Jun 03 15:15:45 BST 2016, operations=376.65328482801584, operationsPerMinute=94.16332120700396
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:48 BST 2016, end=Fri Jun 03 15:17:48 BST 2016, operations=400.06763617444057, operationsPerMinute=200.03381808722028, mode=normal, start=Fri Jun 03 15:17:50 BST 2016, end=Fri Jun 03 15:21:50 BST 2016, operations=800.7917030655717, operationsPerMinute=200.19792576639293
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:52 BST 2016, end=Fri Jun 03 15:23:52 BST 2016, operations=139.48547584002395, operationsPerMinute=69.74273792001198, mode=normal, start=Fri Jun 03 15:23:57 BST 2016, end=Fri Jun 03 15:27:57 BST 2016, operations=293.27213000082344, operationsPerMinute=73.31803250020586
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:03 BST 2016, end=Fri Jun 03 15:30:03 BST 2016, operations=235.07640399583852, operationsPerMinute=117.53820199791926, mode=normal, start=Fri Jun 03 15:30:06 BST 2016, end=Fri Jun 03 15:34:06 BST 2016, operations=471.20176680848783, operationsPerMinute=117.80044170212196
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:10 BST 2016, end=Fri Jun 03 15:36:10 BST 2016, operations=407.4439708966509, operationsPerMinute=203.72198544832546, mode=normal, start=Fri Jun 03 15:36:12 BST 2016, end=Fri Jun 03 15:40:12 BST 2016, operations=814.9086931635647, operationsPerMinute=203.7271732908912
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:35 BST 2016, end=Fri Jun 03 15:42:35 BST 2016, operations=361.082233198623, operationsPerMinute=180.5411165993115, mode=normal, start=Fri Jun 03 15:42:37 BST 2016, end=Fri Jun 03 15:46:37 BST 2016, operations=726.2190403131304, operationsPerMinute=181.5547600782826
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:38 BST 2016, end=Fri Jun 03 15:48:38 BST 2016, operations=207.91914965974593, operationsPerMinute=103.95957482987296, mode=normal, start=Fri Jun 03 15:48:43 BST 2016, end=Fri Jun 03 15:52:43 BST 2016, operations=412.9236144461404, operationsPerMinute=103.2309036115351
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:46 BST 2016, end=Fri Jun 03 15:54:46 BST 2016, operations=77.9126983258921, operationsPerMinute=38.95634916294605, mode=normal, start=Fri Jun 03 15:54:54 BST 2016, end=Fri Jun 03 15:58:54 BST 2016, operations=152.44061781092267, operationsPerMinute=38.11015445273067
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:04 BST 2016, end=Fri Jun 03 16:01:04 BST 2016, operations=13.837867416318844, operationsPerMinute=6.918933708159422, mode=normal, start=Fri Jun 03 16:01:49 BST 2016, end=Fri Jun 03 16:05:49 BST 2016, operations=27.706859771883078, operationsPerMinute=6.9267149429707695
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:18 BST 2016, end=Fri Jun 03 16:08:18 BST 2016, operations=74.32314289379855, operationsPerMinute=37.16157144689927, mode=normal, start=Fri Jun 03 16:08:27 BST 2016, end=Fri Jun 03 16:12:27 BST 2016, operations=148.59597522147217, operationsPerMinute=37.14899380536804
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:39 BST 2016, end=Fri Jun 03 16:14:39 BST 2016, operations=41.84247517982079, operationsPerMinute=20.921237589910394, mode=normal, start=Fri Jun 03 16:14:56 BST 2016, end=Fri Jun 03 16:18:56 BST 2016, operations=84.71757269017522, operationsPerMinute=21.179393172543804
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:15 BST 2016, end=Fri Jun 03 16:21:15 BST 2016, operations=698.2037397663177, operationsPerMinute=349.1018698831588, mode=normal, start=Fri Jun 03 16:21:16 BST 2016, end=Fri Jun 03 16:25:16 BST 2016, operations=1428.8399094243396, operationsPerMinute=357.2099773560849
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:17 BST 2016, end=Fri Jun 03 16:27:17 BST 2016, operations=576.0755960264538, operationsPerMinute=288.0377980132269, mode=normal, start=Fri Jun 03 16:27:18 BST 2016, end=Fri Jun 03 16:31:18 BST 2016, operations=1151.6006223622676, operationsPerMinute=287.9001555905669
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:19 BST 2016, end=Fri Jun 03 16:33:19 BST 2016, operations=330.0263190247989, operationsPerMinute=165.01315951239945, mode=normal, start=Fri Jun 03 16:33:22 BST 2016, end=Fri Jun 03 16:37:22 BST 2016, operations=661.4663584809693, operationsPerMinute=165.36658962024234
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:37:25 BST 2016, end=Fri Jun 03 16:39:25 BST 2016, operations=510.53477924778264, operationsPerMinute=255.26738962389132, mode=normal, start=Fri Jun 03 16:39:26 BST 2016, end=Fri Jun 03 16:43:26 BST 2016, operations=626.3260395279335, operationsPerMinute=156.58150988198338
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:36 BST 2016, end=Fri Jun 03 16:45:36 BST 2016, operations=113.74830471523262, operationsPerMinute=56.87415235761631, mode=normal, start=Fri Jun 03 16:45:41 BST 2016, end=Fri Jun 03 16:49:41 BST 2016, operations=234.248153575759, operationsPerMinute=58.56203839393975
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:47 BST 2016, end=Fri Jun 03 16:51:47 BST 2016, operations=226.63259696493049, operationsPerMinute=113.31629848246524, mode=normal, start=Fri Jun 03 16:51:50 BST 2016, end=Fri Jun 03 16:55:50 BST 2016, operations=454.19279569430074, operationsPerMinute=113.54819892357519
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:54 BST 2016, end=Fri Jun 03 16:57:54 BST 2016, operations=176.79318589261118, operationsPerMinute=88.39659294630559, mode=normal, start=Fri Jun 03 16:57:55 BST 2016, end=Fri Jun 03 17:01:55 BST 2016, operations=347.96439742809974, operationsPerMinute=86.99109935702494
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:02:15 BST 2016, end=Fri Jun 03 17:04:15 BST 2016, operations=492.7996866480245, operationsPerMinute=246.39984332401224, mode=normal, start=Fri Jun 03 17:04:17 BST 2016, end=Fri Jun 03 17:08:17 BST 2016, operations=982.7181627501599, operationsPerMinute=245.67954068753997
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:08:19 BST 2016, end=Fri Jun 03 17:10:19 BST 2016, operations=957.9133606639577, operationsPerMinute=478.9566803319789, mode=normal, start=Fri Jun 03 17:10:19 BST 2016, end=Fri Jun 03 17:14:19 BST 2016, operations=1832.655303840916, operationsPerMinute=458.163825960229
