spec.jvm2008.report.run.location=GLAZIER10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 07:09:10 BST 2016, end=Fri Jun 24 07:09:10 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:09:10 BST 2016, end=Fri Jun 24 07:09:10 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:09:10 BST 2016, end=Fri Jun 24 07:09:27 BST 2016, operations=1.0, operationsPerMinute=3.604686091919495
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:09:27 BST 2016, end=Fri Jun 24 07:09:31 BST 2016, operations=1.0, operationsPerMinute=14.295925661186562
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:09:31 BST 2016, end=Fri Jun 24 07:09:32 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:09:32 BST 2016, end=Fri Jun 24 07:09:42 BST 2016, operations=1.0, operationsPerMinute=6.619593998234775
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:09:42 BST 2016, end=Fri Jun 24 07:09:49 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:09:49 BST 2016, end=Fri Jun 24 07:09:56 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:09:56 BST 2016, end=Fri Jun 24 07:09:59 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:09:59 BST 2016, end=Fri Jun 24 07:10:00 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:10:00 BST 2016, end=Fri Jun 24 07:10:01 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:10:01 BST 2016, end=Fri Jun 24 07:10:07 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:10:07 BST 2016, end=Fri Jun 24 07:10:08 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:10:08 BST 2016, end=Fri Jun 24 07:10:10 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:10:10 BST 2016, end=Fri Jun 24 07:10:12 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:10:12 BST 2016, end=Fri Jun 24 07:10:19 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:10:19 BST 2016, end=Fri Jun 24 07:10:44 BST 2016, operations=1.0, operationsPerMinute=2.438925246941181
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:10:44 BST 2016, end=Fri Jun 24 07:10:45 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:10:58 BST 2016, end=Fri Jun 24 07:12:58 BST 2016, operations=406.7812317214258, operationsPerMinute=203.3906158607129, mode=normal, start=Fri Jun 24 07:12:59 BST 2016, end=Fri Jun 24 07:16:59 BST 2016, operations=844.7726078346267, operationsPerMinute=211.19315195865667
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 07:17:05 BST 2016, end=Fri Jun 24 07:19:05 BST 2016, operations=165.1638422044157, operationsPerMinute=82.58192110220784, mode=normal, start=Fri Jun 24 07:19:09 BST 2016, end=Fri Jun 24 07:23:09 BST 2016, operations=327.6855044332213, operationsPerMinute=81.92137610830532
benchmark-name=compress, mod=warmup, start=Fri Jun 24 07:23:14 BST 2016, end=Fri Jun 24 07:25:14 BST 2016, operations=351.4452255090192, operationsPerMinute=175.7226127545096, mode=normal, start=Fri Jun 24 07:25:15 BST 2016, end=Fri Jun 24 07:29:15 BST 2016, operations=693.2295249121471, operationsPerMinute=173.30738122803677
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 07:29:17 BST 2016, end=Fri Jun 24 07:31:17 BST 2016, operations=115.06351303291152, operationsPerMinute=57.53175651645576, mode=normal, start=Fri Jun 24 07:31:22 BST 2016, end=Fri Jun 24 07:35:22 BST 2016, operations=242.64130552570924, operationsPerMinute=60.66032638142731
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 07:35:28 BST 2016, end=Fri Jun 24 07:37:28 BST 2016, operations=207.49894648253817, operationsPerMinute=103.74947324126909, mode=normal, start=Fri Jun 24 07:37:32 BST 2016, end=Fri Jun 24 07:41:32 BST 2016, operations=416.40162635062484, operationsPerMinute=104.10040658765621
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 07:41:36 BST 2016, end=Fri Jun 24 07:43:36 BST 2016, operations=350.98528906250857, operationsPerMinute=175.49264453125429, mode=normal, start=Fri Jun 24 07:43:38 BST 2016, end=Fri Jun 24 07:47:38 BST 2016, operations=703.1031437553819, operationsPerMinute=175.77578593884547
benchmark-name=derby, mod=warmup, start=Fri Jun 24 07:48:51 BST 2016, end=Fri Jun 24 07:50:51 BST 2016, operations=258.4749680083316, operationsPerMinute=129.2374840041658, mode=normal, start=Fri Jun 24 07:50:54 BST 2016, end=Fri Jun 24 07:54:54 BST 2016, operations=514.2089556487985, operationsPerMinute=128.5522389121996
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 07:54:57 BST 2016, end=Fri Jun 24 07:56:57 BST 2016, operations=173.22804946818638, operationsPerMinute=86.61402473409319, mode=normal, start=Fri Jun 24 07:57:02 BST 2016, end=Fri Jun 24 08:01:02 BST 2016, operations=346.8500658166978, operationsPerMinute=86.71251645417445
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:01:06 BST 2016, end=Fri Jun 24 08:03:06 BST 2016, operations=103.3682810670957, operationsPerMinute=51.68414053354785, mode=normal, start=Fri Jun 24 08:03:14 BST 2016, end=Fri Jun 24 08:07:14 BST 2016, operations=194.48389262032518, operationsPerMinute=48.620973155081295
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:07:20 BST 2016, end=Fri Jun 24 08:09:20 BST 2016, operations=21.635642415201907, operationsPerMinute=10.817821207600954, mode=normal, start=Fri Jun 24 08:09:49 BST 2016, end=Fri Jun 24 08:13:49 BST 2016, operations=43.255123245631125, operationsPerMinute=10.813780811407781
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:14:10 BST 2016, end=Fri Jun 24 08:16:10 BST 2016, operations=69.51874932278294, operationsPerMinute=34.75937466139147, mode=normal, start=Fri Jun 24 08:16:21 BST 2016, end=Fri Jun 24 08:20:21 BST 2016, operations=139.32794641692288, operationsPerMinute=34.83198660423072
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 08:20:29 BST 2016, end=Fri Jun 24 08:22:29 BST 2016, operations=72.22094459341476, operationsPerMinute=36.11047229670738, mode=normal, start=Fri Jun 24 08:22:38 BST 2016, end=Fri Jun 24 08:26:38 BST 2016, operations=144.85591396197105, operationsPerMinute=36.213978490492764
