spec.jvm2008.report.run.location=HULL07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:24 BST 2016, end=Fri Jun 03 15:01:24 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:24 BST 2016, end=Fri Jun 03 15:01:24 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:24 BST 2016, end=Fri Jun 03 15:01:38 BST 2016, operations=1.0, operationsPerMinute=4.316546762589928
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:38 BST 2016, end=Fri Jun 03 15:01:42 BST 2016, operations=1.0, operationsPerMinute=16.80672268907563
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:43 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:43 BST 2016, end=Fri Jun 03 15:01:51 BST 2016, operations=1.0, operationsPerMinute=7.142857142857143
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:51 BST 2016, end=Fri Jun 03 15:01:59 BST 2016, operations=1.0, operationsPerMinute=8.086253369272237
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:59 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=9.39261114589856
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=25.53191489361702
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=78.94736842105263
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:09 BST 2016, operations=1.0, operationsPerMinute=63.829787234042556
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:09 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=10.380622837370241
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:17 BST 2016, operations=1.0, operationsPerMinute=40.54054054054054
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:17 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=58.8235294117647
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=27.027027027027028
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=9.121313469139556
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:26 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=2.8508980328803575
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=71.42857142857143
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:59 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=427.3851258404369, operationsPerMinute=213.69256292021845, mode=normal, start=Fri Jun 03 15:05:01 BST 2016, end=Fri Jun 03 15:09:01 BST 2016, operations=849.3794392158009, operationsPerMinute=212.34485980395021
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:05 BST 2016, end=Fri Jun 03 15:11:05 BST 2016, operations=168.41024417916108, operationsPerMinute=84.20512208958054, mode=normal, start=Fri Jun 03 15:11:09 BST 2016, end=Fri Jun 03 15:15:09 BST 2016, operations=345.4011733345174, operationsPerMinute=86.35029333362935
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:13 BST 2016, end=Fri Jun 03 15:17:13 BST 2016, operations=342.2240587269524, operationsPerMinute=171.1120293634762, mode=normal, start=Fri Jun 03 15:17:16 BST 2016, end=Fri Jun 03 15:21:16 BST 2016, operations=720.5923477884479, operationsPerMinute=180.14808694711198
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:18 BST 2016, end=Fri Jun 03 15:23:18 BST 2016, operations=127.52994060487784, operationsPerMinute=63.76497030243892, mode=normal, start=Fri Jun 03 15:23:23 BST 2016, end=Fri Jun 03 15:27:23 BST 2016, operations=265.3848179460106, operationsPerMinute=66.34620448650266
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:27 BST 2016, end=Fri Jun 03 15:29:27 BST 2016, operations=211.49660427587455, operationsPerMinute=105.74830213793727, mode=normal, start=Fri Jun 03 15:29:31 BST 2016, end=Fri Jun 03 15:33:31 BST 2016, operations=412.0885462208004, operationsPerMinute=103.0221365552001
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:34 BST 2016, end=Fri Jun 03 15:35:34 BST 2016, operations=350.0979689511238, operationsPerMinute=175.0489844755619, mode=normal, start=Fri Jun 03 15:35:36 BST 2016, end=Fri Jun 03 15:39:36 BST 2016, operations=673.7529159894937, operationsPerMinute=168.43822899737341
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:02 BST 2016, end=Fri Jun 03 15:42:02 BST 2016, operations=264.271797750524, operationsPerMinute=132.135898875262, mode=normal, start=Fri Jun 03 15:42:05 BST 2016, end=Fri Jun 03 15:46:05 BST 2016, operations=591.8757499661548, operationsPerMinute=147.9689374915387
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:07 BST 2016, end=Fri Jun 03 15:48:07 BST 2016, operations=191.0964092928402, operationsPerMinute=95.5482046464201, mode=normal, start=Fri Jun 03 15:48:11 BST 2016, end=Fri Jun 03 15:52:11 BST 2016, operations=375.6252011083911, operationsPerMinute=93.90630027709777
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:14 BST 2016, end=Fri Jun 03 15:54:14 BST 2016, operations=71.08462220990874, operationsPerMinute=35.54231110495437, mode=normal, start=Fri Jun 03 15:54:22 BST 2016, end=Fri Jun 03 15:58:22 BST 2016, operations=134.4882082656372, operationsPerMinute=33.6220520664093
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:34 BST 2016, end=Fri Jun 03 16:00:34 BST 2016, operations=12.850901516077169, operationsPerMinute=6.4254507580385845, mode=normal, start=Fri Jun 03 16:01:21 BST 2016, end=Fri Jun 03 16:05:21 BST 2016, operations=22.478846950594406, operationsPerMinute=5.619711737648601
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:27 BST 2016, end=Fri Jun 03 16:10:27 BST 2016, operations=59.27244508810557, operationsPerMinute=29.636222544052785, mode=normal, start=Fri Jun 03 16:10:39 BST 2016, end=Fri Jun 03 16:14:39 BST 2016, operations=116.67754740381834, operationsPerMinute=29.169386850954584
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:14:50 BST 2016, end=Fri Jun 03 16:16:50 BST 2016, operations=34.67543982261759, operationsPerMinute=17.337719911308795, mode=normal, start=Fri Jun 03 16:17:09 BST 2016, end=Fri Jun 03 16:21:09 BST 2016, operations=69.13157891898983, operationsPerMinute=17.282894729747458
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:21:22 BST 2016, end=Fri Jun 03 16:23:22 BST 2016, operations=652.2804341537897, operationsPerMinute=326.1402170768948, mode=normal, start=Fri Jun 03 16:23:23 BST 2016, end=Fri Jun 03 16:27:23 BST 2016, operations=1284.1772416863162, operationsPerMinute=321.04431042157904
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:27:25 BST 2016, end=Fri Jun 03 16:29:25 BST 2016, operations=447.78469153773256, operationsPerMinute=223.89234576886628, mode=normal, start=Fri Jun 03 16:29:27 BST 2016, end=Fri Jun 03 16:33:27 BST 2016, operations=904.2007176410141, operationsPerMinute=226.05017941025352
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:33:28 BST 2016, end=Fri Jun 03 16:35:28 BST 2016, operations=291.6729500089475, operationsPerMinute=145.83647500447375, mode=normal, start=Fri Jun 03 16:35:31 BST 2016, end=Fri Jun 03 16:39:31 BST 2016, operations=571.8523770151069, operationsPerMinute=142.96309425377672
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:39:33 BST 2016, end=Fri Jun 03 16:41:33 BST 2016, operations=435.24008600959735, operationsPerMinute=217.62004300479867, mode=normal, start=Fri Jun 03 16:41:35 BST 2016, end=Fri Jun 03 16:45:35 BST 2016, operations=872.444565589589, operationsPerMinute=218.11114139739726
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:45:37 BST 2016, end=Fri Jun 03 16:47:37 BST 2016, operations=104.95212569694907, operationsPerMinute=52.476062848474534, mode=normal, start=Fri Jun 03 16:47:44 BST 2016, end=Fri Jun 03 16:51:44 BST 2016, operations=215.08458419497455, operationsPerMinute=53.77114604874364
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:51:52 BST 2016, end=Fri Jun 03 16:53:52 BST 2016, operations=192.98881428735234, operationsPerMinute=96.49440714367617, mode=normal, start=Fri Jun 03 16:53:56 BST 2016, end=Fri Jun 03 16:57:56 BST 2016, operations=409.79241947933235, operationsPerMinute=102.44810486983309
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:57:59 BST 2016, end=Fri Jun 03 16:59:59 BST 2016, operations=156.81323517028744, operationsPerMinute=78.40661758514372, mode=normal, start=Fri Jun 03 17:00:00 BST 2016, end=Fri Jun 03 17:04:00 BST 2016, operations=322.8007221316607, operationsPerMinute=80.70018053291517
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:04:21 BST 2016, end=Fri Jun 03 17:06:21 BST 2016, operations=467.8005137080068, operationsPerMinute=233.9002568540034, mode=normal, start=Fri Jun 03 17:06:23 BST 2016, end=Fri Jun 03 17:10:23 BST 2016, operations=935.443403041118, operationsPerMinute=233.8608507602795
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:10:24 BST 2016, end=Fri Jun 03 17:12:24 BST 2016, operations=938.8828276699469, operationsPerMinute=469.44141383497345, mode=normal, start=Fri Jun 03 17:12:25 BST 2016, end=Fri Jun 03 17:16:25 BST 2016, operations=1750.1688108706664, operationsPerMinute=437.5422027176666
