spec.jvm2008.report.run.location=HOPE17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 05:52:19 BST 2016, end=Fri Jun 24 05:52:19 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:52:19 BST 2016, end=Fri Jun 24 05:52:19 BST 2016, operations=1.0, operationsPerMinute=106.95187165775401
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:52:19 BST 2016, end=Fri Jun 24 05:52:43 BST 2016, operations=1.0, operationsPerMinute=2.59000259000259
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:52:43 BST 2016, end=Fri Jun 24 05:52:48 BST 2016, operations=1.0, operationsPerMinute=11.691348402182385
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:52:48 BST 2016, end=Fri Jun 24 05:52:49 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:52:49 BST 2016, end=Fri Jun 24 05:53:00 BST 2016, operations=1.0, operationsPerMinute=5.7576048363880625
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:53:00 BST 2016, end=Fri Jun 24 05:53:08 BST 2016, operations=1.0, operationsPerMinute=6.918021445866482
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:53:08 BST 2016, end=Fri Jun 24 05:53:16 BST 2016, operations=1.0, operationsPerMinute=8.32408435072142
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:53:16 BST 2016, end=Fri Jun 24 05:53:19 BST 2016, operations=1.0, operationsPerMinute=19.138755980861244
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:53:19 BST 2016, end=Fri Jun 24 05:53:20 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:53:20 BST 2016, end=Fri Jun 24 05:53:21 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:53:21 BST 2016, end=Fri Jun 24 05:53:28 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:53:28 BST 2016, end=Fri Jun 24 05:53:29 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:53:29 BST 2016, end=Fri Jun 24 05:53:31 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:53:31 BST 2016, end=Fri Jun 24 05:53:34 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:53:34 BST 2016, end=Fri Jun 24 05:53:41 BST 2016, operations=1.0, operationsPerMinute=8.236101578586135
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:53:41 BST 2016, end=Fri Jun 24 05:54:10 BST 2016, operations=1.0, operationsPerMinute=2.09944364743343
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:54:10 BST 2016, end=Fri Jun 24 05:54:11 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:54:27 BST 2016, end=Fri Jun 24 05:56:27 BST 2016, operations=358.68103854512566, operationsPerMinute=179.34051927256283, mode=normal, start=Fri Jun 24 05:56:28 BST 2016, end=Fri Jun 24 06:00:28 BST 2016, operations=725.8860396250899, operationsPerMinute=181.47150990627247
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 06:00:34 BST 2016, end=Fri Jun 24 06:02:34 BST 2016, operations=140.65516564100759, operationsPerMinute=70.32758282050379, mode=normal, start=Fri Jun 24 06:02:39 BST 2016, end=Fri Jun 24 06:06:39 BST 2016, operations=277.6088671550294, operationsPerMinute=69.40221678875734
benchmark-name=compress, mod=warmup, start=Fri Jun 24 06:06:43 BST 2016, end=Fri Jun 24 06:08:43 BST 2016, operations=271.20373314885376, operationsPerMinute=135.60186657442688, mode=normal, start=Fri Jun 24 06:08:46 BST 2016, end=Fri Jun 24 06:12:46 BST 2016, operations=543.1633857619668, operationsPerMinute=135.7908464404917
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 06:12:49 BST 2016, end=Fri Jun 24 06:14:49 BST 2016, operations=85.32941721778047, operationsPerMinute=42.66470860889024, mode=normal, start=Fri Jun 24 06:14:57 BST 2016, end=Fri Jun 24 06:18:57 BST 2016, operations=180.4093924548715, operationsPerMinute=45.10234811371787
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:19:06 BST 2016, end=Fri Jun 24 06:21:06 BST 2016, operations=144.97963274331875, operationsPerMinute=72.48981637165937, mode=normal, start=Fri Jun 24 06:21:11 BST 2016, end=Fri Jun 24 06:25:11 BST 2016, operations=283.4684331584497, operationsPerMinute=70.86710828961243
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:25:15 BST 2016, end=Fri Jun 24 06:27:15 BST 2016, operations=252.2258766316564, operationsPerMinute=126.1129383158282, mode=normal, start=Fri Jun 24 06:27:19 BST 2016, end=Fri Jun 24 06:31:19 BST 2016, operations=499.2389243195421, operationsPerMinute=124.80973107988552
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:32:49 BST 2016, end=Fri Jun 24 06:34:49 BST 2016, operations=208.48444807936212, operationsPerMinute=104.24222403968106, mode=normal, start=Fri Jun 24 06:34:53 BST 2016, end=Fri Jun 24 06:38:53 BST 2016, operations=420.0060359609537, operationsPerMinute=105.00150899023842
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:38:56 BST 2016, end=Fri Jun 24 06:40:56 BST 2016, operations=133.1767173096001, operationsPerMinute=66.58835865480005, mode=normal, start=Fri Jun 24 06:41:03 BST 2016, end=Fri Jun 24 06:45:03 BST 2016, operations=267.44050495797285, operationsPerMinute=66.86012623949321
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:45:09 BST 2016, end=Fri Jun 24 06:47:09 BST 2016, operations=57.870450565103575, operationsPerMinute=28.935225282551787, mode=normal, start=Fri Jun 24 06:47:20 BST 2016, end=Fri Jun 24 06:51:20 BST 2016, operations=123.47417807621783, operationsPerMinute=30.868544519054456
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:51:31 BST 2016, end=Fri Jun 24 06:53:31 BST 2016, operations=11.502963400631614, operationsPerMinute=5.751481700315807, mode=normal, start=Fri Jun 24 06:54:07 BST 2016, end=Fri Jun 24 06:58:07 BST 2016, operations=23.086386898081763, operationsPerMinute=5.771596724520441
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:58:47 BST 2016, end=Fri Jun 24 07:00:47 BST 2016, operations=54.93764870095032, operationsPerMinute=27.46882435047516, mode=normal, start=Fri Jun 24 07:00:58 BST 2016, end=Fri Jun 24 07:04:58 BST 2016, operations=109.86641510602459, operationsPerMinute=27.466603776506147
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 07:05:12 BST 2016, end=Fri Jun 24 07:07:12 BST 2016, operations=37.211289657963704, operationsPerMinute=18.605644828981852, mode=normal, start=Fri Jun 24 07:07:31 BST 2016, end=Fri Jun 24 07:11:31 BST 2016, operations=74.38007112413615, operationsPerMinute=18.595017781034038
