spec.jvm2008.report.run.location=KINGS02
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 06:05:12 BST 2016, end=Sat Jun 25 06:05:12 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 06:05:12 BST 2016, end=Sat Jun 25 06:05:12 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 06:05:12 BST 2016, end=Sat Jun 25 06:05:29 BST 2016, operations=1.0, operationsPerMinute=3.561253561253561
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 06:05:29 BST 2016, end=Sat Jun 25 06:05:33 BST 2016, operations=1.0, operationsPerMinute=15.026296018031555
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 06:05:33 BST 2016, end=Sat Jun 25 06:05:34 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 06:05:34 BST 2016, end=Sat Jun 25 06:05:43 BST 2016, operations=1.0, operationsPerMinute=6.700915791824883
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 06:05:43 BST 2016, end=Sat Jun 25 06:05:51 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 06:05:51 BST 2016, end=Sat Jun 25 06:05:57 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 06:05:57 BST 2016, end=Sat Jun 25 06:06:00 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 06:06:00 BST 2016, end=Sat Jun 25 06:06:01 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 06:06:01 BST 2016, end=Sat Jun 25 06:06:02 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 06:06:02 BST 2016, end=Sat Jun 25 06:06:08 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 06:06:08 BST 2016, end=Sat Jun 25 06:06:10 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 06:06:10 BST 2016, end=Sat Jun 25 06:06:11 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 06:06:11 BST 2016, end=Sat Jun 25 06:06:13 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 06:06:13 BST 2016, end=Sat Jun 25 06:06:20 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 06:06:20 BST 2016, end=Sat Jun 25 06:06:44 BST 2016, operations=1.0, operationsPerMinute=2.50888563662973
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 06:06:44 BST 2016, end=Sat Jun 25 06:06:45 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 06:06:58 BST 2016, end=Sat Jun 25 06:08:58 BST 2016, operations=429.19189088814994, operationsPerMinute=214.59594544407497, mode=normal, start=Sat Jun 25 06:08:59 BST 2016, end=Sat Jun 25 06:12:59 BST 2016, operations=875.9222434318783, operationsPerMinute=218.98056085796958
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 06:13:04 BST 2016, end=Sat Jun 25 06:15:04 BST 2016, operations=175.77757690766208, operationsPerMinute=87.88878845383104, mode=normal, start=Sat Jun 25 06:15:09 BST 2016, end=Sat Jun 25 06:19:09 BST 2016, operations=351.6504654446041, operationsPerMinute=87.91261636115102
benchmark-name=compress, mod=warmup, start=Sat Jun 25 06:19:14 BST 2016, end=Sat Jun 25 06:21:14 BST 2016, operations=373.83548898929683, operationsPerMinute=186.91774449464842, mode=normal, start=Sat Jun 25 06:21:15 BST 2016, end=Sat Jun 25 06:25:15 BST 2016, operations=748.4583396117197, operationsPerMinute=187.11458490292992
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 06:25:18 BST 2016, end=Sat Jun 25 06:27:18 BST 2016, operations=123.79098529781248, operationsPerMinute=61.89549264890624, mode=normal, start=Sat Jun 25 06:27:22 BST 2016, end=Sat Jun 25 06:31:22 BST 2016, operations=261.08564394802875, operationsPerMinute=65.27141098700719
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 06:31:28 BST 2016, end=Sat Jun 25 06:33:28 BST 2016, operations=218.91293856673525, operationsPerMinute=109.45646928336762, mode=normal, start=Sat Jun 25 06:33:32 BST 2016, end=Sat Jun 25 06:37:32 BST 2016, operations=438.72674414386785, operationsPerMinute=109.68168603596696
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 06:37:36 BST 2016, end=Sat Jun 25 06:39:36 BST 2016, operations=375.19903845055063, operationsPerMinute=187.59951922527532, mode=normal, start=Sat Jun 25 06:39:38 BST 2016, end=Sat Jun 25 06:43:38 BST 2016, operations=747.5700130392613, operationsPerMinute=186.89250325981533
benchmark-name=derby, mod=warmup, start=Sat Jun 25 06:44:56 BST 2016, end=Sat Jun 25 06:46:56 BST 2016, operations=281.2536416560707, operationsPerMinute=140.62682082803536, mode=normal, start=Sat Jun 25 06:46:58 BST 2016, end=Sat Jun 25 06:50:58 BST 2016, operations=566.8959962197102, operationsPerMinute=141.72399905492756
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 06:51:01 BST 2016, end=Sat Jun 25 06:53:01 BST 2016, operations=183.6012954529576, operationsPerMinute=91.8006477264788, mode=normal, start=Sat Jun 25 06:53:04 BST 2016, end=Sat Jun 25 06:57:04 BST 2016, operations=368.12337580595295, operationsPerMinute=92.03084395148824
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 06:57:09 BST 2016, end=Sat Jun 25 06:59:09 BST 2016, operations=102.13184188543961, operationsPerMinute=51.065920942719806, mode=normal, start=Sat Jun 25 06:59:14 BST 2016, end=Sat Jun 25 07:03:14 BST 2016, operations=198.64784501320918, operationsPerMinute=49.661961253302294
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 07:03:21 BST 2016, end=Sat Jun 25 07:05:21 BST 2016, operations=21.7679591338202, operationsPerMinute=10.8839795669101, mode=normal, start=Sat Jun 25 07:05:50 BST 2016, end=Sat Jun 25 07:09:50 BST 2016, operations=43.17608533254863, operationsPerMinute=10.794021333137158
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 07:10:11 BST 2016, end=Sat Jun 25 07:12:11 BST 2016, operations=73.7841615556324, operationsPerMinute=36.8920807778162, mode=normal, start=Sat Jun 25 07:12:21 BST 2016, end=Sat Jun 25 07:16:21 BST 2016, operations=147.1927447547513, operationsPerMinute=36.79818618868782
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 07:16:30 BST 2016, end=Sat Jun 25 07:18:30 BST 2016, operations=72.47117136246335, operationsPerMinute=36.235585681231676, mode=normal, start=Sat Jun 25 07:18:39 BST 2016, end=Sat Jun 25 07:22:39 BST 2016, operations=144.85026895037004, operationsPerMinute=36.21256723759251
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 07:22:48 BST 2016, end=Sat Jun 25 07:24:48 BST 2016, operations=633.4955859275835, operationsPerMinute=316.74779296379177, mode=normal, start=Sat Jun 25 07:24:50 BST 2016, end=Sat Jun 25 07:28:50 BST 2016, operations=1132.6269627490894, operationsPerMinute=283.15674068727236
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 07:28:51 BST 2016, end=Sat Jun 25 07:30:51 BST 2016, operations=420.0211265549064, operationsPerMinute=210.0105632774532, mode=normal, start=Sat Jun 25 07:30:52 BST 2016, end=Sat Jun 25 07:34:52 BST 2016, operations=837.9910538253725, operationsPerMinute=209.49776345634314
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 07:34:54 BST 2016, end=Sat Jun 25 07:36:54 BST 2016, operations=286.06685841985114, operationsPerMinute=143.03342920992557, mode=normal, start=Sat Jun 25 07:36:57 BST 2016, end=Sat Jun 25 07:40:57 BST 2016, operations=595.9684411713934, operationsPerMinute=148.99211029284834
