spec.jvm2008.report.run.location=BEDSONTC020
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:46 BST 2016, end=Fri Jun 03 15:01:46 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:46 BST 2016, end=Fri Jun 03 15:01:46 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:46 BST 2016, end=Fri Jun 03 15:01:59 BST 2016, operations=1.0, operationsPerMinute=4.801920768307323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:59 BST 2016, end=Fri Jun 03 15:02:02 BST 2016, operations=1.0, operationsPerMinute=17.482517482517483
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:02 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=9.246417013407305
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:26 BST 2016, end=Fri Jun 03 15:02:28 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:28 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=10.653409090909092
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:37 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:37 BST 2016, end=Fri Jun 03 15:02:38 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:02:40 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:40 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=9.474182851729038
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=2.963109289347622
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:17 BST 2016, end=Fri Jun 03 15:05:17 BST 2016, operations=500.7727478429014, operationsPerMinute=250.3863739214507, mode=normal, start=Fri Jun 03 15:05:19 BST 2016, end=Fri Jun 03 15:09:19 BST 2016, operations=1009.1348253950196, operationsPerMinute=252.2837063487549
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:22 BST 2016, end=Fri Jun 03 15:11:22 BST 2016, operations=199.5372821443347, operationsPerMinute=99.76864107216736, mode=normal, start=Fri Jun 03 15:11:25 BST 2016, end=Fri Jun 03 15:15:25 BST 2016, operations=396.7839403123867, operationsPerMinute=99.19598507809667
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:28 BST 2016, end=Fri Jun 03 15:17:28 BST 2016, operations=399.45246346268027, operationsPerMinute=199.72623173134014, mode=normal, start=Fri Jun 03 15:17:29 BST 2016, end=Fri Jun 03 15:21:29 BST 2016, operations=797.8129755729644, operationsPerMinute=199.4532438932411
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:32 BST 2016, end=Fri Jun 03 15:23:32 BST 2016, operations=138.61879079228837, operationsPerMinute=69.30939539614418, mode=normal, start=Fri Jun 03 15:23:37 BST 2016, end=Fri Jun 03 15:27:37 BST 2016, operations=292.4709193245779, operationsPerMinute=73.11772983114447
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:43 BST 2016, end=Fri Jun 03 15:29:43 BST 2016, operations=233.07406158174874, operationsPerMinute=116.53703079087437, mode=normal, start=Fri Jun 03 15:29:46 BST 2016, end=Fri Jun 03 15:33:46 BST 2016, operations=466.1003450245469, operationsPerMinute=116.52508625613673
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:49 BST 2016, end=Fri Jun 03 15:35:49 BST 2016, operations=387.1217446380098, operationsPerMinute=193.5608723190049, mode=normal, start=Fri Jun 03 15:35:51 BST 2016, end=Fri Jun 03 15:39:51 BST 2016, operations=774.2050106593467, operationsPerMinute=193.55125266483668
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:14 BST 2016, end=Fri Jun 03 15:42:14 BST 2016, operations=358.21102850575187, operationsPerMinute=179.10551425287593, mode=normal, start=Fri Jun 03 15:42:16 BST 2016, end=Fri Jun 03 15:46:16 BST 2016, operations=714.615116222479, operationsPerMinute=178.65377905561974
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:18 BST 2016, end=Fri Jun 03 15:48:18 BST 2016, operations=206.9258223822421, operationsPerMinute=103.46291119112105, mode=normal, start=Fri Jun 03 15:48:22 BST 2016, end=Fri Jun 03 15:52:22 BST 2016, operations=414.58560442782743, operationsPerMinute=103.64640110695686
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:24 BST 2016, end=Fri Jun 03 15:54:24 BST 2016, operations=70.51091803419175, operationsPerMinute=35.25545901709587, mode=normal, start=Fri Jun 03 15:54:32 BST 2016, end=Fri Jun 03 15:58:32 BST 2016, operations=144.1755225411495, operationsPerMinute=36.04388063528737
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:42 BST 2016, end=Fri Jun 03 16:00:42 BST 2016, operations=14.004056310118568, operationsPerMinute=7.002028155059284, mode=normal, start=Fri Jun 03 16:01:24 BST 2016, end=Fri Jun 03 16:05:24 BST 2016, operations=28.15249376813452, operationsPerMinute=7.03812344203363
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:14 BST 2016, end=Fri Jun 03 16:08:14 BST 2016, operations=71.52759775457125, operationsPerMinute=35.76379887728562, mode=normal, start=Fri Jun 03 16:08:25 BST 2016, end=Fri Jun 03 16:12:25 BST 2016, operations=140.9810354301316, operationsPerMinute=35.2452588575329
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:33 BST 2016, end=Fri Jun 03 16:14:33 BST 2016, operations=41.796872864090744, operationsPerMinute=20.898436432045372, mode=normal, start=Fri Jun 03 16:14:48 BST 2016, end=Fri Jun 03 16:18:48 BST 2016, operations=83.66906152067655, operationsPerMinute=20.917265380169138
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:01 BST 2016, end=Fri Jun 03 16:21:01 BST 2016, operations=711.2798299366366, operationsPerMinute=355.6399149683183, mode=normal, start=Fri Jun 03 16:21:03 BST 2016, end=Fri Jun 03 16:25:03 BST 2016, operations=1398.0280915334047, operationsPerMinute=349.50702288335117
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:04 BST 2016, end=Fri Jun 03 16:27:04 BST 2016, operations=570.499682860604, operationsPerMinute=285.249841430302, mode=normal, start=Fri Jun 03 16:27:06 BST 2016, end=Fri Jun 03 16:31:06 BST 2016, operations=1115.726121428425, operationsPerMinute=278.9315303571062
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:07 BST 2016, end=Fri Jun 03 16:33:07 BST 2016, operations=329.28641114982577, operationsPerMinute=164.64320557491288, mode=normal, start=Fri Jun 03 16:33:09 BST 2016, end=Fri Jun 03 16:37:09 BST 2016, operations=659.4348046873217, operationsPerMinute=164.85870117183043
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:37:12 BST 2016, end=Fri Jun 03 16:39:12 BST 2016, operations=502.9224466823047, operationsPerMinute=251.46122334115236, mode=normal, start=Fri Jun 03 16:39:13 BST 2016, end=Fri Jun 03 16:43:13 BST 2016, operations=1010.4115995933016, operationsPerMinute=252.6028998983254
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:14 BST 2016, end=Fri Jun 03 16:45:14 BST 2016, operations=119.53841460711425, operationsPerMinute=59.769207303557124, mode=normal, start=Fri Jun 03 16:45:22 BST 2016, end=Fri Jun 03 16:49:22 BST 2016, operations=238.00344629335194, operationsPerMinute=59.500861573337986
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:28 BST 2016, end=Fri Jun 03 16:51:28 BST 2016, operations=239.21986926984061, operationsPerMinute=119.60993463492031, mode=normal, start=Fri Jun 03 16:51:31 BST 2016, end=Fri Jun 03 16:55:31 BST 2016, operations=473.2532924323888, operationsPerMinute=118.3133231080972
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:35 BST 2016, end=Fri Jun 03 16:57:35 BST 2016, operations=180.0025579629518, operationsPerMinute=90.0012789814759, mode=normal, start=Fri Jun 03 16:57:36 BST 2016, end=Fri Jun 03 17:01:36 BST 2016, operations=357.3009623841998, operationsPerMinute=89.32524059604995
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:01:57 BST 2016, end=Fri Jun 03 17:03:57 BST 2016, operations=512.6585635359115, operationsPerMinute=256.32928176795576, mode=normal, start=Fri Jun 03 17:03:58 BST 2016, end=Fri Jun 03 17:07:58 BST 2016, operations=1077.7309398717493, operationsPerMinute=269.43273496793734
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:08:00 BST 2016, end=Fri Jun 03 17:10:00 BST 2016, operations=1026.3856315338255, operationsPerMinute=513.1928157669128, mode=normal, start=Fri Jun 03 17:10:01 BST 2016, end=Fri Jun 03 17:14:01 BST 2016, operations=2003.9016802841384, operationsPerMinute=500.9754200710346
