spec.jvm2008.report.run.location=ROBLIB039
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:20:48 BST 2016, end=Thu May 26 14:20:48 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:20:48 BST 2016, end=Thu May 26 14:20:49 BST 2016, operations=1.0, operationsPerMinute=93.75
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:20:49 BST 2016, end=Thu May 26 14:21:09 BST 2016, operations=1.0, operationsPerMinute=2.9306892004102965
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:21:09 BST 2016, end=Thu May 26 14:21:14 BST 2016, operations=1.0, operationsPerMinute=12.644889357218124
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:14 BST 2016, end=Thu May 26 14:21:15 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:21:15 BST 2016, end=Thu May 26 14:21:25 BST 2016, operations=1.0, operationsPerMinute=6.385696040868455
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:21:25 BST 2016, end=Thu May 26 14:21:33 BST 2016, operations=1.0, operationsPerMinute=7.7379417075058035
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:21:33 BST 2016, end=Thu May 26 14:21:39 BST 2016, operations=1.0, operationsPerMinute=8.81445570736007
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:21:39 BST 2016, end=Thu May 26 14:21:42 BST 2016, operations=1.0, operationsPerMinute=21.731256791017746
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:21:42 BST 2016, end=Thu May 26 14:21:43 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:21:43 BST 2016, end=Thu May 26 14:21:44 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:21:44 BST 2016, end=Thu May 26 14:21:50 BST 2016, operations=1.0, operationsPerMinute=9.70716712506067
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:21:50 BST 2016, end=Thu May 26 14:21:52 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:21:52 BST 2016, end=Thu May 26 14:21:53 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:21:53 BST 2016, end=Thu May 26 14:21:56 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:21:56 BST 2016, end=Thu May 26 14:22:03 BST 2016, operations=1.0, operationsPerMinute=8.505812305075136
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:22:03 BST 2016, end=Thu May 26 14:22:28 BST 2016, operations=1.0, operationsPerMinute=2.344849148038143
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:22:28 BST 2016, end=Thu May 26 14:22:30 BST 2016, operations=1.0, operationsPerMinute=43.66812227074236
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:22:43 BST 2016, end=Thu May 26 14:24:43 BST 2016, operations=407.09693984606173, operationsPerMinute=203.54846992303086, mode=normal, start=Thu May 26 14:24:44 BST 2016, end=Thu May 26 14:28:44 BST 2016, operations=832.9090512703999, operationsPerMinute=208.22726281759998
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:38:26 BST 2016, end=Thu May 26 15:40:26 BST 2016, operations=552.1980791900701, operationsPerMinute=276.09903959503504, mode=normal, start=Thu May 26 15:40:28 BST 2016, end=Thu May 26 15:44:28 BST 2016, operations=1108.3399146763566, operationsPerMinute=277.08497866908914
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:44:29 BST 2016, end=Thu May 26 15:46:29 BST 2016, operations=443.0752210822052, operationsPerMinute=221.5376105411026, mode=normal, start=Thu May 26 15:46:31 BST 2016, end=Thu May 26 15:50:31 BST 2016, operations=889.0496353867097, operationsPerMinute=222.26240884667743
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:50:32 BST 2016, end=Thu May 26 15:52:32 BST 2016, operations=292.01190632575816, operationsPerMinute=146.00595316287908, mode=normal, start=Thu May 26 15:52:35 BST 2016, end=Thu May 26 15:56:35 BST 2016, operations=586.7927658987184, operationsPerMinute=146.6981914746796
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:56:38 BST 2016, end=Thu May 26 15:58:38 BST 2016, operations=413.8814178193859, operationsPerMinute=206.94070890969294, mode=normal, start=Thu May 26 15:58:40 BST 2016, end=Thu May 26 16:02:40 BST 2016, operations=836.2558888557267, operationsPerMinute=209.06397221393166
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:02:42 BST 2016, end=Thu May 26 16:04:42 BST 2016, operations=94.83541921208713, operationsPerMinute=47.417709606043566, mode=normal, start=Thu May 26 16:04:51 BST 2016, end=Thu May 26 16:08:51 BST 2016, operations=174.69967650108134, operationsPerMinute=43.674919125270335
benchmark-name=serial, mod=warmup, start=Thu May 26 16:08:58 BST 2016, end=Thu May 26 16:10:58 BST 2016, operations=159.16218420391937, operationsPerMinute=79.58109210195968, mode=normal, start=Thu May 26 16:11:03 BST 2016, end=Thu May 26 16:15:03 BST 2016, operations=342.62339099361355, operationsPerMinute=85.65584774840339
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:15:08 BST 2016, end=Thu May 26 16:17:08 BST 2016, operations=129.1900965564014, operationsPerMinute=64.5950482782007, mode=normal, start=Thu May 26 16:17:09 BST 2016, end=Thu May 26 16:21:09 BST 2016, operations=257.1910989397379, operationsPerMinute=64.29777473493448
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:21:36 BST 2016, end=Thu May 26 16:23:36 BST 2016, operations=382.17486542096066, operationsPerMinute=191.08743271048033, mode=normal, start=Thu May 26 16:23:38 BST 2016, end=Thu May 26 16:27:38 BST 2016, operations=751.7294540471157, operationsPerMinute=187.93236351177893
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:27:40 BST 2016, end=Thu May 26 16:29:40 BST 2016, operations=600.666481889861, operationsPerMinute=300.3332409449305, mode=normal, start=Thu May 26 16:29:42 BST 2016, end=Thu May 26 16:33:42 BST 2016, operations=1241.1276360483587, operationsPerMinute=310.28190901208967
##-nursultan-##,ROBLIB039,n/a,n/a,n/a,check,Thu May 26 14:20:48 BST 2016,Thu May 26 14:20:48 BST 2016,1.0,967.741935483871,startup.helloworld,Thu May 26 14:20:48 BST 2016,Thu May 26 14:20:49 BST 2016,1.0,93.75,startup.compiler.compiler,Thu May 26 14:20:49 BST 2016,Thu May 26 14:21:09 BST 2016,1.0,2.9306892004102965,startup.compiler.sunflow,Thu May 26 14:21:09 BST 2016,Thu May 26 14:21:14 BST 2016,1.0,12.644889357218124,startup.compress,Thu May 26 14:21:14 BST 2016,Thu May 26 14:21:15 BST 2016,1.0,41.81184668989547,startup.crypto.aes,Thu May 26 14:21:15 BST 2016,Thu May 26 14:21:25 BST 2016,1.0,6.385696040868455,startup.crypto.rsa,Thu May 26 14:21:25 BST 2016,Thu May 26 14:21:33 BST 2016,1.0,7.7379417075058035,startup.crypto.signverify,Thu May 26 14:21:33 BST 2016,Thu May 26 14:21:39 BST 2016,1.0,8.81445570736007,startup.mpegaudio,Thu May 26 14:21:39 BST 2016,Thu May 26 14:21:42 BST 2016,1.0,21.731256791017746,startup.scimark.fft,Thu May 26 14:21:42 BST 2016,Thu May 26 14:21:43 BST 2016,1.0,66.29834254143647,startup.scimark.lu,Thu May 26 14:21:43 BST 2016,Thu May 26 14:21:44 BST 2016,1.0,52.72407732864675,startup.scimark.monte_carlo,Thu May 26 14:21:44 BST 2016,Thu May 26 14:21:50 BST 2016,1.0,9.70716712506067,startup.scimark.sor,Thu May 26 14:21:50 BST 2016,Thu May 26 14:21:52 BST 2016,1.0,38.095238095238095,startup.scimark.sparse,Thu May 26 14:21:52 BST 2016,Thu May 26 14:21:53 BST 2016,1.0,51.99306759098787,startup.serial,Thu May 26 14:21:53 BST 2016,Thu May 26 14:21:56 BST 2016,1.0,22.363026462914647,startup.sunflow,Thu May 26 14:21:56 BST 2016,Thu May 26 14:22:03 BST 2016,1.0,8.505812305075136,startup.xml.transform,Thu May 26 14:22:03 BST 2016,Thu May 26 14:22:28 BST 2016,1.0,2.344849148038143,startup.xml.validation,Thu May 26 14:22:28 BST 2016,Thu May 26 14:22:30 BST 2016,1.0,43.66812227074236,compiler.compiler,Thu May 26 14:22:43 BST 2016,Thu May 26 14:24:43 BST 2016,407.09693984606173,203.54846992303086,Thu May 26 14:24:44 BST 2016,Thu May 26 14:28:44 BST 2016,832.9090512703999,208.22726281759998,compiler.sunflow,Thu May 26 14:28:49 BST 2016,Thu May 26 14:30:49 BST 2016,166.02766662217203,83.01383331108602,Thu May 26 14:30:53 BST 2016,Thu May 26 14:34:53 BST 2016,329.392007203141,82.34800180078525,compress,Thu May 26 14:34:57 BST 2016,Thu May 26 14:36:57 BST 2016,342.6292696202239,171.31463481011195,Thu May 26 14:36:59 BST 2016,Thu May 26 14:40:59 BST 2016,684.2844555396794,171.07111388491984,crypto.aes,Thu May 26 14:41:02 BST 2016,Thu May 26 14:43:02 BST 2016,113.9892995065724,56.9946497532862,Thu May 26 14:43:07 BST 2016,Thu May 26 14:47:07 BST 2016,241.0724729801186,60.26811824502965,crypto.rsa,Thu May 26 14:47:13 BST 2016,Thu May 26 14:49:13 BST 2016,203.0440533422876,101.5220266711438,Thu May 26 14:49:17 BST 2016,Thu May 26 14:53:17 BST 2016,407.2584375446993,101.81460938617482,crypto.signverify,Thu May 26 14:53:21 BST 2016,Thu May 26 14:55:21 BST 2016,343.4033452401176,171.7016726200588,Thu May 26 14:55:23 BST 2016,Thu May 26 14:59:23 BST 2016,671.5030581322679,167.87576453306698,derby,Thu May 26 15:00:23 BST 2016,Thu May 26 15:02:23 BST 2016,257.49221973469076,128.74610986734538,Thu May 26 15:02:26 BST 2016,Thu May 26 15:06:26 BST 2016,510.6873385667729,127.67183464169322,mpegaudio,Thu May 26 15:06:29 BST 2016,Thu May 26 15:08:29 BST 2016,165.49321021302836,82.74660510651418,Thu May 26 15:08:34 BST 2016,Thu May 26 15:12:34 BST 2016,331.079333231119,82.76983330777975,scimark.fft.large,Thu May 26 15:12:39 BST 2016,Thu May 26 15:14:39 BST 2016,118.16011241771983,59.080056208859915,Thu May 26 15:14:44 BST 2016,Thu May 26 15:18:44 BST 2016,238.42057208040055,59.60514302010014,scimark.lu.large,Thu May 26 15:18:50 BST 2016,Thu May 26 15:20:50 BST 2016,23.991626060554005,11.995813030277002,Thu May 26 15:21:20 BST 2016,Thu May 26 15:25:20 BST 2016,47.851521577210576,11.962880394302644,scimark.sor.large,Thu May 26 15:25:46 BST 2016,Thu May 26 15:27:46 BST 2016,66.18388122451346,33.09194061225673,Thu May 26 15:27:56 BST 2016,Thu May 26 15:31:56 BST 2016,133.59324622735295,33.39831155683824,scimark.sparse.large,Thu May 26 15:32:07 BST 2016,Thu May 26 15:34:07 BST 2016,77.52277123865412,38.76138561932706,Thu May 26 15:34:16 BST 2016,Thu May 26 15:38:16 BST 2016,154.93793819525226,38.734484548813064,scimark.fft.small,Thu May 26 15:38:26 BST 2016,Thu May 26 15:40:26 BST 2016,552.1980791900701,276.09903959503504,Thu May 26 15:40:28 BST 2016,Thu May 26 15:44:28 BST 2016,1108.3399146763566,277.08497866908914,scimark.lu.small,Thu May 26 15:44:29 BST 2016,Thu May 26 15:46:29 BST 2016,443.0752210822052,221.5376105411026,Thu May 26 15:46:31 BST 2016,Thu May 26 15:50:31 BST 2016,889.0496353867097,222.26240884667743,scimark.sor.small,Thu May 26 15:50:32 BST 2016,Thu May 26 15:52:32 BST 2016,292.01190632575816,146.00595316287908,Thu May 26 15:52:35 BST 2016,Thu May 26 15:56:35 BST 2016,586.7927658987184,146.6981914746796,scimark.sparse.small,Thu May 26 15:56:38 BST 2016,Thu May 26 15:58:38 BST 2016,413.8814178193859,206.94070890969294,Thu May 26 15:58:40 BST 2016,Thu May 26 16:02:40 BST 2016,836.2558888557267,209.06397221393166,scimark.monte_carlo,Thu May 26 16:02:42 BST 2016,Thu May 26 16:04:42 BST 2016,94.83541921208713,47.417709606043566,Thu May 26 16:04:51 BST 2016,Thu May 26 16:08:51 BST 2016,174.69967650108134,43.674919125270335,serial,Thu May 26 16:08:58 BST 2016,Thu May 26 16:10:58 BST 2016,159.16218420391937,79.58109210195968,Thu May 26 16:11:03 BST 2016,Thu May 26 16:15:03 BST 2016,342.62339099361355,85.65584774840339,sunflow,Thu May 26 16:15:08 BST 2016,Thu May 26 16:17:08 BST 2016,129.1900965564014,64.5950482782007,Thu May 26 16:17:09 BST 2016,Thu May 26 16:21:09 BST 2016,257.1910989397379,64.29777473493448,xml.transform,Thu May 26 16:21:36 BST 2016,Thu May 26 16:23:36 BST 2016,382.17486542096066,191.08743271048033,Thu May 26 16:23:38 BST 2016,Thu May 26 16:27:38 BST 2016,751.7294540471157,187.93236351177893,xml.validation,Thu May 26 16:27:40 BST 2016,Thu May 26 16:29:40 BST 2016,600.666481889861,300.3332409449305,Thu May 26 16:29:42 BST 2016,Thu May 26 16:33:42 BST 2016,1241.1276360483587,310.28190901208967
