spec.jvm2008.report.run.location=BARN-05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:17 BST 2016, end=Fri Jun 03 15:01:17 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:17 BST 2016, end=Fri Jun 03 15:01:17 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:17 BST 2016, end=Fri Jun 03 15:01:30 BST 2016, operations=1.0, operationsPerMinute=4.777830864787386
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:30 BST 2016, end=Fri Jun 03 15:01:33 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:33 BST 2016, end=Fri Jun 03 15:01:34 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:34 BST 2016, end=Fri Jun 03 15:01:43 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:43 BST 2016, end=Fri Jun 03 15:01:50 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:57 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:01:57 BST 2016, end=Fri Jun 03 15:01:59 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:01:59 BST 2016, end=Fri Jun 03 15:02:00 BST 2016, operations=1.0, operationsPerMinute=80.21390374331551
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:00 BST 2016, end=Fri Jun 03 15:02:01 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:01 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:09 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:09 BST 2016, end=Fri Jun 03 15:02:11 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:17 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:17 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=3.2157787544216956
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:04:47 BST 2016, operations=504.30215399763904, operationsPerMinute=252.15107699881952, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:08:48 BST 2016, operations=1017.9879353450921, operationsPerMinute=254.49698383627302
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:52 BST 2016, end=Fri Jun 03 15:10:52 BST 2016, operations=192.21781110267966, operationsPerMinute=96.10890555133983, mode=normal, start=Fri Jun 03 15:10:55 BST 2016, end=Fri Jun 03 15:14:55 BST 2016, operations=382.99206833255323, operationsPerMinute=95.74801708313831
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:14:59 BST 2016, end=Fri Jun 03 15:16:59 BST 2016, operations=400.1794683995474, operationsPerMinute=200.0897341997737, mode=normal, start=Fri Jun 03 15:17:01 BST 2016, end=Fri Jun 03 15:21:01 BST 2016, operations=797.7409056408922, operationsPerMinute=199.43522641022304
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:03 BST 2016, end=Fri Jun 03 15:23:03 BST 2016, operations=139.41084211817187, operationsPerMinute=69.70542105908594, mode=normal, start=Fri Jun 03 15:23:08 BST 2016, end=Fri Jun 03 15:27:08 BST 2016, operations=293.8866083150929, operationsPerMinute=73.47165207877322
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:12 BST 2016, end=Fri Jun 03 15:29:12 BST 2016, operations=235.47370712449705, operationsPerMinute=117.73685356224853, mode=normal, start=Fri Jun 03 15:29:15 BST 2016, end=Fri Jun 03 15:33:15 BST 2016, operations=470.18595377281565, operationsPerMinute=117.54648844320391
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:18 BST 2016, end=Fri Jun 03 15:35:18 BST 2016, operations=407.7257707441519, operationsPerMinute=203.86288537207594, mode=normal, start=Fri Jun 03 15:35:20 BST 2016, end=Fri Jun 03 15:39:20 BST 2016, operations=809.5290709290709, operationsPerMinute=202.38226773226774
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:43 BST 2016, end=Fri Jun 03 15:41:43 BST 2016, operations=357.70650032121745, operationsPerMinute=178.85325016060872, mode=normal, start=Fri Jun 03 15:41:45 BST 2016, end=Fri Jun 03 15:45:45 BST 2016, operations=726.8318234906744, operationsPerMinute=181.7079558726686
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:47 BST 2016, end=Fri Jun 03 15:47:47 BST 2016, operations=206.28501813647648, operationsPerMinute=103.14250906823824, mode=normal, start=Fri Jun 03 15:47:51 BST 2016, end=Fri Jun 03 15:51:51 BST 2016, operations=416.64937037032337, operationsPerMinute=104.16234259258084
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:51:55 BST 2016, end=Fri Jun 03 15:53:55 BST 2016, operations=78.68025893270965, operationsPerMinute=39.340129466354824, mode=normal, start=Fri Jun 03 15:54:02 BST 2016, end=Fri Jun 03 15:58:02 BST 2016, operations=156.4520165447002, operationsPerMinute=39.11300413617505
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:10 BST 2016, end=Fri Jun 03 16:00:10 BST 2016, operations=13.853368579260039, operationsPerMinute=6.926684289630019, mode=normal, start=Fri Jun 03 16:00:55 BST 2016, end=Fri Jun 03 16:04:55 BST 2016, operations=27.797908115057453, operationsPerMinute=6.949477028764363
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:23 BST 2016, end=Fri Jun 03 16:07:23 BST 2016, operations=74.591694890991, operationsPerMinute=37.2958474454955, mode=normal, start=Fri Jun 03 16:07:31 BST 2016, end=Fri Jun 03 16:11:31 BST 2016, operations=149.2828506542354, operationsPerMinute=37.32071266355885
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:11:41 BST 2016, end=Fri Jun 03 16:13:41 BST 2016, operations=43.148080746287015, operationsPerMinute=21.574040373143507, mode=normal, start=Fri Jun 03 16:13:52 BST 2016, end=Fri Jun 03 16:17:52 BST 2016, operations=86.41967371095183, operationsPerMinute=21.604918427737957
