spec.jvm2008.report.run.location=BEDSONTC016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 03:00:54 BST 2016, end=Thu Jun 23 03:00:54 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 03:00:54 BST 2016, end=Thu Jun 23 03:00:54 BST 2016, operations=1.0, operationsPerMinute=256.4102564102564
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 03:00:54 BST 2016, end=Thu Jun 23 03:01:07 BST 2016, operations=1.0, operationsPerMinute=4.535490210900295
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 03:01:07 BST 2016, end=Thu Jun 23 03:01:11 BST 2016, operations=1.0, operationsPerMinute=17.56440281030445
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 03:01:11 BST 2016, end=Thu Jun 23 03:01:12 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 03:01:12 BST 2016, end=Thu Jun 23 03:01:21 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 03:01:21 BST 2016, end=Thu Jun 23 03:01:28 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 03:01:28 BST 2016, end=Thu Jun 23 03:01:35 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 03:01:35 BST 2016, end=Thu Jun 23 03:01:37 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 03:01:37 BST 2016, end=Thu Jun 23 03:01:38 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 03:01:38 BST 2016, end=Thu Jun 23 03:01:38 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 03:01:38 BST 2016, end=Thu Jun 23 03:01:44 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 03:01:44 BST 2016, end=Thu Jun 23 03:01:45 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 03:01:45 BST 2016, end=Thu Jun 23 03:01:46 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 03:01:46 BST 2016, end=Thu Jun 23 03:01:49 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 03:01:49 BST 2016, end=Thu Jun 23 03:01:55 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 03:01:55 BST 2016, end=Thu Jun 23 03:02:16 BST 2016, operations=1.0, operationsPerMinute=2.9114906832298137
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 03:02:16 BST 2016, end=Thu Jun 23 03:02:17 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 03:02:27 BST 2016, end=Thu Jun 23 03:04:27 BST 2016, operations=465.7626038435251, operationsPerMinute=232.88130192176254, mode=normal, start=Thu Jun 23 03:04:28 BST 2016, end=Thu Jun 23 03:08:28 BST 2016, operations=1007.5908182680072, operationsPerMinute=251.8977045670018
benchmark-name=compiler.sunflow, mod=warmup, start=Thu Jun 23 03:08:32 BST 2016, end=Thu Jun 23 03:10:32 BST 2016, operations=196.07045794974874, operationsPerMinute=98.03522897487437, mode=normal, start=Thu Jun 23 03:10:36 BST 2016, end=Thu Jun 23 03:14:36 BST 2016, operations=391.5038825598882, operationsPerMinute=97.87597063997205
benchmark-name=compress, mod=warmup, start=Thu Jun 23 03:14:39 BST 2016, end=Thu Jun 23 03:16:39 BST 2016, operations=396.0556629730055, operationsPerMinute=198.02783148650275, mode=normal, start=Thu Jun 23 03:16:41 BST 2016, end=Thu Jun 23 03:20:41 BST 2016, operations=791.5264557725786, operationsPerMinute=197.88161394314466
benchmark-name=crypto.aes, mod=warmup, start=Thu Jun 23 03:20:43 BST 2016, end=Thu Jun 23 03:22:43 BST 2016, operations=137.92597362779296, operationsPerMinute=68.96298681389648, mode=normal, start=Thu Jun 23 03:22:49 BST 2016, end=Thu Jun 23 03:26:49 BST 2016, operations=291.4389684361038, operationsPerMinute=72.85974210902594
benchmark-name=crypto.rsa, mod=warmup, start=Thu Jun 23 03:26:55 BST 2016, end=Thu Jun 23 03:28:55 BST 2016, operations=234.11078476918746, operationsPerMinute=117.05539238459373, mode=normal, start=Thu Jun 23 03:28:58 BST 2016, end=Thu Jun 23 03:32:58 BST 2016, operations=465.33271800963774, operationsPerMinute=116.33317950240944
benchmark-name=crypto.signverify, mod=warmup, start=Thu Jun 23 03:33:02 BST 2016, end=Thu Jun 23 03:35:02 BST 2016, operations=400.026440294073, operationsPerMinute=200.0132201470365, mode=normal, start=Thu Jun 23 03:35:04 BST 2016, end=Thu Jun 23 03:39:04 BST 2016, operations=806.8695622720918, operationsPerMinute=201.71739056802295
benchmark-name=derby, mod=warmup, start=Thu Jun 23 03:39:27 BST 2016, end=Thu Jun 23 03:41:27 BST 2016, operations=350.3310595554291, operationsPerMinute=175.16552977771454, mode=normal, start=Thu Jun 23 03:41:30 BST 2016, end=Thu Jun 23 03:45:30 BST 2016, operations=715.420669768536, operationsPerMinute=178.855167442134
benchmark-name=mpegaudio, mod=warmup, start=Thu Jun 23 03:45:32 BST 2016, end=Thu Jun 23 03:47:32 BST 2016, operations=204.44267298321105, operationsPerMinute=102.22133649160553, mode=normal, start=Thu Jun 23 03:47:35 BST 2016, end=Thu Jun 23 03:51:35 BST 2016, operations=411.2993879551664, operationsPerMinute=102.8248469887916
benchmark-name=scimark.fft.large, mod=warmup, start=Thu Jun 23 03:51:39 BST 2016, end=Thu Jun 23 03:53:39 BST 2016, operations=79.32114138767047, operationsPerMinute=39.66057069383523, mode=normal, start=Thu Jun 23 03:53:46 BST 2016, end=Thu Jun 23 03:57:46 BST 2016, operations=149.6380391188992, operationsPerMinute=37.4095097797248
benchmark-name=scimark.lu.large, mod=warmup, start=Thu Jun 23 03:57:55 BST 2016, end=Thu Jun 23 03:59:55 BST 2016, operations=13.707967269453793, operationsPerMinute=6.853983634726896, mode=normal, start=Thu Jun 23 04:00:41 BST 2016, end=Thu Jun 23 04:04:41 BST 2016, operations=27.77781555935597, operationsPerMinute=6.944453889838993
benchmark-name=scimark.sor.large, mod=warmup, start=Thu Jun 23 04:05:17 BST 2016, end=Thu Jun 23 04:07:17 BST 2016, operations=72.77007446108027, operationsPerMinute=36.385037230540135, mode=normal, start=Thu Jun 23 04:07:29 BST 2016, end=Thu Jun 23 04:11:29 BST 2016, operations=147.6955078518547, operationsPerMinute=36.923876962963675
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu Jun 23 04:11:40 BST 2016, end=Thu Jun 23 04:13:40 BST 2016, operations=42.58084357371564, operationsPerMinute=21.29042178685782, mode=normal, start=Thu Jun 23 04:13:52 BST 2016, end=Thu Jun 23 04:17:52 BST 2016, operations=85.47757547997058, operationsPerMinute=21.369393869992646
