spec.jvm2008.report.run.location=GLAZIER03
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 00:22:11 BST 2016, end=Fri Jun 24 00:22:11 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:22:11 BST 2016, end=Fri Jun 24 00:22:11 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:22:11 BST 2016, end=Fri Jun 24 00:22:28 BST 2016, operations=1.0, operationsPerMinute=3.4588113218423935
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 00:22:28 BST 2016, end=Fri Jun 24 00:22:32 BST 2016, operations=1.0, operationsPerMinute=14.457831325301205
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 00:22:32 BST 2016, end=Fri Jun 24 00:22:34 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 00:22:34 BST 2016, end=Fri Jun 24 00:22:43 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 00:22:43 BST 2016, end=Fri Jun 24 00:22:51 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 00:22:51 BST 2016, end=Fri Jun 24 00:22:58 BST 2016, operations=1.0, operationsPerMinute=8.701957940536621
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 00:22:58 BST 2016, end=Fri Jun 24 00:23:00 BST 2016, operations=1.0, operationsPerMinute=21.731256791017746
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 00:23:00 BST 2016, end=Fri Jun 24 00:23:01 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 00:23:01 BST 2016, end=Fri Jun 24 00:23:02 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 00:23:02 BST 2016, end=Fri Jun 24 00:23:09 BST 2016, operations=1.0, operationsPerMinute=9.760858955588091
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 00:23:09 BST 2016, end=Fri Jun 24 00:23:10 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 00:23:10 BST 2016, end=Fri Jun 24 00:23:11 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 00:23:11 BST 2016, end=Fri Jun 24 00:23:14 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 00:23:14 BST 2016, end=Fri Jun 24 00:23:21 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 00:23:21 BST 2016, end=Fri Jun 24 00:23:46 BST 2016, operations=1.0, operationsPerMinute=2.335175527360473
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 00:23:46 BST 2016, end=Fri Jun 24 00:23:47 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 00:24:01 BST 2016, end=Fri Jun 24 00:26:01 BST 2016, operations=393.20923319758015, operationsPerMinute=196.60461659879007, mode=normal, start=Fri Jun 24 00:26:03 BST 2016, end=Fri Jun 24 00:30:03 BST 2016, operations=729.1286273823847, operationsPerMinute=182.28215684559618
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 00:30:09 BST 2016, end=Fri Jun 24 00:32:09 BST 2016, operations=143.6778026487682, operationsPerMinute=71.8389013243841, mode=normal, start=Fri Jun 24 00:32:13 BST 2016, end=Fri Jun 24 00:36:13 BST 2016, operations=308.34487026042825, operationsPerMinute=77.08621756510706
benchmark-name=compress, mod=warmup, start=Fri Jun 24 00:36:16 BST 2016, end=Fri Jun 24 00:38:16 BST 2016, operations=331.1023062196537, operationsPerMinute=165.55115310982686, mode=normal, start=Fri Jun 24 00:38:19 BST 2016, end=Fri Jun 24 00:42:19 BST 2016, operations=655.3878730559059, operationsPerMinute=163.84696826397646
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 00:42:21 BST 2016, end=Fri Jun 24 00:44:21 BST 2016, operations=108.1238671058453, operationsPerMinute=54.06193355292265, mode=normal, start=Fri Jun 24 00:44:28 BST 2016, end=Fri Jun 24 00:48:28 BST 2016, operations=228.6235474160731, operationsPerMinute=57.15588685401828
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 00:48:34 BST 2016, end=Fri Jun 24 00:50:34 BST 2016, operations=191.3181359823711, operationsPerMinute=95.65906799118555, mode=normal, start=Fri Jun 24 00:50:37 BST 2016, end=Fri Jun 24 00:54:37 BST 2016, operations=381.77869369502025, operationsPerMinute=95.44467342375506
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 00:54:41 BST 2016, end=Fri Jun 24 00:56:41 BST 2016, operations=327.95956112511664, operationsPerMinute=163.97978056255832, mode=normal, start=Fri Jun 24 00:56:43 BST 2016, end=Fri Jun 24 01:00:43 BST 2016, operations=653.3649156147067, operationsPerMinute=163.34122890367667
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:01:57 BST 2016, end=Fri Jun 24 01:03:57 BST 2016, operations=235.3755142234878, operationsPerMinute=117.6877571117439, mode=normal, start=Fri Jun 24 01:04:01 BST 2016, end=Fri Jun 24 01:08:01 BST 2016, operations=471.67426824487563, operationsPerMinute=117.91856706121891
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:08:05 BST 2016, end=Fri Jun 24 01:10:05 BST 2016, operations=161.71219609341404, operationsPerMinute=80.85609804670702, mode=normal, start=Fri Jun 24 01:10:09 BST 2016, end=Fri Jun 24 01:14:09 BST 2016, operations=323.63960419267755, operationsPerMinute=80.90990104816939
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:14:14 BST 2016, end=Fri Jun 24 01:16:14 BST 2016, operations=93.99036195503113, operationsPerMinute=46.99518097751557, mode=normal, start=Fri Jun 24 01:16:22 BST 2016, end=Fri Jun 24 01:20:22 BST 2016, operations=196.493696644314, operationsPerMinute=49.1234241610785
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:20:29 BST 2016, end=Fri Jun 24 01:22:29 BST 2016, operations=21.37223133603797, operationsPerMinute=10.686115668018985, mode=normal, start=Fri Jun 24 01:23:07 BST 2016, end=Fri Jun 24 01:27:07 BST 2016, operations=42.682281347888086, operationsPerMinute=10.670570336972022
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 01:27:38 BST 2016, end=Fri Jun 24 01:29:38 BST 2016, operations=62.607258664473804, operationsPerMinute=31.303629332236902, mode=normal, start=Fri Jun 24 01:29:53 BST 2016, end=Fri Jun 24 01:33:53 BST 2016, operations=129.2629833873239, operationsPerMinute=32.31574584683098
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 01:34:06 BST 2016, end=Fri Jun 24 01:36:06 BST 2016, operations=70.70387286822279, operationsPerMinute=35.351936434111394, mode=normal, start=Fri Jun 24 01:36:14 BST 2016, end=Fri Jun 24 01:40:14 BST 2016, operations=141.30161672863144, operationsPerMinute=35.32540418215786
