spec.jvm2008.report.run.location=KINGS01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 19:06:16 BST 2016, end=Fri Jun 24 19:06:17 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 19:06:17 BST 2016, end=Fri Jun 24 19:06:17 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 19:06:17 BST 2016, end=Fri Jun 24 19:06:33 BST 2016, operations=1.0, operationsPerMinute=3.652523284835941
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 19:06:33 BST 2016, end=Fri Jun 24 19:06:37 BST 2016, operations=1.0, operationsPerMinute=14.906832298136646
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 19:06:37 BST 2016, end=Fri Jun 24 19:06:38 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 19:06:38 BST 2016, end=Fri Jun 24 19:06:47 BST 2016, operations=1.0, operationsPerMinute=6.724195898240502
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 19:06:47 BST 2016, end=Fri Jun 24 19:06:55 BST 2016, operations=1.0, operationsPerMinute=7.708119218910586
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 19:06:55 BST 2016, end=Fri Jun 24 19:07:02 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 19:07:02 BST 2016, end=Fri Jun 24 19:07:05 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 19:07:05 BST 2016, end=Fri Jun 24 19:07:05 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 19:07:05 BST 2016, end=Fri Jun 24 19:07:06 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 19:07:06 BST 2016, end=Fri Jun 24 19:07:13 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 19:07:13 BST 2016, end=Fri Jun 24 19:07:14 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 19:07:14 BST 2016, end=Fri Jun 24 19:07:15 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 19:07:15 BST 2016, end=Fri Jun 24 19:07:18 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 19:07:18 BST 2016, end=Fri Jun 24 19:07:24 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 19:07:24 BST 2016, end=Fri Jun 24 19:07:48 BST 2016, operations=1.0, operationsPerMinute=2.5203730152062507
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 19:07:48 BST 2016, end=Fri Jun 24 19:07:49 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 19:08:02 BST 2016, end=Fri Jun 24 19:10:02 BST 2016, operations=430.6477675327693, operationsPerMinute=215.32388376638465, mode=normal, start=Fri Jun 24 19:10:03 BST 2016, end=Fri Jun 24 19:14:03 BST 2016, operations=896.6312573126145, operationsPerMinute=224.15781432815362
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 19:14:08 BST 2016, end=Fri Jun 24 19:16:08 BST 2016, operations=172.31143973091017, operationsPerMinute=86.15571986545508, mode=normal, start=Fri Jun 24 19:16:12 BST 2016, end=Fri Jun 24 19:20:12 BST 2016, operations=342.5408880236454, operationsPerMinute=85.63522200591134
benchmark-name=compress, mod=warmup, start=Fri Jun 24 19:20:15 BST 2016, end=Fri Jun 24 19:22:15 BST 2016, operations=373.63939976803897, operationsPerMinute=186.81969988401949, mode=normal, start=Fri Jun 24 19:22:17 BST 2016, end=Fri Jun 24 19:26:17 BST 2016, operations=746.0798544358365, operationsPerMinute=186.51996360895913
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 19:26:19 BST 2016, end=Fri Jun 24 19:28:19 BST 2016, operations=122.87583307459957, operationsPerMinute=61.437916537299785, mode=normal, start=Fri Jun 24 19:28:24 BST 2016, end=Fri Jun 24 19:32:24 BST 2016, operations=259.92384736727513, operationsPerMinute=64.98096184181878
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 19:32:31 BST 2016, end=Fri Jun 24 19:34:31 BST 2016, operations=217.72197982988675, operationsPerMinute=108.86098991494337, mode=normal, start=Fri Jun 24 19:34:34 BST 2016, end=Fri Jun 24 19:38:34 BST 2016, operations=435.1236100798209, operationsPerMinute=108.78090251995522
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 19:38:37 BST 2016, end=Fri Jun 24 19:40:37 BST 2016, operations=373.9276380077573, operationsPerMinute=186.96381900387865, mode=normal, start=Fri Jun 24 19:40:39 BST 2016, end=Fri Jun 24 19:44:39 BST 2016, operations=739.8023366298814, operationsPerMinute=184.95058415747036
benchmark-name=derby, mod=warmup, start=Fri Jun 24 19:45:55 BST 2016, end=Fri Jun 24 19:47:55 BST 2016, operations=277.1718692443115, operationsPerMinute=138.58593462215575, mode=normal, start=Fri Jun 24 19:47:58 BST 2016, end=Fri Jun 24 19:51:58 BST 2016, operations=556.8265480343912, operationsPerMinute=139.2066370085978
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 19:52:01 BST 2016, end=Fri Jun 24 19:54:01 BST 2016, operations=184.12557879913763, operationsPerMinute=92.06278939956881, mode=normal, start=Fri Jun 24 19:54:06 BST 2016, end=Fri Jun 24 19:58:06 BST 2016, operations=368.5138428179717, operationsPerMinute=92.12846070449292
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 19:58:10 BST 2016, end=Fri Jun 24 20:00:10 BST 2016, operations=107.14934889212384, operationsPerMinute=53.57467444606192, mode=normal, start=Fri Jun 24 20:00:14 BST 2016, end=Fri Jun 24 20:04:14 BST 2016, operations=203.31091274233194, operationsPerMinute=50.827728185582984
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 20:04:20 BST 2016, end=Fri Jun 24 20:06:20 BST 2016, operations=21.60021057927668, operationsPerMinute=10.80010528963834, mode=normal, start=Fri Jun 24 20:06:50 BST 2016, end=Fri Jun 24 20:10:50 BST 2016, operations=43.36522688983379, operationsPerMinute=10.841306722458448
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 20:11:10 BST 2016, end=Fri Jun 24 20:13:10 BST 2016, operations=73.74327922880644, operationsPerMinute=36.87163961440322, mode=normal, start=Fri Jun 24 20:13:19 BST 2016, end=Fri Jun 24 20:17:19 BST 2016, operations=147.30116271756248, operationsPerMinute=36.82529067939062
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 20:17:31 BST 2016, end=Fri Jun 24 20:19:31 BST 2016, operations=72.48514205329326, operationsPerMinute=36.24257102664663, mode=normal, start=Fri Jun 24 20:19:41 BST 2016, end=Fri Jun 24 20:23:41 BST 2016, operations=144.92374744729656, operationsPerMinute=36.23093686182414
