spec.jvm2008.report.run.location=KRC044
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:39 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=1250.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:57 BST 2016, operations=1.0, operationsPerMinute=3.3789491468153403
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:57 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=15.298317185109639
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:01 BST 2016, end=Sat Jun 04 16:06:03 BST 2016, operations=1.0, operationsPerMinute=37.3134328358209
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:03 BST 2016, end=Sat Jun 04 16:06:12 BST 2016, operations=1.0, operationsPerMinute=6.837606837606837
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:12 BST 2016, end=Sat Jun 04 16:06:19 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:19 BST 2016, end=Sat Jun 04 16:06:26 BST 2016, operations=1.0, operationsPerMinute=8.995502248875562
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:26 BST 2016, end=Sat Jun 04 16:06:29 BST 2016, operations=1.0, operationsPerMinute=23.337222870478413
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:29 BST 2016, end=Sat Jun 04 16:06:30 BST 2016, operations=1.0, operationsPerMinute=73.34963325183374
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:30 BST 2016, end=Sat Jun 04 16:06:31 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:31 BST 2016, end=Sat Jun 04 16:06:37 BST 2016, operations=1.0, operationsPerMinute=10.026737967914439
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:37 BST 2016, end=Sat Jun 04 16:06:38 BST 2016, operations=1.0, operationsPerMinute=36.719706242350064
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:38 BST 2016, end=Sat Jun 04 16:06:39 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:39 BST 2016, end=Sat Jun 04 16:06:42 BST 2016, operations=1.0, operationsPerMinute=25.073129962390304
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:42 BST 2016, end=Sat Jun 04 16:06:48 BST 2016, operations=1.0, operationsPerMinute=9.309542280837858
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:48 BST 2016, end=Sat Jun 04 16:07:10 BST 2016, operations=1.0, operationsPerMinute=2.7041644131963225
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:10 BST 2016, end=Sat Jun 04 16:07:11 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:24 BST 2016, end=Sat Jun 04 16:09:24 BST 2016, operations=398.7538795034676, operationsPerMinute=199.3769397517338, mode=normal, start=Sat Jun 04 16:09:26 BST 2016, end=Sat Jun 04 16:13:26 BST 2016, operations=907.3911094197281, operationsPerMinute=226.84777735493202
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:31 BST 2016, end=Sat Jun 04 16:15:31 BST 2016, operations=176.75168861433258, operationsPerMinute=88.37584430716629, mode=normal, start=Sat Jun 04 16:15:35 BST 2016, end=Sat Jun 04 16:19:35 BST 2016, operations=352.2117008976495, operationsPerMinute=88.05292522441238
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:39 BST 2016, end=Sat Jun 04 16:21:39 BST 2016, operations=354.3355162429732, operationsPerMinute=177.1677581214866, mode=normal, start=Sat Jun 04 16:21:41 BST 2016, end=Sat Jun 04 16:25:41 BST 2016, operations=672.3748919749075, operationsPerMinute=168.09372299372689
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:43 BST 2016, end=Sat Jun 04 16:27:43 BST 2016, operations=124.18586192142176, operationsPerMinute=62.09293096071088, mode=normal, start=Sat Jun 04 16:27:50 BST 2016, end=Sat Jun 04 16:31:50 BST 2016, operations=261.2345253936603, operationsPerMinute=65.30863134841508
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:56 BST 2016, end=Sat Jun 04 16:33:56 BST 2016, operations=208.96168467198012, operationsPerMinute=104.48084233599006, mode=normal, start=Sat Jun 04 16:34:00 BST 2016, end=Sat Jun 04 16:38:00 BST 2016, operations=418.15119322662474, operationsPerMinute=104.53779830665619
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:04 BST 2016, end=Sat Jun 04 16:40:04 BST 2016, operations=361.82785929028415, operationsPerMinute=180.91392964514208, mode=normal, start=Sat Jun 04 16:40:07 BST 2016, end=Sat Jun 04 16:44:07 BST 2016, operations=722.7051731374752, operationsPerMinute=180.6762932843688
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:45:19 BST 2016, end=Sat Jun 04 16:47:19 BST 2016, operations=311.710120959455, operationsPerMinute=155.8550604797275, mode=normal, start=Sat Jun 04 16:47:22 BST 2016, end=Sat Jun 04 16:51:22 BST 2016, operations=586.4135163945648, operationsPerMinute=146.6033790986412
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:51:24 BST 2016, end=Sat Jun 04 16:53:24 BST 2016, operations=183.88259443523998, operationsPerMinute=91.94129721761999, mode=normal, start=Sat Jun 04 16:53:29 BST 2016, end=Sat Jun 04 16:57:29 BST 2016, operations=365.110349515617, operationsPerMinute=91.27758737890424
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:32 BST 2016, end=Sat Jun 04 16:59:32 BST 2016, operations=74.04036026159453, operationsPerMinute=37.020180130797264, mode=normal, start=Sat Jun 04 16:59:41 BST 2016, end=Sat Jun 04 17:03:41 BST 2016, operations=133.59837175443835, operationsPerMinute=33.39959293860959
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:56 BST 2016, end=Sat Jun 04 17:05:56 BST 2016, operations=10.797747166270327, operationsPerMinute=5.398873583135163, mode=normal, start=Sat Jun 04 17:07:00 BST 2016, end=Sat Jun 04 17:11:00 BST 2016, operations=26.114549119253525, operationsPerMinute=6.528637279813381
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:11:34 BST 2016, end=Sat Jun 04 17:13:34 BST 2016, operations=64.65731848415302, operationsPerMinute=32.32865924207651, mode=normal, start=Sat Jun 04 17:13:52 BST 2016, end=Sat Jun 04 17:17:52 BST 2016, operations=85.75933553695347, operationsPerMinute=21.439833884238368
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:18:14 BST 2016, end=Sat Jun 04 17:20:14 BST 2016, operations=31.634411967816128, operationsPerMinute=15.817205983908064, mode=normal, start=Sat Jun 04 17:20:42 BST 2016, end=Sat Jun 04 17:24:42 BST 2016, operations=74.76538075819461, operationsPerMinute=18.691345189548652
