spec.jvm2008.report.run.location=KINGS03
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 21:21:19 BST 2016, end=Fri Jun 24 21:21:19 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 21:21:19 BST 2016, end=Fri Jun 24 21:21:19 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 21:21:19 BST 2016, end=Fri Jun 24 21:21:35 BST 2016, operations=1.0, operationsPerMinute=3.7669512807634353
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 21:21:35 BST 2016, end=Fri Jun 24 21:21:39 BST 2016, operations=1.0, operationsPerMinute=15.143866733972741
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 21:21:39 BST 2016, end=Fri Jun 24 21:21:40 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 21:21:40 BST 2016, end=Fri Jun 24 21:21:49 BST 2016, operations=1.0, operationsPerMinute=6.700915791824883
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 21:21:49 BST 2016, end=Fri Jun 24 21:21:57 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 21:21:57 BST 2016, end=Fri Jun 24 21:22:03 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 21:22:03 BST 2016, end=Fri Jun 24 21:22:06 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 21:22:06 BST 2016, end=Fri Jun 24 21:22:07 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 21:22:07 BST 2016, end=Fri Jun 24 21:22:08 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 21:22:08 BST 2016, end=Fri Jun 24 21:22:14 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 21:22:14 BST 2016, end=Fri Jun 24 21:22:16 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 21:22:16 BST 2016, end=Fri Jun 24 21:22:17 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 21:22:17 BST 2016, end=Fri Jun 24 21:22:19 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 21:22:19 BST 2016, end=Fri Jun 24 21:22:26 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 21:22:26 BST 2016, end=Fri Jun 24 21:22:49 BST 2016, operations=1.0, operationsPerMinute=2.5607101702872264
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 21:22:49 BST 2016, end=Fri Jun 24 21:22:50 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 21:23:03 BST 2016, end=Fri Jun 24 21:25:03 BST 2016, operations=430.508286002118, operationsPerMinute=215.254143001059, mode=normal, start=Fri Jun 24 21:25:05 BST 2016, end=Fri Jun 24 21:29:05 BST 2016, operations=879.8493911661764, operationsPerMinute=219.9623477915441
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 21:29:10 BST 2016, end=Fri Jun 24 21:31:10 BST 2016, operations=167.68584155561453, operationsPerMinute=83.84292077780727, mode=normal, start=Fri Jun 24 21:31:13 BST 2016, end=Fri Jun 24 21:35:13 BST 2016, operations=333.5098738118157, operationsPerMinute=83.37746845295392
benchmark-name=compress, mod=warmup, start=Fri Jun 24 21:35:17 BST 2016, end=Fri Jun 24 21:37:17 BST 2016, operations=374.0422778722459, operationsPerMinute=187.02113893612295, mode=normal, start=Fri Jun 24 21:37:19 BST 2016, end=Fri Jun 24 21:41:19 BST 2016, operations=747.7306735985535, operationsPerMinute=186.93266839963837
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 21:41:21 BST 2016, end=Fri Jun 24 21:43:21 BST 2016, operations=123.70247160405474, operationsPerMinute=61.85123580202737, mode=normal, start=Fri Jun 24 21:43:26 BST 2016, end=Fri Jun 24 21:47:26 BST 2016, operations=259.1973454741817, operationsPerMinute=64.79933636854543
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 21:47:31 BST 2016, end=Fri Jun 24 21:49:31 BST 2016, operations=219.28750612305444, operationsPerMinute=109.64375306152722, mode=normal, start=Fri Jun 24 21:49:34 BST 2016, end=Fri Jun 24 21:53:34 BST 2016, operations=438.76904829487853, operationsPerMinute=109.69226207371963
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 21:53:37 BST 2016, end=Fri Jun 24 21:55:37 BST 2016, operations=373.86135525416626, operationsPerMinute=186.93067762708313, mode=normal, start=Fri Jun 24 21:55:40 BST 2016, end=Fri Jun 24 21:59:40 BST 2016, operations=748.8926043401519, operationsPerMinute=187.22315108503798
benchmark-name=derby, mod=warmup, start=Fri Jun 24 22:00:56 BST 2016, end=Fri Jun 24 22:02:56 BST 2016, operations=274.9688371571219, operationsPerMinute=137.48441857856096, mode=normal, start=Fri Jun 24 22:02:58 BST 2016, end=Fri Jun 24 22:06:58 BST 2016, operations=551.8658910291462, operationsPerMinute=137.96647275728654
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 22:07:01 BST 2016, end=Fri Jun 24 22:09:01 BST 2016, operations=183.95015286214638, operationsPerMinute=91.97507643107319, mode=normal, start=Fri Jun 24 22:09:06 BST 2016, end=Fri Jun 24 22:13:06 BST 2016, operations=367.3887252031161, operationsPerMinute=91.84718130077903
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 22:13:11 BST 2016, end=Fri Jun 24 22:15:11 BST 2016, operations=101.38182525454735, operationsPerMinute=50.690912627273676, mode=normal, start=Fri Jun 24 22:15:18 BST 2016, end=Fri Jun 24 22:19:18 BST 2016, operations=199.43427828634748, operationsPerMinute=49.85856957158687
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 22:19:22 BST 2016, end=Fri Jun 24 22:21:22 BST 2016, operations=21.625182843970123, operationsPerMinute=10.812591421985061, mode=normal, start=Fri Jun 24 22:21:51 BST 2016, end=Fri Jun 24 22:25:51 BST 2016, operations=43.40141381016359, operationsPerMinute=10.850353452540897
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 22:26:11 BST 2016, end=Fri Jun 24 22:28:11 BST 2016, operations=73.8645772099079, operationsPerMinute=36.93228860495395, mode=normal, start=Fri Jun 24 22:28:21 BST 2016, end=Fri Jun 24 22:32:21 BST 2016, operations=147.44588548670862, operationsPerMinute=36.861471371677155
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 22:32:30 BST 2016, end=Fri Jun 24 22:34:30 BST 2016, operations=72.47578933612186, operationsPerMinute=36.23789466806093, mode=normal, start=Fri Jun 24 22:34:38 BST 2016, end=Fri Jun 24 22:38:38 BST 2016, operations=144.99768326629638, operationsPerMinute=36.249420816574094
