spec.jvm2008.report.run.location=OLDLIB023
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:03 BST 2016, end=Sun Jun 19 00:41:03 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:03 BST 2016, end=Sun Jun 19 00:41:03 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:03 BST 2016, end=Sun Jun 19 00:41:27 BST 2016, operations=1.0, operationsPerMinute=2.5022937692885145
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:27 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=15.143866733972741
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:32 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:32 BST 2016, end=Sun Jun 19 00:41:41 BST 2016, operations=1.0, operationsPerMinute=6.552364311455717
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:41 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=7.615179591318696
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:56 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:56 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:42:00 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:00 BST 2016, end=Sun Jun 19 00:42:01 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:01 BST 2016, end=Sun Jun 19 00:42:07 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:07 BST 2016, end=Sun Jun 19 00:42:08 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:08 BST 2016, end=Sun Jun 19 00:42:10 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:10 BST 2016, end=Sun Jun 19 00:42:12 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:12 BST 2016, end=Sun Jun 19 00:42:19 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:19 BST 2016, end=Sun Jun 19 00:42:44 BST 2016, operations=1.0, operationsPerMinute=2.333813061573768
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:44 BST 2016, end=Sun Jun 19 00:42:45 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:00 BST 2016, end=Sun Jun 19 00:45:00 BST 2016, operations=456.1436703810911, operationsPerMinute=228.07183519054556, mode=normal, start=Sun Jun 19 00:45:03 BST 2016, end=Sun Jun 19 00:49:03 BST 2016, operations=919.8506773631385, operationsPerMinute=229.96266934078463
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:09 BST 2016, end=Sun Jun 19 00:51:09 BST 2016, operations=181.61790560852933, operationsPerMinute=90.80895280426466, mode=normal, start=Sun Jun 19 00:51:17 BST 2016, end=Sun Jun 19 00:55:17 BST 2016, operations=365.77526435452614, operationsPerMinute=91.44381608863154
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:24 BST 2016, end=Sun Jun 19 00:57:24 BST 2016, operations=486.08431500981214, operationsPerMinute=243.04215750490607, mode=normal, start=Sun Jun 19 00:57:28 BST 2016, end=Sun Jun 19 01:01:28 BST 2016, operations=972.5612086668799, operationsPerMinute=243.14030216671998
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:31 BST 2016, end=Sun Jun 19 01:03:31 BST 2016, operations=127.88193813010245, operationsPerMinute=63.94096906505123, mode=normal, start=Sun Jun 19 01:03:43 BST 2016, end=Sun Jun 19 01:07:43 BST 2016, operations=269.0808919088056, operationsPerMinute=67.2702229772014
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:53 BST 2016, end=Sun Jun 19 01:09:53 BST 2016, operations=228.0887866900377, operationsPerMinute=114.04439334501885, mode=normal, start=Sun Jun 19 01:09:59 BST 2016, end=Sun Jun 19 01:13:59 BST 2016, operations=457.01893527006075, operationsPerMinute=114.25473381751519
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:06 BST 2016, end=Sun Jun 19 01:16:06 BST 2016, operations=397.6512048825296, operationsPerMinute=198.8256024412648, mode=normal, start=Sun Jun 19 01:16:09 BST 2016, end=Sun Jun 19 01:20:09 BST 2016, operations=787.5587977290529, operationsPerMinute=196.88969943226323
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:54 BST 2016, end=Sun Jun 19 01:23:54 BST 2016, operations=332.5106349438076, operationsPerMinute=166.2553174719038, mode=normal, start=Sun Jun 19 01:24:00 BST 2016, end=Sun Jun 19 01:28:00 BST 2016, operations=631.1343785802115, operationsPerMinute=157.7835946450529
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:28:05 BST 2016, end=Sun Jun 19 01:30:05 BST 2016, operations=212.68057103244124, operationsPerMinute=106.34028551622062, mode=normal, start=Sun Jun 19 01:30:12 BST 2016, end=Sun Jun 19 01:34:12 BST 2016, operations=438.21967524616343, operationsPerMinute=109.55491881154086
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:18 BST 2016, end=Sun Jun 19 01:36:18 BST 2016, operations=89.68251287430475, operationsPerMinute=44.841256437152374, mode=normal, start=Sun Jun 19 01:36:36 BST 2016, end=Sun Jun 19 01:40:36 BST 2016, operations=189.55592915416256, operationsPerMinute=47.38898228854064
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:50 BST 2016, end=Sun Jun 19 01:42:50 BST 2016, operations=20.707025415244324, operationsPerMinute=10.353512707622162, mode=normal, start=Sun Jun 19 01:43:50 BST 2016, end=Sun Jun 19 01:47:50 BST 2016, operations=41.33053575181786, operationsPerMinute=10.332633937954466
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:49:09 BST 2016, end=Sun Jun 19 01:51:09 BST 2016, operations=120.3243715393448, operationsPerMinute=60.1621857696724, mode=normal, start=Sun Jun 19 01:51:23 BST 2016, end=Sun Jun 19 01:55:23 BST 2016, operations=245.0050475192543, operationsPerMinute=61.251261879813576
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:37 BST 2016, end=Sun Jun 19 01:57:37 BST 2016, operations=63.006341287162485, operationsPerMinute=31.503170643581242, mode=normal, start=Sun Jun 19 01:57:52 BST 2016, end=Sun Jun 19 02:01:52 BST 2016, operations=125.6603194445323, operationsPerMinute=31.415079861133076
