spec.jvm2008.report.run.location=OLDLIB006
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:03:52 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:03:52 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=2.4388261116982357
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=15.263291783261257
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:22 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:22 BST 2016, end=Fri Jun 03 15:04:31 BST 2016, operations=1.0, operationsPerMinute=6.551648831622625
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:31 BST 2016, end=Fri Jun 03 15:04:39 BST 2016, operations=1.0, operationsPerMinute=7.555723460521345
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:39 BST 2016, end=Fri Jun 03 15:04:46 BST 2016, operations=1.0, operationsPerMinute=8.782201405152225
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:46 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:33 BST 2016, operations=1.0, operationsPerMinute=2.3741690408357075
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:33 BST 2016, end=Fri Jun 03 15:05:35 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:07:50 BST 2016, operations=455.083789206799, operationsPerMinute=227.5418946033995, mode=normal, start=Fri Jun 03 15:07:52 BST 2016, end=Fri Jun 03 15:11:52 BST 2016, operations=920.9002465899686, operationsPerMinute=230.22506164749214
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:59 BST 2016, end=Fri Jun 03 15:13:59 BST 2016, operations=183.16355605879434, operationsPerMinute=91.58177802939717, mode=normal, start=Fri Jun 03 15:14:07 BST 2016, end=Fri Jun 03 15:18:07 BST 2016, operations=365.91496969623734, operationsPerMinute=91.47874242405933
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:14 BST 2016, end=Fri Jun 03 15:20:14 BST 2016, operations=484.1074628691008, operationsPerMinute=242.0537314345504, mode=normal, start=Fri Jun 03 15:20:18 BST 2016, end=Fri Jun 03 15:24:18 BST 2016, operations=972.3590519033344, operationsPerMinute=243.0897629758336
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:21 BST 2016, end=Fri Jun 03 15:26:21 BST 2016, operations=127.54650069191823, operationsPerMinute=63.77325034595911, mode=normal, start=Fri Jun 03 15:26:32 BST 2016, end=Fri Jun 03 15:30:32 BST 2016, operations=269.02422215756593, operationsPerMinute=67.25605553939148
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:42 BST 2016, end=Fri Jun 03 15:32:42 BST 2016, operations=226.539108402075, operationsPerMinute=113.2695542010375, mode=normal, start=Fri Jun 03 15:32:48 BST 2016, end=Fri Jun 03 15:36:48 BST 2016, operations=455.7845238720354, operationsPerMinute=113.94613096800884
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:55 BST 2016, end=Fri Jun 03 15:38:55 BST 2016, operations=389.1547915261095, operationsPerMinute=194.57739576305474, mode=normal, start=Fri Jun 03 15:38:59 BST 2016, end=Fri Jun 03 15:42:59 BST 2016, operations=787.5671562564914, operationsPerMinute=196.89178906412286
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:42 BST 2016, end=Fri Jun 03 15:46:42 BST 2016, operations=333.1560962139882, operationsPerMinute=166.5780481069941, mode=normal, start=Fri Jun 03 15:46:47 BST 2016, end=Fri Jun 03 15:50:47 BST 2016, operations=673.894306646064, operationsPerMinute=168.473576661516
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:52 BST 2016, end=Fri Jun 03 15:52:52 BST 2016, operations=218.87847789051025, operationsPerMinute=109.43923894525513, mode=normal, start=Fri Jun 03 15:52:58 BST 2016, end=Fri Jun 03 15:56:58 BST 2016, operations=439.4639578739228, operationsPerMinute=109.8659894684807
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:06 BST 2016, end=Fri Jun 03 15:59:06 BST 2016, operations=92.825431311784, operationsPerMinute=46.412715655892, mode=normal, start=Fri Jun 03 15:59:19 BST 2016, end=Fri Jun 03 16:03:19 BST 2016, operations=192.62711802237035, operationsPerMinute=48.15677950559259
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:36 BST 2016, end=Fri Jun 03 16:05:36 BST 2016, operations=19.387892879167, operationsPerMinute=9.6939464395835, mode=normal, start=Fri Jun 03 16:10:23 BST 2016, end=Fri Jun 03 16:14:23 BST 2016, operations=33.58799362902503, operationsPerMinute=8.396998407256257
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:15:52 BST 2016, end=Fri Jun 03 16:17:52 BST 2016, operations=105.03181369791722, operationsPerMinute=52.51590684895861, mode=normal, start=Fri Jun 03 16:18:06 BST 2016, end=Fri Jun 03 16:22:06 BST 2016, operations=236.55508433213583, operationsPerMinute=59.13877108303396
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:22:20 BST 2016, end=Fri Jun 03 16:24:20 BST 2016, operations=61.818156137289265, operationsPerMinute=30.909078068644632, mode=normal, start=Fri Jun 03 16:24:38 BST 2016, end=Fri Jun 03 16:28:38 BST 2016, operations=123.35673734795289, operationsPerMinute=30.83918433698822
