spec.jvm2008.report.run.location=GREY-01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:45 BST 2016, operations=1.0, operationsPerMinute=4.34593654932638
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:45 BST 2016, end=Sat Jun 04 08:27:48 BST 2016, operations=1.0, operationsPerMinute=17.326017903551833
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:48 BST 2016, end=Sat Jun 04 08:27:50 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:50 BST 2016, end=Sat Jun 04 08:27:59 BST 2016, operations=1.0, operationsPerMinute=6.294586655476291
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:59 BST 2016, end=Sat Jun 04 08:28:07 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:28:07 BST 2016, end=Sat Jun 04 08:28:14 BST 2016, operations=1.0, operationsPerMinute=8.201202843083653
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:28:14 BST 2016, end=Sat Jun 04 08:28:16 BST 2016, operations=1.0, operationsPerMinute=25.466893039049236
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:28:16 BST 2016, end=Sat Jun 04 08:28:17 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:28:17 BST 2016, end=Sat Jun 04 08:28:18 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:28:18 BST 2016, end=Sat Jun 04 08:28:24 BST 2016, operations=1.0, operationsPerMinute=10.53740779768177
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:28:24 BST 2016, end=Sat Jun 04 08:28:25 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:28:25 BST 2016, end=Sat Jun 04 08:28:26 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:28:26 BST 2016, end=Sat Jun 04 08:28:28 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:28:28 BST 2016, end=Sat Jun 04 08:28:36 BST 2016, operations=1.0, operationsPerMinute=8.13118308713918
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:36 BST 2016, end=Sat Jun 04 08:28:56 BST 2016, operations=1.0, operationsPerMinute=2.900512423861549
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:56 BST 2016, end=Sat Jun 04 08:28:57 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:29:08 BST 2016, end=Sat Jun 04 08:31:08 BST 2016, operations=423.93373289113515, operationsPerMinute=211.96686644556758, mode=normal, start=Sat Jun 04 08:31:10 BST 2016, end=Sat Jun 04 08:35:10 BST 2016, operations=859.6616670831261, operationsPerMinute=214.91541677078152
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:35:14 BST 2016, end=Sat Jun 04 08:37:14 BST 2016, operations=168.8855638857132, operationsPerMinute=84.4427819428566, mode=normal, start=Sat Jun 04 08:37:18 BST 2016, end=Sat Jun 04 08:41:18 BST 2016, operations=337.83711977894075, operationsPerMinute=84.45927994473519
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:41:22 BST 2016, end=Sat Jun 04 08:43:22 BST 2016, operations=296.7964237983077, operationsPerMinute=148.39821189915386, mode=normal, start=Sat Jun 04 08:43:25 BST 2016, end=Sat Jun 04 08:47:25 BST 2016, operations=593.5862223974865, operationsPerMinute=148.39655559937162
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:47:28 BST 2016, end=Sat Jun 04 08:49:28 BST 2016, operations=105.40127846346549, operationsPerMinute=52.700639231732744, mode=normal, start=Sat Jun 04 08:49:35 BST 2016, end=Sat Jun 04 08:53:35 BST 2016, operations=223.0569092761089, operationsPerMinute=55.76422731902723
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:53:42 BST 2016, end=Sat Jun 04 08:55:42 BST 2016, operations=176.0468503243706, operationsPerMinute=88.0234251621853, mode=normal, start=Sat Jun 04 08:55:45 BST 2016, end=Sat Jun 04 08:59:45 BST 2016, operations=345.32939618700084, operationsPerMinute=86.33234904675021
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:59 BST 2016, end=Sat Jun 04 09:01:59 BST 2016, operations=304.3153986267506, operationsPerMinute=152.1576993133753, mode=normal, start=Sat Jun 04 09:02:02 BST 2016, end=Sat Jun 04 09:06:02 BST 2016, operations=608.4054532641848, operationsPerMinute=152.1013633160462
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:06:25 BST 2016, end=Sat Jun 04 09:08:25 BST 2016, operations=274.20771312695655, operationsPerMinute=137.10385656347827, mode=normal, start=Sat Jun 04 09:08:28 BST 2016, end=Sat Jun 04 09:12:28 BST 2016, operations=551.0615606598203, operationsPerMinute=137.76539016495508
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:12:31 BST 2016, end=Sat Jun 04 09:14:31 BST 2016, operations=155.80955765346306, operationsPerMinute=77.90477882673153, mode=normal, start=Sat Jun 04 09:14:34 BST 2016, end=Sat Jun 04 09:18:34 BST 2016, operations=229.8460152444254, operationsPerMinute=57.46150381110635
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:19:12 BST 2016, end=Sat Jun 04 09:21:12 BST 2016, operations=74.97003052308732, operationsPerMinute=37.48501526154366, mode=normal, start=Sat Jun 04 09:21:20 BST 2016, end=Sat Jun 04 09:25:20 BST 2016, operations=110.8418033790948, operationsPerMinute=27.7104508447737
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:25:31 BST 2016, end=Sat Jun 04 09:27:31 BST 2016, operations=10.69435948689323, operationsPerMinute=5.347179743446615, mode=normal, start=Sat Jun 04 09:28:24 BST 2016, end=Sat Jun 04 09:32:24 BST 2016, operations=22.330874473298373, operationsPerMinute=5.582718618324593
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:34:45 BST 2016, end=Sat Jun 04 09:36:45 BST 2016, operations=49.06926208646789, operationsPerMinute=24.534631043233944, mode=normal, start=Sat Jun 04 09:37:39 BST 2016, end=Sat Jun 04 09:41:39 BST 2016, operations=103.41221839998464, operationsPerMinute=25.85305459999616
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:41:56 BST 2016, end=Sat Jun 04 09:43:56 BST 2016, operations=42.23639958628605, operationsPerMinute=21.118199793143024, mode=normal, start=Sat Jun 04 09:44:15 BST 2016, end=Sat Jun 04 09:48:15 BST 2016, operations=78.99159841773584, operationsPerMinute=19.74789960443396
