spec.jvm2008.report.run.location=PERCY013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:50 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:50 BST 2016, operations=1.0, operationsPerMinute=571.4285714285714
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=4.512635379061372
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=17.621145374449338
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=46.11837048424289
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=7.1744589262226475
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=8.038585209003216
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=9.420631182289213
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=24.865312888520513
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=78.94736842105263
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=62.56517205422315
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:40 BST 2016, operations=1.0, operationsPerMinute=10.328800137717336
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:40 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=40.08016032064128
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=58.13953488372093
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=27.039206849932402
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=9.66339185053954
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=2.8738384902768463
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:13 BST 2016, operations=1.0, operationsPerMinute=70.50528789659225
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:23 BST 2016, end=Fri Jun 03 15:05:23 BST 2016, operations=475.3554393990413, operationsPerMinute=237.67771969952065, mode=normal, start=Fri Jun 03 15:05:25 BST 2016, end=Fri Jun 03 15:09:25 BST 2016, operations=976.820772143377, operationsPerMinute=244.20519303584425
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:29 BST 2016, end=Fri Jun 03 15:11:29 BST 2016, operations=183.0812325275466, operationsPerMinute=91.5406162637733, mode=normal, start=Fri Jun 03 15:11:32 BST 2016, end=Fri Jun 03 15:15:32 BST 2016, operations=370.35345739381506, operationsPerMinute=92.58836434845377
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:35 BST 2016, end=Fri Jun 03 15:17:35 BST 2016, operations=397.2695591664258, operationsPerMinute=198.6347795832129, mode=normal, start=Fri Jun 03 15:17:37 BST 2016, end=Fri Jun 03 15:21:37 BST 2016, operations=797.0245103593226, operationsPerMinute=199.25612758983064
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:40 BST 2016, end=Fri Jun 03 15:23:40 BST 2016, operations=100.95469598390874, operationsPerMinute=50.47734799195437, mode=normal, start=Fri Jun 03 15:23:43 BST 2016, end=Fri Jun 03 15:27:43 BST 2016, operations=282.12644838193256, operationsPerMinute=70.53161209548314
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:48 BST 2016, end=Fri Jun 03 15:29:48 BST 2016, operations=233.12085350949866, operationsPerMinute=116.56042675474933, mode=normal, start=Fri Jun 03 15:29:51 BST 2016, end=Fri Jun 03 15:33:51 BST 2016, operations=468.9638077321159, operationsPerMinute=117.24095193302898
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:55 BST 2016, end=Fri Jun 03 15:35:55 BST 2016, operations=400.00890350846396, operationsPerMinute=200.00445175423198, mode=normal, start=Fri Jun 03 15:35:56 BST 2016, end=Fri Jun 03 15:39:56 BST 2016, operations=799.7952238229186, operationsPerMinute=199.94880595572965
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:20 BST 2016, end=Fri Jun 03 15:42:20 BST 2016, operations=354.34664898592723, operationsPerMinute=177.17332449296362, mode=normal, start=Fri Jun 03 15:42:22 BST 2016, end=Fri Jun 03 15:46:22 BST 2016, operations=710.8677379365123, operationsPerMinute=177.71693448412807
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:25 BST 2016, end=Fri Jun 03 15:48:25 BST 2016, operations=205.08274715141897, operationsPerMinute=102.54137357570949, mode=normal, start=Fri Jun 03 15:48:28 BST 2016, end=Fri Jun 03 15:52:28 BST 2016, operations=405.57009210337776, operationsPerMinute=101.39252302584444
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:32 BST 2016, end=Fri Jun 03 15:54:32 BST 2016, operations=75.69046603531005, operationsPerMinute=37.845233017655026, mode=normal, start=Fri Jun 03 15:54:41 BST 2016, end=Fri Jun 03 15:58:41 BST 2016, operations=146.81803591625825, operationsPerMinute=36.70450897906456
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:50 BST 2016, end=Fri Jun 03 16:00:50 BST 2016, operations=13.513788806183408, operationsPerMinute=6.756894403091704, mode=normal, start=Fri Jun 03 16:01:38 BST 2016, end=Fri Jun 03 16:05:38 BST 2016, operations=26.69250401304311, operationsPerMinute=6.673126003260777
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:15 BST 2016, end=Fri Jun 03 16:08:15 BST 2016, operations=71.49923024615308, operationsPerMinute=35.74961512307654, mode=normal, start=Fri Jun 03 16:08:24 BST 2016, end=Fri Jun 03 16:12:24 BST 2016, operations=132.39852674758282, operationsPerMinute=33.099631686895705
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:35 BST 2016, end=Fri Jun 03 16:14:35 BST 2016, operations=41.65306075242252, operationsPerMinute=20.82653037621126, mode=normal, start=Fri Jun 03 16:15:01 BST 2016, end=Fri Jun 03 16:19:01 BST 2016, operations=81.43294375399464, operationsPerMinute=20.35823593849866
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:18 BST 2016, end=Fri Jun 03 16:21:18 BST 2016, operations=679.578375231542, operationsPerMinute=339.789187615771, mode=normal, start=Fri Jun 03 16:21:19 BST 2016, end=Fri Jun 03 16:25:19 BST 2016, operations=1215.4571275915614, operationsPerMinute=303.86428189789035
