spec.jvm2008.report.run.location=KRC002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:02 BST 2016, end=Fri Jun 03 15:04:02 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:02 BST 2016, end=Fri Jun 03 15:04:02 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:02 BST 2016, end=Fri Jun 03 15:04:17 BST 2016, operations=1.0, operationsPerMinute=4.207868714496108
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:17 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=16.944365998305564
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:21 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:30 BST 2016, operations=1.0, operationsPerMinute=6.868131868131868
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=7.817589576547231
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:47 BST 2016, operations=1.0, operationsPerMinute=24.65078060805259
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=10.567101091933779
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:57 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:06 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:06 BST 2016, end=Fri Jun 03 15:05:28 BST 2016, operations=1.0, operationsPerMinute=2.727768685215494
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:28 BST 2016, end=Fri Jun 03 15:05:29 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:40 BST 2016, end=Fri Jun 03 15:07:40 BST 2016, operations=458.5972658651571, operationsPerMinute=229.29863293257856, mode=normal, start=Fri Jun 03 15:07:41 BST 2016, end=Fri Jun 03 15:11:41 BST 2016, operations=941.8491598445827, operationsPerMinute=235.46228996114567
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:45 BST 2016, end=Fri Jun 03 15:13:45 BST 2016, operations=186.9467290831538, operationsPerMinute=93.4733645415769, mode=normal, start=Fri Jun 03 15:13:48 BST 2016, end=Fri Jun 03 15:17:48 BST 2016, operations=362.4247744563943, operationsPerMinute=90.60619361409857
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:51 BST 2016, end=Fri Jun 03 15:19:51 BST 2016, operations=363.6238172904928, operationsPerMinute=181.8119086452464, mode=normal, start=Fri Jun 03 15:19:53 BST 2016, end=Fri Jun 03 15:23:53 BST 2016, operations=729.7756652287368, operationsPerMinute=182.4439163071842
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:55 BST 2016, end=Fri Jun 03 15:25:55 BST 2016, operations=127.48479469832134, operationsPerMinute=63.74239734916067, mode=normal, start=Fri Jun 03 15:25:59 BST 2016, end=Fri Jun 03 15:29:59 BST 2016, operations=268.84753748597166, operationsPerMinute=67.21188437149291
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:05 BST 2016, end=Fri Jun 03 15:32:05 BST 2016, operations=215.0463981408869, operationsPerMinute=107.52319907044345, mode=normal, start=Fri Jun 03 15:32:09 BST 2016, end=Fri Jun 03 15:36:09 BST 2016, operations=428.88631773581994, operationsPerMinute=107.22157943395499
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:12 BST 2016, end=Fri Jun 03 15:38:12 BST 2016, operations=372.1219093101814, operationsPerMinute=186.0609546550907, mode=normal, start=Fri Jun 03 15:38:15 BST 2016, end=Fri Jun 03 15:42:15 BST 2016, operations=740.8994598765432, operationsPerMinute=185.2248649691358
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:24 BST 2016, end=Fri Jun 03 15:45:24 BST 2016, operations=328.1169223613968, operationsPerMinute=164.0584611806984, mode=normal, start=Fri Jun 03 15:45:26 BST 2016, end=Fri Jun 03 15:49:26 BST 2016, operations=655.7899399756778, operationsPerMinute=163.94748499391946
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:29 BST 2016, end=Fri Jun 03 15:51:29 BST 2016, operations=189.7648174492184, operationsPerMinute=94.8824087246092, mode=normal, start=Fri Jun 03 15:51:33 BST 2016, end=Fri Jun 03 15:55:33 BST 2016, operations=379.1783069800828, operationsPerMinute=94.7945767450207
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:37 BST 2016, end=Fri Jun 03 15:57:37 BST 2016, operations=76.62351171445113, operationsPerMinute=38.31175585722556, mode=normal, start=Fri Jun 03 15:57:45 BST 2016, end=Fri Jun 03 16:01:45 BST 2016, operations=143.54164591346353, operationsPerMinute=35.88541147836588
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:52 BST 2016, end=Fri Jun 03 16:03:52 BST 2016, operations=13.891073190099767, operationsPerMinute=6.945536595049884, mode=normal, start=Fri Jun 03 16:04:35 BST 2016, end=Fri Jun 03 16:08:35 BST 2016, operations=27.904595289495038, operationsPerMinute=6.9761488223737596
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:18 BST 2016, end=Fri Jun 03 16:11:18 BST 2016, operations=69.06398828196623, operationsPerMinute=34.531994140983116, mode=normal, start=Fri Jun 03 16:11:29 BST 2016, end=Fri Jun 03 16:15:29 BST 2016, operations=130.71359490340737, operationsPerMinute=32.67839872585184
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:37 BST 2016, end=Fri Jun 03 16:17:37 BST 2016, operations=41.95578303524491, operationsPerMinute=20.977891517622457, mode=normal, start=Fri Jun 03 16:17:52 BST 2016, end=Fri Jun 03 16:21:52 BST 2016, operations=83.9026518388235, operationsPerMinute=20.975662959705875
