spec.jvm2008.report.run.location=LAW051
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Mon Jun 27 08:18:55 BST 2016, end=Mon Jun 27 08:18:55 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Mon Jun 27 08:18:55 BST 2016, end=Mon Jun 27 08:18:55 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Mon Jun 27 08:18:55 BST 2016, end=Mon Jun 27 08:19:13 BST 2016, operations=1.0, operationsPerMinute=3.281737132855658
benchmark-name=startup.compiler.sunflow, mode=normal, start=Mon Jun 27 08:19:13 BST 2016, end=Mon Jun 27 08:19:17 BST 2016, operations=1.0, operationsPerMinute=14.566642388929353
benchmark-name=startup.compress, mode=normal, start=Mon Jun 27 08:19:17 BST 2016, end=Mon Jun 27 08:19:19 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Mon Jun 27 08:19:19 BST 2016, end=Mon Jun 27 08:19:28 BST 2016, operations=1.0, operationsPerMinute=6.586169045005488
benchmark-name=startup.crypto.rsa, mode=normal, start=Mon Jun 27 08:19:28 BST 2016, end=Mon Jun 27 08:19:35 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Mon Jun 27 08:19:35 BST 2016, end=Mon Jun 27 08:19:42 BST 2016, operations=1.0, operationsPerMinute=8.760402978537012
benchmark-name=startup.mpegaudio, mode=normal, start=Mon Jun 27 08:19:42 BST 2016, end=Mon Jun 27 08:19:45 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Mon Jun 27 08:19:45 BST 2016, end=Mon Jun 27 08:19:46 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Mon Jun 27 08:19:46 BST 2016, end=Mon Jun 27 08:19:47 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Mon Jun 27 08:19:47 BST 2016, end=Mon Jun 27 08:19:53 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Mon Jun 27 08:19:53 BST 2016, end=Mon Jun 27 08:19:54 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Mon Jun 27 08:19:54 BST 2016, end=Mon Jun 27 08:19:56 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Mon Jun 27 08:19:56 BST 2016, end=Mon Jun 27 08:19:58 BST 2016, operations=1.0, operationsPerMinute=22.900763358778626
benchmark-name=startup.sunflow, mode=normal, start=Mon Jun 27 08:19:58 BST 2016, end=Mon Jun 27 08:20:05 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.xml.transform, mode=normal, start=Mon Jun 27 08:20:05 BST 2016, end=Mon Jun 27 08:20:29 BST 2016, operations=1.0, operationsPerMinute=2.4544896706893025
benchmark-name=startup.xml.validation, mode=normal, start=Mon Jun 27 08:20:29 BST 2016, end=Mon Jun 27 08:20:31 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Mon Jun 27 08:20:44 BST 2016, end=Mon Jun 27 08:22:44 BST 2016, operations=412.2007102143271, operationsPerMinute=206.10035510716355, mode=normal, start=Mon Jun 27 08:22:46 BST 2016, end=Mon Jun 27 08:26:46 BST 2016, operations=848.5166003723393, operationsPerMinute=212.12915009308483
benchmark-name=scimark.fft.small, mod=warmup, start=Mon Jun 27 09:37:39 BST 2016, end=Mon Jun 27 09:39:39 BST 2016, operations=603.1025041610225, operationsPerMinute=301.55125208051123, mode=normal, start=Mon Jun 27 09:39:41 BST 2016, end=Mon Jun 27 09:43:41 BST 2016, operations=1220.359486746386, operationsPerMinute=305.0898716865965
benchmark-name=scimark.lu.small, mod=warmup, start=Mon Jun 27 09:43:42 BST 2016, end=Mon Jun 27 09:45:42 BST 2016, operations=459.21258422801856, operationsPerMinute=229.60629211400928, mode=normal, start=Mon Jun 27 09:45:44 BST 2016, end=Mon Jun 27 09:49:44 BST 2016, operations=925.1885207376024, operationsPerMinute=231.2971301844006
benchmark-name=scimark.sor.small, mod=warmup, start=Mon Jun 27 09:49:45 BST 2016, end=Mon Jun 27 09:51:45 BST 2016, operations=300.6362227598021, operationsPerMinute=150.31811137990104, mode=normal, start=Mon Jun 27 09:51:48 BST 2016, end=Mon Jun 27 09:55:48 BST 2016, operations=600.6150080328772, operationsPerMinute=150.1537520082193
benchmark-name=scimark.sparse.small, mod=warmup, start=Mon Jun 27 09:55:50 BST 2016, end=Mon Jun 27 09:57:50 BST 2016, operations=431.72250763676755, operationsPerMinute=215.86125381838377, mode=normal, start=Mon Jun 27 09:57:52 BST 2016, end=Mon Jun 27 10:01:52 BST 2016, operations=862.3605534961853, operationsPerMinute=215.59013837404632
benchmark-name=scimark.monte_carlo, mod=warmup, start=Mon Jun 27 10:01:54 BST 2016, end=Mon Jun 27 10:03:54 BST 2016, operations=97.38507313974883, operationsPerMinute=48.69253656987441, mode=normal, start=Mon Jun 27 10:04:02 BST 2016, end=Mon Jun 27 10:08:02 BST 2016, operations=193.8320584517392, operationsPerMinute=48.4580146129348
benchmark-name=serial, mod=warmup, start=Mon Jun 27 10:08:10 BST 2016, end=Mon Jun 27 10:10:10 BST 2016, operations=188.22183890623558, operationsPerMinute=94.11091945311779, mode=normal, start=Mon Jun 27 10:10:14 BST 2016, end=Mon Jun 27 10:14:14 BST 2016, operations=373.4588711945345, operationsPerMinute=93.36471779863362
benchmark-name=sunflow, mod=warmup, start=Mon Jun 27 10:14:18 BST 2016, end=Mon Jun 27 10:16:18 BST 2016, operations=140.8313930298606, operationsPerMinute=70.4156965149303, mode=normal, start=Mon Jun 27 10:16:20 BST 2016, end=Mon Jun 27 10:20:20 BST 2016, operations=281.33054626532885, operationsPerMinute=70.33263656633221
benchmark-name=xml.transform, mod=warmup, start=Mon Jun 27 10:20:45 BST 2016, end=Mon Jun 27 10:22:45 BST 2016, operations=423.1755784248088, operationsPerMinute=211.5877892124044, mode=normal, start=Mon Jun 27 10:22:46 BST 2016, end=Mon Jun 27 10:26:46 BST 2016, operations=851.3311280011321, operationsPerMinute=212.83278200028303
benchmark-name=xml.validation, mod=warmup, start=Mon Jun 27 10:26:49 BST 2016, end=Mon Jun 27 10:28:49 BST 2016, operations=671.7915959702216, operationsPerMinute=335.8957979851108, mode=normal, start=Mon Jun 27 10:28:50 BST 2016, end=Mon Jun 27 10:32:50 BST 2016, operations=1335.6664745776895, operationsPerMinute=333.9166186444224
##-nursultan-##,LAW051,Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz,4,8066,check,Mon Jun 27 08:18:55 BST 2016,Mon Jun 27 08:18:55 BST 2016,1.0,1276.595744680851,startup.helloworld,Mon Jun 27 08:18:55 BST 2016,Mon Jun 27 08:18:55 BST 2016,1.0,480.0,startup.compiler.compiler,Mon Jun 27 08:18:55 BST 2016,Mon Jun 27 08:19:13 BST 2016,1.0,3.281737132855658,startup.compiler.sunflow,Mon Jun 27 08:19:13 BST 2016,Mon Jun 27 08:19:17 BST 2016,1.0,14.566642388929353,startup.compress,Mon Jun 27 08:19:17 BST 2016,Mon Jun 27 08:19:19 BST 2016,1.0,43.22766570605187,startup.crypto.aes,Mon Jun 27 08:19:19 BST 2016,Mon Jun 27 08:19:28 BST 2016,1.0,6.586169045005488,startup.crypto.rsa,Mon Jun 27 08:19:28 BST 2016,Mon Jun 27 08:19:35 BST 2016,1.0,7.7861406696080975,startup.crypto.signverify,Mon Jun 27 08:19:35 BST 2016,Mon Jun 27 08:19:42 BST 2016,1.0,8.760402978537012,startup.mpegaudio,Mon Jun 27 08:19:42 BST 2016,Mon Jun 27 08:19:45 BST 2016,1.0,22.49718785151856,startup.scimark.fft,Mon Jun 27 08:19:45 BST 2016,Mon Jun 27 08:19:46 BST 2016,1.0,67.41573033707866,startup.scimark.lu,Mon Jun 27 08:19:46 BST 2016,Mon Jun 27 08:19:47 BST 2016,1.0,54.94505494505494,startup.scimark.monte_carlo,Mon Jun 27 08:19:47 BST 2016,Mon Jun 27 08:19:53 BST 2016,1.0,9.861932938856016,startup.scimark.sor,Mon Jun 27 08:19:53 BST 2016,Mon Jun 27 08:19:54 BST 2016,1.0,38.86010362694301,startup.scimark.sparse,Mon Jun 27 08:19:54 BST 2016,Mon Jun 27 08:19:56 BST 2016,1.0,51.94805194805195,startup.serial,Mon Jun 27 08:19:56 BST 2016,Mon Jun 27 08:19:58 BST 2016,1.0,22.900763358778626,startup.sunflow,Mon Jun 27 08:19:58 BST 2016,Mon Jun 27 08:20:05 BST 2016,1.0,8.92325996430696,startup.xml.transform,Mon Jun 27 08:20:05 BST 2016,Mon Jun 27 08:20:29 BST 2016,1.0,2.4544896706893025,startup.xml.validation,Mon Jun 27 08:20:29 BST 2016,Mon Jun 27 08:20:31 BST 2016,1.0,54.94505494505494,compiler.compiler,Mon Jun 27 08:20:44 BST 2016,Mon Jun 27 08:22:44 BST 2016,412.2007102143271,206.10035510716355,Mon Jun 27 08:22:46 BST 2016,Mon Jun 27 08:26:46 BST 2016,848.5166003723393,212.12915009308483,compiler.sunflow,Mon Jun 27 08:26:52 BST 2016,Mon Jun 27 08:28:52 BST 2016,160.2687453073411,80.13437265367055,Mon Jun 27 08:28:56 BST 2016,Mon Jun 27 08:32:56 BST 2016,321.9186683439261,80.47966708598152,compress,Mon Jun 27 08:33:00 BST 2016,Mon Jun 27 08:35:00 BST 2016,350.82028964997943,175.41014482498971,Mon Jun 27 08:35:02 BST 2016,Mon Jun 27 08:39:02 BST 2016,703.0713782684895,175.76784456712238,crypto.aes,Mon Jun 27 08:39:04 BST 2016,Mon Jun 27 08:41:04 BST 2016,115.12457442439748,57.56228721219874,Mon Jun 27 08:41:09 BST 2016,Mon Jun 27 08:45:09 BST 2016,243.38284470102568,60.84571117525642,crypto.rsa,Mon Jun 27 08:45:15 BST 2016,Mon Jun 27 08:47:15 BST 2016,204.5752707730852,102.2876353865426,Mon Jun 27 08:47:19 BST 2016,Mon Jun 27 08:51:19 BST 2016,409.4278264126242,102.35695660315605,crypto.signverify,Mon Jun 27 08:51:23 BST 2016,Mon Jun 27 08:53:23 BST 2016,348.5430582364995,174.27152911824976,Mon Jun 27 08:53:25 BST 2016,Mon Jun 27 08:57:25 BST 2016,699.214383458719,174.80359586467975,derby,Mon Jun 27 08:58:46 BST 2016,Mon Jun 27 09:00:46 BST 2016,260.52478070594987,130.26239035297493,Mon Jun 27 09:00:49 BST 2016,Mon Jun 27 09:04:49 BST 2016,522.2492811437485,130.56232028593712,mpegaudio,Mon Jun 27 09:04:52 BST 2016,Mon Jun 27 09:06:52 BST 2016,172.69067905430103,86.34533952715051,Mon Jun 27 09:06:56 BST 2016,Mon Jun 27 09:10:56 BST 2016,345.9503863957475,86.48759659893688,scimark.fft.large,Mon Jun 27 09:11:01 BST 2016,Mon Jun 27 09:13:01 BST 2016,66.45812127831942,33.22906063915971,Mon Jun 27 09:13:09 BST 2016,Mon Jun 27 09:17:09 BST 2016,147.01749384298017,36.75437346074504,scimark.lu.large,Mon Jun 27 09:17:16 BST 2016,Mon Jun 27 09:19:16 BST 2016,13.08002269393441,6.540011346967205,Mon Jun 27 09:20:09 BST 2016,Mon Jun 27 09:24:09 BST 2016,26.19616337803352,6.54904084450838,scimark.sor.large,Mon Jun 27 09:24:52 BST 2016,Mon Jun 27 09:26:52 BST 2016,68.67678208483615,34.338391042418074,Mon Jun 27 09:27:03 BST 2016,Mon Jun 27 09:31:03 BST 2016,137.95379124348875,34.48844781087219,scimark.sparse.large,Mon Jun 27 09:31:12 BST 2016,Mon Jun 27 09:33:12 BST 2016,43.0680752089458,21.5340376044729,Mon Jun 27 09:33:26 BST 2016,Mon Jun 27 09:37:26 BST 2016,86.10910510664932,21.52727627666233,scimark.fft.small,Mon Jun 27 09:37:39 BST 2016,Mon Jun 27 09:39:39 BST 2016,603.1025041610225,301.55125208051123,Mon Jun 27 09:39:41 BST 2016,Mon Jun 27 09:43:41 BST 2016,1220.359486746386,305.0898716865965,scimark.lu.small,Mon Jun 27 09:43:42 BST 2016,Mon Jun 27 09:45:42 BST 2016,459.21258422801856,229.60629211400928,Mon Jun 27 09:45:44 BST 2016,Mon Jun 27 09:49:44 BST 2016,925.1885207376024,231.2971301844006,scimark.sor.small,Mon Jun 27 09:49:45 BST 2016,Mon Jun 27 09:51:45 BST 2016,300.6362227598021,150.31811137990104,Mon Jun 27 09:51:48 BST 2016,Mon Jun 27 09:55:48 BST 2016,600.6150080328772,150.1537520082193,scimark.sparse.small,Mon Jun 27 09:55:50 BST 2016,Mon Jun 27 09:57:50 BST 2016,431.72250763676755,215.86125381838377,Mon Jun 27 09:57:52 BST 2016,Mon Jun 27 10:01:52 BST 2016,862.3605534961853,215.59013837404632,scimark.monte_carlo,Mon Jun 27 10:01:54 BST 2016,Mon Jun 27 10:03:54 BST 2016,97.38507313974883,48.69253656987441,Mon Jun 27 10:04:02 BST 2016,Mon Jun 27 10:08:02 BST 2016,193.8320584517392,48.4580146129348,serial,Mon Jun 27 10:08:10 BST 2016,Mon Jun 27 10:10:10 BST 2016,188.22183890623558,94.11091945311779,Mon Jun 27 10:10:14 BST 2016,Mon Jun 27 10:14:14 BST 2016,373.4588711945345,93.36471779863362,sunflow,Mon Jun 27 10:14:18 BST 2016,Mon Jun 27 10:16:18 BST 2016,140.8313930298606,70.4156965149303,Mon Jun 27 10:16:20 BST 2016,Mon Jun 27 10:20:20 BST 2016,281.33054626532885,70.33263656633221,xml.transform,Mon Jun 27 10:20:45 BST 2016,Mon Jun 27 10:22:45 BST 2016,423.1755784248088,211.5877892124044,Mon Jun 27 10:22:46 BST 2016,Mon Jun 27 10:26:46 BST 2016,851.3311280011321,212.83278200028303,xml.validation,Mon Jun 27 10:26:49 BST 2016,Mon Jun 27 10:28:49 BST 2016,671.7915959702216,335.8957979851108,Mon Jun 27 10:28:50 BST 2016,Mon Jun 27 10:32:50 BST 2016,1335.6664745776895,333.9166186444224
