spec.jvm2008.report.run.location=NIDD73
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 14:40:05 BST 2016, end=Sun Jun 26 14:40:05 BST 2016, operations=1.0, operationsPerMinute=218.1818181818182
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:40:05 BST 2016, end=Sun Jun 26 14:40:10 BST 2016, operations=1.0, operationsPerMinute=11.876484560570072
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:40:10 BST 2016, end=Sun Jun 26 14:41:19 BST 2016, operations=1.0, operationsPerMinute=0.8776163938742376
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:41:19 BST 2016, end=Sun Jun 26 14:41:33 BST 2016, operations=1.0, operationsPerMinute=4.304469474137313
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:41:33 BST 2016, end=Sun Jun 26 14:41:39 BST 2016, operations=1.0, operationsPerMinute=9.87004441519987
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:41:39 BST 2016, end=Sun Jun 26 14:41:51 BST 2016, operations=1.0, operationsPerMinute=4.874482086278333
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:41:51 BST 2016, end=Sun Jun 26 14:42:02 BST 2016, operations=1.0, operationsPerMinute=5.519779208831647
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:42:02 BST 2016, end=Sun Jun 26 14:42:10 BST 2016, operations=1.0, operationsPerMinute=7.2727272727272725
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:42:10 BST 2016, end=Sun Jun 26 14:42:19 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:42:19 BST 2016, end=Sun Jun 26 14:42:20 BST 2016, operations=1.0, operationsPerMinute=49.66887417218543
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:42:20 BST 2016, end=Sun Jun 26 14:42:21 BST 2016, operations=1.0, operationsPerMinute=39.787798408488065
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:42:21 BST 2016, end=Sun Jun 26 14:42:29 BST 2016, operations=1.0, operationsPerMinute=7.630675314765357
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:42:29 BST 2016, end=Sun Jun 26 14:42:31 BST 2016, operations=1.0, operationsPerMinute=27.47252747252747
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:42:31 BST 2016, end=Sun Jun 26 14:42:33 BST 2016, operations=1.0, operationsPerMinute=35.92814371257485
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:42:33 BST 2016, end=Sun Jun 26 14:42:37 BST 2016, operations=1.0, operationsPerMinute=15.022533800701051
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:42:37 BST 2016, end=Sun Jun 26 14:42:52 BST 2016, operations=1.0, operationsPerMinute=4.06559154356959
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:42:52 BST 2016, end=Sun Jun 26 14:43:32 BST 2016, operations=1.0, operationsPerMinute=1.500525183814335
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:43:32 BST 2016, end=Sun Jun 26 14:43:34 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:44:00 BST 2016, end=Sun Jun 26 14:46:00 BST 2016, operations=320.5910716595715, operationsPerMinute=160.29553582978576, mode=normal, start=Sun Jun 26 14:46:02 BST 2016, end=Sun Jun 26 14:50:02 BST 2016, operations=700.8789009365736, operationsPerMinute=175.2197252341434
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:50:09 BST 2016, end=Sun Jun 26 14:52:09 BST 2016, operations=141.47944507846168, operationsPerMinute=70.73972253923084, mode=normal, start=Sun Jun 26 14:52:14 BST 2016, end=Sun Jun 26 14:56:14 BST 2016, operations=280.53664333323434, operationsPerMinute=70.13416083330858
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:56:19 BST 2016, end=Sun Jun 26 14:58:19 BST 2016, operations=270.85629753303414, operationsPerMinute=135.42814876651707, mode=normal, start=Sun Jun 26 14:58:21 BST 2016, end=Sun Jun 26 15:02:21 BST 2016, operations=543.3462247159637, operationsPerMinute=135.83655617899092
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:02:25 BST 2016, end=Sun Jun 26 15:04:25 BST 2016, operations=85.78611546350398, operationsPerMinute=42.89305773175199, mode=normal, start=Sun Jun 26 15:04:33 BST 2016, end=Sun Jun 26 15:08:33 BST 2016, operations=179.9994965763348, operationsPerMinute=44.9998741440837
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:08:42 BST 2016, end=Sun Jun 26 15:10:42 BST 2016, operations=145.56004575373296, operationsPerMinute=72.78002287686648, mode=normal, start=Sun Jun 26 15:10:46 BST 2016, end=Sun Jun 26 15:14:46 BST 2016, operations=287.219570146564, operationsPerMinute=71.804892536641
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:14:52 BST 2016, end=Sun Jun 26 15:16:52 BST 2016, operations=251.33399639017682, operationsPerMinute=125.66699819508841, mode=normal, start=Sun Jun 26 15:16:55 BST 2016, end=Sun Jun 26 15:20:55 BST 2016, operations=432.3661757909683, operationsPerMinute=108.09154394774208
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:23:15 BST 2016, end=Sun Jun 26 15:25:15 BST 2016, operations=146.0112684147153, operationsPerMinute=73.00563420735764, mode=normal, start=Sun Jun 26 15:25:21 BST 2016, end=Sun Jun 26 15:29:21 BST 2016, operations=137.99873830820144, operationsPerMinute=34.49968457705036
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:29:25 BST 2016, end=Sun Jun 26 15:31:25 BST 2016, operations=132.0756463944143, operationsPerMinute=66.03782319720715, mode=normal, start=Sun Jun 26 15:31:30 BST 2016, end=Sun Jun 26 15:35:30 BST 2016, operations=266.7503037459504, operationsPerMinute=66.6875759364876
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:35:37 BST 2016, end=Sun Jun 26 15:37:37 BST 2016, operations=55.82475285446394, operationsPerMinute=27.91237642723197, mode=normal, start=Sun Jun 26 15:37:53 BST 2016, end=Sun Jun 26 15:41:53 BST 2016, operations=120.92971947951494, operationsPerMinute=30.232429869878736
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:42:02 BST 2016, end=Sun Jun 26 15:44:02 BST 2016, operations=11.501975849524651, operationsPerMinute=5.750987924762326, mode=normal, start=Sun Jun 26 15:44:39 BST 2016, end=Sun Jun 26 15:48:39 BST 2016, operations=22.93623408083399, operationsPerMinute=5.734058520208498
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:49:21 BST 2016, end=Sun Jun 26 15:51:21 BST 2016, operations=55.119216073248616, operationsPerMinute=27.559608036624308, mode=normal, start=Sun Jun 26 15:51:31 BST 2016, end=Sun Jun 26 15:55:31 BST 2016, operations=108.84895557964003, operationsPerMinute=27.21223889491001
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:55:43 BST 2016, end=Sun Jun 26 15:57:43 BST 2016, operations=37.23088709625638, operationsPerMinute=18.61544354812819, mode=normal, start=Sun Jun 26 15:57:59 BST 2016, end=Sun Jun 26 16:01:59 BST 2016, operations=74.38343605749702, operationsPerMinute=18.595859014374255
