spec.jvm2008.report.run.location=BEDSONTC067
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:52 BST 2016, end=Fri Jun 03 15:01:52 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:52 BST 2016, end=Fri Jun 03 15:01:52 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:52 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=4.8076923076923075
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:09 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:09 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:25 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:25 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:52 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:52 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=3.0048076923076925
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:13 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:23 BST 2016, end=Fri Jun 03 15:05:23 BST 2016, operations=480.9134345162507, operationsPerMinute=240.45671725812534, mode=normal, start=Fri Jun 03 15:05:24 BST 2016, end=Fri Jun 03 15:09:24 BST 2016, operations=1012.350492792068, operationsPerMinute=253.087623198017
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:28 BST 2016, end=Fri Jun 03 15:11:28 BST 2016, operations=194.37283128253054, operationsPerMinute=97.18641564126527, mode=normal, start=Fri Jun 03 15:11:31 BST 2016, end=Fri Jun 03 15:15:31 BST 2016, operations=375.49203573820813, operationsPerMinute=93.87300893455203
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:34 BST 2016, end=Fri Jun 03 15:17:34 BST 2016, operations=402.46975396722445, operationsPerMinute=201.23487698361222, mode=normal, start=Fri Jun 03 15:17:36 BST 2016, end=Fri Jun 03 15:21:36 BST 2016, operations=804.7865079187637, operationsPerMinute=201.19662697969093
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:37 BST 2016, end=Fri Jun 03 15:23:37 BST 2016, operations=139.06052854741247, operationsPerMinute=69.53026427370624, mode=normal, start=Fri Jun 03 15:23:41 BST 2016, end=Fri Jun 03 15:27:41 BST 2016, operations=292.6367362241687, operationsPerMinute=73.15918405604218
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:47 BST 2016, end=Fri Jun 03 15:29:47 BST 2016, operations=236.61280772602322, operationsPerMinute=118.30640386301161, mode=normal, start=Fri Jun 03 15:29:50 BST 2016, end=Fri Jun 03 15:33:50 BST 2016, operations=474.44791064837995, operationsPerMinute=118.61197766209499
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:54 BST 2016, end=Fri Jun 03 15:35:54 BST 2016, operations=410.40105900261875, operationsPerMinute=205.20052950130938, mode=normal, start=Fri Jun 03 15:35:56 BST 2016, end=Fri Jun 03 15:39:56 BST 2016, operations=820.8400316994771, operationsPerMinute=205.21000792486927
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:18 BST 2016, end=Fri Jun 03 15:42:18 BST 2016, operations=360.5291676741161, operationsPerMinute=180.26458383705804, mode=normal, start=Fri Jun 03 15:42:20 BST 2016, end=Fri Jun 03 15:46:20 BST 2016, operations=726.155068974741, operationsPerMinute=181.53876724368524
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:23 BST 2016, end=Fri Jun 03 15:48:23 BST 2016, operations=206.34153645833615, operationsPerMinute=103.17076822916808, mode=normal, start=Fri Jun 03 15:48:27 BST 2016, end=Fri Jun 03 15:52:27 BST 2016, operations=415.8864616596223, operationsPerMinute=103.97161541490557
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:31 BST 2016, end=Fri Jun 03 15:54:31 BST 2016, operations=78.42517673868507, operationsPerMinute=39.212588369342534, mode=normal, start=Fri Jun 03 15:54:38 BST 2016, end=Fri Jun 03 15:58:38 BST 2016, operations=144.75434777365334, operationsPerMinute=36.188586943413334
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:46 BST 2016, end=Fri Jun 03 16:00:46 BST 2016, operations=13.9207719823239, operationsPerMinute=6.96038599116195, mode=normal, start=Fri Jun 03 16:01:31 BST 2016, end=Fri Jun 03 16:05:31 BST 2016, operations=28.123487347342365, operationsPerMinute=7.030871836835591
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:21 BST 2016, end=Fri Jun 03 16:08:21 BST 2016, operations=65.95527623645742, operationsPerMinute=32.97763811822871, mode=normal, start=Fri Jun 03 16:08:29 BST 2016, end=Fri Jun 03 16:12:29 BST 2016, operations=146.2092360770352, operationsPerMinute=36.5523090192588
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:40 BST 2016, end=Fri Jun 03 16:14:40 BST 2016, operations=42.25079706611919, operationsPerMinute=21.125398533059595, mode=normal, start=Fri Jun 03 16:14:53 BST 2016, end=Fri Jun 03 16:18:53 BST 2016, operations=85.06835489943023, operationsPerMinute=21.267088724857558
