spec.jvm2008.report.run.location=GLAZIER13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 11:14:22 BST 2016, end=Fri Jun 24 11:14:22 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 11:14:22 BST 2016, end=Fri Jun 24 11:14:22 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 11:14:22 BST 2016, end=Fri Jun 24 11:14:38 BST 2016, operations=1.0, operationsPerMinute=3.659429129055867
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 11:14:38 BST 2016, end=Fri Jun 24 11:14:42 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 11:14:42 BST 2016, end=Fri Jun 24 11:14:44 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 11:14:44 BST 2016, end=Fri Jun 24 11:14:53 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 11:14:53 BST 2016, end=Fri Jun 24 11:15:01 BST 2016, operations=1.0, operationsPerMinute=7.600709399543957
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 11:15:01 BST 2016, end=Fri Jun 24 11:15:07 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 11:15:07 BST 2016, end=Fri Jun 24 11:15:10 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 11:15:10 BST 2016, end=Fri Jun 24 11:15:11 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 11:15:11 BST 2016, end=Fri Jun 24 11:15:12 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 11:15:12 BST 2016, end=Fri Jun 24 11:15:18 BST 2016, operations=1.0, operationsPerMinute=9.937065253395163
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 11:15:18 BST 2016, end=Fri Jun 24 11:15:20 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 11:15:20 BST 2016, end=Fri Jun 24 11:15:21 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 11:15:21 BST 2016, end=Fri Jun 24 11:15:23 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 11:15:23 BST 2016, end=Fri Jun 24 11:15:30 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 11:15:30 BST 2016, end=Fri Jun 24 11:15:54 BST 2016, operations=1.0, operationsPerMinute=2.483032610494951
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 11:15:54 BST 2016, end=Fri Jun 24 11:15:55 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 11:16:08 BST 2016, end=Fri Jun 24 11:18:08 BST 2016, operations=411.6277439138639, operationsPerMinute=205.81387195693196, mode=normal, start=Fri Jun 24 11:18:10 BST 2016, end=Fri Jun 24 11:22:10 BST 2016, operations=850.4190670310633, operationsPerMinute=212.60476675776582
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 11:22:15 BST 2016, end=Fri Jun 24 11:24:15 BST 2016, operations=167.43842750772004, operationsPerMinute=83.71921375386002, mode=normal, start=Fri Jun 24 11:24:18 BST 2016, end=Fri Jun 24 11:28:18 BST 2016, operations=333.9829992716351, operationsPerMinute=83.49574981790877
benchmark-name=compress, mod=warmup, start=Fri Jun 24 11:28:22 BST 2016, end=Fri Jun 24 11:30:22 BST 2016, operations=354.67311414403, operationsPerMinute=177.336557072015, mode=normal, start=Fri Jun 24 11:30:24 BST 2016, end=Fri Jun 24 11:34:24 BST 2016, operations=700.8019832011664, operationsPerMinute=175.2004958002916
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 11:34:26 BST 2016, end=Fri Jun 24 11:36:26 BST 2016, operations=106.28115006134648, operationsPerMinute=53.14057503067324, mode=normal, start=Fri Jun 24 11:36:32 BST 2016, end=Fri Jun 24 11:40:32 BST 2016, operations=247.4691464074918, operationsPerMinute=61.86728660187295
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 11:40:37 BST 2016, end=Fri Jun 24 11:42:37 BST 2016, operations=207.3820322721326, operationsPerMinute=103.6910161360663, mode=normal, start=Fri Jun 24 11:42:40 BST 2016, end=Fri Jun 24 11:46:40 BST 2016, operations=413.5529789991515, operationsPerMinute=103.38824474978787
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 11:46:44 BST 2016, end=Fri Jun 24 11:48:44 BST 2016, operations=354.42277746745714, operationsPerMinute=177.21138873372857, mode=normal, start=Fri Jun 24 11:48:46 BST 2016, end=Fri Jun 24 11:52:46 BST 2016, operations=709.4891343169322, operationsPerMinute=177.37228357923306
benchmark-name=derby, mod=warmup, start=Fri Jun 24 11:53:57 BST 2016, end=Fri Jun 24 11:55:57 BST 2016, operations=258.1059699027428, operationsPerMinute=129.0529849513714, mode=normal, start=Fri Jun 24 11:55:59 BST 2016, end=Fri Jun 24 11:59:59 BST 2016, operations=509.3124420801889, operationsPerMinute=127.32811052004722
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 12:00:02 BST 2016, end=Fri Jun 24 12:02:02 BST 2016, operations=173.94125234366317, operationsPerMinute=86.97062617183158, mode=normal, start=Fri Jun 24 12:02:06 BST 2016, end=Fri Jun 24 12:06:06 BST 2016, operations=349.26442400128565, operationsPerMinute=87.31610600032141
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 12:06:11 BST 2016, end=Fri Jun 24 12:08:11 BST 2016, operations=99.86295395774317, operationsPerMinute=49.931476978871586, mode=normal, start=Fri Jun 24 12:08:19 BST 2016, end=Fri Jun 24 12:12:19 BST 2016, operations=201.82665814208593, operationsPerMinute=50.45666453552148
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 12:12:25 BST 2016, end=Fri Jun 24 12:14:25 BST 2016, operations=21.133699654423282, operationsPerMinute=10.566849827211641, mode=normal, start=Fri Jun 24 12:14:58 BST 2016, end=Fri Jun 24 12:18:58 BST 2016, operations=42.09306956510875, operationsPerMinute=10.523267391277187
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 12:19:26 BST 2016, end=Fri Jun 24 12:21:26 BST 2016, operations=69.83957464836541, operationsPerMinute=34.91978732418271, mode=normal, start=Fri Jun 24 12:21:36 BST 2016, end=Fri Jun 24 12:25:36 BST 2016, operations=138.8128749615917, operationsPerMinute=34.70321874039792
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 12:25:46 BST 2016, end=Fri Jun 24 12:27:46 BST 2016, operations=70.34137324404848, operationsPerMinute=35.17068662202424, mode=normal, start=Fri Jun 24 12:27:54 BST 2016, end=Fri Jun 24 12:31:54 BST 2016, operations=141.13337906985794, operationsPerMinute=35.283344767464484
