spec.jvm2008.report.run.location=ROBLIB101
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:08:00 BST 2016, end=Sat Jun 04 16:08:00 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:08:00 BST 2016, end=Sat Jun 04 16:08:01 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:08:01 BST 2016, end=Sat Jun 04 16:08:19 BST 2016, operations=1.0, operationsPerMinute=3.4036759700476513
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:19 BST 2016, end=Sat Jun 04 16:08:23 BST 2016, operations=1.0, operationsPerMinute=13.26259946949602
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:23 BST 2016, end=Sat Jun 04 16:08:25 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:25 BST 2016, end=Sat Jun 04 16:08:34 BST 2016, operations=1.0, operationsPerMinute=6.4
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:34 BST 2016, end=Sat Jun 04 16:08:42 BST 2016, operations=1.0, operationsPerMinute=7.631645891630629
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:42 BST 2016, end=Sat Jun 04 16:08:49 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:49 BST 2016, end=Sat Jun 04 16:08:52 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:52 BST 2016, end=Sat Jun 04 16:08:53 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:53 BST 2016, end=Sat Jun 04 16:08:54 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:54 BST 2016, end=Sat Jun 04 16:09:00 BST 2016, operations=1.0, operationsPerMinute=9.73551841635567
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:09:00 BST 2016, end=Sat Jun 04 16:09:01 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:09:01 BST 2016, end=Sat Jun 04 16:09:03 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:09:03 BST 2016, end=Sat Jun 04 16:09:05 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:09:05 BST 2016, end=Sat Jun 04 16:09:12 BST 2016, operations=1.0, operationsPerMinute=8.584919158677922
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:12 BST 2016, end=Sat Jun 04 16:09:37 BST 2016, operations=1.0, operationsPerMinute=2.4342745861733204
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:37 BST 2016, end=Sat Jun 04 16:09:38 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:50 BST 2016, end=Sat Jun 04 16:11:50 BST 2016, operations=407.36935833767666, operationsPerMinute=203.68467916883833, mode=normal, start=Sat Jun 04 16:11:53 BST 2016, end=Sat Jun 04 16:15:53 BST 2016, operations=840.1919102162042, operationsPerMinute=210.04797755405104
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:58 BST 2016, end=Sat Jun 04 16:17:58 BST 2016, operations=168.60478113288303, operationsPerMinute=84.30239056644152, mode=normal, start=Sat Jun 04 16:18:03 BST 2016, end=Sat Jun 04 16:22:03 BST 2016, operations=327.56507443953876, operationsPerMinute=81.89126860988469
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:07 BST 2016, end=Sat Jun 04 16:24:07 BST 2016, operations=342.5539898822866, operationsPerMinute=171.2769949411433, mode=normal, start=Sat Jun 04 16:24:10 BST 2016, end=Sat Jun 04 16:28:10 BST 2016, operations=697.666462313053, operationsPerMinute=174.41661557826325
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:12 BST 2016, end=Sat Jun 04 16:30:12 BST 2016, operations=115.10517701812384, operationsPerMinute=57.55258850906192, mode=normal, start=Sat Jun 04 16:30:17 BST 2016, end=Sat Jun 04 16:34:17 BST 2016, operations=243.9573637199696, operationsPerMinute=60.9893409299924
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:24 BST 2016, end=Sat Jun 04 16:36:24 BST 2016, operations=207.1587558567788, operationsPerMinute=103.5793779283894, mode=normal, start=Sat Jun 04 16:36:26 BST 2016, end=Sat Jun 04 16:40:26 BST 2016, operations=410.33230185883156, operationsPerMinute=102.58307546470789
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:30 BST 2016, end=Sat Jun 04 16:42:30 BST 2016, operations=348.500414162419, operationsPerMinute=174.2502070812095, mode=normal, start=Sat Jun 04 16:42:32 BST 2016, end=Sat Jun 04 16:46:32 BST 2016, operations=693.9890162506695, operationsPerMinute=173.49725406266737
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:33 BST 2016, end=Sat Jun 04 16:49:33 BST 2016, operations=263.8198859748005, operationsPerMinute=131.90994298740026, mode=normal, start=Sat Jun 04 16:49:36 BST 2016, end=Sat Jun 04 16:53:36 BST 2016, operations=530.3779605885686, operationsPerMinute=132.59449014714215
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:39 BST 2016, end=Sat Jun 04 16:55:39 BST 2016, operations=170.23165345398306, operationsPerMinute=85.11582672699153, mode=normal, start=Sat Jun 04 16:55:45 BST 2016, end=Sat Jun 04 16:59:45 BST 2016, operations=343.2480351957305, operationsPerMinute=85.81200879893262
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:50 BST 2016, end=Sat Jun 04 17:01:50 BST 2016, operations=113.5191854572722, operationsPerMinute=56.7595927286361, mode=normal, start=Sat Jun 04 17:01:57 BST 2016, end=Sat Jun 04 17:05:57 BST 2016, operations=231.2942854495543, operationsPerMinute=57.82357136238858
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:03 BST 2016, end=Sat Jun 04 17:08:03 BST 2016, operations=25.182271167928548, operationsPerMinute=12.591135583964274, mode=normal, start=Sat Jun 04 17:08:31 BST 2016, end=Sat Jun 04 17:12:31 BST 2016, operations=50.005786842153974, operationsPerMinute=12.501446710538493
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:54 BST 2016, end=Sat Jun 04 17:14:54 BST 2016, operations=68.74647872713724, operationsPerMinute=34.37323936356862, mode=normal, start=Sat Jun 04 17:15:06 BST 2016, end=Sat Jun 04 17:19:06 BST 2016, operations=134.93761726208427, operationsPerMinute=33.73440431552107
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:18 BST 2016, end=Sat Jun 04 17:21:18 BST 2016, operations=81.23360374665344, operationsPerMinute=40.61680187332672, mode=normal, start=Sat Jun 04 17:21:27 BST 2016, end=Sat Jun 04 17:25:27 BST 2016, operations=162.77709923422668, operationsPerMinute=40.69427480855667
