spec.jvm2008.report.run.location=HULL10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:09:35 BST 2016, end=Sun Jun 19 01:09:35 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:09:35 BST 2016, end=Sun Jun 19 01:09:35 BST 2016, operations=1.0, operationsPerMinute=350.87719298245617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:09:35 BST 2016, end=Sun Jun 19 01:09:49 BST 2016, operations=1.0, operationsPerMinute=4.352241404323227
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:09:49 BST 2016, end=Sun Jun 19 01:09:52 BST 2016, operations=1.0, operationsPerMinute=16.37107776261937
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:09:52 BST 2016, end=Sun Jun 19 01:09:54 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:09:54 BST 2016, end=Sun Jun 19 01:10:02 BST 2016, operations=1.0, operationsPerMinute=6.882312456985547
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:10:02 BST 2016, end=Sun Jun 19 01:10:10 BST 2016, operations=1.0, operationsPerMinute=7.663814024779666
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:10:10 BST 2016, end=Sun Jun 19 01:10:17 BST 2016, operations=1.0, operationsPerMinute=8.886255924170616
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:10:17 BST 2016, end=Sun Jun 19 01:10:20 BST 2016, operations=1.0, operationsPerMinute=24.04809619238477
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:10:20 BST 2016, end=Sun Jun 19 01:10:20 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:10:20 BST 2016, end=Sun Jun 19 01:10:21 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:10:21 BST 2016, end=Sun Jun 19 01:10:27 BST 2016, operations=1.0, operationsPerMinute=10.369858278603525
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:10:27 BST 2016, end=Sun Jun 19 01:10:29 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:10:29 BST 2016, end=Sun Jun 19 01:10:30 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:10:30 BST 2016, end=Sun Jun 19 01:10:32 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:10:32 BST 2016, end=Sun Jun 19 01:10:38 BST 2016, operations=1.0, operationsPerMinute=9.139375476009139
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:10:38 BST 2016, end=Sun Jun 19 01:11:00 BST 2016, operations=1.0, operationsPerMinute=2.7776491829081986
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:11:00 BST 2016, end=Sun Jun 19 01:11:01 BST 2016, operations=1.0, operationsPerMinute=71.17437722419929
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:11:11 BST 2016, end=Sun Jun 19 01:13:11 BST 2016, operations=498.1381716570379, operationsPerMinute=249.06908582851895, mode=normal, start=Sun Jun 19 01:13:12 BST 2016, end=Sun Jun 19 01:17:12 BST 2016, operations=1014.7335987114195, operationsPerMinute=253.68339967785488
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:17:16 BST 2016, end=Sun Jun 19 01:19:16 BST 2016, operations=199.09992610136007, operationsPerMinute=99.54996305068003, mode=normal, start=Sun Jun 19 01:19:19 BST 2016, end=Sun Jun 19 01:23:19 BST 2016, operations=394.4765228638577, operationsPerMinute=98.61913071596443
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:23:23 BST 2016, end=Sun Jun 19 01:25:23 BST 2016, operations=398.1160109875733, operationsPerMinute=199.05800549378665, mode=normal, start=Sun Jun 19 01:25:25 BST 2016, end=Sun Jun 19 01:29:25 BST 2016, operations=790.9820045396004, operationsPerMinute=197.7455011349001
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:29:27 BST 2016, end=Sun Jun 19 01:31:27 BST 2016, operations=133.91767554355042, operationsPerMinute=66.95883777177521, mode=normal, start=Sun Jun 19 01:31:33 BST 2016, end=Sun Jun 19 01:35:33 BST 2016, operations=282.96069423042235, operationsPerMinute=70.74017355760559
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:35:39 BST 2016, end=Sun Jun 19 01:37:39 BST 2016, operations=231.47440439599248, operationsPerMinute=115.73720219799624, mode=normal, start=Sun Jun 19 01:37:42 BST 2016, end=Sun Jun 19 01:41:42 BST 2016, operations=464.3864656345883, operationsPerMinute=116.09661640864708
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:41:44 BST 2016, end=Sun Jun 19 01:43:44 BST 2016, operations=404.9962496937202, operationsPerMinute=202.4981248468601, mode=normal, start=Sun Jun 19 01:43:46 BST 2016, end=Sun Jun 19 01:47:46 BST 2016, operations=814.9790542790543, operationsPerMinute=203.74476356976356
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:48:09 BST 2016, end=Sun Jun 19 01:50:09 BST 2016, operations=361.9306502623212, operationsPerMinute=180.9653251311606, mode=normal, start=Sun Jun 19 01:50:11 BST 2016, end=Sun Jun 19 01:54:11 BST 2016, operations=724.0239663213794, operationsPerMinute=181.00599158034484
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:54:13 BST 2016, end=Sun Jun 19 01:56:13 BST 2016, operations=208.40394226051774, operationsPerMinute=104.20197113025887, mode=normal, start=Sun Jun 19 01:56:17 BST 2016, end=Sun Jun 19 02:00:17 BST 2016, operations=417.4219633464519, operationsPerMinute=104.35549083661297
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:00:20 BST 2016, end=Sun Jun 19 02:02:20 BST 2016, operations=70.64469608602434, operationsPerMinute=35.32234804301217, mode=normal, start=Sun Jun 19 02:02:28 BST 2016, end=Sun Jun 19 02:06:28 BST 2016, operations=151.18510290978978, operationsPerMinute=37.796275727447444
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:06:36 BST 2016, end=Sun Jun 19 02:08:36 BST 2016, operations=13.82668124417286, operationsPerMinute=6.91334062208643, mode=normal, start=Sun Jun 19 02:09:20 BST 2016, end=Sun Jun 19 02:13:20 BST 2016, operations=27.86215476639751, operationsPerMinute=6.965538691599377
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:14:03 BST 2016, end=Sun Jun 19 02:16:03 BST 2016, operations=74.8315071351662, operationsPerMinute=37.4157535675831, mode=normal, start=Sun Jun 19 02:16:12 BST 2016, end=Sun Jun 19 02:20:12 BST 2016, operations=149.7102353474759, operationsPerMinute=37.427558836868975
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:20:22 BST 2016, end=Sun Jun 19 02:22:22 BST 2016, operations=42.82991187875793, operationsPerMinute=21.414955939378967, mode=normal, start=Sun Jun 19 02:22:34 BST 2016, end=Sun Jun 19 02:26:34 BST 2016, operations=86.52717741066616, operationsPerMinute=21.63179435266654
