spec.jvm2008.report.run.location=LEAZESTCE003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 16:18:31 BST 2016, end=Sun Jun 26 16:18:31 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:18:31 BST 2016, end=Sun Jun 26 16:18:31 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:18:31 BST 2016, end=Sun Jun 26 16:18:44 BST 2016, operations=1.0, operationsPerMinute=4.627130407958664
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:18:44 BST 2016, end=Sun Jun 26 16:18:47 BST 2016, operations=1.0, operationsPerMinute=18.484288354898336
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:18:47 BST 2016, end=Sun Jun 26 16:18:49 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:18:49 BST 2016, end=Sun Jun 26 16:18:57 BST 2016, operations=1.0, operationsPerMinute=7.107320540156361
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:18:57 BST 2016, end=Sun Jun 26 16:19:05 BST 2016, operations=1.0, operationsPerMinute=7.9776625448743514
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:19:05 BST 2016, end=Sun Jun 26 16:19:11 BST 2016, operations=1.0, operationsPerMinute=9.31098696461825
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:19:11 BST 2016, end=Sun Jun 26 16:19:13 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:19:13 BST 2016, end=Sun Jun 26 16:19:14 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:19:14 BST 2016, end=Sun Jun 26 16:19:15 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:19:15 BST 2016, end=Sun Jun 26 16:19:20 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:19:20 BST 2016, end=Sun Jun 26 16:19:22 BST 2016, operations=1.0, operationsPerMinute=42.704626334519574
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:19:22 BST 2016, end=Sun Jun 26 16:19:23 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:19:23 BST 2016, end=Sun Jun 26 16:19:25 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:19:25 BST 2016, end=Sun Jun 26 16:19:31 BST 2016, operations=1.0, operationsPerMinute=9.495173286912486
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:19:31 BST 2016, end=Sun Jun 26 16:19:51 BST 2016, operations=1.0, operationsPerMinute=2.9923694578824
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:19:51 BST 2016, end=Sun Jun 26 16:19:52 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:20:02 BST 2016, end=Sun Jun 26 16:22:02 BST 2016, operations=487.62418021873304, operationsPerMinute=243.81209010936652, mode=normal, start=Sun Jun 26 16:22:04 BST 2016, end=Sun Jun 26 16:26:04 BST 2016, operations=997.7513476241111, operationsPerMinute=249.43783690602777
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 16:26:08 BST 2016, end=Sun Jun 26 16:28:08 BST 2016, operations=198.9762255022606, operationsPerMinute=99.4881127511303, mode=normal, start=Sun Jun 26 16:28:11 BST 2016, end=Sun Jun 26 16:32:11 BST 2016, operations=396.27162056795754, operationsPerMinute=99.06790514198939
benchmark-name=compress, mod=warmup, start=Sun Jun 26 16:32:15 BST 2016, end=Sun Jun 26 16:34:15 BST 2016, operations=402.0118242009446, operationsPerMinute=201.0059121004723, mode=normal, start=Sun Jun 26 16:34:17 BST 2016, end=Sun Jun 26 16:38:17 BST 2016, operations=802.6041820604639, operationsPerMinute=200.65104551511598
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 16:38:19 BST 2016, end=Sun Jun 26 16:40:19 BST 2016, operations=138.66092457775386, operationsPerMinute=69.33046228887693, mode=normal, start=Sun Jun 26 16:40:23 BST 2016, end=Sun Jun 26 16:44:23 BST 2016, operations=293.8632235457702, operationsPerMinute=73.46580588644255
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 16:44:29 BST 2016, end=Sun Jun 26 16:46:29 BST 2016, operations=234.5224697418134, operationsPerMinute=117.2612348709067, mode=normal, start=Sun Jun 26 16:46:32 BST 2016, end=Sun Jun 26 16:50:32 BST 2016, operations=469.3529013369666, operationsPerMinute=117.33822533424166
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 16:50:35 BST 2016, end=Sun Jun 26 16:52:35 BST 2016, operations=407.7874745050359, operationsPerMinute=203.89373725251795, mode=normal, start=Sun Jun 26 16:52:37 BST 2016, end=Sun Jun 26 16:56:37 BST 2016, operations=815.9041492826741, operationsPerMinute=203.97603732066852
benchmark-name=derby, mod=warmup, start=Sun Jun 26 16:56:59 BST 2016, end=Sun Jun 26 16:58:59 BST 2016, operations=364.259885674266, operationsPerMinute=182.129942837133, mode=normal, start=Sun Jun 26 16:59:01 BST 2016, end=Sun Jun 26 17:03:01 BST 2016, operations=733.9143275566648, operationsPerMinute=183.4785818891662
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:03:03 BST 2016, end=Sun Jun 26 17:05:03 BST 2016, operations=208.35786700349297, operationsPerMinute=104.17893350174649, mode=normal, start=Sun Jun 26 17:05:08 BST 2016, end=Sun Jun 26 17:09:08 BST 2016, operations=416.04339302431606, operationsPerMinute=104.01084825607902
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:09:12 BST 2016, end=Sun Jun 26 17:11:12 BST 2016, operations=79.0251243280251, operationsPerMinute=39.51256216401255, mode=normal, start=Sun Jun 26 17:11:18 BST 2016, end=Sun Jun 26 17:15:18 BST 2016, operations=148.61391133082884, operationsPerMinute=37.15347783270721
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:15:25 BST 2016, end=Sun Jun 26 17:17:25 BST 2016, operations=13.88056656816472, operationsPerMinute=6.94028328408236, mode=normal, start=Sun Jun 26 17:18:09 BST 2016, end=Sun Jun 26 17:22:09 BST 2016, operations=27.862155527141624, operationsPerMinute=6.965538881785406
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:22:44 BST 2016, end=Sun Jun 26 17:24:44 BST 2016, operations=74.771034869566, operationsPerMinute=37.385517434783, mode=normal, start=Sun Jun 26 17:24:52 BST 2016, end=Sun Jun 26 17:28:52 BST 2016, operations=149.2586222579135, operationsPerMinute=37.31465556447837
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 17:29:02 BST 2016, end=Sun Jun 26 17:31:02 BST 2016, operations=43.346642870754295, operationsPerMinute=21.673321435377147, mode=normal, start=Sun Jun 26 17:31:12 BST 2016, end=Sun Jun 26 17:35:12 BST 2016, operations=86.75686777571403, operationsPerMinute=21.689216943928507
